"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"RBM17_Q96I25_OID31034_v1_Neurology_II","vpa",2,-0.000484368377562972,0.00826161721496955,0.953247802461205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBM17",0.0207941872397862
"RBM19_Q9Y4C8_OID30090_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBM19",307.652655568589
"RBP1_P09455_OID30913_v1_Neurology_II","vpa",2,0.0112254154619255,0.0120751050374275,0.35256116351962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBP1",0.452765529240488
"RBP2_P50120_OID21365_v1_Oncology","vpa",2,-0.0110380890245774,0.0177692141196542,0.534473474004293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBP2",0.272073844018215
"RBP7_Q96R05_OID31526_v1_Oncology_II","vpa",17,0.000456967946585283,0.00141252169723891,0.746307399220408,17,0.00125360207808065,0.00200161904008484,0.531122093892985,17,0.00130334170300929,0.00276198537481383,0.643379525638184,17,0.00210405165577945,0.00306863490966141,0.502739863144344,17,0.0032357724207443,0.00535131062488986,0.554436150450093,NA,NA,NA,NA,"RBP7",0.127082252571399
"RBPMS2_Q6ZRY4_OID30257_v1_Cardiometabolic_II","vpa",13,-0.011417196396275,0.00513513641850088,0.0261923286163613,13,-0.0123608665191705,0.00721181641430695,0.0865334834065273,13,-0.0127216495968027,0.00888993502994025,0.177948561894866,13,-0.0188883161472025,0.010933749156319,0.109696518866234,13,0.0170369833248758,0.0187160257115941,0.382184139960442,NA,NA,NA,NA,"RBPMS2",1.58182588911658
"RCOR1_Q9UKL0_OID20073_v1_Cardiometabolic","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RCOR1",307.652655568589
"RECK_O95980_OID30234_v1_Cardiometabolic_II","vpa",11,-0.00105890223745969,0.00248799789128467,0.670396312925122,11,0.000712969903028687,0.00228338063844975,0.754855761267768,11,0.000156764619778413,0.00218987240300387,0.944342714616409,11,0.00196347954291476,0.00299001065599961,0.52620955043747,11,-0.000625350000501567,0.00396456873157765,0.87814809038142,NA,NA,NA,NA,"RECK",0.173668382922943
"REEP4_Q9H6H4_OID31028_v1_Neurology_II","vpa",4,0.00494849099656545,0.00226921336739582,0.0292050453328386,4,0.00575867737304913,0.0023341314929335,0.0136189240960571,4,0.00569502264423808,0.0024097264943875,0.0990988531824063,4,0.00460824619987233,0.0030457777672604,0.227487702426766,4,0.000715057711310576,0.00753883166517033,0.933081305896626,NA,NA,NA,NA,"REEP4",1.53454211530046
"REG1A_P05451_OID20415_v1_Cardiometabolic","vpa",11,0.00300551007066206,0.00329917170781681,0.36230102011425,11,0.0029395817177564,0.00389358433405679,0.450260455958477,11,0.000403861441640008,0.00421665767788439,0.9255893781888,11,-0.00173405700641398,0.00610242986234732,0.782085905183829,11,0.000403112315461378,0.00962518035478678,0.967507962652288,NA,NA,NA,NA,"REG1A",0.440930443140826
"REG1B_P48304_OID20266_v1_Cardiometabolic","vpa",12,1.63374377223964e-05,0.00234676098961842,0.99444541472848,12,-0.000444569079221458,0.00296908487072492,0.880975512121536,12,-0.00106974632101814,0.00249495538019975,0.676371176444182,12,-0.00279618523414262,0.00405776092672558,0.505038690538831,12,-0.000878150715753615,0.00500903557791096,0.864332396483035,NA,NA,NA,NA,"REG1B",0.00241905038048859
"REG3A_Q06141_OID20258_v1_Cardiometabolic","vpa",12,0.00373478340697328,0.00368741315323678,0.311133498860568,12,0.00454196213364453,0.00453365194781758,0.316424255988656,12,0.00413931916434671,0.00409294661728664,0.333587416027342,12,0.00336584698429682,0.0076864756801747,0.669938814326824,12,-0.0014110741770869,0.00607618881379089,0.821042888586697,NA,NA,NA,NA,"REG3A",0.507053227119918
"REG3G_Q6UW15_OID31408_v1_Oncology_II","vpa",11,-0.00353006388716335,0.00273696707525846,0.197129783058383,11,-0.00459293191878109,0.00341633195544649,0.178817632283713,11,-0.00559578689017166,0.00394100009584196,0.186055191330604,11,0.00297463074064656,0.00550355888013275,0.600687822256694,11,-0.000912302076482426,0.0100938823811651,0.929963438782515,NA,NA,NA,NA,"REG3G",0.705247756031277
"REG4_Q9BYZ8_OID20784_v1_Inflammation","vpa",8,0.00385156930813525,0.00557065614782474,0.489312213820438,8,0.00444420505796641,0.00647896487480607,0.492748619491675,8,0.00602395229729574,0.0068761683889271,0.41004941011384,8,-0.00948987555187797,0.0117371447908548,0.445388732272062,8,0.00242533266456271,0.0119599241379559,0.846002385405757,NA,NA,NA,NA,"REG4",0.310413943592981
"RELT_Q969Z4_OID21142_v1_Neurology","vpa",15,0.00145513145839626,0.00192876945391022,0.450587976177967,15,0.00213431629602983,0.00238947985570221,0.371742708533315,15,0.00174928991881559,0.00231322306504963,0.462057296550934,15,-0.000730404021677955,0.00363749105062894,0.843743779655049,15,0.0005418933793683,0.00388553856639244,0.891220843994903,NA,NA,NA,NA,"RELT",0.346220401491975
"REN_P00797_OID20201_v1_Cardiometabolic","vpa",2,-0.0183245638657675,0.0147233386539817,0.21328140374652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REN",0.671047009540487
"REPS1_Q96D71_OID30496_v1_Inflammation_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"REPS1",307.652655568589
"RET_P07949_OID21346_v1_Oncology","vpa",18,-0.000973788843876436,0.00255910146001237,0.703559581941936,18,-0.0023954513303501,0.00235651593950005,0.309380667626538,18,-0.00206092352885448,0.00231648964371633,0.386057387538156,18,5.47684522177322e-05,0.00442581188851195,0.990270672409052,18,-0.00833397015549766,0.00450432367932811,0.0828374771272322,NA,NA,NA,NA,"RET",0.15269911782711
"RETN_Q9HD89_OID20327_v1_Cardiometabolic","vpa",8,-0.00133036472598631,0.00339709614591942,0.695340327813241,8,-0.00182375116211424,0.0042083939536752,0.66475298622554,8,0.000608473310340751,0.00402122507601957,0.883995367929505,8,0.00394345329624389,0.00659764531705688,0.568859762985795,8,-0.00637776697788396,0.00674749487318149,0.38104493472962,NA,NA,NA,NA,"RETN",0.157802582006788
"RGCC_Q9H4X1_OID31060_v1_Neurology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RGCC",307.652655568589
"RGMA_Q96B86_OID21065_v1_Neurology","vpa",8,-0.00154060690516854,0.00444995029814977,0.729186654159607,8,-0.00390212608204142,0.00532356706080442,0.463563994426103,8,-0.00300474331089687,0.00545306158187483,0.598758435327776,8,0.0022597511397856,0.00905501650139676,0.810094105492813,8,-0.00550022494319086,0.00911021850225408,0.568123002283594,NA,NA,NA,NA,"RGMA",0.137161288560505
"RGMB_Q6NW40_OID21045_v1_Neurology","vpa",16,0.00258644080381612,0.00509314340404104,0.611573975031637,16,0.0057162385894293,0.00624956003922029,0.360368804750066,16,0.00698468387116903,0.00670477873678253,0.314029283434395,16,0.00380853911563409,0.0143027930129077,0.793649518628882,16,0.0307742183606716,0.0116225631427904,0.0191110505252885,NA,NA,NA,NA,"RGMB",0.213551003868992
"RHOC_P08134_OID20950_v1_Neurology","vpa",2,-0.0477819595346881,0.0403878425085835,0.236778318426379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RHOC",0.625658068076167
"RIDA_P52758_OID30635_v1_Inflammation_II","vpa",3,0.00168705575046459,0.00404046975340335,0.676283833163825,3,0.0016720514573983,0.00423295341697258,0.692836810624347,3,0.00308581955054711,0.00425309802036461,0.543529643914126,3,-0.00419618271583475,0.00656119351259251,0.587948533025434,3,0.00503597553801349,0.00726913768695581,0.614291390509604,NA,NA,NA,NA,"RIDA",0.169870994434279
"RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0164733219100909,0.0170173553743404,0.333029053074661,"RILPL2",307.652655568589
"RLN2_P04090_OID30601_v1_Inflammation_II","vpa",7,-0.0029760312145345,0.00737379799115119,0.686510242468512,7,-0.00897505783741816,0.00850050793200606,0.291047687766431,7,-0.0178756550144707,0.0122787835587982,0.195692134464518,7,-0.0151319838740984,0.0159211601255405,0.378589640291722,7,-0.0116213060639652,0.0233534028303178,0.639855600764608,NA,NA,NA,NA,"RLN2",0.163352978872423
"RNASE1_P07998_OID30672_v1_Inflammation_II","vpa",5,-0.0056402597729204,0.00488527770887155,0.248277905978989,5,-0.00859100133738273,0.00524374992053614,0.101352533619908,5,-0.00738270511133907,0.00558883712904077,0.25701145037686,5,-0.0046136630222684,0.00736248819765124,0.564879441680144,5,-0.00643472613934447,0.00818747714229028,0.489271579948471,NA,NA,NA,NA,"RNASE1",0.605061926189835
"RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II","vpa",12,-0.00123261007597936,0.00152861802809593,0.420037701052722,12,0.000338327794591303,0.00189657199716163,0.858417399457183,12,-5.46141611571099e-05,0.00181692362674771,0.976558766896022,12,-0.00257038037641222,0.00270583702817631,0.362547896219015,12,0.00194775503887011,0.00284533060700047,0.509185184779123,NA,NA,NA,NA,"RNASE10",0.376711727163217
"RNASE3_P12724_OID20203_v1_Cardiometabolic","vpa",9,-0.000419950991501455,0.00145746699790148,0.773241438852019,9,-0.000403267760310035,0.00159243307992062,0.800082754646395,9,-0.000299603167861637,0.00152709304124365,0.849352081795313,9,-0.00516151878178198,0.00392958016448665,0.225430762692985,9,0.0028188704563879,0.00296481411255792,0.373383332192762,NA,NA,NA,NA,"RNASE3",0.11168487970488
"RNASE4_P34096_OID30705_v1_Inflammation_II","vpa",7,-0.00155546612848174,0.00269879691487116,0.564374995673807,7,-0.000370026736011314,0.00295486316296436,0.900344355182577,7,-0.000593700296562825,0.00266332612614126,0.830995319945588,7,0.000756203658243575,0.00435928491236855,0.867986676104861,7,0.00342251627017967,0.00462635440017302,0.492678969743334,NA,NA,NA,NA,"RNASE4",0.248432235671485
"RNASE6_Q93091_OID30689_v1_Inflammation_II","vpa",12,-0.0012650874679682,0.00172022458264982,0.462083778607144,12,-0.000337553154252357,0.00233692118282446,0.885150242091969,12,-0.000177456404986544,0.00236761240597465,0.941598913696193,12,-0.00191720458464311,0.00337326953353282,0.581212786724393,12,-0.00029748368299464,0.00371592394937803,0.93777183954983,NA,NA,NA,NA,"RNASE6",0.335279277066794
"RNASEH2A_O75792_OID31027_v1_Neurology_II","vpa",5,-0.000296201329734804,0.00410775950377486,0.942516152015235,5,0.00193504804370709,0.00425252053665168,0.649083659712074,5,0.00343968346068782,0.00476218256657941,0.510085536218517,5,-0.00608248243388496,0.00975267004400938,0.566644446504596,5,-0.0322227438613274,0.138072013117912,0.830486858649385,NA,NA,NA,NA,"RNASEH2A",0.0257111985004383
"RNASET2_O00584_OID20321_v1_Cardiometabolic","vpa",6,-0.00108495560766794,0.00320642009790141,0.735084557535524,6,-0.00107819516943721,0.00376868731587795,0.774806870594874,6,-0.00105109911707674,0.00362238613911993,0.783337096624068,6,-0.00228885956413306,0.00481714396694999,0.654711808081664,6,0.00726412649153364,0.00923363030017316,0.475447753982861,NA,NA,NA,NA,"RNASET2",0.133662700699661
"RNF149_Q8NC42_OID30235_v1_Cardiometabolic_II","vpa",14,-0.00167460788622414,0.00283197611774462,0.554305140046157,14,-0.00323594820605602,0.00311349159112165,0.298650840524256,14,-0.00354687451568957,0.00264275847047086,0.202530755757123,14,-0.00214772405561459,0.00442648946645356,0.635610003096251,14,-0.00842206183426994,0.00503460659137962,0.120207621535606,NA,NA,NA,NA,"RNF149",0.256251094196042
"RNF43_Q68DV7_OID31291_v1_Oncology_II","vpa",9,-0.00551846452127359,0.00970891749811637,0.569769276803404,9,-0.00373362145331878,0.00773543449874135,0.629333805606791,9,-0.000873514226675698,0.00780850889944186,0.913684788655911,9,-0.00485590722053567,0.00995138450417669,0.638668124827393,9,0.0336107211475045,0.0259784923364982,0.236788427265185,NA,NA,NA,NA,"RNF43",0.244300972566674
"ROBO1_Q9Y6N7_OID20734_v1_Inflammation","vpa",14,-0.000336040343596891,0.00234261423670182,0.88593738214759,14,0.00320604599056029,0.00252838686019472,0.204790683529258,14,-0.000226954411177122,0.00212720280926702,0.916662628678197,14,-0.00883749483734127,0.00552019472231226,0.133400597417189,14,0.00310487174461295,0.00335863861626502,0.373471692174526,NA,NA,NA,NA,"ROBO1",0.0525969728632893
"ROBO2_Q9HCK4_OID21007_v1_Neurology","vpa",13,0.00575206188816632,0.00894632573435413,0.520254966035454,13,0.00660366478011941,0.00970039012048232,0.496021589408548,13,0.010229754169121,0.0108560222190617,0.364617830257745,13,0.0209178248346941,0.0171528637323782,0.246084070417626,13,-0.032429564256385,0.0228987296707368,0.184400988100276,NA,NA,NA,NA,"ROBO2",0.283783765587261
"ROBO4_Q8WZ75_OID30226_v1_Cardiometabolic_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00388251247454421,0.0150333968595218,0.796206901408183,"ROBO4",307.652655568589
"ROR1_Q01973_OID20224_v1_Cardiometabolic","vpa",10,0.00149868474804263,0.00374131847507289,0.68873185425402,10,0.00288920757889299,0.00425637501231528,0.497267538627979,10,0.00285534025069216,0.00413045451503589,0.50682152699282,10,-0.000205826466099887,0.00812249372386778,0.980336492557022,10,0.00529990565198557,0.00554868656955023,0.367462457719335,NA,NA,NA,NA,"ROR1",0.161949830174513
"RPA2_P15927_OID30453_v1_Inflammation_II","vpa",2,0.00316407101167946,0.0102762987328121,0.758158527101792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPA2",0.120239976099856
"RPE_Q96AT9_OID31324_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0418518876461751,0.0238781503863073,0.0796488158752387,"RPE",307.652655568589
"RPL14_P50914_OID30284_v1_Cardiometabolic_II","vpa",2,0.0207868090681982,0.0102210057584724,0.0419784009964998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RPL14",1.37697410819341
"RRM2_P31350_OID21187_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0172468465500777,0.0295195212412809,0.559050616318643,"RRM2",307.652655568589
"RRM2B_Q7LG56_OID21174_v1_Oncology","vpa",5,0.000572841319858527,0.00535296145422569,0.914777946829876,5,0.00186359593781635,0.00655845478269677,0.776294144339346,5,0.00265432471442085,0.00715024191677471,0.729298086199047,5,0.00168847567011565,0.00843167750636124,0.851051328534752,5,0.0187133462305045,0.0149358832427984,0.29900546459556,NA,NA,NA,NA,"RRM2B",0.0386843137696386
"RSPO1_Q2MKA7_OID20938_v1_Neurology","vpa",11,-0.00090543283968423,0.00295206582633002,0.759062897817025,11,-0.00238166192527606,0.0027153741038258,0.380430864845329,11,-0.00187916427938212,0.00276528105787073,0.512208053331141,11,0.00480832102721833,0.00625180764446402,0.459608582391467,11,-0.00916406601284809,0.00406496159470411,0.0506375593607108,NA,NA,NA,NA,"RSPO1",0.119722235905463
"RSPO3_Q9BXY4_OID21415_v1_Oncology","vpa",5,0.0071630030785434,0.00599734856329398,0.232336534517739,5,0.00460770431964946,0.00634628708088303,0.467809801472315,5,0.00429811512125748,0.00611042166498511,0.520588435124102,5,0.00681193837242437,0.0113805652097198,0.581712944336976,5,-0.020829481644058,0.0161471056003569,0.287497374451129,NA,NA,NA,NA,"RSPO3",0.633882492774543
"RTBDN_Q9BSG5_OID21343_v1_Oncology","vpa",6,-0.00761846838435413,0.00655507606718738,0.245144385645026,6,-0.00988706220236272,0.00766706616556958,0.197207080115259,6,-0.0115606449344719,0.00889448404076586,0.250378483145208,6,-0.00943493293120523,0.0126462052663045,0.489195616303322,6,-0.0141222135726213,0.0160144675773963,0.427667533989388,NA,NA,NA,NA,"RTBDN",0.610578048619335
"RTN4IP1_Q8WWV3_OID31030_v1_Neurology_II","vpa",3,0.00553582438107134,0.0170232034837593,0.745035105332593,3,0.00520682311934912,0.0130689314606601,0.69032628832862,3,0.00831899798652519,0.014112897701536,0.615270606936544,3,0.0132210142510722,0.0214029254215702,0.599724291580371,3,0.0325207789862504,0.19535460971672,0.894984600597558,NA,NA,NA,NA,"RTN4IP1",0.12782326323421
"RTN4R_Q9BZR6_OID21424_v1_Oncology","vpa",18,0.00660617071979594,0.00255415553089828,0.00969729761628878,18,0.00684659283603621,0.00364899647105048,0.0606148207642136,18,0.00910525896548171,0.00315902482454552,0.0103431378582482,18,0.0039935886907374,0.00491688075025134,0.427893176616498,18,0.0160059811995802,0.00712017600570303,0.0390275290083605,NA,NA,NA,NA,"RTN4R",2.01334927540887
"RWDD1_Q9H446_OID21015_v1_Neurology","vpa",2,-0.00171643611504352,0.0197384371954745,0.930704047299506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RWDD1",0.0311883974914394
"S100A11_P31949_OID20130_v1_Cardiometabolic","vpa",3,0.00600721509731959,0.00834581541179434,0.471655732663641,3,0.00740590740132647,0.00878158218891288,0.399035269562229,3,0.00841613451419062,0.00970224234670308,0.477146091908273,3,0.00642157580710272,0.0117364539062419,0.639172016947993,3,0.0111779684416657,0.0145536586031997,0.583042875938896,NA,NA,NA,NA,"S100A11",0.326374882630844
"S100A12_P80511_OID21374_v1_Oncology","vpa",5,-0.0041809903263905,0.00530301264049116,0.43045227785026,5,-0.00396014861031714,0.0057215976638916,0.488849194123242,5,-0.00387722972867388,0.00566486566378244,0.531298072480221,5,-0.00578472764567994,0.00887406320414576,0.550045160911572,5,-0.00242119148800825,0.0103436649818975,0.829991619437422,NA,NA,NA,NA,"S100A12",0.36607498965776
"S100A13_Q99584_OID30529_v1_Inflammation_II","vpa",6,-0.0043629867660627,0.00513762478294813,0.395757473496655,6,-0.00664308158094051,0.00569883290233986,0.243739162080863,6,-0.00603908094227652,0.00623055975151235,0.376928114170682,6,-0.00211108271826715,0.00973658840846296,0.836918136285151,6,-0.00508300862648935,0.00778398206797841,0.54938135301667,NA,NA,NA,NA,"S100A13",0.402570875157428
"S100A14_Q9HCY8_OID30987_v1_Neurology_II","vpa",3,-0.00193099950983112,0.0112684249819113,0.8639377600385,3,0.00246411086793197,0.00808868789981831,0.760642895456177,3,0.002505616934449,0.00798025011823108,0.783261915590915,3,0.002505616934449,0.00902317023125128,0.807324821487553,3,0.0293676472555878,0.0171051069100084,0.335761616015808,NA,NA,NA,NA,"S100A14",0.0635175439163348
"S100A16_Q96FQ6_OID20878_v1_Neurology","vpa",2,0.0164597917245465,0.010919022297497,0.131697425512697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S100A16",0.88042271476151
"S100A3_P33764_OID31352_v1_Oncology_II","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0325737954652528,0.0185561865431892,0.0791884654813948,"S100A3",307.652655568589
"S100A4_P26447_OID21519_v1_Oncology","vpa",4,-0.00118530565300443,0.00459759962707993,0.796553799392813,4,-0.000585647698946965,0.00338576783439527,0.862672353569149,4,0.00176763297902123,0.00360227278270629,0.657290140456596,4,-0.00913375601559876,0.00855173791756798,0.363806534312221,4,0.00881260154973749,0.006340148882027,0.299033319738496,NA,NA,NA,NA,"S100A4",0.0987848865415943
"S100P_P25815_OID20103_v1_Cardiometabolic","vpa",5,-0.00146030518439101,0.00382929842354506,0.702943124807165,5,-0.000937575492550243,0.00411432068289962,0.819738757529159,5,-0.00119414980957298,0.00386699859837786,0.772884921384534,5,-0.0085880062327254,0.0070144623506847,0.288005023522381,5,-4.92216433204551e-05,0.00489057043549231,0.992601625583765,NA,NA,NA,NA,"S100P",0.153079812365157
"SAA4_P35542_OID30726_v1_Inflammation_II","vpa",15,-0.000663995325959784,0.00113184495931933,0.557439696516017,15,-0.000714217531272852,0.0011428388132711,0.532003636415328,15,-0.000820090204197543,0.00119009716736253,0.502024962313757,15,-0.000470067506949362,0.00307007386676782,0.880494302892945,15,-0.000470623820600958,0.00182307072903878,0.800333689963019,NA,NA,NA,NA,"SAA4",0.253802107449062
"SAMD9L_Q8IVG5_OID20536_v1_Inflammation","vpa",6,-0.000222226853398682,0.00324178934331834,0.945347280695481,6,-0.00128636730052153,0.00265898000881609,0.62854042168123,6,-0.00150976878071668,0.00245690736472395,0.565768068494166,6,0.0102903854812244,0.00620909669498152,0.158356895288078,6,-0.00883252337722627,0.00443684703496581,0.117353954915055,NA,NA,NA,NA,"SAMD9L",0.0244086207145565
"SAT2_Q96F10_OID31306_v1_Oncology_II","vpa",29,-0.00127581999282092,0.00115832276754548,0.270706344776253,29,-0.00150129946334632,0.0015216854306731,0.323837282080025,29,-0.00100413965684856,0.00128061606568592,0.439560843304642,29,0.000454262115460041,0.00243096720506541,0.853114068290346,29,7.4381515787614e-05,0.0020247120541448,0.970965109261962,NA,NA,NA,NA,"SAT2",0.567501565178796
"SBSN_Q6UWP8_OID30398_v1_Cardiometabolic_II","vpa",11,0.00396663051983622,0.00251647680747606,0.11496509156054,11,0.00508962072799217,0.0032070517659139,0.112510555990245,11,0.00465216815312203,0.0029034598164961,0.140175092813592,11,0.00548976939516593,0.00435683552575817,0.236266951511331,11,0.00608553438597174,0.00519891550077015,0.271844155506412,NA,NA,NA,NA,"SBSN",0.93943401046464
"SCARA5_Q6ZMJ2_OID21058_v1_Neurology","vpa",14,0.000711101286030155,0.00335794709648281,0.832289069621203,14,0.000286108323225331,0.0034170274888032,0.933270962031626,14,-0.000531482922006499,0.00303538428040963,0.863702104861439,14,-0.000531482922006499,0.00587277966717485,0.929269927666642,14,-0.0128912723407603,0.00630539541202194,0.0634868720140981,NA,NA,NA,NA,"SCARA5",0.0797258088806495
"SCARB2_Q14108_OID20943_v1_Neurology","vpa",18,-0.00123753607566445,0.00175532880439282,0.480799859615374,18,-0.00318058259829739,0.00235415184003253,0.17667863353209,18,-0.00375349121876983,0.00281376622730679,0.199809058238422,18,-0.00344532775669604,0.00308016802589755,0.278888667575255,18,-0.00114588082030704,0.0079425711788401,0.887088236546939,NA,NA,NA,NA,"SCARB2",0.318035667811218
"SCARF2_Q96GP6_OID21048_v1_Neurology","vpa",6,0.00430093315374187,0.00354789209853063,0.225416593861983,6,0.00405845294753755,0.0042098048785977,0.335021983543858,6,0.0043555664292739,0.00479708634058214,0.405533297520197,6,0.00421981381367503,0.00548290202206129,0.476285634811624,6,0.0041689856866303,0.0148396039647389,0.792691899179501,NA,NA,NA,NA,"SCARF2",0.647014116872737
"SCG2_P13521_OID21400_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.050416071594819,0.0311203637298678,0.105224806047763,"SCG2",307.652655568589
"SCG3_Q8WXD2_OID20728_v1_Inflammation","vpa",24,0.00115949447847409,0.00226874869349013,0.609300472842904,24,0.0025373891305553,0.00219843878354616,0.248427302289387,24,0.00278911916718406,0.00202102777184705,0.180839607500308,24,0.00278911916718406,0.00352724920141734,0.437176857256476,24,0.00575536935170141,0.00455763131110562,0.21988278272799,NA,NA,NA,NA,"SCG3",0.215168484844537
"SCGB1A1_P11684_OID20688_v1_Inflammation","vpa",13,0.000447577490993073,0.00229957237262238,0.845678625316241,13,0.000425775456814422,0.00283877797519129,0.880776076623623,13,0.000338409978301264,0.00291773684943669,0.909583806886726,13,-0.00121873226197956,0.00393902797698966,0.762324330124564,13,0.00726211103807822,0.004856354203002,0.162940612294975,NA,NA,NA,NA,"SCGB1A1",0.0727946461434184
"SCGB3A1_Q96QR1_OID30577_v1_Inflammation_II","vpa",3,-0.000561876570179734,0.0105565602232611,0.957552361067141,3,-0.00513059911259709,0.0100718796214399,0.610473015124861,3,-0.00596398802907073,0.0111119757043174,0.645177401820301,3,-0.00834916063206298,0.0133107443214501,0.594557750894818,3,-0.0547549371062159,0.0343048775006466,0.35630919009423,NA,NA,NA,NA,"SCGB3A1",0.0188374685334653
"SCGB3A2_Q96PL1_OID20723_v1_Inflammation","vpa",4,0.000178495304337833,0.00532488275505498,0.973259133214744,4,-0.00085127578719614,0.00588742180373579,0.885032786773211,4,0.000299459617733686,0.00636126630801448,0.965411606289333,4,-0.00970588304810249,0.00914043106627132,0.366204895013801,4,0.00537298191392316,0.0149875320649108,0.754276670013756,NA,NA,NA,NA,"SCGB3A2",0.0117715121038625
"SCGN_O76038_OID20457_v1_Inflammation","vpa",5,0.00825727878397076,0.00892906109293075,0.355088416404587,5,0.0127654883387603,0.0108515218761796,0.239443979137179,5,0.0175982676156587,0.0152331246258415,0.312294508095548,5,0.0180230787758022,0.0158753060689299,0.319666485321826,5,0.016357131534343,0.0581057479928223,0.796622969469024,NA,NA,NA,NA,"SCGN",0.449663494900926
"SCLY_Q96I15_OID21425_v1_Oncology","vpa",3,0.00268143371335118,0.00635963751525604,0.673292838560803,3,0.00448203565228202,0.00698584379958652,0.521140531225206,3,0.00456433193867322,0.00769208976808087,0.613094408431681,3,0.00480828025335048,0.00935060561350808,0.658279364502867,3,0.00195328966667802,0.0196004642077321,0.936766257926764,NA,NA,NA,NA,"SCLY",0.171796004854892
"SCN4B_Q8IWT1_OID30277_v1_Cardiometabolic_II","vpa",9,0.00115346260582644,0.00224977080645808,0.608159599586452,9,3.65896835348246e-05,0.00284917515038959,0.989753686737277,9,0.000829091210634139,0.00256464320599996,0.754773636358511,9,0.00324552342953784,0.00367710990696832,0.403178219221708,9,0.000326627938128069,0.0043157413959542,0.941788942099937,NA,NA,NA,NA,"SCN4B",0.215982433681269
"SCP2_P22307_OID21161_v1_Oncology","vpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0333898899537223,0.0317468839623152,0.292912750265259,"SCP2",307.652655568589
"SCPEP1_Q9HB40_OID30278_v1_Cardiometabolic_II","vpa",8,0.00162523949998042,0.00337234897977104,0.629854966807945,8,0.00164393152389373,0.00411384999481348,0.689444519145113,8,0.00160518968946113,0.0042313372166671,0.71566827682894,8,-0.000276029117533085,0.00649460731394498,0.967285997228785,8,0.00607402005103572,0.00799556727945648,0.476227578618628,NA,NA,NA,NA,"SCPEP1",0.200759441604024
