"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"PECR_Q9BY49_OID30228_v1_Cardiometabolic_II","acc_ave",2,0.0898386209696859,0.159628750290633,0.573572956176159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PECR",0.241411333735559
"PENK_P01210_OID30666_v1_Inflammation_II","acc_ave",18,-0.0845699295850032,0.050225294433612,0.0922180992893268,18,0.000761893424569424,0.0697773523180127,0.991288134313754,18,0.0111799997077668,0.0758288389029188,0.884521366462905,18,0.040934909019205,0.111732263064163,0.718611744460922,18,-0.101090471726228,0.107172847263711,0.359580659076165,NA,NA,NA,NA,"PENK",1.03518383328408
"PEPD_P12955_OID30688_v1_Inflammation_II","acc_ave",15,0.00551360408910939,0.0565624138255978,0.922346620358897,15,0.116745031345567,0.0687752309239928,0.0896047066565975,15,0.0957420990553051,0.0716443504881967,0.202748960808499,15,0.0543267815368529,0.117489500998663,0.650901276451657,15,0.154370222278453,0.120237982570296,0.221598109706104,NA,NA,NA,NA,"PEPD",0.035105839228527
"PER3_P56645_OID30511_v1_Inflammation_II","acc_ave",21,0.0263986313130381,0.0657346963186407,0.687983163394646,21,-0.0234246318925691,0.080732943431685,0.771701785575613,21,-0.00895951583118348,0.0692201574289395,0.898306283713696,21,-0.138350663743527,0.130175758560292,0.300538169126652,21,-0.0767807320035976,0.112242636050035,0.502195892912353,NA,NA,NA,NA,"PER3",0.162422189866626
"PF4_P02776_OID30764_v1_Inflammation_II","acc_ave",2,-0.192955614710964,0.400394321087722,0.629867065422713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PF4",0.20075109950712
"PFKFB2_O60825_OID21356_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0547918513838525,0.19258713278888,0.776024002944965,"PFKFB2",307.652655568589
"PGA4_P0DJD7_OID30699_v1_Inflammation_II","acc_ave",2,0.0490887201096364,0.505381811205892,0.92262160949561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PGA4",0.0349763776328099
"PGD_P52209_OID30344_v1_Cardiometabolic_II","acc_ave",5,-0.0548618239769567,0.0483701096714075,0.256706800774707,5,-0.0584052671536612,0.0528646188071954,0.269242683628085,5,-0.0651161781465366,0.0556632513313916,0.307019845297552,5,-0.0682077872265937,0.068356124204647,0.374833639142423,5,-0.128862661450104,0.11854647470597,0.356560379424485,NA,NA,NA,NA,"PGD",0.590562625680702
"PGF_P49763_OID20673_v1_Inflammation","acc_ave",9,-0.18827780340062,0.223086721496647,0.398687915678751,9,-0.168221248851693,0.276107666011729,0.542352374511782,9,-0.114151544770464,0.308867618121542,0.721286376729875,9,-0.144378702164274,0.366111449554433,0.703621483405039,9,0.844672634683679,1.22080486268093,0.511291101229367,NA,NA,NA,NA,"PGF",0.39936692770247
"PGLYRP1_O75594_OID20338_v1_Cardiometabolic","acc_ave",11,0.0896772430757837,0.0978457180326973,0.359395907056232,11,0.110746498617653,0.12270351297228,0.366762856564338,11,0.0605931144454583,0.114017270546022,0.606717589932662,11,0.35651283385163,0.221375214763774,0.138378037011189,11,0.0330573780992922,0.195816689928357,0.869672994036775,NA,NA,NA,NA,"PGLYRP1",0.444426873117459
"PGLYRP2_Q96PD5_OID30742_v1_Inflammation_II","acc_ave",23,-0.0311462502509201,0.0312004414358447,0.31815178235745,23,-0.066274555841246,0.0416040928884366,0.111164311396479,23,-0.0682888888959785,0.0345660833783564,0.0608755790137943,23,0.0377724563324324,0.0763359616649216,0.625633705605344,23,-0.104643118005846,0.0486359209290999,0.0432225750281665,NA,NA,NA,NA,"PGLYRP2",0.49736563940611
"PGLYRP4_Q96LB8_OID30101_v1_Cardiometabolic_II","acc_ave",11,0.0874443396444181,0.0401353836394054,0.029351407197094,11,0.0737826116329891,0.0452954221301948,0.103329990112189,11,0.0764359565279849,0.0415499045676393,0.0956584084084493,11,0.0386782991385841,0.101488884286304,0.711094272083257,11,0.0663807452201019,0.0545301166805958,0.254436056631397,NA,NA,NA,NA,"PGLYRP4",1.53237107249873
"PHACTR2_O75167_OID31009_v1_Neurology_II","acc_ave",2,-0.108076817425063,0.176415027840854,0.540122220811054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHACTR2",0.267507955329228
"PHLDB1_Q86UU1_OID31467_v1_Oncology_II","acc_ave",5,-0.100945969856977,0.4154235322994,0.808009030953815,5,-0.0118625300816343,0.515227119545096,0.981631220317701,5,-0.0550263158695721,0.507328220789161,0.918851545173808,5,-0.0881554454226108,0.544179283483626,0.879161924157775,5,-0.453864805559572,4.53503598085096,0.926594187688712,NA,NA,NA,NA,"PHLDB1",0.0925837851765402
"PHYKPL_Q8IUZ5_OID30634_v1_Inflammation_II","acc_ave",6,0.113079331342956,0.186689740217742,0.544709161054763,6,0.166882896542703,0.184289157866602,0.36517451577434,6,0.163543139684212,0.19306948774249,0.435615123353307,6,0.0738318362455359,0.321729821927006,0.827584857312596,6,0.151514784845624,0.378918951959919,0.70969200432374,NA,NA,NA,NA,"PHYKPL",0.263835320592344
"PI16_Q6UXB8_OID30676_v1_Inflammation_II","acc_ave",14,-0.045132745246682,0.0454061254688247,0.320232983445685,14,-0.0448384904212211,0.0503841836558143,0.373502473729956,14,-0.0367047174860602,0.0418157496134345,0.396000161357767,14,0.0253350514377093,0.0794698981980814,0.754941987389999,14,-0.00462285904516817,0.0713457737753331,0.949404025554987,NA,NA,NA,NA,"PI16",0.494533938529371
"PI3_P19957_OID20326_v1_Cardiometabolic","acc_ave",19,0.00662391436969842,0.108865529504111,0.951482716048092,19,-0.0249158490902953,0.0753697860175394,0.740960700554775,19,-0.0141718184771378,0.066021526409864,0.832449796484345,19,0.0477849780478583,0.11683403497024,0.687365864454292,19,-0.153124430468454,0.190787391617177,0.433288382148978,NA,NA,NA,NA,"PI3",0.0215990963870669
"PIBF1_Q8WXW3-4_OID31061_v1_Neurology_II","acc_ave",8,-0.283900697520096,0.313400308562288,0.36500338113995,8,-0.254436002773925,0.378912150123103,0.501907952037035,8,-0.211250116847839,0.367002745768501,0.582901884592764,8,-0.232345951459594,0.434110466958678,0.609070174915715,8,2.43194341591084,2.11886450939331,0.29476370058846,NA,NA,NA,NA,"PIBF1",0.437703112519904
"PIGR_P01833_OID21102_v1_Neurology","acc_ave",3,-0.12059363086035,0.430164545877093,0.779214342970045,3,-0.0152935624618014,0.213921967736414,0.943006737685789,3,-0.00544849974596229,0.232241124145039,0.983413182669028,3,0.289950149098627,0.346194313244448,0.490430260976536,3,0.122186354247197,0.593392031237688,0.870719484813565,NA,NA,NA,NA,"PIGR",0.108343062013148
"PIK3AP1_Q6ZUJ8_OID20587_v1_Inflammation","acc_ave",12,-0.0822406020763206,0.106433207150877,0.439701821482969,12,-0.142190053393225,0.114422607628485,0.213987815057653,12,-0.187213791295588,0.110275130501141,0.117640229182362,12,-0.0635492334868566,0.186919517634827,0.740273582922897,12,-0.380675792311952,0.281344797366705,0.205833345575698,NA,NA,NA,NA,"PIK3AP1",0.356841735293726
"PIK3IP1_Q96FE7_OID21094_v1_Neurology","acc_ave",23,0.0172753316551756,0.0407896143499966,0.671913867680769,23,-0.00438579713479396,0.0524217800500457,0.93332386378839,23,-0.00705362633253959,0.0399596371760422,0.861501284943751,23,0.110305573633311,0.0860030842754621,0.212989832051953,23,-0.126620328129265,0.0561468164234196,0.0349204785076763,NA,NA,NA,NA,"PIK3IP1",0.172686395381342
"PIKFYVE_Q9Y2I7_OID30465_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1.23385919901014,0.931025700749058,0.1850820539845,"PIKFYVE",307.652655568589
"PILRA_Q9UKJ1_OID21129_v1_Neurology","acc_ave",26,0.0221249016415646,0.0344474091394716,0.520691026448823,26,-0.00663393015077252,0.0424949886911631,0.875945621200855,26,0.00230303468214044,0.0367690861255818,0.950555193332382,26,-0.0302777619232286,0.0748587775086898,0.689310390934136,26,-0.0281807665876389,0.0720717833115783,0.699239687093694,NA,NA,NA,NA,"PILRA",0.283419906859243
"PILRB_Q9UKJ0_OID20197_v1_Cardiometabolic","acc_ave",22,-0.010869921938193,0.0340424520847451,0.749495313357145,22,-0.0294012414220671,0.0429997790807722,0.494130951862293,22,-0.0171751819453068,0.0430507594938167,0.693956523169799,22,-0.0171751819453068,0.0611654671875299,0.781612704145743,22,-0.108065754613568,0.0741547103897442,0.160556374330693,NA,NA,NA,NA,"PILRB",0.125231078478803
"PINLYP_A6NC86_OID30651_v1_Inflammation_II","acc_ave",22,0.00650550700096897,0.0377772422829454,0.863274764941454,22,0.0156890244349449,0.0513320805075245,0.759880432430352,22,0.0121487553612636,0.0430608449782448,0.780605627588264,22,0.0808517441216898,0.0673033060268524,0.24300724749518,22,0.020809129510699,0.0672687115206113,0.760260066842669,NA,NA,NA,NA,"PINLYP",0.063850954104315
"PKD1_P98161_OID30328_v1_Cardiometabolic_II","acc_ave",9,-0.0859733569620384,0.10578123318425,0.416363252674815,9,-0.125699082402587,0.105557102448693,0.233725841571299,9,-0.154982475748445,0.100415058878258,0.16130528007349,9,0.398852030908161,0.320450365959858,0.248481842118242,9,-0.199542422090309,0.143660582274092,0.207422349458861,NA,NA,NA,NA,"PKD1",0.380527607367055
"PKD2_Q13563_OID30184_v1_Cardiometabolic_II","acc_ave",5,0.0402723916834023,0.217267513489877,0.852947815797921,5,-0.0969938153980097,0.261397730163967,0.710594057793786,5,-0.160656869559821,0.308478637579935,0.630004074042111,5,-0.145165434423374,0.306565132105877,0.66052693945155,5,0.378751995097451,1.06893449896019,0.746536297975384,NA,NA,NA,NA,"PKD2",0.0690775385912968
"PKN3_Q6P5Z2_OID31311_v1_Oncology_II","acc_ave",5,-0.158959011163642,0.115538293498739,0.168879736717257,5,-0.136189150132912,0.135701115195111,0.315573192465325,5,-0.117321158322799,0.133202722509555,0.428182251383476,5,-0.379871675720466,0.214776216280819,0.151671870559243,5,0.0441877362592658,0.245528879015677,0.868646461570114,NA,NA,NA,NA,"PKN3",0.772422456762998
"PLA2G15_Q8NCC3_OID21473_v1_Oncology","acc_ave",25,0.0660617214508612,0.0501975630569372,0.188162485774347,25,0.0881907386736177,0.0676665436945195,0.192467659326293,25,0.0826432139115325,0.0696563364740316,0.247060295615648,25,0.0826432139115325,0.0999109450935449,0.416290329193918,25,0.352063108940442,0.188675895903281,0.0748502701011805,NA,NA,NA,NA,"PLA2G15",0.725466958194563
"PLA2G1B_P04054_OID20252_v1_Cardiometabolic","acc_ave",4,-0.356103783463834,0.624544596992133,0.568554593285519,4,-0.752050991484074,0.576936858277715,0.19239595763444,4,-0.933194680337068,0.594563623371616,0.21453797314086,4,-0.606791194577162,1.05227554988771,0.604600351822953,4,16.1457602043448,15.1189758942662,0.397383652809501,NA,NA,NA,NA,"PLA2G1B",0.245227827503417
"PLA2G2A_P14555_OID20274_v1_Cardiometabolic","acc_ave",22,0.0153045221170994,0.0338483513004996,0.651161136718708,22,-0.0293954211200955,0.0451653151477915,0.515149384424477,22,-0.00550478026687284,0.0379642863062778,0.886094389287869,22,0.089593149620629,0.0741561426269392,0.240412265948273,22,-0.0567887645601516,0.0585441736228354,0.343624318196463,NA,NA,NA,NA,"PLA2G2A",0.186311527363745
"PLA2G4A_P47712_OID20685_v1_Inflammation","acc_ave",2,-0.206340636669697,0.784509650727124,0.792536236447382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PLA2G4A",0.100980871786091
"PLA2G7_Q13093_OID21105_v1_Neurology","acc_ave",3,0.884402822708817,0.3325277702691,0.00782251456345446,3,0.879146781266509,0.351312170880457,0.0123331452846603,3,0.877982178072117,0.406806344685681,0.163574396884184,3,0.871009493670915,0.414444053151415,0.170348725849396,3,0.956525483088232,1.76311804722556,0.68354796280936,NA,NA,NA,NA,"PLA2G7",2.10665361963948
"PLAT_P00750_OID20247_v1_Cardiometabolic","acc_ave",4,0.10014703658711,0.282017860967114,0.722508051353052,4,0.280034893079992,0.332523739484983,0.399703953407057,4,0.318455709918392,0.385182354954647,0.468990915723203,4,0.271194761036063,0.471141133802968,0.605216610701559,4,0.496024889729977,0.645083680737272,0.522325192542299,NA,NA,NA,NA,"PLAT",0.141157308933048
"PLAU_P00749_OID21124_v1_Neurology","acc_ave",11,0.057546793091065,0.0995650133638412,0.56327622072994,11,0.132748441926366,0.0809311739071918,0.100950413490246,11,0.126215053646471,0.0829150628292333,0.158927593100044,11,-0.0911074251105455,0.315827400999972,0.778876282048968,11,0.15940040159688,0.144644450321006,0.299051267899084,NA,NA,NA,NA,"PLAU",0.249278582554378
"PLAUR_Q03405_OID20764_v1_Inflammation","acc_ave",13,-0.111345238490362,0.144338678262376,0.440460096078736,13,-0.0382135936426755,0.197419770163515,0.846516363645668,13,-0.0951193551712413,0.176972369762585,0.600760490679373,13,-0.193558914848844,0.305989975596071,0.538883758009793,13,-0.172744347822806,0.249699730433249,0.50339835294525,NA,NA,NA,NA,"PLAUR",0.35609343081108
"PLB1_Q6P1J6_OID31110_v1_Neurology_II","acc_ave",28,0.0323861109128913,0.028694172864576,0.259039145474346,28,0.0432232078467182,0.036671185931297,0.238529810990426,28,0.030384068442497,0.0281088674818064,0.289283564378678,28,-0.00227224952690941,0.0654951305187434,0.972579434694911,28,0.0747781334274765,0.0430352575473989,0.0941144110619336,NA,NA,NA,NA,"PLB1",0.586634601251249
"PLCB2_Q00722_OID31155_v1_Neurology_II","acc_ave",4,0.128906484449854,0.24649450900236,0.601002891091008,4,0.0528499506945616,0.248207388459722,0.831384228834595,4,0.0109012415718204,0.266337929762845,0.96992325692404,4,0.398904441882507,0.56156036714555,0.528728444349378,4,-0.379479660419052,0.508876053271622,0.533568835727702,NA,NA,NA,NA,"PLCB2",0.221123438842765
"PLEKHO1_Q53GL0_OID31088_v1_Neurology_II","acc_ave",2,0.157936794003758,0.494491213766111,0.74942888356335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PLEKHO1",0.125269572877595
"PLG_P00747_OID30785_v1_Inflammation_II","acc_ave",15,0.0797503920848363,0.0951382996312829,0.401886106172252,15,0.0711795906333715,0.122836684388703,0.562275284336879,15,0.0798918606866406,0.122554566769234,0.525031731055922,15,0.142599260982233,0.174089840024716,0.426446380490276,15,0.143551881619741,0.178758236237211,0.436382469973592,NA,NA,NA,NA,"PLG",0.39589700778414
"PLIN3_O60664_OID20143_v1_Cardiometabolic","acc_ave",3,-1.01521768841249,0.426267330040113,0.0172354782389672,3,-1.0084776566142,0.503866577385541,0.0453409478134958,3,-0.999483147919272,0.589050994308157,0.231832125176748,3,-0.949800868862799,0.649689013960824,0.281260556217087,3,-3.60820916350726,2.83549719298511,0.424021075931723,NA,NA,NA,NA,"PLIN3",1.76357666156483
"PLPBP_O94903_OID20144_v1_Cardiometabolic","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.37277361340554,0.889139561053059,0.122604100444758,"PLPBP",307.652655568589
"PLTP_P55058_OID20238_v1_Cardiometabolic","acc_ave",25,-0.0401457869156817,0.045497572104391,0.37757563395544,25,-0.0625565836945673,0.0597975227791884,0.295496374916369,25,-0.0265490280046823,0.0474293685542045,0.580830976190753,25,0.0928310621304358,0.107818258884991,0.397760839569163,25,-0.0530737136658911,0.0667894884655588,0.434945484659679,NA,NA,NA,NA,"PLTP",0.42299603974509
"PLXDC1_Q8IUK5_OID21258_v1_Oncology","acc_ave",21,0.0553703741045157,0.0509301469293796,0.276956079578799,21,0.00436614067168508,0.0724358539572697,0.951935847870146,21,0.0305352399980077,0.0593215297094,0.61237575734608,21,0.110436433351102,0.145625992708131,0.457081705526577,21,0.0318634460167151,0.0688885041999611,0.648949836938198,NA,NA,NA,NA,"PLXDC1",0.557589097032752
"PLXDC2_Q6UX71_OID31101_v1_Neurology_II","acc_ave",12,-0.243122879585938,0.282923016996521,0.390161122046353,12,-0.30872570775644,0.300650320490495,0.304486517617342,12,-0.366134340785939,0.322971332813581,0.281046900531344,12,-0.205784896109412,0.398424633086763,0.615732233342448,12,-2.05623910900851,1.30815507808144,0.147057230024609,NA,NA,NA,NA,"PLXDC2",0.40875600844725
"PLXNA4_Q9HCM2_OID20597_v1_Inflammation","acc_ave",2,-0.683910592977035,0.406351280812458,0.0923649029435676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PLXNA4",1.03449302178322
"PLXNB2_O15031_OID20317_v1_Cardiometabolic","acc_ave",22,-0.00805100306770314,0.0379263140060547,0.83188849203018,22,0.0301204717503847,0.0469485652213582,0.521156833172424,22,0.0252957584942148,0.043536561567257,0.567408924274932,22,-0.0097596520937242,0.08145405736886,0.905766323092317,22,0.0675036372974413,0.0637371184241005,0.302180833584222,NA,NA,NA,NA,"PLXNB2",0.07993488349471
"PM20D1_Q6GTS8_OID20149_v1_Cardiometabolic","acc_ave",5,-0.0586152074847233,0.0951205456326965,0.53774915776796,5,-0.105926270184418,0.0872354418598858,0.224649494125508,5,-0.0825350654822221,0.0818177976365853,0.370153702862008,5,-0.0540140955310676,0.18347247754993,0.783099016278923,5,-0.500529719821081,0.198711245481417,0.0862615976077949,NA,NA,NA,NA,"PM20D1",0.269420261139503
"PMM2_O15305_OID30125_v1_Cardiometabolic_II","acc_ave",7,-0.039072922886022,0.206164885019352,0.84968317597807,7,0.13204158678607,0.151329257188292,0.382911129890956,7,0.149600955316717,0.147569196982954,0.349815402866504,7,-0.627704360786582,0.324674682031979,0.101374614837678,7,0.186638912065103,0.32221122947125,0.587540529165933,NA,NA,NA,NA,"PMM2",0.0707429808433492
"PMS1_P54277_OID30943_v1_Neurology_II","acc_ave",2,-1.24356946279565,1.49716822097715,0.406191505095356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PMS1",0.391269163473775
"PMVK_Q15126_OID20850_v1_Neurology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PMVK",307.652655568589
"PNLIPRP1_P54315_OID31122_v1_Neurology_II","acc_ave",11,0.0287468581261838,0.162462691520249,0.859552088527996,11,0.0995205103563027,0.154184362229223,0.518626308621428,11,0.155642797720346,0.123196198294194,0.235114393238531,11,-0.231456474496378,0.258711655255051,0.391998496446702,11,0.737599086188506,0.299654286750494,0.0360697644179863,NA,NA,NA,NA,"PNLIPRP1",0.065727800099872
"PNLIPRP2_P54317_OID20775_v1_Inflammation","acc_ave",13,-0.049065133764852,0.04874218891404,0.314114741259685,13,-0.0852847307948096,0.0636489554655307,0.180270219088285,13,-0.0927832779891722,0.0593638868992976,0.144037302613648,13,0.0440529905425806,0.0964009804756695,0.655849892769138,13,-0.0921438749485755,0.116503066672117,0.445712442605362,NA,NA,NA,NA,"PNLIPRP2",0.502911681883849
"PNMA1_Q8ND90_OID30194_v1_Cardiometabolic_II","acc_ave",6,-0.151986607037635,0.179992794074141,0.398443775597909,6,-0.152996882455316,0.162694189444299,0.34701473329504,6,-0.134961239652083,0.159279256922619,0.435485234522685,6,0.0181952419845,0.311361740841004,0.955663647180242,6,-0.086779694705042,0.259590217382063,0.754949803993506,NA,NA,NA,NA,"PNMA1",0.399632953239773
"PODXL_O00592_OID21358_v1_Oncology","acc_ave",5,0.0256057309924197,0.146168915783685,0.860938949834375,5,0.0419840717214045,0.150883816572813,0.780817149715744,5,0.0429777384930113,0.160658163897181,0.802303204814391,5,0.0457230583806215,0.289366988052355,0.882104441838212,5,0.0299982485806136,0.185670195516851,0.881914589050485,NA,NA,NA,NA,"PODXL",0.0650276437729285
"PODXL2_Q9NZ53_OID21487_v1_Oncology","acc_ave",9,-0.0163364876838087,0.126752454593498,0.897448661081742,9,-0.00222465007495715,0.132366007197126,0.986590738628596,9,0.0131606131708906,0.137759534522624,0.926240985222545,9,0.00123562499063068,0.351331417809496,0.997279982137781,9,0.02395597809529,0.149052723577527,0.876852733161866,NA,NA,NA,NA,"PODXL2",0.046990386032792
"POMC_P01189_OID30282_v1_Cardiometabolic_II","acc_ave",4,-0.0556463979288817,0.239360812363883,0.816165880417369,4,-0.0821476902556537,0.266294087408401,0.757713430341864,4,-0.210874444074598,0.31417254957972,0.550147551257782,4,0.209986398230362,0.455417048763662,0.676109853775746,4,0.0573033654733646,0.491260769715031,0.917798304104154,NA,NA,NA,NA,"POMC",0.0882215647406297
"PON1_P27169_OID30704_v1_Inflammation_II","acc_ave",21,-0.0260510892886706,0.0314666815533938,0.407730309464324,21,0.00462337032780536,0.0453069965209601,0.918720643623942,21,0.0359506006395205,0.0480777313945369,0.463307307894846,21,-0.0265142252330355,0.0633988499438143,0.680247692089742,21,0.00852819923624346,0.079849226185739,0.916064314499918,NA,NA,NA,NA,"PON1",0.389627003181556
"PON2_Q15165_OID20088_v1_Cardiometabolic","acc_ave",23,0.0233559582053415,0.0332010016854173,0.481761966474531,23,-0.00260676639756438,0.0471149357228978,0.95587730377722,23,0.00451410068429037,0.045057272527621,0.921104173648295,23,0.100883783038828,0.0691073860774544,0.158475044697853,23,0.0272078137967202,0.0652859220816862,0.681091398138654,NA,NA,NA,NA,"PON2",0.317167489107772
"PON3_Q15166_OID20777_v1_Inflammation","acc_ave",19,0.00456969951140016,0.0777342565602563,0.953122421174914,19,-0.0477021414655447,0.107162542918974,0.656219884306938,19,-0.0921067396709936,0.103500765910034,0.385252119014537,19,0.0844471371429341,0.181858707829247,0.647960009079326,19,-0.215811920831014,0.144211346943225,0.152858962284928,NA,NA,NA,NA,"PON3",0.0208513140246819
"POSTN_Q15063_OID30410_v1_Cardiometabolic_II","acc_ave",21,-0.00148054265426956,0.0877024750100534,0.986531212268355,21,-0.00429979885179888,0.0879016485815924,0.960986221562177,21,0.00387467415834308,0.073770400707712,0.958632710806673,21,-0.0207607759531046,0.109055363522416,0.85093889898566,21,0.0261111834700701,0.189272687025655,0.891727240507488,NA,NA,NA,NA,"POSTN",0.00588916981221801
"PPBP_P02775_OID30761_v1_Inflammation_II","acc_ave",2,0.0561947288668437,0.0475855546550582,0.237634541570308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPBP",0.624090431859736
"PPCDC_Q96CD2_OID21027_v1_Neurology","acc_ave",19,-0.0805200404916966,0.0483122974650656,0.095582579457372,19,-0.0870504535931324,0.0636643893606632,0.17152078968069,19,-0.0729892503249774,0.0499288487282274,0.161017713803934,19,-0.159352491350935,0.115752127495687,0.185497960928214,19,-0.00443421092957025,0.0680429766932363,0.94880061637632,NA,NA,NA,NA,"PPCDC",1.01962125348684
"PPIE_Q9UNP9_OID31279_v1_Oncology_II","acc_ave",3,0.530708007202108,0.711844067542758,0.455945525149968,3,0.453290432291855,0.838688459051089,0.588869261099486,3,0.111865311676723,0.828236999505598,0.904927667706604,3,-0.351966448778349,1.15577916046606,0.789491767184193,3,-8.0023818072721,6.3037893692164,0.424765423687137,NA,NA,NA,NA,"PPIE",0.341087042291732
"PPL_O60437_OID30564_v1_Inflammation_II","acc_ave",2,-0.00228466309517583,0.386353592741616,0.995281817431896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPL",0.00205392988128968
"PPM1F_P49593_OID30350_v1_Cardiometabolic_II","acc_ave",3,-0.275536525061311,0.893231562408922,0.757723544831521,3,-0.504335565222201,0.528583554470614,0.340019624675314,3,-0.573964221028976,0.482892363823893,0.35659935807736,3,-0.551475973140643,0.626290275787543,0.471443424979197,3,7.46459404110738,10.6212565132441,0.610006020640954,NA,NA,NA,NA,"PPM1F",0.120489217658137
"PPME1_Q9Y570_OID21347_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.494291876633768,0.793418720902661,0.533291136594295,"PPME1",307.652655568589
"PPP1CC_P36873_OID31360_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0112234364661949,1.02963894057796,0.991302942235411,"PPP1CC",307.652655568589
"PPP1R14A_Q96A00_OID31011_v1_Neurology_II","acc_ave",14,0.00526582104259146,0.0983495409845513,0.957300149127148,14,-0.0538504720750293,0.131932370880089,0.683150895417622,14,-0.078564314101687,0.13405368134035,0.567867636413827,14,0.0587599318625007,0.185165896473729,0.756027278651106,14,-0.523294571421217,0.297618411417698,0.104153225237728,NA,NA,NA,NA,"PPP1R14A",0.0189518734329125
"PPP1R14D_Q9NXH3_OID30997_v1_Neurology_II","acc_ave",7,0.473772078869215,0.37474080820622,0.206134553164216,7,0.301526014729018,0.454177850471057,0.506758065293551,7,0.268578159295054,0.517304798147262,0.622217082862115,7,0.389333869315972,0.603252664683472,0.542550818061801,7,-1.19249049524677,2.32462236349216,0.629816243816105,NA,NA,NA,NA,"PPP1R14D",0.685849203801695
"PPP1R2_P41236_OID20176_v1_Cardiometabolic","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.21044812621632,1.04264076736946,0.245664446258232,"PPP1R2",307.652655568589
"PPP1R9B_Q96SB3_OID20643_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.03596927630188,1.04596988751637,0.321959634417809,"PPP1R9B",307.652655568589
"PPP2R5A_Q15172_OID31502_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0875425997648294,0.407651154815751,0.829963166567388,"PPP2R5A",307.652655568589
"PRAP1_Q96NZ9_OID30391_v1_Cardiometabolic_II","acc_ave",8,0.010692924326355,0.107852091910738,0.921023668318736,8,0.0457787758685582,0.0895847330763943,0.609343418130951,8,0.0276579533716839,0.0938780827355312,0.776832936649249,8,0.00862579285758747,0.131972058055749,0.949714253436484,8,0.0459614657656916,0.146312372568861,0.764055955164906,NA,NA,NA,NA,"PRAP1",0.035729209229701
"PRCP_P42785_OID20337_v1_Cardiometabolic","acc_ave",9,-0.0285334163320668,0.154587500427401,0.853560222115685,9,-0.0237080302496516,0.100143344734166,0.812857766804615,9,-0.041653979152148,0.0911530649538716,0.65984710330593,9,-0.0580141613042118,0.261418489707964,0.829935940886856,9,-0.186178860834097,0.169503910041489,0.308378054504834,NA,NA,NA,NA,"PRCP",0.068765832241258
