"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"POSTN_Q15063_OID30410_v1_Cardiometabolic_II","mvpa",19,-0.00359323454454378,0.00603932451580492,0.551861572290333,19,0.00155036959749758,0.00595220382399741,0.794501374229411,19,0.00225908579960994,0.0057403608223499,0.69854018816737,19,0.00114889875903243,0.00811891155507051,0.889039621137839,19,-0.0236732576815274,0.0118679020620126,0.0623600685664581,NA,NA,NA,NA,"POSTN",-0.00359323454454378,0.258169846056673
"PPBP_P02775_OID30761_v1_Inflammation_II","mvpa",2,-0.000170415167296937,0.00290083174351882,0.953153622034468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPBP",-0.000170415167296937,0.0208370974465694
"PPCDC_Q96CD2_OID21027_v1_Neurology","mvpa",16,-0.00320101782065244,0.00321279147423456,0.319087217945891,16,-0.00146035613905081,0.00372130643298749,0.694739757928156,16,-0.00198251855732198,0.00310186274941903,0.532372655693843,16,-0.00132945264860648,0.00626492056200889,0.834803097532391,16,0.00194003110698224,0.00492004558000987,0.699292101940926,NA,NA,NA,NA,"PPCDC",-0.00320101782065244,0.496090592505802
"PPIE_Q9UNP9_OID31279_v1_Oncology_II","mvpa",2,-0.0881488976435626,0.0996119923745457,0.376198408464396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPIE",-0.0881488976435626,0.424583046097157
"PPL_O60437_OID30564_v1_Inflammation_II","mvpa",2,0.0190544876347786,0.0336523968805146,0.571247720410815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPL",0.0190544876347786,0.243175519989891
"PPM1F_P49593_OID30350_v1_Cardiometabolic_II","mvpa",3,0.0067699685919556,0.0283702102195189,0.811392901493616,3,0.00563698112557161,0.0321682143935942,0.86089537272437,3,0.0051546985902205,0.0329618302262361,0.890089851203143,3,0.0051546985902205,0.0383423853581018,0.905364162163106,3,-0.0204267270243141,0.295380496239439,0.956045209077424,NA,NA,NA,NA,"PPM1F",0.0067699685919556,0.0907687960593947
"PPME1_Q9Y570_OID21347_v1_Oncology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0773615211060421,0.0495842646982941,0.118711904674032,"PPME1",-0.0773615211060421,0.925505726917385
"PPP1CC_P36873_OID31360_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPP1CC",NA,NA
"PPP1R14A_Q96A00_OID31011_v1_Neurology_II","mvpa",13,-0.00244197204179658,0.00690777031331696,0.723705464970188,13,0.00106479102629636,0.00893334414001371,0.905122546468245,13,0.00426110503160108,0.00951009250640558,0.662091095809294,13,-0.00139072673063866,0.016554821061359,0.934435772447252,13,-0.00804566003587349,0.0203490323252205,0.700120174606739,NA,NA,NA,NA,"PPP1R14A",-0.00244197204179658,0.140438147841771
"PPP1R14D_Q9NXH3_OID30997_v1_Neurology_II","mvpa",5,-0.0369453632917908,0.0246156945525818,0.133384924162761,5,-0.030955429731439,0.0307192396150205,0.313603945558604,5,-0.025683250143051,0.0383192864490194,0.539411124774805,5,-0.0353224873189008,0.0445874824067574,0.472573944643881,5,-0.0998448177922256,0.164099389338644,0.585869463237597,NA,NA,NA,NA,"PPP1R14D",-0.0369453632917908,0.874893253799653
"PPP1R2_P41236_OID20176_v1_Cardiometabolic","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPP1R2",NA,NA
"PPP1R9B_Q96SB3_OID20643_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPP1R9B",NA,NA
"PPP2R5A_Q15172_OID31502_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0598323246683363,0.0254877552294823,0.0189002329087742,"PPP2R5A",-0.0598323246683363,1.72353284395521
"PRAP1_Q96NZ9_OID30391_v1_Cardiometabolic_II","mvpa",8,-0.00695184414518395,0.00496431970624935,0.161404975040698,8,-0.00615783023372723,0.00562131519999887,0.273322616342723,8,-0.00600585106723167,0.00565629696027528,0.323580588474749,8,-0.00684232033145182,0.00847212350637568,0.445877030849965,8,-0.0074452407710033,0.00630814892667286,0.282564671446948,NA,NA,NA,NA,"PRAP1",-0.00695184414518395,0.792083083000422
"PRCP_P42785_OID20337_v1_Cardiometabolic","mvpa",8,0.00273640572568343,0.00510554741898661,0.591981250430726,8,-0.000895815161564619,0.00586868350615718,0.878679584092281,8,-0.00078764060613172,0.0056691427673276,0.893414369034239,8,0.000712171484690959,0.0128240735786129,0.957264908741414,8,0.00212593215448273,0.00641470033055647,0.75159998665665,NA,NA,NA,NA,"PRCP",0.00273640572568343,0.227692048282865
"PRDX1_Q06830_OID20962_v1_Neurology","mvpa",5,0.0351751158219516,0.0212874384356534,0.0984554036558654,5,0.032881645910286,0.025306918920378,0.19383603096304,5,0.0289474321208714,0.0288921680754037,0.373080551802085,5,0.0254141398269563,0.0329315696926915,0.483337487871843,5,0.0163672115130939,0.0623563103113347,0.809944760726338,NA,NA,NA,NA,"PRDX1",0.0351751158219516,1.0067604429233
"PRDX2_P32119_OID30668_v1_Inflammation_II","mvpa",4,-0.0131391945907081,0.0111980732086966,0.2406577919374,4,-0.0205121500319597,0.0136800786305761,0.133765342595772,4,-0.0266856092498799,0.0187878532382192,0.250593245063164,4,-0.0271359190753841,0.0205583065114086,0.278533205338983,4,-0.0154169492973705,0.0416553295221266,0.746820996302491,NA,NA,NA,NA,"PRDX2",-0.0131391945907081,0.618600072317673
"PRDX3_P30048_OID20483_v1_Inflammation","mvpa",2,-0.0314280165332232,0.0738135589593385,0.670271326924922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRDX3",-0.0314280165332232,0.173749358593192
"PRDX5_P30044_OID20644_v1_Inflammation","mvpa",7,0.00600340568945906,0.0117853445872265,0.610474780740214,7,-0.00236013831891974,0.014769460002538,0.873039764937308,7,-0.00211301895368934,0.0211811080971437,0.923784899990998,7,-0.00189947287934868,0.0215840991459876,0.932737738903087,7,-0.0069647165115464,0.0346324270001802,0.848542314744545,NA,NA,NA,NA,"PRDX5",0.00600340568945906,0.214332272442424
"PRDX6_P30041_OID21404_v1_Oncology","mvpa",4,0.0122841969935546,0.010249697636084,0.230724914030626,4,0.0145400383943161,0.0115333943722238,0.20742045062494,4,0.0159003189099867,0.0110858571650439,0.246962804572622,4,0.0140055356395695,0.0134139056739773,0.373163790281668,4,0.0530461790357085,0.03121425856363,0.231340473334273,NA,NA,NA,NA,"PRDX6",0.0122841969935546,0.636905507161523
"PRELP_P51888_OID20766_v1_Inflammation","mvpa",4,0.00162622162580094,0.00888273001258438,0.854737773173386,4,0.00392662544109911,0.00911190361130581,0.666516650354487,4,0.00324247401119292,0.00995190171872276,0.765967986104717,4,0.00822459225767758,0.0139861606688183,0.597832690867226,4,0.00788199703365078,0.0117514402882286,0.571477780462122,NA,NA,NA,NA,"PRELP",0.00162622162580094,0.068167102969284
"PRG2_P13727_OID30381_v1_Cardiometabolic_II","mvpa",4,0.0113929642107559,0.0125222177512183,0.36291744287998,4,0.00681678758560682,0.0138012626570497,0.621359202851544,4,0.00784142558244888,0.0150437301913322,0.638230333896647,4,0.0108214665000818,0.0185026850642687,0.599721842504516,4,-0.0427877769514153,0.0409365127001857,0.405633016412876,NA,NA,NA,NA,"PRG2",0.0113929642107559,0.440192157827346
"PRG3_Q9Y2Y8_OID30383_v1_Cardiometabolic_II","mvpa",9,0.00547210843843909,0.00621457870565963,0.378573528377393,9,0.00666807453207091,0.00747399871765662,0.372302027726486,9,0.00719769842821427,0.00764819141290863,0.374199213748544,9,0.0117883578196895,0.0112167163487056,0.323982903460218,9,0.0121812010439363,0.0116854857612849,0.331874319167426,NA,NA,NA,NA,"PRG3",0.00547210843843909,0.421849757201487
"PRKAB1_Q9Y478_OID20444_v1_Inflammation","mvpa",2,-0.00993382975418419,0.0153650647427037,0.517942307815197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRKAB1",-0.00993382975418419,0.2857186124418
"PRKAR2A_P13861_OID31119_v1_Neurology_II","mvpa",3,0.0840839590717907,0.0330902187179713,0.0110519551462323,3,0.097371739839703,0.038973674760265,0.0124756140597337,3,0.0984950281605281,0.0389067127314858,0.126985044882638,3,0.0996210962458653,0.0488020414190129,0.17799343236369,3,1.13501487614149,0.893384670612731,0.42451927026728,NA,NA,NA,NA,"PRKAR2A",0.0840839590717907,1.95656088631283
"PRKD2_Q9BZL6_OID30140_v1_Cardiometabolic_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.03076620490261,0.0509949926541066,0.546297057375001,"PRKD2",0.03076620490261,0.262571138803084
"PRKG1_Q13976_OID30621_v1_Inflammation_II","mvpa",10,-0.0058639775213444,0.00722226873971046,0.416831730468008,10,-0.013781133313081,0.00903083542442039,0.127007700946495,10,-0.0133950123460521,0.00885347089171209,0.164581419712102,10,-0.0106492553851557,0.0129508647007209,0.432161499140609,10,-0.0426862683660536,0.0184798448949954,0.0496982078253011,NA,NA,NA,NA,"PRKG1",-0.0058639775213444,0.380039228665707
"PRKRA_O75569_OID21225_v1_Oncology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PRKRA",NA,NA
"PRND_Q9UKY0_OID31124_v1_Neurology_II","mvpa",13,-0.00280175255273881,0.00584279519262236,0.631566868726424,13,0.00397118117222498,0.00737192543742811,0.590100900552688,13,0.00219886795134239,0.00703344477636589,0.759927795761672,13,-0.0042806107245868,0.0121500813498496,0.730714895097801,13,0.00618866896197985,0.00969601494397686,0.536360064635185,NA,NA,NA,NA,"PRND",-0.00280175255273881,0.199580660656609
"PROC_P04070_OID20402_v1_Cardiometabolic","mvpa",7,-0.00518081693403893,0.0256560873979067,0.839968913128721,7,-0.0326643007836681,0.0158636716561993,0.039488195067922,7,-0.0390760335776467,0.0177265313918417,0.0696803923156344,7,-0.0397199867748094,0.020013566078849,0.0944130742528072,7,-0.0841851795895132,0.106926769901105,0.466759688891648,NA,NA,NA,NA,"PROC",-0.00518081693403893,0.0757367866839318
"PROCR_Q9UNN8_OID30149_v1_Cardiometabolic_II","mvpa",22,-7.86586329045735e-05,0.00156865013469266,0.960007514688624,22,0.000550667361611492,0.0017442861974007,0.752231876469517,22,-0.000382010264130685,0.00156367835535987,0.809367774027022,22,0.00088817500662712,0.00232380854172883,0.70614870459226,22,-0.000335676866862428,0.00316670414150656,0.916636797805339,NA,NA,NA,NA,"PROCR",-7.86586329045735e-05,0.0177253674031094
"PROK1_P58294_OID20543_v1_Inflammation","mvpa",11,-0.000195159185589738,0.00551951880682669,0.971794269175358,11,-0.00112308801716398,0.00672848372484224,0.867436561333513,11,0.00145164257169705,0.00583081206913164,0.808429933041279,11,-0.0244629202362991,0.0133665116102915,0.0971495786860686,11,0.00912629699921159,0.00803515652013354,0.285381660681702,NA,NA,NA,NA,"PROK1",-0.000195159185589738,0.0124256663687703
"PROS1_P07225_OID30737_v1_Inflammation_II","mvpa",10,-0.000374697604354087,0.00978219879569294,0.969445280261063,10,-0.00469062001980589,0.0129108325292924,0.716374165612798,10,-0.00891728515528611,0.0140337259510535,0.540972852978724,10,-0.00409757758858194,0.020361322287674,0.844983119051522,10,-0.00116023971564951,0.0201461399567912,0.955486784585396,NA,NA,NA,NA,"PROS1",-0.000374697604354087,0.0134766993767607
"PRRT3_Q5FWE3_OID30276_v1_Cardiometabolic_II","mvpa",10,-0.00376515927189949,0.00586177259322361,0.520662607074545,10,-0.00222124972234646,0.00674710845770646,0.741993139864987,10,-0.000200754154013799,0.00692842762070959,0.977516540675025,10,-0.00242549547200463,0.00912290218553484,0.796330429376057,10,0.0361521891482662,0.0228035404725198,0.15154111524311,NA,NA,NA,NA,"PRRT3",-0.00376515927189949,0.283443611347389
"PRSS27_Q9BQR3_OID20212_v1_Cardiometabolic","mvpa",9,0.00622216731870522,0.00530031990645409,0.240425878565133,9,0.00966213970112588,0.00704017144782933,0.169929740003078,9,0.00977212562166245,0.0066082310352803,0.177458920133959,9,0.0181874747802744,0.0103317611806283,0.116385454611828,9,0.00206103161098094,0.00969632618836543,0.837728960805928,NA,NA,NA,NA,"PRSS27",0.00622216731870522,0.619018788278462
"PRSS53_Q2L4Q9_OID31093_v1_Neurology_II","mvpa",26,0.000297220751702261,0.00116950679492432,0.799385886148699,26,0.000433973668346026,0.00152037339415252,0.775307929249161,26,0.000549192327804052,0.00136685520835633,0.691250960946969,26,0.00125397626186442,0.00286816259212421,0.665715886515919,26,0.000433086405828278,0.00196993481327146,0.82784869778239,NA,NA,NA,NA,"PRSS53",0.000297220751702261,0.0972435238540594
"PRSS8_Q16651_OID20763_v1_Inflammation","mvpa",4,-0.00245152649911761,0.0189566166246235,0.897102074242442,4,-0.0060631777600953,0.019527852495716,0.756189342523802,4,-0.0107100237562806,0.0218847381669242,0.65811954665918,4,0.0249804406612603,0.0381723646300988,0.559540561663718,4,-0.0455768002317406,0.0500172805714859,0.458366284014636,NA,NA,NA,NA,"PRSS8",-0.00245152649911761,0.0471581391653359
"PRTFDC1_Q9NRG1_OID20867_v1_Neurology","mvpa",9,0.0215972323655705,0.0112564073622081,0.05502722142948,9,0.0237195728366371,0.0149001591363868,0.11140703217762,9,0.0323329624408437,0.0176740816986956,0.104733362128477,9,0.00706667112464809,0.027525195384647,0.80386289797525,9,0.00920965018177685,0.0182747558772512,0.629763714979203,NA,NA,NA,NA,"PRTFDC1",0.0215972323655705,1.25942241610598
"PRTG_Q2VWP7_OID21443_v1_Oncology","mvpa",22,-0.0025367548562064,0.00293132855905614,0.386822440322737,22,-0.000382739917655499,0.00301758857319216,0.899069925652184,22,-0.00147718628148989,0.00303799640728572,0.631834622707284,22,0.00024426658738029,0.00454401241605168,0.957637915240758,22,-0.00103437022256549,0.00566506867227284,0.856959875658379,NA,NA,NA,NA,"PRTG",-0.0025367548562064,0.412488339589947
"PSAP_P07602_OID30419_v1_Cardiometabolic_II","mvpa",11,0.0083255042963432,0.00591011577688569,0.158927688904533,11,0.00936537917431883,0.0082309370222282,0.255192890933688,11,0.0104713304996188,0.00923772640997549,0.28343171342969,11,0.0136049471746923,0.0123773153161594,0.29744577688433,11,0.0195396541206386,0.0125114708007709,0.152783998656829,NA,NA,NA,NA,"PSAP",0.0083255042963432,0.798800431987975
"PSAPL1_Q6NUJ1_OID31473_v1_Oncology_II","mvpa",17,-0.00567550361218778,0.00362873658589125,0.117807240391388,17,-0.00603505028594336,0.0039000750778037,0.12176224200949,17,-0.0071240489991562,0.00345976980818673,0.0561448085619431,17,-0.00519960471040734,0.00609585474352202,0.406262150502576,17,-0.0020749837067559,0.00606287891084027,0.736915567201659,NA,NA,NA,NA,"PSAPL1",-0.00567550361218778,0.92882801714318
"PSCA_O43653_OID31493_v1_Oncology_II","mvpa",16,-2.58014775590598e-05,0.00258761282078147,0.992044304581868,16,-0.00144173998128437,0.00261451833693892,0.581334710672576,16,-0.00109199508508626,0.00225427701709444,0.635091653852519,16,0.000940384125104124,0.00396734849159254,0.815839545188076,16,-0.00464542812202779,0.00423087858262794,0.290737862602938,NA,NA,NA,NA,"PSCA",-2.58014775590598e-05,0.00346893187226666
"PSG1_P11464_OID20916_v1_Neurology","mvpa",31,0.00327282998981214,0.00157132340543439,0.0372649543801965,31,0.0025954226978325,0.00181538607434217,0.152808640199013,31,0.00208573884603251,0.00143562274652254,0.156647067861562,31,0.00383570911085281,0.00324935526240333,0.247095596161597,31,-0.000168838752943005,0.00304242990353461,0.956124922620003,NA,NA,NA,NA,"PSG1",0.00327282998981214,1.42869940609725
"PSMD5_Q16401_OID30918_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PSMD5",NA,NA
"PSMD9_O00233_OID21304_v1_Oncology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00708005225626223,0.0125069864102707,0.571334105305866,"PSMD9",-0.00708005225626223,0.243109850324109
"PSMG4_Q5JS54_OID30514_v1_Inflammation_II","mvpa",5,0.0043354400119288,0.00771850930422923,0.574324554187461,5,0.000833428142698695,0.00872706635007713,0.923918299461119,5,0.00149448593807854,0.0106061833623012,0.894754588849946,5,0.0065856754545861,0.0123126059530341,0.621087338194733,5,-0.032838303283547,0.0826935193720533,0.717852282837414,NA,NA,NA,NA,"PSMG4",0.0043354400119288,0.240842615862027
"PSRC1_Q6PGN9_OID21169_v1_Oncology","mvpa",6,0.00577555646533342,0.012199109437395,0.6358987077483,6,-0.000210643100423492,0.0141302161138501,0.988106151270921,6,-0.0141985227924644,0.016340500206848,0.424629897361329,6,0.026357352305148,0.0230024889755138,0.303721478877751,6,-0.0282607494489073,0.0159294641733644,0.150714110424772,NA,NA,NA,NA,"PSRC1",0.00577555646533342,0.196612057573947
"PSTPIP2_Q9H939_OID30596_v1_Inflammation_II","mvpa",7,-0.0144554112961137,0.00990263034892392,0.144357499729579,7,-0.0182192254883551,0.0100309688418481,0.0693247201452545,7,-0.0190517343128119,0.0121416428141202,0.167669576528668,7,-0.0229204107435589,0.0154548077656289,0.188580609605903,7,0.015908233523537,0.0270505653696601,0.582027944173321,NA,NA,NA,NA,"PSTPIP2",-0.0144554112961137,0.840560648523382
"PTGDS_P41222_OID20408_v1_Cardiometabolic","mvpa",4,-0.00773967211600754,0.0107352391683462,0.47093446445703,4,-0.000489870200959973,0.010182996422849,0.961631218540687,4,0.00139794622818373,0.0107577853672533,0.904831644994189,4,0.000817771457754829,0.017839791764591,0.966318692293756,4,0.00315424748470031,0.0311349724060543,0.928546947134634,NA,NA,NA,NA,"PTGDS",-0.00773967211600754,0.327039525365721
"PTGES2_Q9H7Z7_OID30561_v1_Inflammation_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0655746719682729,0.0286262114784317,0.0219795387112434,"PTGES2",-0.0655746719682729,1.65798142643772
"PTGR1_Q14914_OID30297_v1_Cardiometabolic_II","mvpa",19,-0.00275253680718892,0.00254691874042489,0.279816305336919,19,-0.00400299262993387,0.00243641160891623,0.100385620466144,19,-0.00421453525790323,0.00258004325194662,0.119729947541614,19,0.00144513324083059,0.00620051452039252,0.818339401142282,19,-0.00674545195371026,0.00470835996555843,0.170089687247567,NA,NA,NA,NA,"PTGR1",-0.00275253680718892,0.553126982083199
"PTH1R_Q03431_OID20571_v1_Inflammation","mvpa",9,-0.00048115325115365,0.00182833363066549,0.792423477311945,9,-0.00026334799298241,0.0013407354344702,0.844281012067127,9,-0.00022182664112487,0.00143631359446333,0.881086706891292,9,-0.0217101690017101,0.0198676022920417,0.306317486126463,9,0.00221453418038157,0.00249883109903827,0.404910257895808,NA,NA,NA,NA,"PTH1R",-0.00048115325115365,0.101042666000748
"PTK7_Q13308_OID20880_v1_Neurology","mvpa",9,0.00356881550603584,0.0100763784984167,0.723206685532046,9,0.00228271584930501,0.0141470804762634,0.871813045469408,9,0.0214288751803921,0.0135743660931648,0.153074425333794,9,-0.00824421297738748,0.0242119244679314,0.742247240908201,9,0.0348137091148415,0.0317354166175456,0.308939506978395,NA,NA,NA,NA,"PTK7",0.00356881550603584,0.140737567770171
"PTN_P21246_OID20083_v1_Cardiometabolic","mvpa",4,-0.0162061124934991,0.0182668599960039,0.374978472685527,4,-0.0258263364840142,0.0228407705585973,0.258176271349077,4,-0.0394572694863205,0.0302485515486801,0.283136831447028,4,-0.0374272083260372,0.0352880823236428,0.366688211666208,4,-0.0468307798069925,0.0531363652046438,0.47110256660504,NA,NA,NA,NA,"PTN",-0.0162061124934991,0.425993664171606
"PTPN6_P29350_OID20717_v1_Inflammation","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTPN6",NA,NA
"PTPRB_P23467_OID30324_v1_Cardiometabolic_II","mvpa",13,-0.000952989864459352,0.00425879036807446,0.822936211761145,13,-0.000803492325428565,0.005005400374511,0.872467462110207,13,-0.00123063256364984,0.00442409877403141,0.785620047908759,13,-0.000882211634458063,0.00738365642607194,0.90687075830689,13,-0.0119283754540518,0.00838079428026181,0.18238819226765,NA,NA,NA,NA,"PTPRB",-0.000952989864459352,0.084633826942996
"PTPRF_P10586_OID20310_v1_Cardiometabolic","mvpa",6,-0.00228605348820727,0.0198603363679052,0.908360720665359,6,-0.0135313298723399,0.0230548034557541,0.557257302036275,6,-0.0120124812166413,0.0249858550955809,0.650978512670812,6,-0.00111877308646989,0.0279823518838946,0.969655300860056,6,-0.076113110716213,0.101458418481073,0.49485678106231,NA,NA,NA,NA,"PTPRF",-0.00228605348820727,0.0417416538084345
"PTPRH_Q9HD43_OID31433_v1_Oncology_II","mvpa",18,-0.00345217751503303,0.00178613114829374,0.0532647572897683,18,-0.00349224351976021,0.00221394661118922,0.114707240580405,18,-0.00317605675223995,0.00196404893970856,0.124261032243267,18,-0.00768031565252283,0.00365236033654002,0.0506807843397751,18,-0.00410689965857379,0.00290000589146078,0.175899388007203,NA,NA,NA,NA,"PTPRH",-0.00345217751503303,1.27356004757736
"PTPRM_P28827_OID20598_v1_Inflammation","mvpa",5,-0.0123279471531404,0.0235048434051432,0.599940973191739,5,-0.0142324442173174,0.0261927050399866,0.586872078727008,5,-0.0185205607844381,0.0283333121958411,0.548998026123076,5,-0.00572525364288309,0.0359595302433114,0.881216090182616,5,0.0468103075195846,0.0726097226245144,0.56503690608772,NA,NA,NA,NA,"PTPRM",-0.0123279471531404,0.221891476746616
"PTPRR_Q15256_OID31099_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.04582313027538,0.0514566526561825,0.373187235343184,"PTPRR",-0.04582313027538,0.428073219466871
"PTPRS_Q13332_OID20306_v1_Cardiometabolic","mvpa",13,0.00897838212842763,0.00585709413016994,0.125298706249302,13,0.0136770033519671,0.00741244964777317,0.0650172541223962,13,0.0135624725514911,0.00694926275042182,0.074713644176739,13,0.00768977597309563,0.0119323489458915,0.531411309039648,13,0.0165809812253182,0.00917001137166496,0.0979695632441848,NA,NA,NA,NA,"PTPRS",0.00897838212842763,0.902053413217261
"PTPRZ1_P23471_OID30343_v1_Cardiometabolic_II","mvpa",10,0.00133956908327211,0.00787336935677444,0.864900633848515,10,-0.00103861616460673,0.00999818228873926,0.917264182963889,10,0.00141537894614294,0.0103248994632356,0.893982052985806,10,-0.00192662399537899,0.0140777859570148,0.894157494950699,10,0.0037572889804664,0.023424989378018,0.876544810984145,NA,NA,NA,NA,"PTPRZ1",0.00133956908327211,0.0630337846162464
"PTRHD1_Q6GMV3_OID30659_v1_Inflammation_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTRHD1",NA,NA
"PTS_Q03393_OID20847_v1_Neurology","mvpa",8,0.0060282944699409,0.00815062869158658,0.459536077618697,8,0.00472072764618233,0.0102159603409176,0.644014357150661,8,0.00175326015045443,0.0108067826638155,0.875703044138279,8,0.0202187822174264,0.0169965004875904,0.272989025995368,8,-0.00417444908649188,0.0179142461672187,0.82348874161897,NA,NA,NA,NA,"PTS",0.0060282944699409,0.337680387007676
"PTX3_P26022_OID20570_v1_Inflammation","mvpa",2,-0.0237560338852442,0.0360627718412345,0.510061966385358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTX3",-0.0237560338852442,0.292377059148266
"PVR_P15151_OID21011_v1_Neurology","mvpa",16,-8.07701774734576e-05,0.00217652900308708,0.97039759680843,16,0.000705544856699449,0.00256046094652155,0.782890764522225,16,0.000733025620501412,0.00260182877048367,0.781996580899665,16,-0.0020564783780517,0.00371915447386195,0.588449345045223,16,0.00358583440686882,0.00572053224400886,0.54085469249242,NA,NA,NA,NA,"PVR",-8.07701774734576e-05,0.0130502876712961
"PXDNL_A1KZ92_OID31405_v1_Oncology_II","mvpa",11,0.00675674921865854,0.00391622693143284,0.0844696094293229,11,0.00935074976960752,0.00483358445569766,0.0530470917628206,11,0.00944002228595615,0.0046760509568469,0.0711223575397601,11,0.0084335877003942,0.00667346861466321,0.234985046489241,11,0.00837319248571846,0.00802028322861763,0.323714134860209,NA,NA,NA,NA,"PXDNL",0.00675674921865854,1.07329951390404
"PXN_P49023_OID20822_v1_Neurology","mvpa",12,-0.00333917011394234,0.00256541714586519,0.193050072543368,12,-0.00248567468969194,0.00320117677201776,0.43746102505551,12,-0.00295856388922283,0.00290900762216668,0.330984522258417,12,-0.000937008952791418,0.0042815394477148,0.830775544031177,12,0.00632168183895351,0.00594136722146528,0.312341219072773,NA,NA,NA,NA,"PXN",-0.00333917011394234,0.714330030842944
"PYDC1_Q8WXC3_OID30202_v1_Cardiometabolic_II","mvpa",16,-0.0028638122037319,0.00428856795951547,0.504275182422529,16,-0.00374344911983929,0.00570142027625079,0.511449817088231,16,-0.00350482178186023,0.00522312567474048,0.512408949649842,16,-0.0172788422619972,0.00895915941493472,0.0729222616202367,16,0.00936516445172804,0.0104967447405571,0.38736557821017,NA,NA,NA,NA,"PYDC1",-0.0028638122037319,0.297332404837426
"PYY_P10082_OID30150_v1_Cardiometabolic_II","mvpa",10,-0.00863462923012488,0.00797461209910295,0.278912835750755,10,-0.00194666970505711,0.00914657361790204,0.831459184351917,10,-0.000303268642728533,0.0102057685490022,0.976942533982894,10,0.00429663382745989,0.0172676326541102,0.809080723639035,10,-0.00929619908246679,0.0200998652372759,0.656041578579328,NA,NA,NA,NA,"PYY",-0.00863462923012488,0.554531498758507
"PZP_P20742_OID30730_v1_Inflammation_II","mvpa",22,0.00824614810340705,0.004727838542903,0.0811296738404564,22,0.0080270993850334,0.00621812026951429,0.196731220563678,22,0.00728564281654004,0.00542587467744241,0.193684827748372,22,0.00866907424366492,0.00866226551712037,0.328323320537507,22,0.0102576042610237,0.00835208743458314,0.233648959365254,NA,NA,NA,NA,"PZP",0.00824614810340705,1.09082026998017
