"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"PDLIM7_Q9NR12_OID20729_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00886829951815153,0.0270668771932194,0.74318086044968,"PDLIM7",307.652655568589
"PDZD2_O15018_OID30151_v1_Cardiometabolic_II","ssoe",6,0.00212000521724447,0.00380150907199766,0.577066575375963,6,0.00178167118466385,0.0045200317454327,0.69345385534819,6,0.00297251712053462,0.00415524628299833,0.506388630641826,6,-0.00350159866009613,0.00712582651588361,0.643955884510208,6,0.00678928720248478,0.00669736284593424,0.368048649161899,NA,NA,NA,NA,"PDZD2",0.238774079997644
"PDZK1_Q5T2W1_OID30550_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.000456682437224502,0.0101135238813523,0.963983268567494,"PDZK1",307.652655568589
"PEAR1_Q5VY43_OID20257_v1_Cardiometabolic","ssoe",4,-0.00192796656883958,0.00330113792408714,0.559199519696495,4,-0.00135687906469339,0.00334732330267088,0.68521113239487,4,-0.00105724545210884,0.00343940596630165,0.778648809525753,4,-0.000399278785441312,0.00512423700048894,0.942797997464167,4,0.00898348796987225,0.00858070658220364,0.40500191976056,NA,NA,NA,NA,"PEAR1",0.252433210283211
"PEBP1_P30086_OID21087_v1_Neurology","ssoe",3,-0.0325866983892427,0.0103383855224675,0.0016215051381625,3,-0.0324950826209631,0.0117883067981778,0.00584142944109186,3,-0.0402375805975371,0.0130543736086824,0.0911016384776469,3,-0.0247114708347188,0.0168014652979389,0.27916446401273,3,-0.0503959896285641,0.0211578900669294,0.253047361009498,NA,NA,NA,NA,"PEBP1",2.79008167081334
"PECAM1_P16284_OID21131_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00417411466931744,0.0247405931861774,0.866020645079477,"PECAM1",307.652655568589
"PECR_Q9BY49_OID30228_v1_Cardiometabolic_II","ssoe",2,9.3245599040411e-05,0.00394281154684818,0.981132172235439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PECR",0.00827248313388022
"PENK_P01210_OID30666_v1_Inflammation_II","ssoe",14,-0.000937353695126748,0.00226817867609727,0.67941413825668,14,-0.00117967971345059,0.00269001142905909,0.660994314383198,14,-0.00436539362219868,0.00480072731209499,0.379731736144841,14,-0.00306763183235326,0.00484727803665893,0.53780086989178,14,0.00319652231214906,0.00590261269124092,0.598043973263235,NA,NA,NA,NA,"PENK",0.167865419928498
"PEPD_P12955_OID30688_v1_Inflammation_II","ssoe",12,-0.000934746632961756,0.00170154150031131,0.582763340760363,12,-0.00154684699282418,0.00211244597525058,0.464013556737691,12,-0.00150914777496772,0.00222821037128356,0.512213846202801,12,-0.0011303699688627,0.00286437367762014,0.700659307716114,12,-0.00403291491020057,0.00417659252006274,0.35701547662765,NA,NA,NA,NA,"PEPD",0.234507775718509
"PER3_P56645_OID30511_v1_Inflammation_II","ssoe",17,0.00218178993795769,0.00172777161483155,0.206669398938696,17,0.00234280828742364,0.00215602021178258,0.277197891329909,17,0.00222429168187165,0.00211988045607938,0.309652862030271,17,0.00129162344886753,0.00301038491258787,0.673603744000857,17,0.00430038997289156,0.00324946226864403,0.205515252025419,NA,NA,NA,NA,"PER3",0.684723823594853
"PF4_P02776_OID30764_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0221471400492623,0.0138223596779712,0.109096111602022,"PF4",307.652655568589
"PFKFB2_O60825_OID21356_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0108126848277949,0.00598885934719714,0.0710017156727802,"PFKFB2",307.652655568589
"PGA4_P0DJD7_OID30699_v1_Inflammation_II","ssoe",2,-0.0364296203801936,0.0157414524997026,0.0206541383413603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PGA4",1.68499291840215
"PGD_P52209_OID30344_v1_Cardiometabolic_II","ssoe",5,0.00103391899563244,0.00198745828378453,0.602909038379943,5,-0.000128468550666049,0.00181485951543826,0.943567238833241,5,0.000136860101770095,0.00178479980151949,0.942559646995246,5,0.0029326050528817,0.00290830627873467,0.370328941663336,5,0.00223837956514784,0.00556531390424857,0.714477133230905,NA,NA,NA,NA,"PGD",0.219748205454416
"PGF_P49763_OID20673_v1_Inflammation","ssoe",8,0.0126012047419946,0.00687230431867657,0.0667102030474206,8,0.0122659225098138,0.0088860664654374,0.167477498746769,8,0.0209211849390223,0.0113882593775999,0.108809356501585,8,0.0205765558825493,0.0127707788142486,0.151166587813944,8,0.030931212868618,0.0363345161286776,0.427271320081614,NA,NA,NA,NA,"PGF",1.17580773747303
"PGLYRP1_O75594_OID20338_v1_Cardiometabolic","ssoe",9,0.00148589740715154,0.00434692250747125,0.732480755481188,9,0.000989543667698222,0.00364516390906223,0.786031464419303,9,0.00076459235689922,0.00371388778007356,0.842031942037033,9,0.00199996139795706,0.00769669146549526,0.801544177660659,9,-0.00224247077681461,0.0109630260435389,0.843745170763901,NA,NA,NA,NA,"PGLYRP1",0.135203781073673
"PGLYRP2_Q96PD5_OID30742_v1_Inflammation_II","ssoe",23,0.000864536415684006,0.000994737705176061,0.3847870067588,23,5.60249527737544e-05,0.00118884453745203,0.962413163945733,23,0.000191203974324455,0.00108266524759359,0.861434452887794,23,0.0006260127467589,0.0021363550843009,0.772246584354767,23,7.14047806169865e-05,0.00157091886554043,0.964174791245634,NA,NA,NA,NA,"PGLYRP2",0.414779601364544
"PGLYRP4_Q96LB8_OID30101_v1_Cardiometabolic_II","ssoe",9,0.000295086260117786,0.00125710367258466,0.814414402294348,9,0.00115427915222682,0.00143827207982547,0.422237332251712,9,0.000757454972399874,0.00127136549224629,0.567790552482845,9,0.00113825521496302,0.00327779314067708,0.73735279141432,9,0.00185948340495292,0.00172945227148694,0.317947988458815,NA,NA,NA,NA,"PGLYRP4",0.0891545547744386
"PHACTR2_O75167_OID31009_v1_Neurology_II","ssoe",2,0.00782215888586133,0.00584729869111424,0.180981567386772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHACTR2",0.742365654909015
"PHLDB1_Q86UU1_OID31467_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0418564109388516,0.0270315155338674,0.121518791055432,"PHLDB1",307.652655568589
"PHYKPL_Q8IUZ5_OID30634_v1_Inflammation_II","ssoe",6,0.00302352824548346,0.00459493647299978,0.51052973408729,6,0.00758796432292667,0.00566360552791536,0.180318090766162,6,0.0075140968277372,0.00611872218162958,0.274079713829534,6,0.00108124483594068,0.00901102225966185,0.909162376471429,6,0.00820589299228254,0.008351405803703,0.381446736270301,NA,NA,NA,NA,"PHYKPL",0.29197895881903
"PI16_Q6UXB8_OID30676_v1_Inflammation_II","ssoe",11,0.000533502182446946,0.00111455653915203,0.632175068565215,11,0.000305394520728337,0.00135001623663983,0.821033860304609,11,6.61226957788738e-05,0.00124769099120454,0.958778808610133,11,-0.001298448578315,0.00212542487552545,0.554888466018747,11,0.000821318435894732,0.00187026372069502,0.670910185289814,NA,NA,NA,NA,"PI16",0.19916263566831
"PI3_P19957_OID20326_v1_Cardiometabolic","ssoe",16,-0.00407965781276848,0.00236277622501404,0.0842328035726046,16,-0.00436325000201235,0.00263700075274817,0.0980003865479523,16,-0.00431636928483413,0.00214112467075251,0.0620831304062635,16,-0.00602680543446919,0.0032911066761935,0.0869990067410103,16,-0.0103838797210875,0.00419513097380636,0.02671411279746,NA,NA,NA,NA,"PI3",1.07451874417551
"PIBF1_Q8WXW3-4_OID31061_v1_Neurology_II","ssoe",5,-0.00175357761141697,0.012868081819732,0.891605129897302,5,-0.00702240284091618,0.0134617949506762,0.601911068785388,5,-0.00649873500625647,0.0140361523407709,0.667433136635454,5,-0.00792830648865893,0.0154039563070683,0.63390121573265,5,0.0336697640495409,0.12088495233945,0.798702653920235,NA,NA,NA,NA,"PIBF1",0.0498274414483254
"PIGR_P01833_OID21102_v1_Neurology","ssoe",2,0.00485164435623651,0.012986039217554,0.708698489950423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIGR",0.149538492604502
"PIK3AP1_Q6ZUJ8_OID20587_v1_Inflammation","ssoe",11,0.00071893717444687,0.00446467423019303,0.872071415959137,11,-0.00506543343500988,0.00361809659624134,0.161505190990503,11,-0.00553471825424128,0.00361672125588001,0.156936933264125,11,0.0127353749627078,0.00648016631256541,0.0777509880106787,11,-0.0172191364213473,0.010833890759492,0.146438355853901,NA,NA,NA,NA,"PIK3AP1",0.059447948224577
"PIK3IP1_Q96FE7_OID21094_v1_Neurology","ssoe",19,0.00164885991263161,0.00113736630522253,0.147137294973992,19,0.00192982920690135,0.00143520824338557,0.178743591689577,19,0.00151333306369628,0.00121716565440108,0.229699096823854,19,0.00219147861876122,0.00228394611069935,0.350012153467424,19,0.000415046562921666,0.00182271282272622,0.822589279359989,NA,NA,NA,NA,"PIK3IP1",0.832277232449204
"PIKFYVE_Q9Y2I7_OID30465_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PIKFYVE",307.652655568589
"PILRA_Q9UKJ1_OID21129_v1_Neurology","ssoe",24,0.0018765307328483,0.00105451472470034,0.0751544417588189,24,0.00138133227644511,0.00125391380254685,0.270628382682115,24,0.00195300987048268,0.00124220540316043,0.129557957374707,24,0.00431444072137092,0.00212419923971232,0.0539593583902631,24,0.00331665473314795,0.00220433780911108,0.146648321044494,NA,NA,NA,NA,"PILRA",1.12404534675586
"PILRB_Q9UKJ0_OID20197_v1_Cardiometabolic","ssoe",20,0.000857286068870595,0.00115799045276907,0.459104498235408,20,0.000386949523873863,0.00134704350086298,0.773914493854729,20,0.000313969707430098,0.00122314801288071,0.800177189367245,20,0.00125204880120147,0.00207081728269109,0.552586973974536,20,7.84179758747657e-05,0.00263705738041022,0.976604098944797,NA,NA,NA,NA,"PILRB",0.338088452062457
"PINLYP_A6NC86_OID30651_v1_Inflammation_II","ssoe",21,0.00170808885683167,0.00116000873807134,0.140891492307303,21,0.000877788121175827,0.0015466449584181,0.570345056600584,21,0.000764228665726945,0.00153077697887347,0.623055962762928,21,0.00016919910398655,0.00211362066806063,0.936991683942126,21,0.00099602860297396,0.00202067130398341,0.627717738517693,NA,NA,NA,NA,"PINLYP",0.851115230847676
"PKD1_P98161_OID30328_v1_Cardiometabolic_II","ssoe",7,-0.00045972457886809,0.00483531618751712,0.924254123028438,7,-0.000585105262168843,0.00293296761419222,0.841877450808022,7,0.000306731386803372,0.00293501386496184,0.920172471220099,7,0.00642540947259836,0.00515063288531925,0.258696623172789,7,0.000454045348905519,0.0079162403011526,0.956483044454383,NA,NA,NA,NA,"PKD1",0.034208603395369
"PKD2_Q13563_OID30184_v1_Cardiometabolic_II","ssoe",4,0.00329003724245198,0.00693133352173808,0.635028255725598,4,0.00310501959190436,0.0084579532230233,0.713535170730079,4,0.00365758760476197,0.0107724650372298,0.756589592396549,4,0.00347214098884601,0.0125412112171989,0.799868706076276,4,0.000151914023177396,0.0440723982173876,0.997562666856744,NA,NA,NA,NA,"PKD2",0.197206950247083
"PKN3_Q6P5Z2_OID31311_v1_Oncology_II","ssoe",3,0.00120367101938827,0.0114013081349529,0.915921098079297,3,-0.00227054065603306,0.00614887500140972,0.711933080036566,3,-0.00233541080872937,0.00577236357440606,0.724949650992344,3,-0.00318330687228616,0.00623448968941558,0.660409672230469,3,-0.0225941842338452,0.0171874607243906,0.414003914303298,NA,NA,NA,NA,"PKN3",0.0381419369704462
"PLA2G15_Q8NCC3_OID21473_v1_Oncology","ssoe",23,0.00398765853746369,0.00198715286729061,0.0447795315744688,23,0.002362018285355,0.00253433645796553,0.351333118672622,23,0.00185029280934041,0.00275481800493541,0.508794255494608,23,-0.00200117004464995,0.0043578655823329,0.650589341854571,23,0.0129286817493046,0.00767607933621925,0.106933744288489,NA,NA,NA,NA,"PLA2G15",1.34892045376028
"PLA2G1B_P04054_OID20252_v1_Cardiometabolic","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00199221358851563,0.0203795017726826,0.922126241193658,"PLA2G1B",307.652655568589
"PLA2G2A_P14555_OID20274_v1_Cardiometabolic","ssoe",21,0.00092085391726965,0.00135197923537746,0.495798454844828,21,0.000717607649032661,0.00148506906882073,0.628943086341202,21,0.000616289088403839,0.00120918273200754,0.615857944676562,21,0.00145413345478718,0.0025529525725693,0.575299039934244,21,0.000895745728630591,0.00256950141491376,0.731217655118108,NA,NA,NA,NA,"PLA2G2A",0.304694831044217
"PLA2G4A_P47712_OID20685_v1_Inflammation","ssoe",2,0.0116508113013533,0.0132672461200575,0.379854996180685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PLA2G4A",0.420382157006353
"PLA2G7_Q13093_OID21105_v1_Neurology","ssoe",3,0.013529654315454,0.0103238292551451,0.190017703764498,3,0.0141189793269599,0.0106185074913618,0.183631106387735,3,0.0147902597460655,0.0118331594318363,0.337763723475962,3,0.012545924313113,0.0137469163658802,0.457772582588422,3,0.0327752737282844,0.0547534608707874,0.656615275849056,NA,NA,NA,NA,"PLA2G7",0.721205934367974
"PLAT_P00750_OID20247_v1_Cardiometabolic","ssoe",4,-0.0147908200280377,0.0119336238731003,0.215188512008544,4,-0.0127833528003884,0.011441395483275,0.263870497702341,4,-0.00735745478260763,0.0149953427637823,0.657321665607105,4,-0.0137412389338983,0.0204668436754583,0.550045085098573,4,-0.0183116790731182,0.0311055297441246,0.615696326811462,NA,NA,NA,NA,"PLAT",0.667180917505975
"PLAU_P00749_OID21124_v1_Neurology","ssoe",10,-0.00204251665868066,0.00303625891424575,0.501132868112977,10,-0.00345653151542217,0.00231209582131984,0.134920282198312,10,-0.00337857006393327,0.00239690983681075,0.192277397536514,10,0.00252524701654918,0.00811495864549498,0.762747646565667,10,-0.00655691166327301,0.00410981250598782,0.149282916144925,NA,NA,NA,NA,"PLAU",0.300047111981185
"PLAUR_Q03405_OID20764_v1_Inflammation","ssoe",7,0.00514810680774276,0.00472674176303955,0.276089981009331,7,0.00472113505493499,0.00558485124441693,0.39791734557102,7,0.00474625246717264,0.00547030853341377,0.418935856176902,7,0.00464516565575767,0.0067853456740188,0.519158538950201,7,0.00846977617778571,0.00878863810125915,0.379448217877077,NA,NA,NA,NA,"PLAUR",0.55894935312644
"PLB1_Q6P1J6_OID31110_v1_Neurology_II","ssoe",27,0.000369438058185744,0.000889789334071362,0.677997533513513,27,0.00067974161815645,0.00106162872892991,0.521989371222845,27,0.000405082830792963,0.000994247157806164,0.687029819636348,27,0.001003868260159,0.00169733998437208,0.55933583732747,27,0.00136015022350733,0.00135440461785825,0.324883605232226,NA,NA,NA,NA,"PLB1",0.168771886049484
"PLCB2_Q00722_OID31155_v1_Neurology_II","ssoe",2,-0.00131010271596775,0.0150352127888851,0.930563705629044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PLCB2",0.0312538900709808
"PLEKHO1_Q53GL0_OID31088_v1_Neurology_II","ssoe",2,0.0207596735137276,0.0275230925516578,0.450690809761269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PLEKHO1",0.346121297732577
"PLG_P00747_OID30785_v1_Inflammation_II","ssoe",12,0.0042306563206038,0.00306981498165472,0.168157905625988,12,0.00199971441768766,0.0040110820729463,0.618098290057086,12,0.000780891512854143,0.0038880063806211,0.84448422821888,12,-0.00368936550082917,0.00696452549626654,0.606820743934459,12,0.00588399380954659,0.0059466563933662,0.345773582136119,NA,NA,NA,NA,"PLG",0.774282710335461
"PLIN3_O60664_OID20143_v1_Cardiometabolic","ssoe",3,-0.016497289361086,0.0132478039739358,0.213027068741446,3,-0.0151053433551405,0.0147118438636051,0.304539553993643,3,-0.0149553585533454,0.0168651397400975,0.46876173376284,3,-0.015080479452631,0.017428895890201,0.478104014142021,3,0.002755124606682,0.0882599094978439,0.980133704754344,NA,NA,NA,NA,"PLIN3",0.671565208494961
"PLPBP_O94903_OID20144_v1_Cardiometabolic","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0735691873401512,0.0295281572888144,0.0127207593115183,"PLPBP",307.652655568589
"PLTP_P55058_OID20238_v1_Cardiometabolic","ssoe",23,-0.000418113491550997,0.00148702069695239,0.778575947992631,23,-0.00183384655097247,0.00202538521252982,0.365237100852095,23,-0.000653185098114857,0.00159669838926698,0.686432620866693,23,0.0039476056027368,0.0033489500825814,0.251086328821002,23,-0.00318050716445449,0.00211853730494011,0.148171741366766,NA,NA,NA,NA,"PLTP",0.108699016769183
"PLXDC1_Q8IUK5_OID21258_v1_Oncology","ssoe",15,-0.00106983945380144,0.00177198408330588,0.546008341449539,15,-0.000927695509482755,0.00192148802087174,0.629237346880144,15,-0.00125467473552418,0.00174008346456186,0.4827510674539,15,0.00069455766728474,0.0028896066332117,0.813532016300466,15,0.000257371491969356,0.00266269072585123,0.924471909482797,NA,NA,NA,NA,"PLXDC1",0.262800722464065
"PLXDC2_Q6UX71_OID31101_v1_Neurology_II","ssoe",11,-0.000845592930647809,0.0103753749272404,0.935044334531688,11,0.0115130030374117,0.00929782766751267,0.215624655725269,11,0.0135262064134249,0.00880148342447925,0.155354826382384,11,0.0121863462773633,0.0116792046569508,0.321320371920912,11,0.0811613167962494,0.0431199110547699,0.0924775032821822,NA,NA,NA,NA,"PLXDC2",0.0291677968429915
"PLXNA4_Q9HCM2_OID20597_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0305362131029518,0.0135454299653489,0.0241738190901869,"PLXNA4",307.652655568589
"PLXNB2_O15031_OID20317_v1_Cardiometabolic","ssoe",19,-0.00106797990148662,0.00175086036269732,0.541878802867595,19,-0.000288321499060093,0.0015472545842574,0.852175060005647,19,-0.00144329929978813,0.00134047595984466,0.295831145729035,19,-0.00445705617582793,0.00299365779395369,0.153843222263055,19,-0.00152998586457205,0.00337367569911319,0.655919195472904,NA,NA,NA,NA,"PLXNB2",0.266097837320676
"PM20D1_Q6GTS8_OID20149_v1_Cardiometabolic","ssoe",4,-0.00305705483382226,0.00222784283737305,0.169999943210188,4,-0.00305240207830925,0.00244419369583368,0.211724315435652,4,-0.00315605926347012,0.00248926981458981,0.294306700614107,4,-0.0051360991623747,0.00373056245567197,0.262338985412821,4,-0.0058164989937125,0.00723648112908718,0.505877173008607,NA,NA,NA,NA,"PM20D1",0.769551223701174
"PMM2_O15305_OID30125_v1_Cardiometabolic_II","ssoe",7,0.00273221380959697,0.00585439596070016,0.640718536955523,7,0.00213298155003821,0.0049385038427321,0.665807951589292,7,0.00166899923371505,0.00540295437686359,0.767838932448109,7,-0.0106357421996343,0.0109953692079554,0.370753784924478,7,-0.00334630230185629,0.00922507479144124,0.731628495606162,NA,NA,NA,NA,"PMM2",0.193332711030713
"PMS1_P54277_OID30943_v1_Neurology_II","ssoe",2,-0.0100460233841623,0.0253537128508048,0.691931819814842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PMS1",0.15993669707067
"PMVK_Q15126_OID20850_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PMVK",307.652655568589
"PNLIPRP1_P54315_OID31122_v1_Neurology_II","ssoe",8,-0.0046556387706221,0.00450325837555543,0.301211993045086,8,-0.00753791313599257,0.00465822488902464,0.105620722903644,8,-0.00580973419040803,0.00416309244571525,0.205525844326446,8,-0.0082436096161335,0.00671603304063412,0.259325379605989,8,-0.00507104927782303,0.0142744652665111,0.734554732108783,NA,NA,NA,NA,"PNLIPRP1",0.521127740274758
"PNLIPRP2_P54317_OID20775_v1_Inflammation","ssoe",12,0.00152716044216696,0.0017088255014442,0.371487720967147,12,0.00109168105148934,0.00213864482324968,0.609733025236948,12,0.00131155445609679,0.00202923661811623,0.53131972587589,12,-0.000184291229656686,0.00330974875662643,0.95659416695328,12,0.00348802041545538,0.0042253652621171,0.428344015644644,NA,NA,NA,NA,"PNLIPRP2",0.430055536693024
"PNMA1_Q8ND90_OID30194_v1_Cardiometabolic_II","ssoe",4,-0.00662353414943145,0.00599188676914984,0.268978893663509,4,-0.00657700459825197,0.00495268685353039,0.184189015888654,4,-0.00687928304215589,0.00495141254464614,0.258886551970642,4,-0.00757166506720124,0.00860234469707248,0.44356619063808,4,-0.0122051409839877,0.00717922473459008,0.231221603246597,NA,NA,NA,NA,"PNMA1",0.570281797042561
"PODXL_O00592_OID21358_v1_Oncology","ssoe",3,-0.00550031691594277,0.00562677473991644,0.328308960875052,3,-0.00496406651168319,0.00465066633953176,0.285796561230535,3,-0.00327637141246491,0.00464489604787936,0.553665682905739,3,-0.0244089282808587,0.0143497465578422,0.231048446494586,3,0.00260342828504242,0.00705724811472982,0.775010163367985,NA,NA,NA,NA,"PODXL",0.48371726346171
"PODXL2_Q9NZ53_OID21487_v1_Oncology","ssoe",7,0.0032644597918574,0.00471423417022005,0.488643010983835,7,0.0059464231299701,0.00436805583893633,0.173405255756817,7,0.00512836741375963,0.00413907979335448,0.261609300350325,7,0.00512836741375963,0.0112053194506006,0.663293124665368,7,0.00391276804124516,0.00599385850829097,0.542707194977207,NA,NA,NA,NA,"PODXL2",0.311008308523403
"POMC_P01189_OID30282_v1_Cardiometabolic_II","ssoe",4,0.00697547176622332,0.00893010703302119,0.434732804974256,4,0.00624782393206408,0.00853346418670412,0.464073576541161,4,0.00320688237649407,0.0103281839548535,0.776503994801864,4,-0.015690666460658,0.0155860602120495,0.388236327709614,4,0.0191848699252233,0.018832329078325,0.415511565744033,NA,NA,NA,NA,"POMC",0.361777586674256
"PON1_P27169_OID30704_v1_Inflammation_II","ssoe",20,0.00140754603238645,0.0010142920045866,0.165224506351253,20,0.00154581056156352,0.00139520954467173,0.267887079494699,20,0.00150755136520797,0.00131750002535496,0.266730657883951,20,-0.000102147332839475,0.00181866585164255,0.955795944391054,20,0.000389382117908123,0.00251548755092088,0.878706310184726,NA,NA,NA,NA,"PON1",0.781925537016903
"PON2_Q15165_OID20088_v1_Cardiometabolic","ssoe",22,-0.000840760017494672,0.00103893345045673,0.418369631476044,22,-0.00146398800953377,0.00143802725144582,0.3086527522674,22,-0.00055935281889008,0.00137713742255851,0.688726421282958,22,-0.00055935281889008,0.00234596705768076,0.813857545453576,22,-0.00195177191618525,0.00205953981113616,0.354606398912482,NA,NA,NA,NA,"PON2",0.378439847470232
"PON3_Q15166_OID20777_v1_Inflammation","ssoe",16,-0.00219093022858835,0.0023324693636241,0.347567550070477,16,-0.000747280759835198,0.00303526673724865,0.805527902877448,16,-0.000977016260339004,0.00274550319759533,0.726900226743618,16,-3.47537382250421e-05,0.00411681985867131,0.99337567985654,16,0.00175108981189047,0.00483624333087484,0.722701829216049,NA,NA,NA,NA,"PON3",0.45896077734185
"POSTN_Q15063_OID30410_v1_Cardiometabolic_II","ssoe",19,0.00273957441760826,0.0022683431345426,0.22714632333778,19,0.00105643718706466,0.0026776233056281,0.693180282020456,19,0.00149478520709945,0.00255598092412356,0.565928983917588,19,0.0077171548733558,0.00442107547392403,0.0979376382344005,19,0.00175030444474717,0.00491071858113909,0.725907322584253,NA,NA,NA,NA,"POSTN",0.643694288420285
"PPBP_P02775_OID30761_v1_Inflammation_II","ssoe",2,0.00500603004429264,0.00147817961768865,0.000707597791121521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPBP",3.15021353147915
"PPCDC_Q96CD2_OID21027_v1_Neurology","ssoe",16,0.000435000017046492,0.00215287477123567,0.839873398331323,16,0.00100824202034376,0.00199101028053521,0.612577843639602,16,0.00124616491537149,0.00158098333036997,0.442846411682937,16,-0.000596618436925295,0.00268974855036544,0.827451800093198,16,0.00469602620573184,0.00318086798882498,0.16199081859964,NA,NA,NA,NA,"PPCDC",0.0757861741165638
"PPIE_Q9UNP9_OID31279_v1_Oncology_II","ssoe",2,0.00562577472026617,0.0254198734889351,0.824847924125327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPIE",0.0836261142394052
"PPL_O60437_OID30564_v1_Inflammation_II","ssoe",2,-0.0142647837238453,0.0119859376893935,0.233996621926806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPL",0.630790412201555
"PPM1F_P49593_OID30350_v1_Cardiometabolic_II","ssoe",3,-0.010737337678586,0.0144760183574915,0.458249240703058,3,-0.00518698015397758,0.0172818047456687,0.764069518446934,3,0.00634738468305261,0.0206917762504763,0.788018365164011,3,-0.00317311906150003,0.0278128795130202,0.919588754403729,3,-0.215015948249164,0.150739586082579,0.38925389950857,NA,NA,NA,NA,"PPM1F",0.338898245970209
"PPME1_Q9Y570_OID21347_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0276991581437417,0.0249079677220062,0.266112292178086,"PPME1",307.652655568589
"PPP1CC_P36873_OID31360_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PPP1CC",307.652655568589
"PPP1R14A_Q96A00_OID31011_v1_Neurology_II","ssoe",13,0.00116279344890061,0.00336016659610583,0.729303394637407,13,-0.00228598787664327,0.00424466730463619,0.590193769984103,13,-0.00201303054538497,0.00447091584211038,0.660556327592055,13,-0.00143454297757257,0.00645083835325407,0.827757320564271,13,-0.00779031558807886,0.00951331762053046,0.430235870797653,NA,NA,NA,NA,"PPP1R14A",0.137091764952204
