"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"S100A13_Q99584_OID30529_v1_Inflammation_II","acc_425",6,-0.0057793633838962,0.0169601442841233,0.733283172632664,6,-0.00355590039526704,0.0172689561949062,0.836858969206062,6,-0.00322288086467343,0.0177288046115769,0.862889267342035,6,0.00379151207090156,0.0298156838088812,0.903765653090514,6,0.0131817862454545,0.0258039201781316,0.636362923561607,NA,NA,NA,NA,"S100A13",-0.0057793633838962,0.13472828107098
"S100A14_Q9HCY8_OID30987_v1_Neurology_II","acc_425",3,-0.0151476926533692,0.0544336058290722,0.780798713399522,3,-0.0169875167694516,0.0344658771509015,0.622097887349747,3,-0.0786618886394357,0.0480497828739939,0.243259741130126,3,-0.0873919168231153,0.0540633935953857,0.247377457912625,3,0.0176840082129038,0.16637143669722,0.932585323532524,NA,NA,NA,NA,"S100A14",-0.0151476926533692,0.107460910971421
"S100A16_Q96FQ6_OID20878_v1_Neurology","acc_425",2,0.0525751214336028,0.0496649793219771,0.289784057222825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S100A16",0.0525751214336028,0.537925511379032
"S100A3_P33764_OID31352_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0208012933188887,0.0571694721277092,0.715967660487246,"S100A3",-0.0208012933188887,0.145106593878077
"S100A4_P26447_OID21519_v1_Oncology","acc_425",4,-0.00337645256073672,0.0100891389116114,0.737879983352557,4,-0.00183153513172415,0.0106286856184245,0.863185959889663,4,0.00457296219743053,0.0104788555950046,0.692045836220378,4,-0.0331099212483816,0.0228677339884528,0.243471799412561,4,0.00652105359095465,0.018810694317815,0.761917893995787,NA,NA,NA,NA,"S100A4",-0.00337645256073672,0.132014270705923
"S100P_P25815_OID20103_v1_Cardiometabolic","acc_425",5,-0.0117725776743729,0.0119679114436807,0.325273593825049,5,-0.0128779196857345,0.0137645662232981,0.349486975579527,5,-0.0132600165395943,0.0136945660790728,0.387741132150131,5,0.031996457068183,0.0232830112537692,0.241338403020669,5,-0.0198207782066546,0.0152804670108984,0.285331602640623,NA,NA,NA,NA,"S100P",-0.0117725776743729,0.487751191933496
"SAA4_P35542_OID30726_v1_Inflammation_II","acc_425",15,0.00177929718537265,0.00332893277266169,0.592999260974926,15,0.000177164092196355,0.00369087029208461,0.961715742046998,15,0.000452270975950131,0.00343345965638744,0.897076475588376,15,0.0106020418772362,0.0112149500887639,0.360511784222143,15,-0.00417245342718964,0.00517164599296947,0.434297818310873,NA,NA,NA,NA,"SAA4",0.00177929718537265,0.226945847874712
"SAMD9L_Q8IVG5_OID20536_v1_Inflammation","acc_425",6,0.0105539880535622,0.0105117143310814,0.315368210992522,6,0.0111859487772508,0.00847428376465855,0.18683918607146,6,0.00642521988772188,0.00827485038615376,0.472582336032737,6,0.00558417103119321,0.0160026234364754,0.741338643453018,6,-0.0135769414772122,0.0166075528212592,0.459530891745686,NA,NA,NA,NA,"SAMD9L",0.0105539880535622,0.501182085535711
"SAT2_Q96F10_OID31306_v1_Oncology_II","acc_425",29,0.00126049557660443,0.00395021831241564,0.74965434756095,29,0.0011053657704982,0.00502929412655961,0.826038236667236,29,0.00134176761032875,0.00425956850843182,0.755096607330886,29,0.00478343950010324,0.00908271909943619,0.602582323121918,29,-0.00179039084225423,0.00699115431698581,0.799819598568955,NA,NA,NA,NA,"SAT2",0.00126049557660443,0.125138936007366
"SBSN_Q6UWP8_OID30398_v1_Cardiometabolic_II","acc_425",11,0.00924274813300401,0.00786601565484896,0.239985574207487,11,0.00933872988332251,0.00946642847820181,0.323882727877508,11,0.00886511616338703,0.00911354302902364,0.353623481846449,11,0.00666406775955108,0.0126192173234,0.608955944862696,11,0.0192654877577609,0.0165386529876992,0.274014847742708,NA,NA,NA,NA,"SBSN",0.00924274813300401,0.619814863414981
"SCARA5_Q6ZMJ2_OID21058_v1_Neurology","acc_425",14,-0.00755412618055399,0.00948920963419353,0.425988222264732,14,-0.00207664669471471,0.010833576280906,0.847988043452966,14,-0.00247960686757984,0.00997632511124062,0.807592840901281,14,-0.00584956967763811,0.01703525769147,0.736802162603588,14,-0.00706354348727021,0.0217386636368746,0.750828895810255,NA,NA,NA,NA,"SCARA5",-0.00755412618055399,0.37060240811828
"SCARB2_Q14108_OID20943_v1_Neurology","acc_425",18,0.00200128449009596,0.00540782902631681,0.711329066436171,18,-0.000143569395325383,0.00694183227990876,0.983499509420133,18,-0.000103566983391423,0.0077802501907536,0.989534228955658,18,0.000524492504373669,0.00894158263846559,0.953908767702413,18,-0.0253571033937939,0.0237189179476498,0.300903793320418,NA,NA,NA,NA,"SCARB2",0.00200128449009596,0.147929444732594
"SCARF2_Q96GP6_OID21048_v1_Neurology","acc_425",6,-0.00462151684558891,0.0111064317630865,0.677328226475655,6,-0.00430707642868826,0.0133612099725973,0.747182433657613,6,-0.00332505461083453,0.0141120806232585,0.823076018188494,6,-0.00459449645265092,0.0182821001109995,0.811575255687803,6,0.00441460806576936,0.0464019265570366,0.928780383800833,NA,NA,NA,NA,"SCARF2",-0.00462151684558891,0.16920082554942
"SCG2_P13521_OID21400_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0637773081029473,0.0941657375280546,0.498223350453541,"SCG2",0.0637773081029473,0.302575922051463
"SCG3_Q8WXD2_OID20728_v1_Inflammation","acc_425",24,-0.00931632437102163,0.00459231684276595,0.0424912707157472,24,-0.00487199703695953,0.00644245790509626,0.449509718227415,24,-0.00784615375362599,0.00672308350674292,0.255149119083143,24,-0.00566721574765472,0.0093952731643728,0.552279051523222,24,-0.00767612608356295,0.00949147586579941,0.427325175753566,NA,NA,NA,NA,"SCG3",-0.00931632437102163,1.37170028099368
"SCGB1A1_P11684_OID20688_v1_Inflammation","acc_425",13,0.00981354112261409,0.00718429417818249,0.171947907716222,13,0.0062413234351482,0.00947983724409884,0.510294783873817,13,0.00733899129415763,0.00984399269572274,0.470303189583227,13,0.00402138477544317,0.0134048209149733,0.769313889298884,13,0.0101282549660771,0.0151723751492263,0.518183205422119,NA,NA,NA,NA,"SCGB1A1",0.00981354112261409,0.764603104359721
"SCGB3A1_Q96QR1_OID30577_v1_Inflammation_II","acc_425",3,-0.000703402285966649,0.034333962371935,0.983654826663501,3,-0.00874589868701384,0.0310676413721363,0.778318099908308,3,-0.0229202405539822,0.0367394813619452,0.596391837859131,3,-0.0376469939168612,0.0469955846489853,0.507132997238682,3,0.12260303997526,0.131136871360319,0.521402856020432,NA,NA,NA,NA,"SCGB3A1",-0.000703402285966649,0.00715727268055066
"SCGB3A2_Q96PL1_OID20723_v1_Inflammation","acc_425",4,-0.0151553159687997,0.0205899600575916,0.461698027389115,4,-0.0127128935129758,0.0181842069361108,0.484478732719083,4,-0.0119859918684431,0.0181942227581951,0.557085590402795,4,-0.00818572924159922,0.0240571179437911,0.756091281940933,4,0.0540478925304796,0.0408932034756334,0.317198353808766,NA,NA,NA,NA,"SCGB3A2",-0.0151553159687997,0.335641980973772
"SCGN_O76038_OID20457_v1_Inflammation","acc_425",5,0.0177144671947651,0.0252970905426279,0.483766759577625,5,-0.000199337405653584,0.0316165085831367,0.994969489302581,5,-0.0148249129173173,0.0498583710491491,0.781009047444232,5,-0.0103974269719704,0.0514799403861011,0.849795834705933,5,0.0352157137991493,0.150084511287231,0.829591502884888,NA,NA,NA,NA,"SCGN",0.0177144671947651,0.315363976048483
"SCLY_Q96I15_OID21425_v1_Oncology","acc_425",3,-0.016345903210258,0.0199111179624154,0.411678441890154,3,-0.00769431283255877,0.0208510934472437,0.71211845369222,3,-0.00252106181639092,0.0221911624296934,0.919925977375055,3,-0.0112711748502759,0.0362991404518253,0.785545980001866,3,0.0657080074378529,0.0613862864408341,0.478360685827308,NA,NA,NA,NA,"SCLY",-0.016345903210258,0.385441874837063
"SCN4B_Q8IWT1_OID30277_v1_Cardiometabolic_II","acc_425",9,0.013981210004536,0.00965624148475392,0.147646816809279,9,0.03033638020272,0.0100273573234546,0.00248336160977867,9,0.017360819386087,0.00840969096105489,0.0728622562821336,9,0.0303571702480809,0.015546712844224,0.0866377243926734,9,0.0116689186563228,0.0197991691216207,0.574137640812088,NA,NA,NA,NA,"SCN4B",0.013981210004536,0.830775911767425
"SCP2_P22307_OID21161_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0957234085194768,0.0989256144024996,0.333229106930276,"SCP2",-0.0957234085194768,0.477257070809352
"SCPEP1_Q9HB40_OID30278_v1_Cardiometabolic_II","acc_425",8,0.00727544157565251,0.0117103285424957,0.5344126770524,8,0.0082624158384499,0.0136790244117574,0.5458297857493,8,0.0128266444863591,0.0137053580923419,0.380486800556711,8,-0.0161219515297903,0.0266319769944374,0.564042018620479,8,0.0108883519924566,0.0299426042761816,0.728595676697809,NA,NA,NA,NA,"SCPEP1",0.00727544157565251,0.272123248308328
"SCRG1_O75711_OID30333_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SCRG1",NA,NA
"SCRN1_Q12765_OID20542_v1_Inflammation","acc_425",10,0.00950258852131229,0.016440504428209,0.563265065313004,10,0.0200181864562969,0.0198017438703584,0.312049704008138,10,0.0225237456597714,0.0243229242942934,0.378592994136641,10,0.0194426330152579,0.0281868504663228,0.50772851921563,10,0.0620672106871303,0.0590425761645994,0.323868537179279,NA,NA,NA,NA,"SCRN1",0.00950258852131229,0.249287183634656
"SDC1_P18827_OID20169_v1_Cardiometabolic","acc_425",10,-0.00327233517857209,0.020912736340864,0.875658067337047,10,0.0107545829720628,0.0271660500794034,0.692191191511678,10,0.0107774145270519,0.0282574248699512,0.71175376583078,10,0.0185371846543441,0.0370925185295922,0.629236867313263,10,0.0467429670094059,0.065498210085338,0.495731576981316,NA,NA,NA,NA,"SDC1",-0.00327233517857209,0.057665446866679
"SDC4_P31431_OID20216_v1_Cardiometabolic","acc_425",9,-0.0367878889738781,0.0183921489849216,0.0454791849101346,9,-0.0232639947248509,0.0231390490915972,0.314704388700615,9,-0.0292890312574018,0.0243463426603889,0.263361587584596,9,-0.0236879946965023,0.0337507000479133,0.502675698203593,9,-0.00667871036833359,0.0417676613034973,0.877474959401105,NA,NA,NA,NA,"SDC4",-0.0367878889738781,1.34218732745402
"SDHB_P21912_OID31436_v1_Oncology_II","acc_425",3,-0.0198177325202166,0.112720119978213,0.860440367845379,3,-0.00451717506196095,0.0720366170536986,0.950000100455291,3,0.091520017943588,0.0968983900433704,0.444613762086954,3,0.147519753024532,0.11549532138229,0.32973545934682,3,2.37617331667388,0.823433259970343,0.212368016431185,NA,NA,NA,NA,"SDHB",-0.0198177325202166,0.0652792227368773
"SDK2_Q58EX2_OID30662_v1_Inflammation_II","acc_425",13,0.0123564850362834,0.00749504690783468,0.0992254867912084,13,0.0160861745616886,0.00961420762428938,0.0942944322941432,13,0.0169373054698032,0.00984798835421341,0.111115777516305,13,0.0176482844227531,0.0145666536231438,0.249001404146041,13,0.0134802557877015,0.0131295057204454,0.326603204985245,NA,NA,NA,NA,"SDK2",0.0123564850362834,1.00337676180637
"SEC31A_O94979_OID30269_v1_Cardiometabolic_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0111218416801292,0.0423798760418114,0.79298829445607,"SEC31A",-0.0111218416801292,0.100733223389404
"SEL1L_Q9UBV2_OID30196_v1_Cardiometabolic_II","acc_425",5,0.00165795647548736,0.0107094993403332,0.876969717354737,5,-0.00176866726546555,0.0115051085471459,0.8778235252361,5,-0.00184484610227753,0.0113420011557916,0.878675665429211,5,-0.00298628252668021,0.0205364514823784,0.891417469024372,5,0.00755410615895982,0.0135806275338527,0.616841763780518,NA,NA,NA,NA,"SEL1L",0.00165795647548736,0.0570154029997534
"SELE_P16581_OID20290_v1_Cardiometabolic","acc_425",3,0.00142829836478708,0.0337457971439038,0.966239438834929,3,0.00545955785831372,0.0348502774679426,0.875514771835032,3,0.00880315213859911,0.0408158283100423,0.849234549520132,3,-0.00743285252135312,0.0502703493001406,0.896015676109375,3,0.129657334379999,0.115704417993008,0.463836474615355,NA,NA,NA,NA,"SELE",0.00142829836478708,0.0149152399618766
"SELENOP_P49908_OID30745_v1_Inflammation_II","acc_425",10,0.0135941911135133,0.0153602353120615,0.376143188091899,10,0.0132014217263146,0.0167343208619521,0.4301803757121,10,0.0147509284341054,0.0169335793883037,0.406332771440148,10,0.048106965706485,0.0389267658801269,0.247804011528777,10,0.00543455615484865,0.0368228506418243,0.886320963772846,NA,NA,NA,NA,"SELENOP",0.0135941911135133,0.424646798794647
"SELL_P14151_OID30752_v1_Inflammation_II","acc_425",9,-0.00181923037711663,0.00789748927703914,0.817815509056771,9,-3.00375199879799e-07,0.0102574538606935,0.999976635065811,9,-0.000437942685586584,0.00824092653245091,0.958921515988916,9,-0.00759114833780678,0.0181307089243094,0.686457168072809,9,0.00636946189868328,0.0172021580563009,0.722130099047843,NA,NA,NA,NA,"SELL",-0.00181923037711663,0.0873446577411976
"SELP_P16109_OID20379_v1_Cardiometabolic","acc_425",7,-0.00151531477153488,0.0172032826040498,0.929810798909214,7,-0.0151883377965935,0.0158544696121089,0.338070522010268,7,-0.0155597155877902,0.0156677728412677,0.359006233152409,7,0.0574628086085715,0.0572540989989352,0.354293797039883,7,-0.0449179068557904,0.023346611103326,0.112357026665935,NA,NA,NA,NA,"SELP",-0.00151531477153488,0.0316054141870814
"SELPLG_Q14242_OID20560_v1_Inflammation","acc_425",6,0.00975527749863039,0.0138076194604907,0.479868502562421,6,0.00986624171120019,0.00864532267473208,0.253777104993637,6,0.00953771180545226,0.00901657923836127,0.338552514329349,6,-0.00488965509737055,0.0440737101042267,0.915977572642831,6,0.0104681299732449,0.0169000157743555,0.569180644332502,NA,NA,NA,NA,"SELPLG",0.00975527749863039,0.318877755198353
"SEMA3F_Q13275_OID20186_v1_Cardiometabolic","acc_425",15,0.00665892071054399,0.0130698017647841,0.610409481038714,15,0.00340011335569745,0.0149521176638678,0.820112626741355,15,0.0012891750051709,0.0140987578399929,0.928439319224838,15,0.0126936242739458,0.0195784034532074,0.527251411451302,15,-0.106419004739036,0.0581360346345116,0.0901857349418081,NA,NA,NA,NA,"SEMA3F",0.00665892071054399,0.214378729426016
"SEMA4D_Q92854_OID21020_v1_Neurology","acc_425",6,-0.011634238516416,0.0457627713370252,0.799318395771246,6,-0.0326628393017263,0.0351245066983732,0.35241459977991,6,-0.0312545433577571,0.0332668402716245,0.390602899277011,6,-0.0381674868998591,0.0574315458687797,0.535741022851988,6,-0.13199937074804,0.169222241165209,0.478947733588078,NA,NA,NA,NA,"SEMA4D",-0.011634238516416,0.097280191921892
"SEMA6C_Q9H3T2_OID30531_v1_Inflammation_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0242096672378032,0.0447822426650273,0.58877736237817,"SEMA6C",0.0242096672378032,0.230048896332315
"SEPTIN3_Q9UH03_OID31025_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEPTIN3",NA,NA
"SEPTIN8_Q92599_OID31079_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0188819451158037,0.0446835272253821,0.672608577313634,"SEPTIN8",0.0188819451158037,0.172237598727852
"SERPINA11_Q86U17_OID20281_v1_Cardiometabolic","acc_425",17,-0.0102191247213251,0.0049617552997898,0.0394388498172814,17,-0.0125876266766017,0.00605063353044915,0.0374905454099693,17,-0.0109520126276502,0.00521284752997705,0.0518448783403663,17,-0.0067108730842074,0.0118183652975777,0.578029537527143,17,-0.0182849477596882,0.00783489803126929,0.0339302364171195,NA,NA,NA,NA,"SERPINA11",-0.0102191247213251,1.4040757591794
"SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic","acc_425",18,-0.00372024818308815,0.00344275582680718,0.279874276382515,18,-0.00288757298366006,0.00454713648895624,0.525408146515571,18,-0.00241788152484125,0.00427788061585984,0.579317501634228,18,-0.000248666144189169,0.00815714908923686,0.976035736280849,18,0.00383899806281518,0.00699074767385849,0.590482202114965,NA,NA,NA,NA,"SERPINA12",-0.00372024818308815,0.553037016283791
"SERPINA3_P01011_OID30786_v1_Inflammation_II","acc_425",12,0.0140030962988299,0.0087672109068454,0.110218412152873,12,0.0198075550719852,0.0103903976123845,0.0566070500468117,12,0.0198129410276914,0.010111483336246,0.0758856325014057,12,-0.00200033340614988,0.0223712811952471,0.930359173156883,12,0.0366997949217793,0.0170070228075398,0.05630688863773,NA,NA,NA,NA,"SERPINA3",0.0140030962988299,0.957745849872085
"SERPINA4_P29622_OID30774_v1_Inflammation_II","acc_425",16,-0.00523066373214228,0.00626842428141182,0.40402951043546,16,-0.00213597971505504,0.00744101901959798,0.774070413290614,16,-0.00302453274490713,0.0072296665364938,0.681619069249154,16,0.00673105139691588,0.0143064910360093,0.644773800392595,16,-0.00378327527167601,0.0123553817867411,0.763955150287887,NA,NA,NA,NA,"SERPINA4",-0.00523066373214228,0.393586912732917
"SERPINA5_P05154_OID30763_v1_Inflammation_II","acc_425",10,0.0125754443805707,0.0137249968254552,0.359538993964917,10,-0.00238471530500052,0.0142971477882573,0.867530112497969,10,-0.00405671508090287,0.0144291893106438,0.784954758285421,10,-0.00535750694658765,0.0211788291413137,0.805978337786676,10,-0.0501436128793095,0.0350587167136923,0.190510929481504,NA,NA,NA,NA,"SERPINA5",0.0125754443805707,0.444254001121381
"SERPINA9_Q86WD7_OID21284_v1_Oncology","acc_425",7,-0.00437448704190556,0.0061759279527863,0.478751208861784,7,-0.00692999477552238,0.00733003471490095,0.344442173297547,7,-0.0116805673183002,0.00690766047172364,0.14179825655221,7,6.84028083625249e-05,0.0147790274867615,0.996457156947106,7,-0.0231125672564743,0.0119754175259312,0.111490144367204,NA,NA,NA,NA,"SERPINA9",-0.00437448704190556,0.319890116414779
"SERPINB1_P30740_OID21088_v1_Neurology","acc_425",5,-6.19025589379831e-05,0.0333615666145633,0.998519521931328,5,-0.0247420318008412,0.0370348018248054,0.504085605842051,5,-0.0328558352429035,0.0409477342231515,0.467294307491311,5,-0.0235911044688535,0.049731242644786,0.659971104327592,5,0.0669654991652315,0.19241080916329,0.750803982800883,NA,NA,NA,NA,"SERPINB1",-6.19025589379831e-05,0.000643439872725273
"SERPINB5_P36952_OID20064_v1_Cardiometabolic","acc_425",3,0.0171282555451913,0.0990365616953626,0.862691664431641,3,0.0290410861522523,0.101836054092491,0.775510152121098,3,0.0315564704011753,0.107983595685906,0.797634775876934,3,0.0173532680760481,0.132890638417373,0.90805495126416,3,-0.824155505110409,7.02261223395454,0.925628149598142,NA,NA,NA,NA,"SERPINB5",0.0171282555451913,0.0641443982167051
"SERPINB6_P35237_OID21023_v1_Neurology","acc_425",6,-0.0109379552705686,0.0238373153371486,0.646335766616871,6,-0.0126059352353681,0.0268265328504794,0.638422537234372,6,-0.00121796576582379,0.0279754028415771,0.966958634237339,6,0.0140587307342595,0.036998694567865,0.719566247343261,6,-0.0144485513539442,0.125354711713069,0.913792428193014,NA,NA,NA,NA,"SERPINB6",-0.0109379552705686,0.189541810633803
"SERPINB8_P50452_OID20630_v1_Inflammation","acc_425",13,0.000904658374304373,0.00482510764903678,0.851276635549498,13,0.00282802372569508,0.00532076008138806,0.595067166697425,13,0.00297490785739758,0.00510239109337003,0.57065990259679,13,-0.0227042148204707,0.0143157058795776,0.138732485508897,13,0.0132892309141298,0.00755964166594256,0.106516166555775,NA,NA,NA,NA,"SERPINB8",0.000904658374304373,0.069929286249558
"SERPINB9_P50453_OID20932_v1_Neurology","acc_425",5,0.028068464305055,0.0330723559135378,0.396048989378695,5,0.0478359694777223,0.0298287756571537,0.10878343450141,5,0.0478607458410288,0.0327582208219096,0.21780413813743,5,0.0466522225470019,0.0389484157565269,0.297118977201435,5,0.0676051679228742,0.0898814246504801,0.506589867006042,NA,NA,NA,NA,"SERPINB9",0.028068464305055,0.402251090587301
"SERPINC1_P01008_OID30789_v1_Inflammation_II","acc_425",5,0.0532421041185382,0.0288343574919703,0.0648223410128077,5,0.0367400540339944,0.0347787403292902,0.290788227382175,5,0.0410128366159781,0.0431045929086143,0.395243630200179,5,0.0376104311949863,0.0479224734472855,0.476435203646674,5,0.00962320377024314,0.108383390285047,0.934845150543149,NA,NA,NA,NA,"SERPINC1",0.0532421041185382,1.18827528878382
"SERPIND1_P05546_OID30767_v1_Inflammation_II","acc_425",5,0.0271535003157987,0.0322531690016194,0.399851613398161,5,0.00696138397139746,0.0361388592063276,0.847249712263958,5,0.00405738427373425,0.0377154597026791,0.919509839439154,5,0.005087165132828,0.0442552184191959,0.914023539765603,5,-0.148925281320059,0.141679850863165,0.370392143468379,NA,NA,NA,NA,"SERPIND1",0.0271535003157987,0.398101147268314
"SERPINE1_P05121_OID20342_v1_Cardiometabolic","acc_425",6,-0.0192876466637606,0.0255224276240346,0.449820904682583,6,-0.022547896715923,0.0309901152662039,0.46686858037637,6,0.00241499011590166,0.0386334491185046,0.952578366630688,6,-0.0420364679676935,0.0423705831690736,0.36669573007496,6,0.0199256477638669,0.0761328291439125,0.80646010991467,NA,NA,NA,NA,"SERPINE1",-0.0192876466637606,0.34696036531362
"SERPINE2_P07093_OID30359_v1_Cardiometabolic_II","acc_425",4,0.0109861483379917,0.0113434928328591,0.332795795860215,4,0.011536867969875,0.0114891559150668,0.315304973460284,4,0.0115694982458381,0.0122590606973933,0.414921087401167,4,0.0105622632739102,0.0153375996286953,0.540519194955384,4,0.0156727905388585,0.037101802185289,0.713794421029455,NA,NA,NA,NA,"SERPINE2",0.0109861483379917,0.477822168698148
"SERPING1_P05155_OID30777_v1_Inflammation_II","acc_425",18,0.0124169520448801,0.00917524226943118,0.175956444281053,18,0.0200504722301029,0.0119213120714327,0.0925879486913406,18,0.0177874797917716,0.0115282820547478,0.141254087112371,18,0.0160332182760381,0.014665579096743,0.289532154454235,18,0.0103536854544941,0.020487606946533,0.620193911686676,NA,NA,NA,NA,"SERPING1",0.0124169520448801,0.754594822807476
"SERPINH1_P50454_OID31322_v1_Oncology_II","acc_425",5,0.0299272414614288,0.042859765485162,0.485014877851495,5,0.0209957103465013,0.0401721617735977,0.601222517046751,5,0.0151012703307156,0.0488672026852968,0.772728403684614,5,-0.0588028830695821,0.0613666398318059,0.392213837164241,5,0.143703301232014,0.130374055726254,0.350848604724987,NA,NA,NA,NA,"SERPINH1",0.0299272414614288,0.31424493919216
"SERPINI1_Q99574_OID30604_v1_Inflammation_II","acc_425",9,-0.00639302774129044,0.008962691672007,0.475664294872246,9,-0.00272718757898385,0.0107064523816416,0.798936480055155,9,-0.00419697477635286,0.010972742304509,0.712058749268974,9,-0.00683863066043362,0.0145471502871013,0.650831612448154,9,0.00981468904318718,0.0240687825360815,0.695620844316222,NA,NA,NA,NA,"SERPINI1",-0.00639302774129044,0.322699447112648
"SERPINI2_O75830_OID31504_v1_Oncology_II","acc_425",7,-0.00600747248807488,0.00660889053138843,0.36335084504043,7,-0.00820755451023061,0.0071619848584607,0.251799781864184,7,-0.00862696175886084,0.0070508704404367,0.266995352895406,7,-0.0118837282646735,0.0132680258754944,0.404928936256913,7,-0.0188193434400211,0.0115012777529965,0.162707341991291,NA,NA,NA,NA,"SERPINI2",-0.00600747248807488,0.439673825436404
"SESTD1_Q86VW0_OID20790_v1_Neurology","acc_425",3,0.0118336681227165,0.0390886748593787,0.762088739116641,3,0.0125028632287449,0.0413312771071176,0.762268132154757,3,0.0138857762680105,0.0425872361046707,0.775338125038597,3,0.0294515002191471,0.0647617108446878,0.69386969509539,3,9.89606943516735,10.5910933738486,0.521588951034371,NA,NA,NA,NA,"SESTD1",0.0118336681227165,0.117994455609447
"SETMAR_Q53H47_OID20948_v1_Neurology","acc_425",13,-0.00146536636145826,0.00590501048441525,0.804013370593266,13,0.0023675852687978,0.00695223319396212,0.733442131620601,13,0.00209647337904262,0.00650805024854588,0.752892857195261,13,-0.0062158085340861,0.0121351694804152,0.617796952042475,13,0.0131648795345999,0.00892063370251641,0.168045602071847,NA,NA,NA,NA,"SETMAR",-0.00146536636145826,0.0947367289547923
"SEZ6_Q53EL9_OID30968_v1_Neurology_II","acc_425",3,0.0188489228542663,0.0590061353090228,0.749392844324524,3,0.0176096930179433,0.0636758506447996,0.782124015409655,3,0.0215331508156142,0.065758449845692,0.774420227767239,3,0.0123815708253616,0.0935851385048082,0.906854547936978,3,0.655091143132076,0.91193241797444,0.60342485533469,NA,NA,NA,NA,"SEZ6",0.0188489228542663,0.12529045814002
"SEZ6L_Q9BYH1_OID21488_v1_Oncology","acc_425",8,0.0227681669598157,0.0167021009454709,0.172822072618604,8,0.0311586519087098,0.0216747030898121,0.150559386031688,8,0.0319014751602062,0.0255375108304722,0.251742945470494,8,0.0274426094291206,0.0362294869205697,0.47349246675959,8,0.0212546390607704,0.0269735614139506,0.460695948432332,NA,NA,NA,NA,"SEZ6L",0.0227681669598157,0.762400790767555
"SEZ6L2_Q6UXD5_OID21289_v1_Oncology","acc_425",13,0.0252829715316281,0.0266592548631029,0.342938568467423,13,0.0906831882025589,0.0299539600428779,0.00246651795650187,13,0.058745336550634,0.0269975937880083,0.0502571795541021,13,0.0658257200763466,0.0592266881280704,0.288159824921297,13,0.0613279480566014,0.0498162638052936,0.243964843309895,NA,NA,NA,NA,"SEZ6L2",0.0252829715316281,0.464783669359695
"SF3B4_Q15427_OID21278_v1_Oncology","acc_425",3,-0.0062046130069017,0.0899883790427758,0.945030177248312,3,-0.0179038500910816,0.0636130761316328,0.778365877858916,3,-0.0277351333648768,0.0830031116777124,0.770054681797863,3,0.00320427884846242,0.0981781069613441,0.976928011350479,3,-0.671560881884261,0.752910618291,0.53631708960627,NA,NA,NA,NA,"SF3B4",-0.0062046130069017,0.0245543231275968
"SFRP1_Q8N474_OID20984_v1_Neurology","acc_425",13,0.0063478123055798,0.00738072404107103,0.389759943252481,13,0.00271995825105625,0.00711153704282961,0.702111872049791,13,0.00322976148493756,0.00742933043789326,0.671472594930635,13,0.0201636642085312,0.0155078891742815,0.217944245108365,13,0.00710816664903795,0.0103614298880554,0.506901273430365,NA,NA,NA,NA,"SFRP1",0.0063478123055798,0.409202796614806
