"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"SOD2_P04179_OID21114_v1_Neurology","mvpa",37,0.000277306768394693,0.00872131352580068,0.974634381450988,37,0.00360165458466276,0.00909724193626662,0.692174219016419,37,0.00339869109963131,0.00819552869373299,0.680821991431687,37,0.0095335194020818,0.0144498073957876,0.513601866048722,37,0.0101765642966655,0.019725907105794,0.609169289338073,NA,NA,NA,NA,"SOD2",0.000277306768394693,0.0111582724016008
"SOD3_P08294_OID30683_v1_Inflammation_II","mvpa",50,-0.00224532047556362,0.00378689252394206,0.553235371156011,50,5.57082333689423e-05,0.00465912691171927,0.990460083814556,50,-0.00120236616713296,0.00344590914786272,0.728640063882531,50,-0.00320675091837611,0.00952046067981492,0.737685531497487,50,-0.00197435408779555,0.0054957093734731,0.720980901802205,NA,NA,NA,NA,"SOD3",-0.00224532047556362,0.2570900610161
"SORBS1_Q9BX66_OID30978_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SORBS1",NA,NA
"SORCS2_Q96PQ0_OID21262_v1_Oncology","mvpa",32,-0.00584872863463211,0.00492499518599233,0.235006696606183,32,-0.0097479565237597,0.00539690147849548,0.0708849907820953,32,-0.00719128216035447,0.00418418482381247,0.0956455427932485,32,-0.00605707739408282,0.008852548945259,0.498920723810691,32,-0.00279932577344523,0.00750585120359165,0.711806053498829,NA,NA,NA,NA,"SORCS2",-0.00584872863463211,0.628919762163686
"SORD_Q00796_OID21453_v1_Oncology","mvpa",22,0.00123311711080812,0.0102539240942503,0.904278719112081,22,-0.00859350882394254,0.0113031922074352,0.447091577418194,22,0.000236228678687056,0.0105917073248313,0.982416684504362,22,0.0190244677914489,0.0184980582013596,0.31543556587955,22,-0.0253142470679723,0.0232219847195406,0.28863010270448,NA,NA,NA,NA,"SORD",0.00123311711080812,0.0436976895291946
"SORT1_Q99523_OID20213_v1_Cardiometabolic","mvpa",64,0.00195627344232059,0.00566475178204353,0.72983770876574,64,-0.010096945124536,0.00740795098786358,0.172886427700839,64,-0.00644740868345217,0.00862612605849633,0.457585964512515,64,-0.0142114914992325,0.016339479157304,0.387731197000191,64,-0.00251950863600602,0.0119866240272815,0.834206006252657,NA,NA,NA,NA,"SORT1",0.00195627344232059,0.136773701555363
"SOST_Q9BQB4_OID20204_v1_Cardiometabolic","mvpa",64,0.0103228298884575,0.00531938532010716,0.0523061127037403,64,0.0157576062571723,0.00763805221236332,0.0391088401232208,64,0.0147221768154958,0.00870670654777557,0.0957978450602143,64,0.0110847730933494,0.0138383911315633,0.426133048426489,64,0.0106743795215642,0.0123149388685071,0.389403137476092,NA,NA,NA,NA,"SOST",0.0103228298884575,1.28144755475839
"SOWAHA_Q2M3V2_OID30888_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOWAHA",NA,NA
"SOX2_P48431_OID30981_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOX2",NA,NA
"SOX9_P48436_OID30905_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SOX9",NA,NA
"SPACA5_SPACA5B_Q96QH8_OID30990_v1_Neurology_II","mvpa",8,0.00382890923522637,0.0256594594166391,0.881379894392748,8,0.00698453504045449,0.0275965921501653,0.800195487167882,8,0.0266847106048648,0.0421848471456907,0.547115583742416,8,0.0790254216355725,0.0510060799151292,0.165232912868311,8,-0.0532313112609732,0.0479729300934866,0.309648123395984,NA,NA,NA,NA,"SPACA5",0.00382890923522637,0.0548368606265042
"SPAG1_Q07617_OID30979_v1_Neurology_II","mvpa",18,0.00172277244075543,0.00298469727046981,0.563803185656387,18,0.00301586188312676,0.00350029112952248,0.388905933861427,18,0.00132145823173385,0.00304950864982125,0.670219927946763,18,-0.00272263086340899,0.00477062099737593,0.575664618942851,18,0.000771852302426772,0.00587646017269136,0.897138635133697,NA,NA,NA,NA,"SPAG1",0.00172277244075543,0.248872474563953
"SPARC_P09486_OID21511_v1_Oncology","mvpa",60,-0.00809767902415681,0.00619265984017199,0.191000412515537,60,-0.0109814723588817,0.00784888435474205,0.161779244240305,60,-0.0148272804630169,0.00838568333962054,0.0822031082046244,60,-0.00772059386506163,0.0151309275156283,0.611778289538248,60,-0.00678274499004568,0.0128939948625158,0.600866794216873,NA,NA,NA,NA,"SPARC",-0.00809767902415681,0.718965694778304
"SPARCL1_Q14515_OID20361_v1_Cardiometabolic","mvpa",42,-0.000844535129787997,0.00248106419338252,0.733561121874453,42,0.00159877378269319,0.00324547427009496,0.622283672788777,42,0.000453817607641349,0.00264228254803589,0.864477353968098,42,-0.00160464769261132,0.00608698251533856,0.793393544430376,42,0.00154796456222914,0.00348425821005428,0.659239089064959,NA,NA,NA,NA,"SPARCL1",-0.000844535129787997,0.134563693972192
"SPART_Q8N0X7_OID30656_v1_Inflammation_II","mvpa",7,-0.0122790199530575,0.0212487736969753,0.563352173796901,7,-0.0202363539945135,0.0222792707326183,0.363717552214327,7,-0.0221350670266846,0.0256684334682898,0.421621203967124,7,-0.0132797161857357,0.0323732066888161,0.695899277365015,7,-0.0408391205961044,0.12247685639007,0.75232822219936,NA,NA,NA,NA,"SPART",-0.0122790199530575,0.24922002553935
"SPESP1_Q6UW49_OID30298_v1_Cardiometabolic_II","mvpa",44,0.000148125890329467,0.00161088191931292,0.926735152433727,44,-0.000581728847510974,0.00169170547536186,0.730943126869525,44,-0.000775687018530702,0.0015138691826945,0.611002128090422,44,0.000639580215880259,0.00722667860049395,0.929888088534313,44,-0.0010286956086961,0.00183551662738414,0.578157363674405,NA,NA,NA,NA,"SPESP1",0.000148125890329467,0.0330443632350121
"SPINK1_P00995_OID21097_v1_Neurology","mvpa",19,0.00179289174242107,0.00338981975783954,0.596871532690677,19,0.00133659019600318,0.00249877126972766,0.592719715738769,19,0.000992884137757888,0.00234808857406332,0.677414889464719,19,0.00849473439577109,0.0161303214503604,0.604879262033935,19,0.00164442074908397,0.00391000607722914,0.679339441814143,NA,NA,NA,NA,"SPINK1",0.00179289174242107,0.22411913394159
"SPINK2_P20155_OID30627_v1_Inflammation_II","mvpa",28,-0.00420308079699692,0.00164953641694282,0.0108330797341186,28,-0.00431821341302959,0.00173842838357106,0.012992476757326,28,-0.0043514146155619,0.00175765684606414,0.0198629076481917,28,-0.0038332065805636,0.00518014686846928,0.465698082094536,28,-0.00485726840490481,0.0019627959512609,0.0201793953353328,NA,NA,NA,NA,"SPINK2",-0.00420308079699692,1.96524806032805
"SPINK4_O60575_OID20509_v1_Inflammation","mvpa",51,0.0019860770193256,0.00168355873967393,0.238123624829983,51,0.000839718964731609,0.00193303405749469,0.663994628578823,51,0.00287201188814323,0.00143606300536862,0.0509559340431652,51,-0.0024169758823574,0.00504599640437317,0.634034799480092,51,0.00316093276071846,0.00208883643098077,0.136639862078291,NA,NA,NA,NA,"SPINK4",0.0019860770193256,0.623197515034792
"SPINK5_Q9NQ38_OID21148_v1_Neurology","mvpa",36,-0.00138141972273667,0.00395855442824462,0.72711126606862,36,0.000585045690355597,0.00508744523523809,0.908446759771038,36,-1.34831503342259e-05,0.00466520478291768,0.997710406294666,36,-0.00287778377075595,0.00920954050569308,0.756531097445483,36,-0.00189180213969381,0.00664104809173546,0.777475590558454,NA,NA,NA,NA,"SPINK5",-0.00138141972273667,0.138399126221863
"SPINK6_Q6UWN8_OID21450_v1_Oncology","mvpa",12,-0.00128198815105192,0.00447425571591207,0.774475700706039,12,0.00108302654047188,0.00507641647008065,0.831058111746878,12,0.000675698099402697,0.00482363348788677,0.891128257508682,12,-0.00195882386517601,0.0111055038781399,0.863198352609581,12,0.00210933385683098,0.00657375702092207,0.754912622012727,NA,NA,NA,NA,"SPINK6",-0.00128198815105192,0.110992203747037
"SPINK8_P0C7L1_OID30153_v1_Cardiometabolic_II","mvpa",27,0.00461689826779545,0.00280958615735667,0.100327846272307,27,0.00474879480631331,0.00377631969664499,0.208565663967882,27,0.00651549191705481,0.00326713460898369,0.0567096136799758,27,0.000353443695468192,0.0055695503155079,0.949885583397752,27,0.0130603098583806,0.00574689053330499,0.0319085911657483,NA,NA,NA,NA,"SPINK8",0.00461689826779545,0.998578510609099
"SPINT1_O43278_OID21109_v1_Neurology","mvpa",76,-0.00408689615964027,0.00355644606226029,0.250493419130856,76,0.000398083988626268,0.00394913927703251,0.919707066017401,76,-0.00462321798083748,0.00311961075428565,0.142533745062923,76,-0.0243749351386002,0.011130910486576,0.0316452388979196,76,-0.00343892160765942,0.00472447299587878,0.468974658099029,NA,NA,NA,NA,"SPINT1",-0.00408689615964027,0.601203679268582
"SPINT2_O43291_OID20720_v1_Inflammation","mvpa",79,-0.00118497215159765,0.00369135607908382,0.748200772794515,79,-0.00199910206445152,0.00473514821146164,0.672890988568739,79,-0.00325868963815967,0.00438031913125275,0.45914871242647,79,-0.00325868963815967,0.00811551931740252,0.68912207779673,79,0.00309718293483449,0.00679637180082508,0.649880222967841,NA,NA,NA,NA,"SPINT2",-0.00118497215159765,0.125981847567618
"SPINT3_P49223_OID31509_v1_Oncology_II","mvpa",7,-0.00377043220041672,0.0254858147724446,0.882388238477831,7,0.0160428776425229,0.0246885772089557,0.515815134361648,7,0.0136743414542453,0.0235890820594971,0.583219593525304,7,0.00189590226611036,0.0414713180656599,0.965020200750562,7,0.0579188662001062,0.126081709183345,0.665245726767801,NA,NA,NA,NA,"SPINT3",-0.00377043220041672,0.0543402893237805
"SPOCK1_Q08629_OID20924_v1_Neurology","mvpa",73,0.0036811915731807,0.00551301915016717,0.504307890962498,73,0.00409755294794891,0.00815402194728959,0.615302318844219,73,0.00303472519414227,0.0103521167828169,0.770250604051634,73,-0.00689854897044423,0.0155602975599628,0.658847004682162,73,0.0283599229371256,0.0141769613342711,0.0492798518943245,NA,NA,NA,NA,"SPOCK1",0.0036811915731807,0.297304236332918
"SPON1_Q9HCB6_OID20759_v1_Inflammation","mvpa",68,0.00842657829813531,0.00488659748882081,0.0846308735853447,68,0.00649925474772114,0.00643219839024154,0.312291663993343,68,0.00717247312080377,0.00483622498249162,0.142744004752731,68,0.00355833645737669,0.0111460401375776,0.750532699990394,68,0.00671318943794973,0.0082748641578627,0.420123936780306,NA,NA,NA,NA,"SPON1",0.00842657829813531,1.0724711761835
"SPON2_Q9BUD6_OID20221_v1_Cardiometabolic","mvpa",30,0.000438231158432232,0.00651465325960241,0.946367928298237,30,0.00245107815688407,0.00542031661185241,0.651123448325277,30,0.0071995611620464,0.00466981923699335,0.13398382627605,30,0.00937725952392865,0.00841137191095402,0.274076724366113,30,0.0186625377218566,0.0106144977599072,0.0896393791384637,NA,NA,NA,NA,"SPON2",0.000438231158432232,0.0239399860461368
"SPP1_P10451_OID20322_v1_Cardiometabolic","mvpa",41,0.000459885454991375,0.00750004191508235,0.951106180444484,41,-0.0059429596897892,0.0104390662680759,0.569152614701662,41,0.00138517244480113,0.0109757219744068,0.900203226661972,41,0.00576197005888238,0.0179909194446266,0.750429986461314,41,0.000231490882374468,0.0173010011896322,0.989392677064802,NA,NA,NA,NA,"SPP1",0.000459885454991375,0.0217709961992895
"SPRED2_Q7Z698_OID30423_v1_Inflammation_II","mvpa",2,0.0319176584449264,0.0275240342715977,0.246200034985906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPRED2",0.0319176584449264,0.608711889689898
"SPRING1_Q9H741_OID31197_v1_Oncology_II","mvpa",21,0.0251359248400991,0.0156264059636837,0.107713801186159,21,0.019195781209073,0.0188340832141823,0.308105919883837,21,0.0182960622274932,0.0206395761233986,0.385907506909112,21,0.0542181989253928,0.0309405073337269,0.0950345004949498,21,-0.0720952678733037,0.0977539470822051,0.469818591383361,NA,NA,NA,NA,"SPRING1",0.0251359248400991,0.967728647723469
"SPRR1B_P22528_OID31296_v1_Oncology_II","mvpa",6,0.0407669523107486,0.0456334458069552,0.371666091900984,6,0.0482382678887292,0.0453597890036578,0.287573928510733,6,0.0708243797379628,0.0460524432874603,0.184682839255261,6,0.00584952081864776,0.0830790715193153,0.946597423505283,6,3.51173173960587,3.69536700408301,0.395768995422694,NA,NA,NA,NA,"SPRR1B",0.0407669523107486,0.429847058952767
"SPRR3_Q9UBC9_OID31131_v1_Neurology_II","mvpa",16,0.000265741813488689,0.00615297513082243,0.965550747896365,16,0.00146184448784108,0.00744555762050852,0.844345768070214,16,0.00060955835270976,0.006719006272796,0.928914271473914,16,-0.00415783338629683,0.0130882335563318,0.755109153373053,16,0.00914059770496692,0.0113050177981901,0.432303606412177,NA,NA,NA,NA,"SPRR3",0.000265741813488689,0.0152248954193695
"SPRY2_O43597_OID20475_v1_Inflammation","mvpa",31,0.000703871656843176,0.0101094535064196,0.944492062795226,31,0.00771694766056456,0.0124284389317975,0.534658542412019,31,0.0322204964178196,0.0224050666428424,0.160759355037573,31,0.0278553712222838,0.0259486392686312,0.291614513136059,31,0.0220715099829469,0.0424336799345322,0.606913432991117,NA,NA,NA,NA,"SPRY2",0.000703871656843176,0.0248016873966941
"SPTBN2_O15020_OID30876_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SPTBN2",NA,NA
"SPTLC1_O15269_OID31086_v1_Neurology_II","mvpa",9,0.0122610528248543,0.012452600094549,0.324811798933979,9,0.0139560321984826,0.0124924971821885,0.263928861353874,9,0.0166238928258216,0.0123344742377339,0.214656054118891,9,0.0342839196918204,0.0265205540641583,0.232187491459587,9,0.0087136829876674,0.0174114040978085,0.632100454973415,NA,NA,NA,NA,"SPTLC1",0.0122610528248543,0.48836820320288
"SRC_P12931_OID21521_v1_Oncology","mvpa",2,-0.00684868040815652,0.0321466864735952,0.831292115978345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SRC",-0.00684868040815652,0.0802463383521135
"SRP14_P37108_OID21324_v1_Oncology","mvpa",9,0.00440466685646505,0.0138522246387477,0.750503586996415,9,0.0140143257477236,0.0128658352167622,0.276036297104379,9,0.0184351373425004,0.0134494477453644,0.207690717795061,9,0.0210860138818189,0.0162492428883902,0.230568227871048,9,0.0732073511544659,0.0450102915991461,0.147878494936236,NA,NA,NA,NA,"SRP14",0.00440466685646505,0.124647227725805
"SRPK2_P78362_OID20502_v1_Inflammation","mvpa",15,-0.00660234312131156,0.0151816150932395,0.663641769848164,15,0.00997882591876536,0.0156957043241539,0.524927673565011,15,0.0162597004123268,0.0154540465928405,0.310560837888862,15,-0.0370682491506098,0.0281563091283527,0.209147091859245,15,0.0500452491022657,0.0500510853434007,0.335615608989168,NA,NA,NA,NA,"SRPK2",-0.00660234312131156,0.178066287138826
"SRPX_P78539_OID30310_v1_Cardiometabolic_II","mvpa",24,0.00429362066893513,0.0025112031307298,0.0873054002862326,24,0.00217105490543285,0.00235035674453576,0.355635800430388,24,0.00311109541893978,0.00241164474987027,0.209860323245445,24,0.018207584659615,0.00826521357946219,0.0378887830650823,24,0.000524393773959133,0.00275642678392735,0.850862417554151,NA,NA,NA,NA,"SRPX",0.00429362066893513,1.05895889212518
"SSB_P05455_OID20818_v1_Neurology","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SSB",NA,NA
"SSBP1_Q04837_OID30468_v1_Inflammation_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SSBP1",NA,NA
"SSC4D_Q8WTU2_OID20182_v1_Cardiometabolic","mvpa",65,0.00606338592061026,0.00429085547562715,0.157627827293376,65,0.0049370238394908,0.00567313910117128,0.384166249180497,65,0.00548324146235107,0.00459597230741321,0.237252562183255,65,0.00420223066904618,0.00975877445301672,0.668198347573609,65,0.00671376457155803,0.00633141952510577,0.29301631851141,NA,NA,NA,NA,"SSC4D",0.00606338592061026,0.802367110620924
"SSC5D_A1L4H1_OID20351_v1_Cardiometabolic","mvpa",58,-0.00159783921348153,0.00256812693152016,0.533823003673579,58,-0.0008236568522425,0.0024899272688679,0.740798924889326,58,-7.11795522209124e-05,0.00243504625182052,0.976782232064171,58,-0.0062120090961082,0.00776894000352522,0.427264919610551,58,0.00220202883513162,0.00329830833558359,0.50711592943966,NA,NA,NA,NA,"SSC5D",-0.00159783921348153,0.272602715386949
"SSH3_Q8TE77_OID31216_v1_Oncology_II","mvpa",22,0.0280252218867789,0.0181647976036676,0.122871665093189,22,0.0089474459146896,0.0168521747486971,0.595462321303066,22,0.00296979618910037,0.0170602634720465,0.863472303247747,22,-0.00739843935027418,0.027049235198726,0.787127493181495,22,0.185047024275266,0.0881860043631415,0.0487761549763543,NA,NA,NA,NA,"SSH3",0.0280252218867789,0.910548256352324
"SSNA1_O43805_OID31453_v1_Oncology_II","mvpa",19,-0.0151830031805789,0.00971703662097542,0.118167012840483,19,-0.0265599419764876,0.0119278423602337,0.0259661227835914,19,-0.0198884398653353,0.0116130658402586,0.103960308005827,19,0.0203967535107231,0.0289369995591639,0.48991360868735,19,-0.0234118031342184,0.0178044777284253,0.205993100954802,NA,NA,NA,NA,"SSNA1",-0.0151830031805789,0.927503742919973
"ST13_P50502_OID30624_v1_Inflammation_II","mvpa",5,-0.00534905005821454,0.0275436936930475,0.846017442431671,5,0.0074559775833296,0.0257652832278085,0.772290006622375,5,0.0189283877041983,0.0331279821303853,0.598320269331054,5,-0.0134436636848632,0.0462107253105708,0.785572980552756,5,0.187401944030267,0.134123641199567,0.256752670699807,NA,NA,NA,NA,"ST13",-0.00534905005821454,0.0726206829731085
"ST3GAL1_Q11201_OID21322_v1_Oncology","mvpa",26,-0.00383696914876638,0.00758408432803518,0.612910108035497,26,0.00849585664805551,0.00768323115821298,0.268827766152031,26,0.00471572988403701,0.00747715382335005,0.533969994077391,26,0.00276230528024302,0.0127314102837914,0.829994385777912,26,-0.00131781949996175,0.016700983553138,0.937761067194586,NA,NA,NA,NA,"ST3GAL1",-0.00383696914876638,0.212603216259506
"ST6GAL1_P15907_OID20302_v1_Cardiometabolic","mvpa",17,0.00224718954234196,0.0129420204490169,0.862152213164333,17,-0.00531645877265381,0.0122592973247162,0.664529913381927,17,-0.00197514470540183,0.0120239731045724,0.871578032860742,17,0.00135552226901986,0.0234023830898837,0.954527667019213,17,-0.0111410779089709,0.025381296405357,0.666955898591378,NA,NA,NA,NA,"ST6GAL1",0.00224718954234196,0.0644160526189723
"ST8SIA1_Q92185_OID30442_v1_Inflammation_II","mvpa",3,-0.0125759747217163,0.0179104161561676,0.482579495242794,3,-0.0101541054971085,0.0188514514616833,0.590136757619093,3,-0.0101201957158858,0.0197122884336692,0.658764308378896,3,-0.00953405876276354,0.0248300489014346,0.737976502602537,3,0.0258888377140275,0.178909584129898,0.908513927870653,NA,NA,NA,NA,"ST8SIA1",-0.0125759747217163,0.316431135166755
"STAB2_Q8WWQ8_OID30401_v1_Cardiometabolic_II","mvpa",77,0.00342993004837812,0.00314167756976002,0.274942503104901,77,-0.000158002639986508,0.00441251162596391,0.97143555822641,77,0.000669892885686668,0.00377368202968512,0.859574553016496,77,-0.00147736139328405,0.00947464700295204,0.876503320653953,77,-0.00136990729364413,0.00491509682543865,0.781231205991146,NA,NA,NA,NA,"STAB2",0.00342993004837812,0.560758117788109
"STAM_Q92783_OID31425_v1_Oncology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STAM",NA,NA
"STAMBP_O95630_OID20955_v1_Neurology","mvpa",12,-0.0310666387520418,0.0249443695730348,0.212971190071827,12,-0.00311165868113552,0.0236349587146477,0.895257240916586,12,0.00380410084586658,0.0282502204912421,0.895315069520153,12,-0.0288456658592809,0.0405227591052062,0.491386093773453,12,0.0944451352597219,0.0948540242385566,0.342883465350081,NA,NA,NA,NA,"STAMBP",-0.0310666387520418,0.671679142284636
"STAT2_P52630_OID30536_v1_Inflammation_II","mvpa",7,-0.00742696785195489,0.0195942639085127,0.704659749916418,7,-0.00893286097399669,0.023576596960928,0.704771939486482,7,0.0231483016742912,0.0312721406541155,0.487109319820814,7,-0.0235234748535972,0.0402862237093432,0.580554343874236,7,0.0434852618422246,0.0652663138882982,0.53474004437697,NA,NA,NA,NA,"STAT2",-0.00742696785195489,0.152020534644956
"STAT5B_P51692_OID21277_v1_Oncology","mvpa",8,-0.0129940833246408,0.0200863962539699,0.517690427861851,8,-0.0352709967441838,0.0231471678486944,0.127565778952037,8,-0.0338814569878521,0.0295168253651303,0.288733809723054,8,-0.032306778760688,0.0384145770389379,0.428136419026961,8,-0.21777946930289,0.146950747401889,0.18885550429628,NA,NA,NA,NA,"STAT5B",-0.0129940833246408,0.285929865084226
"STAU1_O95793_OID31210_v1_Oncology_II","mvpa",29,0.0118122137547909,0.0108366902691008,0.275704146023207,29,-0.00217920867506889,0.0140871061279015,0.877061559708881,29,0.00117597635823385,0.0134753741709391,0.931079182183613,29,0.0352014620873842,0.0215997901729301,0.114362346151025,29,-0.0305245507259684,0.0517250394014564,0.560009872166415,NA,NA,NA,NA,"STAU1",0.0118122137547909,0.559556702949497
"STC1_P52823_OID21014_v1_Neurology","mvpa",22,-0.00371575360189091,0.00881178840759701,0.673258715077132,22,-0.00886040549493492,0.00939398484076248,0.345578668217782,22,-0.00280361083134695,0.0109017194657498,0.799549464119323,22,-0.00205964724046889,0.0137203294680975,0.882105221877333,22,0.0362193400017455,0.0283538272229821,0.216089306057057,NA,NA,NA,NA,"STC1",-0.00371575360189091,0.171818016103737
"STC2_O76061_OID21157_v1_Neurology","mvpa",31,-0.00368559938690619,0.00916744795615949,0.687661122250994,31,-0.0072213000328866,0.0126661511794625,0.56859235290995,31,-0.000643526402897193,0.0187289006083985,0.972817625023419,31,-0.00977648435590872,0.0232571567923938,0.677214990233488,31,0.0321184089724416,0.0350563630496898,0.367121876778128,NA,NA,NA,NA,"STC2",-0.00368559938690619,0.162625528325046
"STEAP4_Q687X5_OID30846_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STEAP4",NA,NA
"STIP1_P31948_OID21077_v1_Neurology","mvpa",10,-0.0110598320672517,0.0187101510291086,0.554444045343795,10,0.000890239395730617,0.0199703960802873,0.96444371543061,10,0.0164071273870663,0.024115675525618,0.513401717604181,10,0.0108111444810575,0.0332957338089531,0.752827818395477,10,0.14606212876995,0.0569924915418948,0.0334990870830185,NA,NA,NA,NA,"STIP1",-0.0110598320672517,0.256142276430254
"STK11_Q15831_OID20077_v1_Cardiometabolic","mvpa",16,-0.0149647405418454,0.0149163898342091,0.31574437901675,16,-0.0136183501760784,0.017894287634436,0.446630455216284,16,0.0129163081258447,0.0269917908308235,0.639175105151303,16,-0.0387476728950539,0.0362546253490215,0.302074053625881,16,0.040737006930391,0.0787552743196363,0.613049438281546,NA,NA,NA,NA,"STK11",-0.0149647405418454,0.500664372154223
"STK24_Q9Y6E0_OID20837_v1_Neurology","mvpa",3,0.00611604003245154,0.0308773818584183,0.842986318004066,3,0.000668057605645443,0.0329093953781649,0.983804131429123,3,-0.0120976266757878,0.0458984918735336,0.816780332550366,3,-0.00688417392319327,0.0463919441193295,0.895644214542534,3,-0.465899033761007,0.444253972637967,0.484862900122681,NA,NA,NA,NA,"STK24",0.00611604003245154,0.0741794740864747
"STK4_Q13043_OID20140_v1_Cardiometabolic","mvpa",13,-0.00589610462474337,0.0134246119026463,0.660515811351433,13,-0.0180945339319242,0.017790525721694,0.309111469237147,13,-0.0354200047773608,0.026913739599862,0.212741208056855,13,-0.0393529298714097,0.0311388442365479,0.23030492250186,13,0.0394836173411359,0.0671096593367389,0.568184237851566,NA,NA,NA,NA,"STK4",-0.00589610462474337,0.180116781833723
"STOML2_Q9UJZ1_OID31183_v1_Oncology_II","mvpa",7,0.0799667293892571,0.0393488196440554,0.0421281202889271,7,0.111087160092525,0.0376105695798335,0.00314075086546265,7,0.116518682199928,0.0367250240252127,0.0192520562532246,7,0.101745714045223,0.0584085898655074,0.132150864672362,7,0.15256640561209,0.407859582954642,0.723693441788889,NA,NA,NA,NA,"STOML2",0.0799667293892571,1.37542791818999
"STX16_O14662_OID21170_v1_Oncology","mvpa",6,-0.0140919167346571,0.0195680977844291,0.471434183144015,6,-0.0156772078669392,0.0251020456011883,0.532273629235798,6,-0.035266890895583,0.038044965059409,0.396479743416576,6,-0.0261102372996233,0.0401536820989244,0.544216545324613,6,-0.326462081577252,0.180226481613184,0.144312363403389,NA,NA,NA,NA,"STX16",-0.0140919167346571,0.326578930482484
"STX1B_P61266_OID30934_v1_Neurology_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STX1B",NA,NA
"STX3_Q13277_OID31090_v1_Neurology_II","mvpa",26,-0.0061095309143564,0.00492988470403462,0.215240065656604,26,-0.00981864204971574,0.0060236149305461,0.103096244131914,26,-0.0130342684916355,0.00612671479118853,0.0434266072214409,26,-0.00715509783206533,0.00892831180862305,0.430454913458788,26,-0.032361320860464,0.0103392264037924,0.00454809493460651,NA,NA,NA,NA,"STX3",-0.0061095309143564,0.66707688414879
"STX4_Q12846_OID21326_v1_Oncology","mvpa",7,-0.0683365356451626,0.0272102942595372,0.0120245805669006,7,-0.0775662218342768,0.0269739578631097,0.00403264713768873,7,-0.0831942240696117,0.0317816983416822,0.0397096419653356,7,-0.0857647038737226,0.0378305328311751,0.0639238298806426,7,-0.112878431011809,0.155655818697097,0.500847191424747,NA,NA,NA,NA,"STX4",-0.0683365356451626,1.91993006344956
"STX5_Q13190_OID30432_v1_Inflammation_II","mvpa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STX5",NA,NA
"STX6_O43752_OID21219_v1_Oncology","mvpa",4,0.00247085863271281,0.0208527455335334,0.905678779255461,4,0.00377335575953806,0.0232561004282929,0.871107176754899,4,-0.0100139041677936,0.0232919365754824,0.696257827957923,4,0.058340934883125,0.0446657657333127,0.282619035583044,4,-0.0834943246297023,0.0579353713162493,0.286251190103199,NA,NA,NA,NA,"STX6",0.00247085863271281,0.0430258079889654
