"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"TRIM40_Q6P9F5_OID30885_v1_Neurology_II","mvpa_leisure_time",55,0.0017221519691351,0.00584607243771694,0.768312657724939,55,0.00560958074776059,0.00769901490818417,0.466240140886023,55,-0.000882778336112944,0.0063438522037473,0.889845405260818,55,0.014160418586097,0.0171564546872524,0.412793199588755,55,-0.00329490553963986,0.00916672293472568,0.720692634945439,NA,NA,NA,NA,"TRIM40",0.0017221519691351,0.114462011879184
"TRIM5_Q9C035_OID20526_v1_Inflammation","mvpa_leisure_time",44,0.00866639737194062,0.00700308820383839,0.215897502751961,44,0.0107050795414624,0.00702758109115019,0.12768490317124,44,0.0108813424971355,0.0067052335996006,0.111939224109932,44,0.0264538501492054,0.0169436868615143,0.125788089372572,44,0.00860314413443104,0.00952274105653384,0.371449618476344,NA,NA,NA,NA,"TRIM5",0.00866639737194062,0.665752381043794
"TRIM58_Q8NG06_OID31429_v1_Oncology_II","mvpa_leisure_time",34,0.00440132350005596,0.0223212591508737,0.843686063319983,34,0.00930864638007163,0.0202360222198775,0.645513519112461,34,0.00845638182810038,0.019092141452565,0.660710170963631,34,0.0159647303299265,0.0393962595663511,0.687920230231354,34,0.0267933410523205,0.0395084821131668,0.502540787649283,NA,NA,NA,NA,"TRIM58",0.00440132350005596,0.0738191248565468
"TRPV3_Q8NET8_OID30128_v1_Cardiometabolic_II","mvpa_leisure_time",18,0.00371979899581377,0.00556771693581067,0.504068923708898,18,0.00273081589171533,0.00609612746389646,0.654182700329903,18,0.00272833413924339,0.0057214936959224,0.639536160993368,18,0.00967795696205684,0.0409662596736929,0.81606766660897,18,0.00419546225265017,0.00685695857804091,0.549230352601062,NA,NA,NA,NA,"TRPV3",0.00371979899581377,0.297510076372132
"TSC1_Q92574_OID30478_v1_Inflammation_II","mvpa_leisure_time",36,-0.0167492123152368,0.0151624875274259,0.269312120938283,36,0.00487073939964602,0.0205535128604312,0.812673516840707,36,-0.00792273079907302,0.0173336199723201,0.650442949476337,36,0.0312225654341708,0.0377517242783308,0.413811961385905,36,-0.0353067592942424,0.0307784571463464,0.25933812719314,NA,NA,NA,NA,"TSC1",-0.0167492123152368,0.569744099844523
"TSC22D1_Q15714_OID31016_v1_Neurology_II","mvpa_leisure_time",35,-0.00541905909090096,0.0198386345619155,0.784732641304653,35,0.0205840720370009,0.0222589120324047,0.355092618747566,35,0.0337561028120555,0.0289313971248327,0.251424404036526,35,0.0194305935674135,0.0352298316021351,0.584871815217922,35,0.0235573748604111,0.0609187572877351,0.701459635575665,NA,NA,NA,NA,"TSC22D1",-0.00541905909090096,0.105278282342138
"TSHB_P01222_OID20129_v1_Cardiometabolic","mvpa_leisure_time",139,0.00631613017296615,0.00723260013091299,0.38250707874564,139,0.000883523064620639,0.0106294074317719,0.933755620566701,139,0.0104830903161216,0.0115223386107618,0.36451124841203,139,-0.00312097230409669,0.0187932991254519,0.868346213776792,139,0.0264435161864231,0.0176464102302318,0.13629862542272,NA,NA,NA,NA,"TSHB",0.00631613017296615,0.417360523303243
"TSLP_Q969D9_OID20056_v1_Cardiometabolic","mvpa_leisure_time",18,0.0262914807218264,0.0302584284089425,0.384903053862198,18,0.0161942043603044,0.0371743984905496,0.663106740204,18,0.0167592339127798,0.0864129578035931,0.848518663717505,18,0.0167592339127798,0.0792432149044396,0.835018743386174,18,0.0390818871155201,0.0799906518564966,0.631767490355951,NA,NA,NA,NA,"TSLP",0.0262914807218264,0.414648643152643
"TSNAX_Q99598_OID30185_v1_Cardiometabolic_II","mvpa_leisure_time",15,-0.0231546764371085,0.0153484485768558,0.131400918994787,15,-0.0338767651976217,0.0197915170519638,0.0869554579655056,15,-0.0367569498036314,0.0179142111788218,0.0593792219584048,15,0.0564132976847522,0.0602559398131216,0.36502576823711,15,-0.0526954527063571,0.0196366198571839,0.0187742003251383,NA,NA,NA,NA,"TSNAX",-0.0231546764371085,0.881401597386822
"TSPAN1_O60635_OID20078_v1_Cardiometabolic","mvpa_leisure_time",34,0.0191658715963952,0.0206610396135425,0.353597736741398,34,0.0178687561802732,0.0303098389041749,0.555501438227472,34,0.0270859757557198,0.0525926746748622,0.609975838324992,34,0.0220671023279381,0.0672944403055671,0.745044681905628,34,0.00278683939437115,0.0703091152963366,0.968628828514338,NA,NA,NA,NA,"TSPAN1",0.0191658715963952,0.451490523421034
"TSPAN15_O95858_OID30095_v1_Cardiometabolic_II","mvpa_leisure_time",8,0.063546831816796,0.0522277682915702,0.223708860660989,8,0.0871516105169031,0.0525853365543701,0.0974514122834128,8,0.109891904333589,0.105496691790373,0.332202732130211,8,0.114307846945243,0.0973458110244154,0.278693511465716,8,-0.0594289579162039,0.151350270326274,0.708141958078068,NA,NA,NA,NA,"TSPAN15",0.063546831816796,0.650316814026017
"TSPAN7_P41732_OID30810_v1_Neurology_II","mvpa_leisure_time",36,-0.000332054063014694,0.0198753111916063,0.98667047357489,36,-0.00255971458219265,0.0263499129404632,0.922612682887145,36,-0.0023058969397981,0.0220296082704084,0.917233139697055,36,-0.0245953642083119,0.038806969021973,0.530340096601531,36,0.00666736513102005,0.0348838549281636,0.849560225437279,NA,NA,NA,NA,"TSPAN7",-0.000332054063014694,0.00582786800257016
"TSPAN8_P19075_OID31470_v1_Oncology_II","mvpa_leisure_time",116,0.00562771035348905,0.00437418538493072,0.198243036750936,116,0.00368708616005529,0.00667347412755786,0.580606685829863,116,0.0030560571424072,0.00530614096529572,0.565776270940452,116,0.0064053544978776,0.0152750920151923,0.675754843593096,116,0.000214228516774609,0.00651355662670926,0.973820112113184,NA,NA,NA,NA,"TSPAN8",0.00562771035348905,0.702802058253761
"TSPYL1_Q9H0U9_OID30512_v1_Inflammation_II","mvpa_leisure_time",33,0.0127775600631428,0.0244580108145903,0.601372069274435,33,0.0135580894236589,0.0244433922414208,0.579118355152676,33,0.0198879883850681,0.0260259094206048,0.450369517281893,33,0.0321157375252229,0.043887819823879,0.469635223624466,33,0.0271810213404636,0.0458831502748803,0.557881723083887,NA,NA,NA,NA,"TSPYL1",0.0127775600631428,0.220856746574172
"TST_Q16762_OID20868_v1_Neurology","mvpa_leisure_time",28,0.0183019683010029,0.0194593751366126,0.346949926226132,28,0.0192322989568601,0.0227021989854266,0.396908300711204,28,0.0219680233954735,0.0243005026101506,0.373983076350566,28,0.0238717218157613,0.0377378512211104,0.532337401333664,28,0.0449433831483674,0.04883555990524,0.365876269813875,NA,NA,NA,NA,"TST",0.0183019683010029,0.45973320052011
"TTF2_Q9UNY4_OID30942_v1_Neurology_II","mvpa_leisure_time",28,0.000355637142933716,0.00693534373382568,0.959103241686341,28,-0.00228663471760073,0.00802703157900428,0.775746200141089,28,-0.00137431165869706,0.00770239326245728,0.859720033550685,28,0.0246673888745527,0.0259740175280748,0.350691366737219,28,-0.00171380435173564,0.00907734865656373,0.851715498220148,NA,NA,NA,NA,"TTF2",0.000355637142933716,0.0181346411282297
"TTN_Q8WZ42_OID30108_v1_Cardiometabolic_II","mvpa_leisure_time",38,0.00613005534203654,0.0203120535409614,0.762809125478736,38,0.0375010941127172,0.0274737127998111,0.172259043079268,38,0.0615516715265282,0.0347371331652272,0.0846422574005547,38,0.0468186166900527,0.0466533066926539,0.322116999173266,38,-0.155470260873047,0.0765576549371385,0.0497151807989817,NA,NA,NA,NA,"TTN",0.00613005534203654,0.117584120133958
"TTR_P02766_OID30782_v1_Inflammation_II","mvpa_leisure_time",67,-0.0300713169053063,0.0121176857921505,0.0130791950382643,67,-0.0292460530256605,0.0163743521960316,0.0740848223693544,67,-0.0182368509007014,0.0186925081830071,0.332813502937646,67,0.00626252466524813,0.0307377372458918,0.839183125165261,67,-0.0520617622564896,0.0269276851049296,0.0575453631405417,NA,NA,NA,NA,"TTR",-0.0300713169053063,1.88341898393205
"TUBB3_Q13509_OID30799_v1_Neurology_II","mvpa_leisure_time",10,0.0370674722368848,0.0258679623696648,0.151872396825191,10,0.0166718168961064,0.03606035279422,0.643844013372208,10,0.0205145649781538,0.0361329455622282,0.584086464334782,10,0.0848066548556598,0.0557577200010538,0.162588291091171,10,-0.00430451279690625,0.0519561446953908,0.936007120578214,NA,NA,NA,NA,"TUBB3",0.0370674722368848,0.818521153035515
"TWF2_Q6IBS0_OID30386_v1_Cardiometabolic_II","mvpa_leisure_time",44,0.00753517330712442,0.0196307720190428,0.701093347237901,44,0.0255017479441923,0.0236996018286926,0.281908831767883,44,0.0295207761980247,0.0320007842662761,0.361414417549691,44,0.0341039402530242,0.0440932984725015,0.443487813322471,44,0.0552816524564158,0.0643063224748164,0.394856236562825,NA,NA,NA,NA,"TWF2",0.00753517330712442,0.154224153942992
"TXK_P42681_OID31262_v1_Oncology_II","mvpa_leisure_time",18,0.0099477185756914,0.00610545734794853,0.103246167392913,18,0.0099367565601005,0.00744757399214755,0.182129374181664,18,0.0105789835272738,0.00661513614147453,0.128193095067158,18,0.00590863707442069,0.0368852242550021,0.874619577066159,18,0.0090852910387236,0.00784770270356631,0.263976750477776,NA,NA,NA,NA,"TXK",0.0099477185756914,0.986126060843498
"TXLNA_P40222_OID20952_v1_Neurology","mvpa_leisure_time",40,0.0088141831923557,0.0187552277835454,0.638384497045208,40,0.0226198817924681,0.0212000490981461,0.285983989902305,40,0.0268031693754349,0.022606585514516,0.242940114772001,40,0.0170596042328733,0.0333222647275463,0.611567329137529,40,-0.0379222844444375,0.0499128444588644,0.452080089685615,NA,NA,NA,NA,"TXLNA",0.0088141831923557,0.194917668226047
"TXN_P10599_OID30670_v1_Inflammation_II","mvpa_leisure_time",26,0.000115887727716202,0.0327033490099085,0.997172618767952,26,0.0271239707688817,0.0307715427899467,0.37806737121306,26,0.0431889863731371,0.0449664379069679,0.346015978750714,26,0.0170342228487803,0.0550281429847144,0.759465036049138,26,0.00919956029126556,0.105278318195064,0.931091907271815,NA,NA,NA,NA,"TXN",0.000115887727716202,0.0012296552397127
"TXNDC15_Q96J42_OID21495_v1_Oncology","mvpa_leisure_time",132,-0.00599590280421786,0.00342834784331622,0.0803050156274761,132,-0.00447590823472845,0.00480421862353418,0.35151119798408,132,-0.00405062866736439,0.00401533309471975,0.314934951206409,132,0.00133241329475042,0.00992871098949989,0.893451951371997,132,-0.00202820985348475,0.0043067338054314,0.638473416411606,NA,NA,NA,NA,"TXNDC15",-0.00599590280421786,1.0952573290512
"TXNDC5_Q8NBS9_OID21012_v1_Neurology","mvpa_leisure_time",47,0.000957937259462659,0.0148318700315474,0.948503304263182,47,0.00584807685169295,0.0190831038804691,0.759259663478902,47,0.00660521634754885,0.020346913000457,0.746932921705943,47,-0.00401704079449738,0.0290790179456943,0.890730955783756,47,-0.0100604373369317,0.0343021495274288,0.770649731756315,NA,NA,NA,NA,"TXNDC5",0.000957937259462659,0.0229611518382948
"TXNDC9_O14530_OID31121_v1_Neurology_II","mvpa_leisure_time",48,-0.0194438298869168,0.0160786361798598,0.226549159733266,48,0.00923051837242252,0.021810312886612,0.67213616918605,48,0.022156815457051,0.0275034205206988,0.424529408768634,48,-0.0443510754386129,0.0380215717126808,0.249308745685875,48,-0.102493914971689,0.0589636349987551,0.0888561006157856,NA,NA,NA,NA,"TXNDC9",-0.0194438298869168,0.644837544272183
"TXNL1_O43396_OID30872_v1_Neurology_II","mvpa_leisure_time",58,0.0187590136376293,0.0103032701750704,0.0686546919241895,58,0.0327260295736624,0.0147271334316674,0.0262725737586444,58,0.023100946968529,0.0145238518556465,0.11724193238636,58,0.028091205048374,0.0308097898177917,0.365733936030389,58,0.018229984630757,0.0194499116108782,0.352640114238,NA,NA,NA,NA,"TXNL1",0.0187590136376293,1.16332977733247
"TXNRD1_Q16881_OID21135_v1_Neurology","mvpa_leisure_time",49,-0.00233411971097151,0.0111939740772703,0.834826299377408,49,-0.00607067796940573,0.0121399231467111,0.617033526202368,49,-0.00358706837763145,0.00947220757927926,0.706584991771688,49,0.00662282170784823,0.0265320154506701,0.803949312816625,49,-0.00565933083425019,0.0152021646594682,0.71136417953286,NA,NA,NA,NA,"TXNRD1",-0.00233411971097151,0.0784038778929079
"TYMP_P19971_OID20234_v1_Cardiometabolic","mvpa_leisure_time",52,-0.0203379027060394,0.0152932177732626,0.183563021092112,52,-0.00244174430989617,0.017034758339779,0.886022498738272,52,0.00419062335855325,0.0171308725380663,0.807729102575513,52,-0.0778153873960973,0.0399140544720654,0.0567357359397991,52,-0.00715194893925192,0.0286089748042585,0.803619608528391,NA,NA,NA,NA,"TYMP",-0.0203379027060394,0.736214803271796
"TYRO3_Q06418_OID20161_v1_Cardiometabolic","mvpa_leisure_time",93,0.00216233656324791,0.00319568799388644,0.498633154537148,93,-0.000170686779737526,0.00374503567567581,0.963647552834654,93,-0.00149831994571925,0.00337215649439037,0.657853950340118,93,0.00093471763840014,0.00718765526652943,0.896814849927726,93,-0.00260852750641989,0.00429810843173817,0.545427688845281,NA,NA,NA,NA,"TYRO3",0.00216233656324791,0.302218848267409
"TYRP1_P17643_OID30517_v1_Inflammation_II","mvpa_leisure_time",74,-0.00306241283242412,0.0104650276306838,0.76980265769282,74,-0.00479163645715912,0.0138426403604431,0.72922963607456,74,-0.00996746495946943,0.0180149973124822,0.581757453093966,74,-0.00996746495946943,0.0262349029572536,0.70509942721997,74,0.015516482334546,0.043376792210105,0.721603924936532,NA,NA,NA,NA,"TYRP1",-0.00306241283242412,0.113620593865832
"UBAC1_Q9BSL1_OID21336_v1_Oncology","mvpa_leisure_time",32,0.00454473347785378,0.0112912648522236,0.687316129102324,32,0.00999641304182802,0.0125865324829182,0.427070270809706,32,0.00739696562100811,0.0113337475593662,0.518793145263095,32,0.0150107930402848,0.0332204102973498,0.654519555236773,32,0.00967110761253195,0.0166674021027748,0.566085350619417,NA,NA,NA,NA,"UBAC1",0.00454473347785378,0.162843464474547
"UBE2B_P63146_OID31368_v1_Oncology_II","mvpa_leisure_time",19,-0.0110141943692764,0.0356713665267127,0.757497631692277,19,-0.00194820220422006,0.0425281092524089,0.963461884757057,19,-0.0526689754266327,0.074590406791017,0.48915960558939,19,-0.0422612485310428,0.0785698267549603,0.597247379193347,19,-0.0519444953784097,0.105896482260334,0.630036172459841,NA,NA,NA,NA,"UBE2B",-0.0110141943692764,0.120618720640289
"UBE2L6_O14933_OID30321_v1_Cardiometabolic_II","mvpa_leisure_time",43,-0.00847764710631881,0.00741898255173583,0.253164527701307,43,0.00269689144831144,0.00953400148266824,0.777275812934087,43,-0.00221660036284999,0.00765080310583936,0.773455003353858,43,0.000281352883898633,0.020819481888323,0.989281768340455,43,-0.00322708500091466,0.0103530313844196,0.756844803257789,NA,NA,NA,NA,"UBE2L6",-0.00847764710631881,0.596597145822149
"UBE2Z_Q9H832_OID30427_v1_Inflammation_II","mvpa_leisure_time",26,-0.0238584919995919,0.0173348333718634,0.168718760912633,26,-0.000261682749886797,0.0235215434821635,0.991123528133852,26,-0.00888821313439991,0.0228798548840351,0.700954432414945,26,-0.0399952198464806,0.0388125096493325,0.312655196454853,26,-0.00183507828217965,0.0405955013053653,0.964318745888019,NA,NA,NA,NA,"UBE2Z",-0.0238584919995919,0.772836622758744
"UBQLN3_Q9H347_OID30096_v1_Cardiometabolic_II","mvpa_leisure_time",8,0.000839399127447074,0.0130110290949326,0.948560617466506,8,-0.00340566741280477,0.0140035767337604,0.807850602324243,8,-0.0036491407124559,0.0127890610950436,0.783647072052451,8,-0.00606121813468299,0.0442222442532288,0.894840227069926,8,-0.00555306073960463,0.0186045983762171,0.775405494213788,NA,NA,NA,NA,"UBQLN3",0.000839399127447074,0.0229349104368678
"UBXN1_Q04323_OID30654_v1_Inflammation_II","mvpa_leisure_time",38,-0.0187226237735489,0.020740205484522,0.366673866865191,38,0.0272024513751103,0.0241420190310634,0.259840638158883,38,0.0405450591256544,0.0319757878070024,0.212721844612267,38,0.0498942661816448,0.043436330837809,0.258061661193255,38,0.0446743879835605,0.0655710551966807,0.500033254641441,NA,NA,NA,NA,"UBXN1",-0.0187226237735489,0.435720041445658
"UFD1_Q92890_OID31486_v1_Oncology_II","mvpa_leisure_time",42,-0.0285917207724927,0.0190995600834057,0.134397626780956,42,0.000952361115328888,0.021647222259571,0.964908699774663,42,0.018320870283998,0.0344250193373774,0.597462411024985,42,-0.00378194896831086,0.0382373375549454,0.921693938541289,42,0.0147895016347086,0.0764589073398398,0.847600552750754,NA,NA,NA,NA,"UFD1",-0.0285917207724927,0.871608400069657
"UGDH_O60701_OID30081_v1_Cardiometabolic_II","mvpa_leisure_time",46,0.012419955908682,0.0198328164740137,0.53116239790005,46,-0.0112376511610188,0.0237911523693461,0.636679976454317,46,-0.0310182519612255,0.0324888660877463,0.344812664893713,46,0.00086274713661505,0.0488029447257495,0.98597373987991,46,0.0671437422799931,0.0755771840335008,0.379149862724287,NA,NA,NA,NA,"UGDH",0.012419955908682,0.274772677168905
"UHRF2_Q96PU4_OID30171_v1_Cardiometabolic_II","mvpa_leisure_time",16,0.0133449400070956,0.0158424078221551,0.399588970990172,16,0.00601843314747794,0.0161258969144193,0.708988131654571,16,0.00535172364257064,0.0151736014351073,0.729220655225813,16,-0.00463690329759092,0.0396891731776657,0.908544334957165,16,0.00320303678014604,0.019747192737965,0.873464460766346,NA,NA,NA,NA,"UHRF2",0.0133449400070956,0.398386507193329
"ULBP2_Q9BZM5_OID20919_v1_Neurology","mvpa_leisure_time",87,-0.00609238807210625,0.00597227689935666,0.307675605092203,87,-0.00708797883920368,0.00877132388010429,0.419041416958757,87,-0.00799099375439627,0.00621155932391791,0.201731025541492,87,-0.00237907045424501,0.0147135559141971,0.871927345895434,87,-0.0175374329427161,0.00796901025111248,0.0304686417850381,NA,NA,NA,NA,"ULBP2",-0.00609238807210625,0.511906936621705
"UMOD_P07911_OID20237_v1_Cardiometabolic","mvpa_leisure_time",144,-0.000783732849040319,0.00253169399467149,0.756889072585694,144,-0.00119336854451461,0.00368712244564935,0.746196588140442,144,-0.00177700235304157,0.00275128383478811,0.519391436799802,144,-0.00645196020757199,0.0076388539242407,0.39973160076106,144,0.000238413140851577,0.00309876671426106,0.938781107884415,NA,NA,NA,NA,"UMOD",-0.000783732849040319,0.120967764745577
"UNC5D_Q6UXZ4_OID30447_v1_Inflammation_II","mvpa_leisure_time",30,-0.000830904889878614,0.00731085295363738,0.909512381549909,30,-0.00165905499128569,0.00748690483516113,0.824629766386883,30,-0.00269304214121879,0.00642637103284265,0.67825928643235,30,0.00642596857763411,0.0188611562344812,0.735786430768065,30,-0.0081752979545221,0.010197981104998,0.429501767338277,NA,NA,NA,NA,"UNC5D",-0.000830904889878614,0.0411913843385939
"UNC79_Q9P2D8_OID31181_v1_Oncology_II","mvpa_leisure_time",17,-0.0276148129357616,0.0213160556786336,0.195150020238277,17,-0.0277742945263741,0.0223143155077639,0.213247549843541,17,-0.0187523460193778,0.0178519883255542,0.309126143823016,17,-0.074717932873787,0.0535344580917339,0.181874019303521,17,-0.00877840074566409,0.0371000463960428,0.816156842282869,NA,NA,NA,NA,"UNC79",-0.0276148129357616,0.709631399343678
"UNG_P13051_OID31419_v1_Oncology_II","mvpa_leisure_time",8,-0.00271089353620477,0.0164778404413477,0.869323751305718,8,-0.00432182039229352,0.0192642938834771,0.822489978998023,8,-0.00319958148609664,0.0182712180415957,0.865946166197774,8,0.00126122318047855,0.0373865235616473,0.974030486508413,8,0.00116942238701099,0.029989029607647,0.970159489218915,NA,NA,NA,NA,"UNG",-0.00271089353620477,0.0608184545976477
"UPB1_Q9UBR1_OID30352_v1_Cardiometabolic_II","mvpa_leisure_time",54,-0.00930976082220413,0.0077516467182534,0.229749544270098,54,-0.0104103955626406,0.00904380314231427,0.249687742852071,54,-0.00952401449104256,0.00870987858001958,0.279131437877284,54,0.0301398183434385,0.0282118825646165,0.290210126852463,54,-0.0190663538858488,0.0100841306748595,0.0642383250536733,NA,NA,NA,NA,"UPB1",-0.00930976082220413,0.638745341405085
"UPK3A_O75631_OID30794_v1_Neurology_II","mvpa_leisure_time",17,-0.00136795508707411,0.0096322119859059,0.887065164191213,17,-0.00261924123784343,0.0108067663035609,0.808493098814216,17,-0.00344921264443299,0.00866448865682921,0.695828112213703,17,-0.00976887442694668,0.0458557321872658,0.833990349196862,17,-0.00259760064410354,0.0126053504574744,0.839506076786982,NA,NA,NA,NA,"UPK3A",-0.00136795508707411,0.0520444755356305
"UPK3BL1_B0FP48_OID31281_v1_Oncology_II","mvpa_leisure_time",13,-0.00408334962461933,0.0350824258473414,0.907341064063409,13,0.00540194992133228,0.0402874939050421,0.893335335257899,13,0.012914984951979,0.0540387628449455,0.815142535850099,13,0.000869361542988223,0.0546444845181983,0.987568117670498,13,-0.0133548344666467,0.109979344246179,0.905539995189315,NA,NA,NA,NA,"UPK3BL1",-0.00408334962461933,0.0422294335594259
"UROD_P06132_OID30603_v1_Inflammation_II","mvpa_leisure_time",75,-0.000107884342591959,0.00604716004996688,0.985766097713979,75,0.00215658177348996,0.00689271910518361,0.754373175542953,75,0.0011845856661139,0.00537813358889539,0.826275492887298,75,-0.00458459092496155,0.011756826775007,0.697692634712457,75,0.00654838250999709,0.00848478030854376,0.442736088314924,NA,NA,NA,NA,"UROD",-0.000107884342591959,0.00622612210026924
"UROS_P10746_OID30964_v1_Neurology_II","mvpa_leisure_time",27,-0.00795628695260764,0.0189371337540257,0.674381656502478,27,-0.0192427115516621,0.0266675399557894,0.470553936696607,27,-0.0172205903309554,0.0279186304848684,0.542721697204574,27,-0.0105989444817948,0.0536382758758934,0.844894469341278,27,-0.0719127495704573,0.0398563468716309,0.0832468764926763,NA,NA,NA,NA,"UROS",-0.00795628695260764,0.171094251236365
"USO1_O60763_OID21367_v1_Oncology","mvpa_leisure_time",44,0.00285469493677388,0.0199705127281283,0.886333223345665,44,0.0148616192326353,0.0230418457249689,0.518937627248142,44,0.0228514837058308,0.0328756191648562,0.490738785560265,44,0.0284247395961073,0.0414822578911654,0.496878570262767,44,-0.0339605845317771,0.0665578238113832,0.612553315864089,NA,NA,NA,NA,"USO1",0.00285469493677388,0.0524029712809578
"USP25_Q9UHP3_OID31428_v1_Oncology_II","mvpa_leisure_time",36,-0.0160757795826081,0.0206402524259539,0.436064684196399,36,0.0203788134786064,0.0247145785756136,0.409617748760532,36,0.0308708179502379,0.030555815638992,0.319281129448435,36,-0.0680919515072871,0.0439266241375738,0.130106666591608,36,-0.0617602518695999,0.0729057347976029,0.402849335973381,NA,NA,NA,NA,"USP25",-0.0160757795826081,0.360449084341668
"USP28_Q96RU2_OID31084_v1_Neurology_II","mvpa_leisure_time",15,0.0154417905118166,0.00959779876632768,0.107640668676309,15,0.0142355243911162,0.00850532527686292,0.0941858407827644,15,0.016466867481417,0.00800988191779431,0.0589456908834464,15,0.0532246625158597,0.0440086675261217,0.246531911677007,15,0.00627795599831396,0.0127984572177567,0.631938249754938,NA,NA,NA,NA,"USP28",0.0154417905118166,0.968023613012248
"USP47_Q96K76_OID30119_v1_Cardiometabolic_II","mvpa_leisure_time",22,-0.0142118175686873,0.02415139584807,0.556232266863247,22,-0.025113902672674,0.0253615830822293,0.322059741962472,22,-0.0253500749466912,0.0267722229674955,0.354469294551609,22,-0.0306635397714581,0.0429699878662298,0.483328411502378,22,-0.105014159864174,0.0591351434499722,0.090978922563543,NA,NA,NA,NA,"USP47",-0.0142118175686873,0.254743821451373
"USP8_P40818_OID20110_v1_Cardiometabolic","mvpa_leisure_time",46,0.00485956146856473,0.0146980931833249,0.74092753334713,46,-0.016489568188999,0.0171267419538408,0.335649628814552,46,-0.00069317562335125,0.0183834337443442,0.970088446285788,46,0.0193229849228521,0.0348568590329672,0.582082397675757,46,-0.021716859345553,0.0278764989864465,0.440127139315248,NA,NA,NA,NA,"USP8",0.00485956146856473,0.130224266253427
"UXS1_Q8NBZ7_OID21189_v1_Oncology","mvpa_leisure_time",36,0.0211201840326329,0.012461774938525,0.090113856819392,36,0.0127203512197286,0.0134205841799065,0.343219081606366,36,0.0159588611434802,0.0111581684651776,0.161515392517682,36,0.00435076951898089,0.0216741127171823,0.842067153024944,36,0.00550069896141381,0.0204106483201118,0.789172746194717,NA,NA,NA,NA,"UXS1",0.0211201840326329,1.04520842236738
"VAMP5_O95183_OID20071_v1_Cardiometabolic","mvpa_leisure_time",28,-0.0178768330907973,0.0244688413454429,0.465026068875815,28,0.00207219275450587,0.0266286577427158,0.937972712441365,28,5.15851061212436e-05,0.0339028119251168,0.998797159151733,28,-0.0570154297797381,0.0532890552360102,0.294123933624319,28,-0.0381523329532586,0.0656045298123146,0.565878015825346,NA,NA,NA,NA,"VAMP5",-0.0178768330907973,0.332522700332471
"VAMP8_Q9BV40_OID30555_v1_Inflammation_II","mvpa_leisure_time",38,0.00415803589440032,0.00927892909640461,0.654069535557524,38,0.00305820197393659,0.00857424817003793,0.721336694363017,38,0.00328700461654341,0.00814117753204494,0.688720289867737,38,0.0212320440911137,0.0279856810695017,0.452852889904686,38,0.00665392589276745,0.0115893881122526,0.569443647340022,NA,NA,NA,NA,"VAMP8",0.00415803589440032,0.184376078428614
"VASH1_Q7L8A9_OID20516_v1_Inflammation","mvpa_leisure_time",59,-0.00135239284605173,0.0137787391566652,0.921812631789074,59,0.0190278141220316,0.0153725282152266,0.215797497902479,59,0.0153702354891612,0.0145312108673277,0.294559845104323,59,-0.0272415972348994,0.0260579073538459,0.300163925428237,59,0.0144518420448774,0.0288937683762301,0.618879890105635,NA,NA,NA,NA,"VASH1",-0.00135239284605173,0.0353573449436487
"VASN_Q6EMK4_OID20345_v1_Cardiometabolic","mvpa_leisure_time",85,-0.00542245980129418,0.00574693414020775,0.345404982325735,85,-0.00537254050986916,0.00667845200721363,0.421131965930832,85,-0.0013181759579205,0.00501074700282723,0.793141010719357,85,-0.00511501977761397,0.0139965930489831,0.715696022834953,85,-0.00388964696035723,0.00779219058365975,0.618978429265308,NA,NA,NA,NA,"VASN",-0.00542245980129418,0.461671402202933
"VASP_P50552_OID30692_v1_Inflammation_II","mvpa_leisure_time",45,-0.0228592263881333,0.0142193015483112,0.107918539676486,45,-0.0358467309361258,0.0181768646619988,0.0485973371704885,45,-0.0486007694459845,0.0172814537753414,0.00732155538919753,45,0.0134489053997106,0.0383772377850131,0.727680967446351,45,-0.0514721584184069,0.0205399406758678,0.0160760849134518,NA,NA,NA,NA,"VASP",-0.0228592263881333,0.966903940047928
"VAT1_Q99536_OID21382_v1_Oncology","mvpa_leisure_time",82,-0.00793073071657799,0.00784712243310773,0.31218175311414,82,0.000669114693407484,0.00973622597759388,0.945209126142466,82,-0.0024092509960072,0.0075177684489407,0.74943416295723,82,-0.0024092509960072,0.0189275550590532,0.899027910792586,82,-0.00821668349682601,0.0131645142716388,0.534302355713235,NA,NA,NA,NA,"VAT1",-0.00793073071657799,0.50559248485281
"VAV3_Q9UKW4_OID30795_v1_Neurology_II","mvpa_leisure_time",39,0.0179617605599273,0.0191912716498839,0.349307252881432,39,0.0217383125094764,0.0224696385244596,0.333317774766726,39,0.0217668877524723,0.0291082560121995,0.459189285047163,39,0.0177055100490146,0.0372360768975756,0.637157369172684,39,0.0557698035357789,0.0699148331132577,0.430144895640669,NA,NA,NA,NA,"VAV3",0.0179617605599273,0.45679239674517
