file_name,exposure,outcome,method,nsnp,b,se,pval,P
BAG4_O95429_OID30474_v1_Inflammation_II.txt,BAG4,vpa,Inverse variance weighted,6,-0.0178960501254377,0.0170316714330847,0.293372848967798,0.532580081662087
RNF4_P78317_OID31321_v1_Oncology_II.txt,RNF4,vpa,Inverse variance weighted,5,-0.000246321788192877,0.0170670817556856,0.988484877979627,0.0050299702149904
EDNRB_P24530_OID30421_v1_Inflammation_II.txt,EDNRB,vpa,Inverse variance weighted,4,0.0113946923999643,0.017073033215036,0.504511054256036,0.297129313570177
OGT_O15294_OID31300_v1_Oncology_II.txt,OGT,vpa,Inverse variance weighted,5,-0.00108823779926727,0.0170972674741107,0.949249070730696,0.0226198193414214
TAB2_Q9NYJ8_OID31319_v1_Oncology_II.txt,TAB2,vpa,Inverse variance weighted,6,0.00792367332457735,0.0171079170260042,0.643250922306797,0.191619582416542
IGF2BP3_O00425_OID30112_v1_Cardiometabolic_II.txt,IGF2BP3,vpa,Inverse variance weighted,6,0.0464386129898546,0.0171193154771371,0.00667487191909464,2.17555706335127
CA2_P00918_OID21149_v1_Neurology.txt,CA2,vpa,Inverse variance weighted,8,-0.0277927967990379,0.0172306071707766,0.106746683668397,0.971645608451769
LPP_Q93052_OID30190_v1_Cardiometabolic_II.txt,LPP,vpa,Inverse variance weighted,4,-0.0120001614570814,0.0172531324753752,0.486719941126664,0.312720860159078
PSME2_Q9UL46_OID20989_v1_Neurology.txt,PSME2,vpa,Inverse variance weighted,4,-0.00252960923935182,0.0173663578585302,0.884188638221668,0.0534550700559502
TIMM8A_O60220_OID31143_v1_Neurology_II.txt,TIMM8A,vpa,Inverse variance weighted,6,-0.0189583288788052,0.01744571237371,0.277167558008424,0.557257604516436
AKR1C4_P17516_OID20062_v1_Cardiometabolic.txt,AKR1C4,vpa,Inverse variance weighted,2,0.0068996580593994,0.0174698984865289,0.692883098444929,0.159340032318818
C1QTNF6_Q9BXI9_OID31049_v1_Neurology_II.txt,C1QTNF6,vpa,Inverse variance weighted,3,0.00314959328390018,0.0175542649290884,0.857607612230086,0.066711372783244
IL13_P35225_OID20430_v1_Inflammation.txt,IL13,vpa,Inverse variance weighted,3,0.00247135685274519,0.0175588602319042,0.888069816176936,0.0515528905406378
SNRPB2_P08579_OID31132_v1_Neurology_II.txt,SNRPB2,vpa,Inverse variance weighted,3,-0.0165458688167586,0.0175717779973608,0.346389231177916,0.460435618134788
NEK7_Q8TDX7_OID31250_v1_Oncology_II.txt,NEK7,vpa,Inverse variance weighted,3,0.0260434140710005,0.0175760002055273,0.138404165737376,0.85885083813411
DCTN6_O00399_OID20879_v1_Neurology.txt,DCTN6,vpa,Inverse variance weighted,7,-0.011578905615184,0.0175854513096391,0.510257592783902,0.292210524133466
RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II.txt,RILPL2,vpa,Inverse variance weighted,8,-0.00798134384288882,0.0175943584194168,0.650094542110548,0.187023480078381
PPIF_P30405_OID30385_v1_Cardiometabolic_II.txt,PPIF,vpa,Inverse variance weighted,7,-0.000526467038158523,0.0176330939291021,0.976181291676672,0.0104695197684576
TBC1D5_Q92609_OID20521_v1_Inflammation.txt,TBC1D5,vpa,Inverse variance weighted,7,-0.0143105675390872,0.0176595955232315,0.417735326938894,0.37909879587236
ADRA2A_P08913_OID30067_v1_Cardiometabolic_II.txt,ADRA2A,vpa,Inverse variance weighted,6,0.0499628303903882,0.0176672054365983,0.00468400266999124,2.32938286604158
GAPDH_P04406_OID30600_v1_Inflammation_II.txt,GAPDH,vpa,Inverse variance weighted,2,0.00633860669063904,0.0176675389546894,0.719766151808348,0.14280858061795
AXIN1_O15169_OID20582_v1_Inflammation.txt,AXIN1,vpa,Inverse variance weighted,7,-0.019762377080617,0.017704567564824,0.264323511772954,0.577864204332911
ST13_P50502_OID30624_v1_Inflammation_II.txt,ST13,vpa,Inverse variance weighted,6,-0.0196833280292761,0.0177276875403792,0.266863053083461,0.573711549677049
NAA10_P41227_OID30188_v1_Cardiometabolic_II.txt,NAA10,vpa,Inverse variance weighted,5,-0.00532263155813764,0.0180006532162227,0.767466053663355,0.11494082501394
EIF4EBP1_Q13541_OID20162_v1_Cardiometabolic.txt,EIF4EBP1,vpa,Inverse variance weighted,3,-0.0438135390384944,0.0180099402253085,0.0149849717316571,1.82434407199074
IL36A_Q9UHA7_OID30472_v1_Inflammation_II.txt,IL36A,vpa,Inverse variance weighted,3,0.0225659897623103,0.0180125028570426,0.210279993458167,0.67720204516456
DENR_O43583_OID30493_v1_Inflammation_II.txt,DENR,vpa,Inverse variance weighted,5,-0.00162777344781562,0.0180474410838178,0.928132940068145,0.0323898136485859
TMCO5A_Q8N6Q1_OID30940_v1_Neurology_II.txt,TMCO5A,vpa,Inverse variance weighted,2,-0.0351815366009921,0.0180503369489361,0.0512859652384539,1.29000146633882
IL31_Q6EBC2_OID30487_v1_Inflammation_II.txt,IL31,vpa,Inverse variance weighted,3,0.0021345152300537,0.0180881893676812,0.90606288821717,0.0428416576677423
STXBP3_O00186_OID21240_v1_Oncology.txt,STXBP3,vpa,Inverse variance weighted,3,0.025419599402559,0.018109971527937,0.16043070094427,0.794712519001728
CDC42BPB_Q9Y5S2_OID31485_v1_Oncology_II.txt,CDC42BPB,vpa,Inverse variance weighted,6,0.000603905515809248,0.0181212946059998,0.973414829219793,0.0117020419025897
AIFM1_O95831_OID21287_v1_Oncology.txt,AIFM1,vpa,Inverse variance weighted,6,-0.021123416926267,0.0182039411308366,0.245895741894924,0.609248991747454
RP2_O75695_OID21302_v1_Oncology.txt,RP2,vpa,Inverse variance weighted,9,0.023115427063498,0.018285892902343,0.206189625696409,0.685733189761266
C2orf69_Q8N8R5_OID30883_v1_Neurology_II.txt,C2orf69,vpa,Inverse variance weighted,3,-0.000699293181924884,0.0183003920447577,0.969518714214178,0.0134438034996549
SLC34A3_Q8N130_OID31203_v1_Oncology_II.txt,SLC34A3,vpa,Inverse variance weighted,4,-0.0627797701698451,0.0183653446291205,0.000629945421936702,3.20069707590911
VPS53_Q5VIR6_OID21281_v1_Oncology.txt,VPS53,vpa,Inverse variance weighted,7,-0.0148355410416136,0.0184006518527595,0.42009822888936,0.376649149419397
SLIRP_Q9GZT3_OID31174_v1_Oncology_II.txt,SLIRP,vpa,Inverse variance weighted,2,0.000954824243091088,0.0185041832589501,0.958847058185494,0.018250659860771
PCNA_P12004_OID31161_v1_Oncology_II.txt,PCNA,vpa,Inverse variance weighted,5,0.0476711424575911,0.0185655241154401,0.0102368616476172,1.98983316621429
ABRAXAS2_Q15018_OID30130_v1_Cardiometabolic_II.txt,ABRAXAS2,vpa,Inverse variance weighted,6,-0.0142407638531006,0.0185667817698179,0.44308016302767,0.353517693165114
ATP6AP2_O75787_OID21178_v1_Oncology.txt,ATP6AP2,vpa,Inverse variance weighted,2,0.0419759079106647,0.0186107286234586,0.024103951683968,1.61791175187101
SPRR1B_P22528_OID31296_v1_Oncology_II.txt,SPRR1B,vpa,Inverse variance weighted,6,0.0228466141578855,0.0186673308157579,0.220996664282763,0.655614281493723
NECAP2_Q9NVZ3_OID30089_v1_Cardiometabolic_II.txt,NECAP2,vpa,Inverse variance weighted,6,0.0126974207868561,0.0186816341703065,0.496710910368291,0.303896300522786
TANK_Q92844_OID20474_v1_Inflammation.txt,TANK,vpa,Inverse variance weighted,3,-0.00899708230519635,0.0186966898491659,0.630365422926244,0.200407616971823
BCR_P11274_OID20558_v1_Inflammation.txt,BCR,vpa,Inverse variance weighted,6,-0.00741381646343857,0.0187012801631424,0.691785157604903,0.16002876010055
AP2B1_P63010_OID30949_v1_Neurology_II.txt,AP2B1,vpa,Inverse variance weighted,5,0.00643817724433863,0.0187593533169398,0.731449320523949,0.13581575918907
CGB3_CGB5_CGB8_P0DN86_OID30671_v1_Inflammation_II.txt,CGB3,vpa,Inverse variance weighted,3,0.00871898430328422,0.018793607476126,0.642695382669411,0.191994820189801
S100A3_P33764_OID31352_v1_Oncology_II.txt,S100A3,vpa,Inverse variance weighted,2,0.0201763866065866,0.0188273260460139,0.283875294021196,0.546872402955504
FUS_P35637_OID21256_v1_Oncology.txt,FUS,vpa,Inverse variance weighted,7,-0.00890364247900904,0.0188288222556173,0.636303758088871,0.196335511759156
IMPG1_Q17R60_OID30814_v1_Neurology_II.txt,IMPG1,vpa,Inverse variance weighted,3,-0.0242092454705004,0.0190335396281841,0.203399570793676,0.691649967844615
KLK3_P07288_OID30364_v1_Cardiometabolic_II.txt,KLK3,vpa,Inverse variance weighted,8,0.0020141800014773,0.0190415987157291,0.915758585117693,0.0382190011900202
LRRFIP1_Q32MZ4_OID31344_v1_Oncology_II.txt,LRRFIP1,vpa,Inverse variance weighted,7,0.023119162843994,0.0190443595741518,0.224761553434066,0.648277974950908
ARNT_P27540_OID20432_v1_Inflammation.txt,ARNT,vpa,Inverse variance weighted,3,0.00482254885211954,0.0190560559464958,0.800212791965468,0.0967945103981475
LRP2BP_Q9P2M1_OID30907_v1_Neurology_II.txt,LRP2BP,vpa,Inverse variance weighted,6,0.0358213714181451,0.0190742944426478,0.0603822663165304,1.21909059071186
SUMF1_Q8NBK3_OID30486_v1_Inflammation_II.txt,SUMF1,vpa,Inverse variance weighted,2,0.0012029314735658,0.0190806424002945,0.949730989033126,0.0223993910510974
MAP3K5_Q99683_OID21253_v1_Oncology.txt,MAP3K5,vpa,Inverse variance weighted,7,-0.00766474931329987,0.0191393692617501,0.688810140502231,0.161900467925271
ANXA10_Q9UJ72_OID20886_v1_Neurology.txt,ANXA10,vpa,Inverse variance weighted,2,-0.0284695514342058,0.0192696126007728,0.139559746411987,0.855239828361035
RALB_P11234_OID30567_v1_Inflammation_II.txt,RALB,vpa,Inverse variance weighted,5,-0.0259571986187866,0.0192715981353884,0.178007709951034,0.749561186923267
FKBP7_Q9Y680_OID20846_v1_Neurology.txt,FKBP7,vpa,Inverse variance weighted,2,0.00980757877246913,0.0193161878486431,0.611636507584368,0.213506600157611
AKAP12_Q02952_OID30571_v1_Inflammation_II.txt,AKAP12,vpa,Inverse variance weighted,2,-0.0071267669378261,0.0193695569768157,0.712920585726524,0.146958844764696
SLC4A1_P02730_OID30369_v1_Cardiometabolic_II.txt,SLC4A1,vpa,Inverse variance weighted,3,0.00452710831134794,0.019394119365319,0.815429960904463,0.0886133355421471
CD82_P27701_OID31256_v1_Oncology_II.txt,CD82,vpa,Inverse variance weighted,5,-0.0159951548490198,0.0193949816214499,0.409538608327802,0.387705149841679
CGA_P01215_OID21069_v1_Neurology.txt,CGA,vpa,Inverse variance weighted,11,0.0161762234370815,0.0193992847364766,0.40436174308314,0.393229940009397
DUOX2_Q9NRD8_OID20059_v1_Cardiometabolic.txt,DUOX2,vpa,Inverse variance weighted,2,0.00281143933978045,0.0194727623813382,0.88520195366515,0.0529576362438106
IL2RG_P31785_OID31361_v1_Oncology_II.txt,IL2RG,vpa,Inverse variance weighted,2,-0.021766034433059,0.0195507813220331,0.265576321504508,0.575810648800814
PPP1R9B_Q96SB3_OID20643_v1_Inflammation.txt,PPP1R9B,vpa,Inverse variance weighted,6,-0.00681061763615981,0.0195522832364796,0.727593486989721,0.13811119715265
SCRIB_Q14160_OID31046_v1_Neurology_II.txt,SCRIB,vpa,Inverse variance weighted,3,0.0547130035704257,0.0195752555138871,0.00518983668755995,2.28484630820308
CCAR2_Q8N163_OID31077_v1_Neurology_II.txt,CCAR2,vpa,Inverse variance weighted,3,0.0351087640039562,0.0195816669220878,0.0729824359141231,1.13678164540536
SCARB1_Q8WTV0_OID20805_v1_Neurology.txt,SCARB1,vpa,Inverse variance weighted,6,-0.000232511578267755,0.0195899256339628,0.990530181360775,0.00413228701211234
IFT20_Q8IY31_OID30962_v1_Neurology_II.txt,IFT20,vpa,Inverse variance weighted,3,0.0101558302707906,0.0196194842537857,0.604709452230791,0.2184532428715
ACTA2_P62736_OID20079_v1_Cardiometabolic.txt,ACTA2,vpa,Inverse variance weighted,3,-0.0317087606578288,0.0196394625634264,0.10640965520456,0.973018964035155
MYO9B_Q13459_OID20451_v1_Inflammation.txt,MYO9B,vpa,Inverse variance weighted,2,0.0190827405253703,0.0196583231574125,0.331687398462157,0.479271027974967
ZPR1_O75312_OID30801_v1_Neurology_II.txt,ZPR1,vpa,Inverse variance weighted,2,-0.0230716603649414,0.0198962794939873,0.246213038614151,0.608688952021117
IRAK1_P51617_OID20485_v1_Inflammation.txt,IRAK1,vpa,Inverse variance weighted,6,-0.0191579557644617,0.02001733660339,0.338532846800391,0.470399186677265
SCRIB_Q14160_OID30558_v1_Inflammation_II.txt,SCRIB,vpa,Inverse variance weighted,4,0.0405349409716518,0.0200557495826739,0.0432680443282937,1.36383273402764
ANKRD54_Q6NXT1_OID21162_v1_Oncology.txt,ANKRD54,vpa,Wald ratio,1,-0.0207076499914045,0.0200697266632285,0.302172682725466,0.519744799685387
XRCC4_Q13426_OID20869_v1_Neurology.txt,XRCC4,vpa,Wald ratio,1,0.0243948579499054,0.0201393118953143,0.225778366636984,0.64631767312974
IFIT1_P09914_OID31310_v1_Oncology_II.txt,IFIT1,vpa,Inverse variance weighted,8,0.00434219538207409,0.0202165839516989,0.829935858498651,0.0809554707281486
IL11_P20809_OID20455_v1_Inflammation.txt,IL11,vpa,Inverse variance weighted,3,-0.00991173822633641,0.0202284715548438,0.624141344186231,0.204717048059683
DNAJB2_P25686_OID30661_v1_Inflammation_II.txt,DNAJB2,vpa,Inverse variance weighted,3,0.00849400791647334,0.02027965595587,0.675330300918111,0.170483763790398
EPGN_Q6UW88_OID31373_v1_Oncology_II.txt,EPGN,vpa,Inverse variance weighted,3,0.0438583817648056,0.0204747244877479,0.0321875010865698,1.49231273895403
DEFB103A_DEFB103B_P81534_OID30534_v1_Inflammation_II.txt,DEFB103A,vpa,Wald ratio,1,0.0136938461881111,0.0204803373497554,0.503729093514681,0.297802965187557
CRX_O43186_OID20070_v1_Cardiometabolic.txt,CRX,vpa,Inverse variance weighted,2,0.023844759561508,0.0206562811298434,0.248353105582102,0.604930404910807
AK2_P54819_OID31142_v1_Neurology_II.txt,AK2,vpa,Inverse variance weighted,6,0.00449183052226011,0.0206842983437502,0.828082590205871,0.081926345966438
ENPEP_Q07075_OID30135_v1_Cardiometabolic_II.txt,ENPEP,vpa,Inverse variance weighted,3,-0.0125235087977628,0.0209041742972287,0.549112007953866,0.260339059056819
MPRIP_Q6WCQ1_OID31420_v1_Oncology_II.txt,MPRIP,vpa,Wald ratio,1,-0.0450943177030626,0.0209368924496849,0.0312542156659885,1.50509139537603
AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II.txt,AMOTL2,vpa,Inverse variance weighted,5,-0.000911036434638068,0.0209747078263722,0.96535477804445,0.0153130495257769
SLC44A4_Q53GD3_OID30897_v1_Neurology_II.txt,SLC44A4,vpa,Inverse variance weighted,3,0.0109503298707017,0.020997053991091,0.602006358852021,0.220398921367161
SRC_P12931_OID21521_v1_Oncology.txt,SRC,vpa,Inverse variance weighted,2,0.00452852018908299,0.0213733899767974,0.832203343497209,0.0797705436987177
OTOA_Q7RTW8_OID30825_v1_Neurology_II.txt,OTOA,vpa,Inverse variance weighted,2,0.0356961055262064,0.0213921009054722,0.0951851289146206,1.02143089756936
STK24_Q9Y6E0_OID20837_v1_Neurology.txt,STK24,vpa,Inverse variance weighted,3,0.00049719955475837,0.0214318166430549,0.981491430559463,0.00811348788973675
ILKAP_Q9H0C8_OID20855_v1_Neurology.txt,ILKAP,vpa,Inverse variance weighted,8,-0.00552790730784128,0.0214581135456315,0.796704937373924,0.098702491397749
PFDN6_O15212_OID30938_v1_Neurology_II.txt,PFDN6,vpa,Inverse variance weighted,2,-0.0301556220838399,0.0215201998215501,0.161133186462654,0.792815004501287
NCLN_Q969V3_OID20448_v1_Inflammation.txt,NCLN,vpa,Inverse variance weighted,3,-0.0485355250345335,0.0216026263422149,0.0246565289216053,1.6080680622211
NDRG1_Q92597_OID20792_v1_Neurology.txt,NDRG1,vpa,Inverse variance weighted,3,0.0234619438797584,0.021607939342282,0.277566598791896,0.556632796261588
PPP1R12B_O60237_OID31304_v1_Oncology_II.txt,PPP1R12B,vpa,Wald ratio,1,0.00180182700762723,0.0216407234156332,0.933644056537785,0.0298186631111317
CCT5_P48643_OID21200_v1_Oncology.txt,CCT5,vpa,Inverse variance weighted,7,-0.00701770729732269,0.0216615691185545,0.745960441079875,0.127284202924453
SCRIB_Q14160_OID31455_v1_Oncology_II.txt,SCRIB,vpa,Inverse variance weighted,7,0.0418072948820895,0.0217164508310168,0.0542113464416528,1.26590980605794
GCLM_P48507_OID30059_v1_Cardiometabolic_II.txt,GCLM,vpa,Wald ratio,1,-0.0297904494587053,0.0219568556801932,0.174853631212615,0.757325344199883
GPKOW_Q92917_OID20890_v1_Neurology.txt,GPKOW,vpa,Inverse variance weighted,2,-0.00995806013204532,0.0220107407805299,0.650967724708003,0.186440543426731
ARAF_P10398_OID31260_v1_Oncology_II.txt,ARAF,vpa,Inverse variance weighted,2,0.0378829802598639,0.0220250148155267,0.0854328148105336,1.06837528441845
DEFB118_Q96PH6_OID30858_v1_Neurology_II.txt,DEFB118,vpa,Wald ratio,1,0.00212035839293867,0.022120015979303,0.923634145521736,0.0345000201706688
CALB2_P22676_OID20801_v1_Neurology.txt,CALB2,vpa,Inverse variance weighted,2,0.0369410039422648,0.0223734848749346,0.0987168518583511,1.00560870301046
LRFN2_Q9ULH4_OID30895_v1_Neurology_II.txt,LRFN2,vpa,Inverse variance weighted,2,0.0222493785177897,0.0224677038583849,0.322035958354739,0.49209563251801
CLNS1A_P54105_OID30929_v1_Neurology_II.txt,CLNS1A,vpa,Wald ratio,1,-0.0030854755033613,0.0225168899194288,0.891007570930802,0.0501186057279951
PTPN9_P43378_OID30437_v1_Inflammation_II.txt,PTPN9,vpa,Inverse variance weighted,3,0.00762680796581178,0.0225201000204905,0.734860828970497,0.133794901641108
PPP1CC_P36873_OID31360_v1_Oncology_II.txt,PPP1CC,vpa,Inverse variance weighted,5,-0.0049855909954799,0.0227806178823312,0.826765091874001,0.0826178686757918
FGF9_P31371_OID31193_v1_Oncology_II.txt,FGF9,vpa,Inverse variance weighted,2,-0.0132197405425845,0.0229429061639453,0.564478885508122,0.248352298342751
TPM3_P06753_OID30058_v1_Cardiometabolic_II.txt,TPM3,vpa,Wald ratio,1,-0.00465983267919851,0.0230448254492873,0.839754641125302,0.0758475872367732
TP53_P04637_OID21232_v1_Oncology.txt,TP53,vpa,Wald ratio,1,-0.0182982618047028,0.0231279888340592,0.4288425026561,0.367702178179421
DBN1_Q16643_OID30549_v1_Inflammation_II.txt,DBN1,vpa,Inverse variance weighted,8,-0.0283301603816055,0.0231623940155783,0.221288076516545,0.655041986174758
NEB_P20929_OID30105_v1_Cardiometabolic_II.txt,NEB,vpa,Wald ratio,1,0.00277598660697491,0.0234391106429404,0.905723821819221,0.0430042095470905
CEND1_Q8N111_OID30821_v1_Neurology_II.txt,CEND1,vpa,Wald ratio,1,0.117624750114096,0.023455399785307,5.30814638915469e-07,6.27505710857975
SHH_Q15465_OID30516_v1_Inflammation_II.txt,SHH,vpa,Wald ratio,1,-0.00840197499004044,0.0234830616928788,0.720501419761031,0.142365159064046
MYLPF_Q96A32_OID30917_v1_Neurology_II.txt,MYLPF,vpa,Inverse variance weighted,2,-0.00763728524891292,0.0234996997371999,0.745184845175837,0.127735985932844
TSPAN15_O95858_OID30095_v1_Cardiometabolic_II.txt,TSPAN15,vpa,Wald ratio,1,0.000820369096498205,0.0235342906482656,0.972192605692084,0.0122476864082959
COMMD9_Q9P000_OID31390_v1_Oncology_II.txt,COMMD9,vpa,Inverse variance weighted,4,-0.00756217225415847,0.0235545635350004,0.748173155612675,0.125997878306263
PLIN1_O60240_OID20835_v1_Neurology.txt,PLIN1,vpa,Inverse variance weighted,2,-0.0314961738630223,0.0236724933845213,0.183354679397034,0.736708001927115
CENPF_P49454_OID31329_v1_Oncology_II.txt,CENPF,vpa,Wald ratio,1,-0.0235824191536855,0.0236879900227982,0.319472108161927,0.495567052372969
CEP152_O94986_OID31249_v1_Oncology_II.txt,CEP152,vpa,Wald ratio,1,-0.0037224792272009,0.0238229596778305,0.87583127554866,0.0575795504025359
ZHX2_Q9Y6X8_OID31140_v1_Neurology_II.txt,ZHX2,vpa,Inverse variance weighted,4,0.00837730453853635,0.023946315822443,0.726461115676052,0.138787626650565
SEPTIN9_Q9UHD8_OID21279_v1_Oncology.txt,SEPTIN9,vpa,Inverse variance weighted,4,0.0293135323363386,0.023971012252142,0.221377216064725,0.654867078337772
YJU2_Q9BW85_OID31404_v1_Oncology_II.txt,YJU2,vpa,Inverse variance weighted,4,-0.0292503530973437,0.0240258170713464,0.223431116587302,0.650856344107131
LYAR_Q9NX58_OID21264_v1_Oncology.txt,LYAR,vpa,Inverse variance weighted,2,0.0424204259451351,0.0241127246537983,0.0785342446744056,1.10494092885796
CHM_P24386_OID30972_v1_Neurology_II.txt,CHM,vpa,Inverse variance weighted,4,-0.00638884405457981,0.0244279647121861,0.793677553875096,0.100355901874067
CEBPA_P49715_OID30458_v1_Inflammation_II.txt,CEBPA,vpa,Wald ratio,1,0.0183227248558434,0.0244769323690201,0.454115739867827,0.342833444984572
TPR_P12270_OID30143_v1_Cardiometabolic_II.txt,TPR,vpa,Wald ratio,1,0.0148916170088851,0.0244846125982798,0.54305278630775,0.265157953674576
GFER_P55789_OID21259_v1_Oncology.txt,GFER,vpa,Inverse variance weighted,2,0.00717144510843513,0.0247281025542586,0.771807099638418,0.11249123079234
PAK4_O96013_OID20819_v1_Neurology.txt,PAK4,vpa,Inverse variance weighted,4,-0.0129046807034878,0.0250686483036566,0.606711169419633,0.217018009716144
FEN1_P39748_OID21192_v1_Oncology.txt,FEN1,vpa,Wald ratio,1,-0.00226310436126187,0.0250765181337495,0.928090180958995,0.0324098220677763
BNIP2_Q12982_OID30292_v1_Cardiometabolic_II.txt,BNIP2,vpa,Wald ratio,1,-0.0411883742873098,0.0254014434985672,0.104911009685184,0.979178933211358
RRAS_P10301_OID30961_v1_Neurology_II.txt,RRAS,vpa,Inverse variance weighted,4,-0.0389384249746167,0.0256266107820928,0.128648565448312,0.890595052215824
LARP1_Q6PKG0_OID31372_v1_Oncology_II.txt,LARP1,vpa,Inverse variance weighted,4,-0.0255594561155415,0.0256305206074332,0.318654168838194,0.496680395428018
ATP1B1_P05026_OID30124_v1_Cardiometabolic_II.txt,ATP1B1,vpa,Wald ratio,1,-0.00901949740034662,0.0257737759965338,0.726377255999667,0.138837762708999
UBE2B_P63146_OID31368_v1_Oncology_II.txt,UBE2B,vpa,Inverse variance weighted,2,0.061549058389789,0.0257901010492932,0.0170078456104891,1.76935069513128
SCT_P09683_OID30951_v1_Neurology_II.txt,SCT,vpa,Inverse variance weighted,6,0.0128784723361048,0.0258871058511524,0.618846384115471,0.208417142273183
LILRA4_P59901_OID30162_v1_Cardiometabolic_II.txt,LILRA4,vpa,Inverse variance weighted,2,-0.0325330154631288,0.025909836770715,0.209252289559902,0.67932978142172
GSAP_A4D1B5_OID21173_v1_Oncology.txt,GSAP,vpa,Inverse variance weighted,2,-0.00186572843700687,0.0262667239412097,0.94337378726327,0.0253161952994281
ALDH2_P05091_OID31380_v1_Oncology_II.txt,ALDH2,vpa,Inverse variance weighted,2,-0.0107762182441337,0.0262829951179369,0.681800637757124,0.166342596867365
KRT6C_P48668_OID30169_v1_Cardiometabolic_II.txt,KRT6C,vpa,Wald ratio,1,-0.00745983035762705,0.0264373825693897,0.777813331156727,0.109124617632133
HMGCL_P35914_OID30214_v1_Cardiometabolic_II.txt,HMGCL,vpa,Inverse variance weighted,2,-0.0198621072721939,0.0265295575896515,0.454051053248418,0.342895312566877
RAB33A_Q14088_OID30122_v1_Cardiometabolic_II.txt,RAB33A,vpa,Wald ratio,1,-0.0650275611858325,0.0265541502134739,0.0143306667939135,1.84373360177432
NPHS2_Q9NP85_OID30462_v1_Inflammation_II.txt,NPHS2,vpa,Wald ratio,1,-0.0614266944138409,0.0266670747133472,0.0212526496246118,1.6725869175848
GBP6_Q6ZN66_OID30139_v1_Cardiometabolic_II.txt,GBP6,vpa,Wald ratio,1,0.000116249964364113,0.0266911010063574,0.996524918230565,0.00151183723972923
ARL13B_Q3SXY8_OID30166_v1_Cardiometabolic_II.txt,ARL13B,vpa,Inverse variance weighted,3,-0.00688449198328444,0.0267967801311939,0.797244471034995,0.0984084839474285
PBXIP1_Q96AQ6_OID31435_v1_Oncology_II.txt,PBXIP1,vpa,Inverse variance weighted,4,-0.000469516621135973,0.0268378343688777,0.986042057291777,0.00610456085979642
KCNIP4_Q6PIL6_OID20813_v1_Neurology.txt,KCNIP4,vpa,Wald ratio,1,-0.0243196743255799,0.0268708956046552,0.365435542486457,0.437189215179802
TGFBR1_P36897_OID30502_v1_Inflammation_II.txt,TGFBR1,vpa,Wald ratio,1,0.0167629886268371,0.0270972097543605,0.536163981917801,0.270702364131105
ARID3A_Q99856_OID30861_v1_Neurology_II.txt,ARID3A,vpa,Wald ratio,1,-0.0276262183693064,0.02727111224667,0.311049973267437,0.507169831645874
CNTF_P26441_OID30807_v1_Neurology_II.txt,CNTF,vpa,Wald ratio,1,0.00879288526688384,0.0274380741988784,0.748617437974501,0.12574006083381
LSM1_O15116_OID21210_v1_Oncology.txt,LSM1,vpa,Wald ratio,1,0.0336391833595291,0.0274531401531619,0.220450537215728,0.656688838504513
ADAMTS1_Q9UHI8_OID30528_v1_Inflammation_II.txt,ADAMTS1,vpa,Inverse variance weighted,2,0.0113288989659727,0.0275522935063344,0.680941964863136,0.166889900442164
KRT17_Q04695_OID30092_v1_Cardiometabolic_II.txt,KRT17,vpa,Wald ratio,1,0.0553630165557706,0.0275548838725413,0.0445169130799059,1.35147495841737
ARHGEF12_Q9NZN5_OID20554_v1_Inflammation.txt,ARHGEF12,vpa,Wald ratio,1,0.0119213306000132,0.0275991240202858,0.665780677282023,0.176668813372153
MFAP3L_O75121_OID30933_v1_Neurology_II.txt,MFAP3L,vpa,Inverse variance weighted,3,0.00800120177902789,0.0276045629210994,0.77193046188659,0.112421820621719
PITHD1_Q9GZP4_OID31215_v1_Oncology_II.txt,PITHD1,vpa,Wald ratio,1,-0.0127731532917414,0.0277923064505408,0.645808286553923,0.189896386724317
NDUFS6_O75380_OID21224_v1_Oncology.txt,NDUFS6,vpa,Wald ratio,1,0.0448730580872499,0.0278673090652516,0.107345453821669,0.969216343607525
FOSB_P53539_OID20791_v1_Neurology.txt,FOSB,vpa,Wald ratio,1,-0.0247647236610353,0.0278773540661379,0.374354900457318,0.426716477408008
OPHN1_O60890_OID31087_v1_Neurology_II.txt,OPHN1,vpa,Inverse variance weighted,4,-0.0154239047782742,0.0279248040865294,0.580717429645896,0.23603513886174
SYT1_P21579_OID31089_v1_Neurology_II.txt,SYT1,vpa,Inverse variance weighted,4,0.0681832391400388,0.0279269154482802,0.014626859647817,1.83484890586513
DHPS_P49366_OID31357_v1_Oncology_II.txt,DHPS,vpa,Wald ratio,1,0.0248613697712863,0.0279861474397874,0.374354900457318,0.426716477408008
SORBS1_Q9BX66_OID30978_v1_Neurology_II.txt,SORBS1,vpa,Wald ratio,1,0.000612709395484341,0.0279902999404092,0.982535652412125,0.00765168180248146
ADCYAP1R1_P41586_OID21188_v1_Oncology.txt,ADCYAP1R1,vpa,Wald ratio,1,0.0549446493682243,0.0281322051801998,0.0508092654332058,1.29405708378704
LAP3_P28838_OID20436_v1_Inflammation.txt,LAP3,vpa,Wald ratio,1,0.0197013611336259,0.0281921657955784,0.484662048656685,0.314560986269148
