"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"REG4_Q9BYZ8_OID20784_v1_Inflammation","mvpa",80,-7.47650208165871e-05,0.00583325242603921,0.989773762869563,80,0.0041673973060962,0.00784624225472801,0.59532669554814,80,0.00353055168993477,0.00745368719010862,0.637045117591426,80,-0.0125090193082168,0.0170459641599827,0.465218299314395,80,0.000429370624627295,0.00956256053941424,0.964300800312501,NA,NA,NA,NA,"REG4",0.00446406274146613
"RELB_Q01201_OID30463_v1_Inflammation_II","mvpa",30,0.0145113176543791,0.0105387715201007,0.168528991749504,30,0.0150347123078167,0.0150623814725778,0.318200311010205,30,0.0240103450690998,0.0164832762246706,0.15595635663108,30,0.0240103450690998,0.0237835698501754,0.321067675536574,30,0.0305920344577583,0.0289634370139263,0.299891956087402,NA,NA,NA,NA,"RELB",0.773325377440904
"RELT_Q969Z4_OID21142_v1_Neurology","mvpa",71,0.00193244984892344,0.00326639169712394,0.554107704201356,71,0.00402302810558519,0.00428039641114723,0.347282817403389,71,0.00433392138988575,0.00360605503341643,0.233473578551832,71,0.0129739388252621,0.0107837910560695,0.232992396562498,71,0.00537048770718161,0.00407459153014376,0.191848238717898,NA,NA,NA,NA,"RELT",0.256405811455552
"REN_P00797_OID20201_v1_Cardiometabolic","mvpa",52,0.000920709053194251,0.0102403947395729,0.928359109910764,52,-0.0044112004719917,0.0126261867331445,0.726812170106047,52,-0.0316307073276715,0.0219223825055134,0.155176859190364,52,-0.0291317497286397,0.0292102100076738,0.32332068131484,52,-0.0128070759298099,0.0286267923718586,0.656532370738602,NA,NA,NA,NA,"REN",0.0322839965349501
"REPS1_Q96D71_OID30496_v1_Inflammation_II","mvpa",11,-0.0113682482617047,0.0182174225016048,0.532606798291773,11,-0.00768562115595994,0.0264495288164079,0.771374956241593,11,-0.00515318626244632,0.0379588862823233,0.894707279830211,11,-0.0058220891518771,0.0377059858011547,0.880360246311852,11,-0.0650408790487025,0.064892832536093,0.342392110790444,NA,NA,NA,NA,"REPS1",0.273593294446532
"REST_Q13127_OID31248_v1_Oncology_II","mvpa",20,-0.00444877322081955,0.0103337580570486,0.6668256061301,20,0.00296754405475373,0.0117895302013863,0.801265134639905,20,0.00267801151598873,0.0110232379901407,0.81065347379427,20,-0.0308013949766301,0.0317365437812095,0.34397431386973,20,0.00308424700974894,0.0175509701826836,0.862467229978524,NA,NA,NA,NA,"REST",0.175987731598251
"RET_P07949_OID21346_v1_Oncology","mvpa",90,-0.0028062479117956,0.00283209059824021,0.321746596962121,90,-0.00460190360464601,0.00349785106772142,0.188295782028342,90,-0.00460708473539478,0.00277818149319704,0.100775588256483,90,-0.00460708473539478,0.0067309286461717,0.495460160638436,90,-0.00698043917640776,0.00385567598814946,0.073641798286853,NA,NA,NA,NA,"RET",0.4924860378296
"RETN_Q9HD89_OID20327_v1_Cardiometabolic","mvpa",114,-0.00343732618956332,0.00337512212908962,0.308473572519197,114,-0.000366369289381749,0.00439547318153037,0.933572050470819,114,-0.00497961179479395,0.00401744833805467,0.217729890885689,114,-0.00497961179479395,0.00893382190616695,0.578364307934029,114,-0.000954478752528977,0.00524329982841982,0.855882130268815,NA,NA,NA,NA,"RETN",0.510782036819427
"REXO2_Q9Y3B8_OID30075_v1_Cardiometabolic_II","mvpa",11,-0.0092672028870194,0.00790033718121756,0.240790355540533,11,-0.0112785213760422,0.00986250740583905,0.252799746467755,11,-0.0122858500473921,0.00893095545232856,0.198958442475615,11,0.0156812505904143,0.0280697469990788,0.588688474998289,11,-0.0189237050955589,0.0119748855708083,0.14849986895353,NA,NA,NA,NA,"REXO2",0.618360912013087
"RFC4_P35249_OID31376_v1_Oncology_II","mvpa",19,-0.004542374759125,0.00306429064844772,0.138245149730394,19,-0.00789411200523299,0.00296715753589937,0.00780255564618179,19,-0.00387608818220681,0.00228818279455337,0.107505718580592,19,-0.00969701886222446,0.0141910458342739,0.503106547954185,19,-0.00317117460472929,0.00369945810671027,0.403257335935705,NA,NA,NA,NA,"RFC4",0.859350096784762
"RGCC_Q9H4X1_OID31060_v1_Neurology_II","mvpa",48,-0.00892167896150162,0.0101272782748021,0.378342041612198,48,-0.021038320685276,0.0129263530208224,0.10361976674521,48,-0.0318514653873282,0.0182128782845753,0.0868468535047104,48,-0.0451024618493084,0.0251207649759407,0.0790168539482926,48,-0.0597167469520588,0.0309054808310879,0.0595021225215407,NA,NA,NA,NA,"RGCC",0.42211539694224
"RGL2_O15211_OID31297_v1_Oncology_II","mvpa",13,0.00104796852335326,0.0236604646971939,0.964671674737809,13,-0.0208987982853893,0.0215139664601525,0.331346091393277,13,-0.0245149156018534,0.0204004095312881,0.252664085737808,13,-0.0323228015286443,0.0272978675757505,0.259306346791884,13,-0.036175332670006,0.0387611512472717,0.370704664254535,NA,NA,NA,NA,"RGL2",0.0156204733008285
"RGMA_Q96B86_OID21065_v1_Neurology","mvpa",121,-0.00363952428020198,0.00449993707025235,0.418633369639767,121,-0.00304885006789069,0.00632563663138907,0.629817938868818,121,-0.00308049978595343,0.00631148697710865,0.62638502040041,121,0.00631468965972004,0.0132516584795533,0.634570002126536,121,-0.0043924784597643,0.00849401571330429,0.606027882164844,NA,NA,NA,NA,"RGMA",0.378166156616531
"RGMB_Q6NW40_OID21045_v1_Neurology","mvpa",77,-0.00227827021920874,0.00469025672832435,0.627147752582052,77,0.00156048314535235,0.0063200760222188,0.804978712812402,77,0.00309955620812097,0.00568618742240947,0.587279032260285,77,0.000200829734470442,0.0176377037284101,0.990945010198455,77,0.0112900479842246,0.00669558782786524,0.0959148140769717,NA,NA,NA,NA,"RGMB",0.20263012970892
"RGS10_O43665_OID30999_v1_Neurology_II","mvpa",38,-0.0278170926897597,0.0128519382051077,0.0304315300610028,38,-0.0375258358127622,0.0145124010117977,0.00971597088233871,38,-0.04818724554597,0.0205999464489817,0.0248336077543546,38,-0.00231218051917592,0.0319886372989088,0.942767362457757,38,-0.0435939308828024,0.0337337105491712,0.204488656942944,NA,NA,NA,NA,"RGS10",1.51667621128478
"RGS8_P57771_OID20454_v1_Inflammation","mvpa",24,0.00291688416337747,0.00733280444968017,0.690788218145617,24,-0.000589253476578366,0.00786869165069941,0.940305553821817,24,0.00263497539622598,0.00692702271395624,0.707145793490142,24,0.00864133673029038,0.0126619265016053,0.501760517678286,24,-0.00315736992831218,0.0121789249318198,0.797853824026063,NA,NA,NA,NA,"RGS8",0.160655078223832
"RHOC_P08134_OID20950_v1_Neurology","mvpa",34,0.00483743170727656,0.0112468664590237,0.667112911380854,34,0.022809120234918,0.0157562781464581,0.147723055095717,34,0.0316122880807672,0.0230995565614941,0.180393551382197,34,0.028843478606663,0.0290808975506215,0.328494842369476,34,0.0314288820954578,0.0274809384814402,0.261247837789072,NA,NA,NA,NA,"RHOC",0.175800653880177
"RICTOR_Q6R327_OID30433_v1_Inflammation_II","mvpa",8,-0.0125416239955237,0.0225990389187847,0.578920163459972,8,-0.0191051556631151,0.0263541204041084,0.468488849072093,8,-0.0291742426189509,0.0351520027647581,0.433957761256339,8,-0.0399018926965666,0.0405932582845511,0.358369396593667,8,-0.0128539885856557,0.038020306936945,0.746817012276264,NA,NA,NA,NA,"RICTOR",0.237381323940017
"RIDA_P52758_OID30635_v1_Inflammation_II","mvpa",41,0.0121589490670322,0.00505113078856679,0.0160765224676801,41,-0.000408453169437206,0.00742281786704778,0.956117192756392,41,0.00630065352589582,0.00661045363638117,0.346246329884571,41,0.0188871925430716,0.0158087407866354,0.239228349267215,41,0.00446218335447453,0.00754363077431595,0.557587662518034,NA,NA,NA,NA,"RIDA",1.79380788820137
"RILP_Q96NA2_OID21436_v1_Oncology","mvpa",41,0.000166650853024907,0.0134417854214453,0.990108104528666,41,0.00441026851583845,0.0133720677833736,0.741542014150034,41,0.0177550796816551,0.0167386020832344,0.295177146665087,41,0.0159800822153151,0.0253665970170029,0.532299475737338,41,0.0177788049655417,0.0376681896455723,0.639568019115185,NA,NA,NA,NA,"RILP",0.00431738455688344
"RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II","mvpa",42,0.00645335073951435,0.0125045238618556,0.605797638663425,42,-0.0203383381090387,0.0136068211047438,0.134988482845072,42,-0.0264067829139645,0.0173715956259585,0.136157720528057,42,-0.0248296619464646,0.0219478697851185,0.264502103196905,42,-0.00726403043724527,0.0300766237884988,0.810387923914419,NA,NA,NA,NA,"RILPL2",0.217672423834862
"RIPK4_P57078_OID30138_v1_Cardiometabolic_II","mvpa",21,-0.00433754906416281,0.010081076260506,0.667001817098281,21,0.00151920444607894,0.0142890430616395,0.915328830960316,21,0.0092670817943869,0.0168639913043688,0.588733526273668,21,-0.065299169780377,0.0276515910263216,0.0284583747560343,21,0.0181458193057616,0.024766957217458,0.472706963227336,NA,NA,NA,NA,"RIPK4",0.175872982942999
"RLN1_P04808_OID30995_v1_Neurology_II","mvpa",8,0.0310837190833868,0.0224333499535899,0.16586813324378,8,0.0159827644852346,0.0291780766009345,0.583852441782341,8,0.0171958004836655,0.0435468693211464,0.704687131921661,8,0.0133498392736562,0.0525100494416493,0.806621262276295,8,0.0254405242083564,0.0641765092433384,0.705513055704199,NA,NA,NA,NA,"RLN1",0.780237043063839
"RLN2_P04090_OID30601_v1_Inflammation_II","mvpa",42,-0.0126555221217185,0.00575406671141395,0.0278491494533095,42,-0.0121533240935775,0.00721250381363139,0.0919817459654974,42,-0.00575697972080841,0.00610337191013985,0.35108052346938,42,-0.00977129006480615,0.0152653977106459,0.525672593243884,42,-0.00630687879273246,0.00962589031139611,0.516089887954887,NA,NA,NA,NA,"RLN2",1.55518806416619
"RNASE1_P07998_OID30672_v1_Inflammation_II","mvpa",35,0.00487881650408731,0.00612434092479688,0.425667581105469,35,0.00789533183678429,0.00790150372604725,0.317688663673379,35,0.0080800730361898,0.00696696662576156,0.254222643621494,35,-0.0337035844905259,0.0181732417618161,0.0723473626901767,35,0.0101552547076285,0.00904929536865998,0.269870202133284,NA,NA,NA,NA,"RNASE1",0.370929424483735
"RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II","mvpa",34,-0.00137953219904453,0.00251905815090794,0.583940428523605,34,-0.00258068589298983,0.00288784634642883,0.371516226911331,34,-0.000724381158048959,0.00238878350255805,0.763608470264113,34,-0.00659729898061162,0.00588181467340172,0.270109697149681,34,-0.00210203370726214,0.00325180655238515,0.522616769559495,NA,NA,NA,NA,"RNASE10",0.23363145576961
"RNASE3_P12724_OID20203_v1_Cardiometabolic","mvpa",96,-0.000331759853888391,0.00302032500905787,0.912534336271173,96,-0.00234796533179926,0.00284698361286159,0.409530373546156,96,-0.000191119813235607,0.00255512193076792,0.940532153014552,96,0.0147819761265046,0.0161278187602473,0.361698596857469,96,-0.00117387087217469,0.0035831274779538,0.743934562712014,NA,NA,NA,NA,"RNASE3",0.0397507852029449
"RNASE4_P34096_OID30705_v1_Inflammation_II","mvpa",65,-0.00738344917243922,0.00533702273119078,0.166530082029466,65,-0.000876464361494907,0.00521165757122918,0.866446536325235,65,-0.00312258920817454,0.00504230367199978,0.537931385878732,65,-0.0134972069140362,0.0155102375047174,0.387436406369654,65,-0.000140725435753052,0.00721160971571651,0.984492952004094,NA,NA,NA,NA,"RNASE4",0.778507304023444
"RNASE6_Q93091_OID30689_v1_Inflammation_II","mvpa",86,-0.00118537535974901,0.00292015954494292,0.684795293657811,86,-5.88427914039131e-05,0.00310070629353133,0.98485927642208,86,-0.000427736333806772,0.00263616695130913,0.871488636454596,86,0.0071341225064997,0.00964681210704644,0.461621792265689,86,-0.00208653846258846,0.00379714035681732,0.58411856620192,NA,NA,NA,NA,"RNASE6",0.164439233064353
"RNASEH2A_O75792_OID31027_v1_Neurology_II","mvpa",27,0.00121571984642321,0.00590639879397893,0.836922941510557,27,0.00536150982089251,0.00755075245209435,0.477665079107248,27,0.00638329807365967,0.00719610230758023,0.383184438814976,27,-0.0189340305825839,0.0158674343948715,0.243541468932798,27,0.000381904433897007,0.00838690797569118,0.964042041013345,NA,NA,NA,NA,"RNASEH2A",0.0773145272126806
"RNASET2_O00584_OID20321_v1_Cardiometabolic","mvpa",124,-0.000930873850824968,0.00139804897552834,0.505514782502623,124,-0.00013317779580911,0.00164986898956191,0.935664452197163,124,2.61095421173474e-05,0.00164713008854412,0.987378517230893,124,2.61095421173474e-05,0.00541031565986549,0.996157336893328,124,0.000315347010823739,0.00163103618633777,0.847013031283964,NA,NA,NA,NA,"RNASET2",0.296266140042418
"RNF149_Q8NC42_OID30235_v1_Cardiometabolic_II","mvpa",50,-0.00528746404869649,0.00538251680743574,0.325932147028373,50,2.95440897405128e-05,0.00518193799316558,0.995450998180373,50,-0.00033044866430082,0.00444669840799153,0.94106367753539,50,-0.00196764824937667,0.00921914890923274,0.831876701111005,50,0.00910190889666301,0.00743798809148832,0.227036364592485,NA,NA,NA,NA,"RNF149",0.486872802503553
"RNF168_Q8IYW5_OID30506_v1_Inflammation_II","mvpa",15,0.0302947656950434,0.0187809886709952,0.106732582170267,15,0.00917443222709491,0.0240611772091806,0.702983572020244,15,0.0074551229466307,0.0351664444493834,0.835165988264207,15,-0.0113113142703385,0.0420668623175539,0.791937131688167,15,0.0612563040258506,0.0573096272364129,0.304576202436988,NA,NA,NA,NA,"RNF168",0.971702983605363
"RNF31_Q96EP0_OID30473_v1_Inflammation_II","mvpa",12,-0.0206471934100872,0.0138396412786457,0.135728534379242,12,-0.0276631071557067,0.0164732300704922,0.0930981803413946,12,-0.0269231965806317,0.0158730703083886,0.117938214070866,12,-0.0186051269634313,0.0329445173691141,0.583582744351861,12,-0.0272973447350289,0.0296818488751484,0.379397944134558,NA,NA,NA,NA,"RNF31",0.867328840470468
"RNF4_P78317_OID31321_v1_Oncology_II","mvpa",26,-0.00597901263956686,0.0133360167234391,0.653910926214726,26,-0.0174794459055094,0.0195766869107721,0.37192653548613,26,-0.0118795268679139,0.0209469736894736,0.575687520928669,26,-0.013601413433177,0.0313008298490561,0.667625207342587,26,-0.0277431537656566,0.0278603710064548,0.329285478249518,NA,NA,NA,NA,"RNF4",0.184481405938781
"RNF41_Q9H4P4_OID21179_v1_Oncology","mvpa",26,0.00757142689156107,0.0113080530027591,0.503137929821083,26,0.0127878590521418,0.0162343081552057,0.430868799243614,26,0.0146575513044834,0.0270412985097181,0.592587822022453,26,-0.0191407754379596,0.0354411665161953,0.593926373933052,26,0.00147035900571621,0.0320758985072446,0.963817079787816,NA,NA,NA,NA,"RNF41",0.29831294148747
"RNF43_Q68DV7_OID31291_v1_Oncology_II","mvpa",22,-0.00480986076913969,0.0115432492587206,0.676911238680361,22,0.0050329111453589,0.0121007549673559,0.677470652153573,22,0.00781459082469604,0.0117172153967589,0.512077393406382,22,0.00886341010269676,0.0156877500217264,0.578067488059305,22,0.0541979281307085,0.0243929147512522,0.0379935903587269,NA,NA,NA,NA,"RNF43",0.16946827530096
"RNF5_Q99942_OID30218_v1_Cardiometabolic_II","mvpa",50,0.0127035929951028,0.00696001891474836,0.0679672458190445,50,0.0100533483620419,0.00965471171849537,0.297741284124296,50,0.0102728250804605,0.0111510408968768,0.361436919616129,50,0.00287335726772531,0.0158955878347496,0.857298059013039,50,0.00982742720530517,0.0193604700261245,0.614056543634422,NA,NA,NA,NA,"RNF5",1.16770032828026
"ROBO1_Q9Y6N7_OID20734_v1_Inflammation","mvpa",148,0.00307045020344514,0.0032207291413282,0.340417786254637,148,0.00475167312124447,0.00426929103440687,0.265713238104907,148,-0.000171101671331442,0.00321087365847923,0.957574632926809,148,-0.00941773619412406,0.0101631959823348,0.355626620009012,148,-0.000440659781431517,0.00450084646280394,0.922141234700867,NA,NA,NA,NA,"ROBO1",0.46798775684114
"ROBO2_Q9HCK4_OID21007_v1_Neurology","mvpa",100,-0.00242386267930251,0.00678953179229206,0.721091824539628,100,-0.00573501018934742,0.00929311463977471,0.537152505949548,100,-0.00649162092184108,0.0121578684975051,0.594577190867073,100,-0.00376554725018718,0.01817706305777,0.836310976191381,100,0.014218143843473,0.0172068872013473,0.410638097744665,NA,NA,NA,NA,"ROBO2",0.142009428274125
"ROBO4_Q8WZ75_OID30226_v1_Cardiometabolic_II","mvpa",35,0.00506970177417281,0.00362946107930841,0.162467876378121,35,0.00162835907656328,0.00527488720520707,0.757549542446662,35,0.00540855087996012,0.00399546636294506,0.184771999488593,35,-0.00208741595874873,0.00908411680483609,0.81963380305691,35,0.00788602233265148,0.0046860634059542,0.101840294673364,NA,NA,NA,NA,"ROBO4",0.789232496167305
"ROR1_Q01973_OID20224_v1_Cardiometabolic","mvpa",90,0.00371228251814841,0.00498061619224069,0.456062559812488,90,0.00891453003546533,0.00704793608134684,0.205927744936299,90,0.00627806827105187,0.00649216380660237,0.33615327518608,90,-0.00875075930136715,0.0153587785909375,0.570278444893181,90,0.012576520944528,0.00820750625710192,0.129030931454978,NA,NA,NA,NA,"ROR1",0.340975579445643
"RP2_O75695_OID21302_v1_Oncology","mvpa",20,0.0637726760242807,0.0213271821569159,0.0027878902018764,20,0.0339641211737258,0.0217593937735878,0.118548611512745,20,0.011615559900431,0.0836257227710038,0.890991336758364,20,0.0237642082728671,0.034429041844595,0.498390534426406,20,0.118353630093173,0.0458094093727414,0.0187333468181435,NA,NA,NA,NA,"RP2",2.55472433446865
"RPA2_P15927_OID30453_v1_Inflammation_II","mvpa",15,0.000210402500784311,0.0162490392377344,0.989668791282459,15,0.0023741139585003,0.0155086132093437,0.878332368192917,15,-0.00374461362587675,0.0160751714251014,0.81917617873749,15,-0.00481704668402472,0.028437001168975,0.867910278892214,15,0.0337676925953222,0.0273944149480391,0.239534264063748,NA,NA,NA,NA,"RPA2",0.00451012478149149
"RPE_Q96AT9_OID31324_v1_Oncology_II","mvpa",43,0.00890801708454157,0.013073153352191,0.495619855626123,43,0.0178032369192882,0.0150008466542241,0.235300414159004,43,0.0119587784097139,0.0236495869553824,0.615735252292562,43,0.00158045693870529,0.0278255609646,0.95497487326055,43,0.0179575392541413,0.049372338118768,0.717938514283454,NA,NA,NA,NA,"RPE",0.304851303151249
"RPGR_Q92834_OID30959_v1_Neurology_II","mvpa",17,0.0108445123902682,0.0174383822963001,0.534023371192878,17,0.0264429052606077,0.0209982053557717,0.207924310152352,17,0.0307782192679996,0.0380139845690008,0.430015656588345,17,0.0387109007346041,0.0399192491111576,0.346612913980483,17,0.0530658973740656,0.0534892079212643,0.336890504205339,NA,NA,NA,NA,"RPGR",0.272439735933999
"RPL14_P50914_OID30284_v1_Cardiometabolic_II","mvpa",17,0.0125507940389426,0.0132035933741765,0.341828308290847,17,0.0184148534868308,0.0166447216377533,0.268575949580304,17,0.0217489980269768,0.0179559344520218,0.243389324725523,17,0.0336572690990052,0.0266058136865422,0.223973748854111,17,0.0450710754804578,0.0283560503477816,0.132805635242093,NA,NA,NA,NA,"RPL14",0.466191974308589
"RPS10_P46783_OID30070_v1_Cardiometabolic_II","mvpa",14,-0.0248483866410217,0.0224347767911557,0.268041770304471,14,-0.0350964218500919,0.0237828482335567,0.140023624860493,14,-0.037008352894346,0.0328020214057401,0.279613084115981,14,-0.033927458035443,0.0361003943281915,0.364451108277967,14,-0.113122394157629,0.0650985088477177,0.107831603924584,NA,NA,NA,NA,"RPS10",0.571797522392129
"RRAS_P10301_OID30961_v1_Neurology_II","mvpa",19,0.00445462826089539,0.0170840812481287,0.794287378143935,19,0.00576855726361754,0.0192094214391819,0.763949603572874,19,0.00516958173415549,0.029386897795996,0.862325051715534,19,0.0120678073520987,0.031439629081781,0.7055929064385,19,0.0395148930869264,0.0566480929788221,0.494888954280322,NA,NA,NA,NA,"RRAS",0.100022338679356
"RRM2_P31350_OID21187_v1_Oncology","mvpa",53,0.0126263711719995,0.0110565395195012,0.253461424358134,53,0.0104795694058705,0.0122976393433007,0.394124704726651,53,0.00248563731447071,0.0163514428550401,0.879764688321768,53,-0.00811433649696569,0.0188711122268133,0.668981689772514,53,0.00665235253871605,0.0387648621536445,0.864424993611826,NA,NA,NA,NA,"RRM2",0.596088128887695
"RRM2B_Q7LG56_OID21174_v1_Oncology","mvpa",45,-0.00361747780187892,0.00845339535924415,0.668700678657619,45,-3.61734490564602e-05,0.0096529540576015,0.997010016955528,45,0.0027922107518531,0.0109857475838112,0.800550871562224,45,-0.0311810320743337,0.0188337100694897,0.104919674110174,45,0.00978926005733559,0.0162143432804434,0.549187957050761,NA,NA,NA,NA,"RRM2B",0.174768236038758
"RRP15_Q9Y3B9_OID30867_v1_Neurology_II","mvpa",10,-0.00563195325944672,0.00360780329254322,0.118512481776305,10,-0.00442613212902237,0.00422561776067677,0.294891120697404,10,-0.00455510589705302,0.00380696066396405,0.262061491107943,10,-0.00767053060417841,0.0127891335008345,0.563453192315507,10,-0.00178304006668851,0.00484689619919239,0.722511056591176,NA,NA,NA,NA,"RRP15",0.926235907197295
"RSPO1_Q2MKA7_OID20938_v1_Neurology","mvpa",69,-0.0126699557251119,0.0046357731302627,0.00627443957074602,69,-0.0140092691415513,0.00484741761416785,0.00385183118778374,69,-0.0145003589850896,0.00430881084502853,0.00126052698174885,69,-0.0130951249620292,0.0127257506872874,0.307113968879435,69,-0.0179082090185979,0.00645067731120443,0.00712402946050805,NA,NA,NA,NA,"RSPO1",2.20242505904246
"RSPO3_Q9BXY4_OID21415_v1_Oncology","mvpa",56,-0.00228226849708092,0.00448995617283514,0.611239257237092,56,-0.00447865361706669,0.00669164238070764,0.503310095863632,56,-0.00165164757533251,0.0051762625222929,0.750873734705974,56,0.00888216531509015,0.0152259564699397,0.562037734107334,56,-0.00375170887443763,0.00664251768054434,0.57454719756862,NA,NA,NA,NA,"RSPO3",0.213788760692291
"RTBDN_Q9BSG5_OID21343_v1_Oncology","mvpa",47,-0.020470674452079,0.00860622626229185,0.0173790446768641,47,-0.023189323475477,0.0120130816977695,0.0535648130738945,47,-0.0260951664808445,0.0128550103795703,0.0481670751018214,47,-0.0379055624506275,0.0217733723937386,0.0883842774648216,47,-0.01571952413761,0.0206619439444437,0.450747236571814,NA,NA,NA,NA,"RTBDN",1.75997410032518
"RTKN2_Q8IZC4_OID30049_v1_Cardiometabolic_II","mvpa",7,0.0143935130183196,0.0266012481429597,0.588449601228797,7,0.0451067633241702,0.0303659212891925,0.137427226051557,7,0.0554482198695901,0.0419250266360651,0.234157179095104,7,0.0578687001786437,0.0456138008675164,0.251556062278255,7,0.0318204657555663,0.0899646988330077,0.73798962251586,NA,NA,NA,NA,"RTKN2",0.230290727120487
"RTN4IP1_Q8WWV3_OID31030_v1_Neurology_II","mvpa",49,-0.00724752309542407,0.00912040879238213,0.426817746896421,49,-0.00556126464848578,0.0123984854268143,0.653760731768469,49,0.0035103784745073,0.019243434046307,0.856021756818473,49,-0.0365004282941044,0.0244199453620301,0.141539114178941,49,0.0470529302237664,0.0274552650466786,0.0931538775332704,NA,NA,NA,NA,"RTN4IP1",0.369757531096327
"RTN4R_Q9BZR6_OID21424_v1_Oncology","mvpa",67,0.00534799606278509,0.00457666053385117,0.242590321176743,67,0.000835352639297463,0.00623968175050903,0.893499487394121,67,0.00520858950481379,0.0053476745487456,0.333617121571964,67,0.00901267109472487,0.0108032047769332,0.407144478738397,67,0.00601377354143214,0.0070887896984776,0.39935653560415,NA,NA,NA,NA,"RTN4R",0.615126530523795
"RUVBL1_Q9Y265_OID21211_v1_Oncology","mvpa",20,-0.000462933551342423,0.008934348723771,0.958676079057255,20,-0.01193476152333,0.0103526755486606,0.248984666253683,20,0.000298483191665699,0.00824117021552651,0.971485920935598,20,0.0193523523192623,0.0205692327440239,0.358595950606652,20,-0.00763542247117182,0.0148871527583641,0.614267509995996,NA,NA,NA,NA,"RUVBL1",0.018328109035354
"RWDD1_Q9H446_OID21015_v1_Neurology","mvpa",44,-0.00766329319795836,0.00673542923282164,0.255221255391044,44,0.00200590369427358,0.00874166750185942,0.818507791038139,44,-0.00270953222704629,0.00745939005716657,0.718206935207183,44,0.00788138136062483,0.018565290149903,0.673301490045608,44,-0.00351241355247209,0.00941360223815773,0.710934931130645,NA,NA,NA,NA,"RWDD1",0.593083159438974
"RYR1_P21817_OID30085_v1_Cardiometabolic_II","mvpa",11,-0.00747160512234298,0.0195065505806626,0.701697100300295,11,-0.0107559451363714,0.0242382571844047,0.657216822983339,11,-0.0031948046915308,0.0408980993472935,0.939276580250626,11,0.00669214743828742,0.0446671064179989,0.883883170567897,11,0.0274893240700747,0.0453835988180776,0.559670153114623,NA,NA,NA,NA,"RYR1",0.153850318150083
"S100A11_P31949_OID20130_v1_Cardiometabolic","mvpa",36,0.00544840434357521,0.0080378332171848,0.49787003184198,36,-0.00338628117774132,0.00962986060729197,0.725105381666373,36,0.00484905258136162,0.00958312904650828,0.61602983012424,36,0.0187781891373176,0.0274698357589167,0.498733103813894,36,0.0136716604123693,0.0124937706400729,0.281525028010515,NA,NA,NA,NA,"S100A11",0.302884014309713
"S100A12_P80511_OID21374_v1_Oncology","mvpa",40,-0.00118137797616254,0.00303606908990054,0.697191576709191,40,-0.00298791759063646,0.00351831890148862,0.395744526639024,40,-0.00293108301704695,0.00322844597245452,0.369510969090454,40,0.00711927930464507,0.0126535605923508,0.576906629467888,40,-0.00233169751403059,0.0038679803048543,0.550209144207659,NA,NA,NA,NA,"S100A12",0.15664786856551
"S100A13_Q99584_OID30529_v1_Inflammation_II","mvpa",35,-0.0027717266178921,0.00754754587550901,0.713443377601132,35,-0.00668350197839748,0.00757134173309683,0.377378493896371,35,-0.00751915003580647,0.00604199268640027,0.221832948889593,35,-0.0143851872182246,0.0166121148633867,0.392589687507457,35,-0.0098709867093225,0.00967878561649813,0.315214763428908,NA,NA,NA,NA,"S100A13",0.146640488942016
"S100A14_Q9HCY8_OID30987_v1_Neurology_II","mvpa",88,-0.00518321277180676,0.00542767557357119,0.339597952892118,88,-0.00206132652702678,0.00853469683744904,0.809149707003831,88,0.00269015565152164,0.0103245605208147,0.795048447460153,88,-0.00876652851296805,0.0167950890544925,0.60301783520884,88,0.00907038489074144,0.00979493623299333,0.357022831869757,NA,NA,NA,NA,"S100A14",0.469034936361938
"S100A16_Q96FQ6_OID20878_v1_Neurology","mvpa",29,-0.00305057514358206,0.00891175659603986,0.732118307928643,29,0.00344281782668754,0.0133402626303826,0.796347315893994,29,0.00726077889520926,0.0148440644675021,0.628554656255702,29,0.00333024737075069,0.0240627555747792,0.890916103051577,29,0.0112273500336278,0.0179778387423265,0.537534332704215,NA,NA,NA,NA,"S100A16",0.135418732699952
"S100A3_P33764_OID31352_v1_Oncology_II","mvpa",12,-0.0068959478390584,0.0114542532635978,0.547145814648295,12,-0.00454048174113977,0.0107862379256809,0.673790585346114,12,-0.00504865973101265,0.0108177098953972,0.649819409593991,12,-0.00732629810476243,0.0256120374649896,0.780155767549141,12,-0.00129458486510682,0.0149070572491387,0.932510039845549,NA,NA,NA,NA,"S100A3",0.261896918532907
"S100A4_P26447_OID21519_v1_Oncology","mvpa",41,0.000912487462389699,0.0046100740794182,0.843097201294398,41,-0.000455789145835143,0.00401250058104396,0.909560996276517,41,0.00139409913880406,0.00333830272499763,0.678467548982321,41,-0.00551696267615409,0.0133156541714747,0.680852130384196,41,0.00366503424243588,0.00575948454113001,0.528267180522492,NA,NA,NA,NA,"S100A4",0.074122352359532
