"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"PTK7_Q13308_OID20880_v1_Neurology","mvpa_leisure_time",9,0.0148439166891265,0.0164512566432578,0.366899210025257,9,0.0248166628474994,0.0204690632644609,0.225359851481674,9,0.022065448408378,0.0199793365602301,0.301521040986941,9,-0.00100839097973293,0.0355292361986638,0.97805272729667,9,0.0907737234250993,0.0490956056913876,0.10693682318216,NA,NA,NA,NA,"PTK7",0.0148439166891265,0.435453223327293
"PTN_P21246_OID20083_v1_Cardiometabolic","mvpa_leisure_time",17,0.0260484764647565,0.0174013452743472,0.134413257510816,17,0.0287663453322901,0.0233739861756481,0.21843539950425,17,0.0329580767040964,0.0299740679711443,0.287796568332784,17,0.0373667343552618,0.037233266678339,0.330516070043753,17,0.0663938683628399,0.0641639817288546,0.317179393446557,NA,NA,NA,NA,"PTN",0.0260484764647565,0.871557893634608
"PTP4A3_O75365_OID30469_v1_Inflammation_II","mvpa_leisure_time",5,0.0177105886323843,0.0129127925338166,0.170202409448383,5,0.024109430407357,0.0137992575352709,0.0806105982758225,5,0.026123716320152,0.0136384523525296,0.127940698251488,5,0.0226982613420466,0.0286549080007436,0.472616474669613,5,0.0450596415641904,0.0251236191123171,0.170785571287553,NA,NA,NA,NA,"PTP4A3",0.0177105886323843,0.769034296174284
"PTPN1_P18031_OID20908_v1_Neurology","mvpa_leisure_time",10,-0.0062640405633985,0.0279916918852376,0.822926831913186,10,0.0226626886530793,0.0261323071270463,0.385816673900881,10,0.0230187790290956,0.0268398421979606,0.413349130285478,10,0.0138646502426079,0.0352279019048016,0.703059651749253,10,0.0366371951065099,0.0769231604330948,0.646608998148794,NA,NA,NA,NA,"PTPN1",-0.0062640405633985,0.0846387770708032
"PTPN6_P29350_OID20717_v1_Inflammation","mvpa_leisure_time",9,-0.00850932545767027,0.0363171015761652,0.814747200466779,9,0.0216120529381426,0.0326739007184843,0.508325706237673,9,0.0190311096686848,0.0409667962980253,0.654635008421582,9,0.0519918572370045,0.0422296736638521,0.253223951208935,9,-0.0697990907542784,0.196507953658257,0.732903443870742,NA,NA,NA,NA,"PTPN6",-0.00850932545767027,0.0889771231290577
"PTPN9_P43378_OID30437_v1_Inflammation_II","mvpa_leisure_time",4,0.0169268495332122,0.0326567647267178,0.604230850410496,4,0.0170476719980306,0.0356776604799645,0.632774888016293,4,0.0162023546652737,0.0350253281078062,0.67514633936962,4,0.0594062606780503,0.0563055179181429,0.368851996391192,4,-0.122170050029188,0.392440928046949,0.785018901586865,NA,NA,NA,NA,"PTPN9",0.0169268495332122,0.218797104582434
"PTPRB_P23467_OID30324_v1_Cardiometabolic_II","mvpa_leisure_time",55,0.0120748958633135,0.00613266891161006,0.0489592560825173,55,0.0148349321012864,0.00768540838404405,0.0535730882596722,55,0.015505901617123,0.00725409158498836,0.0370985832928716,55,0.00122172515197982,0.01317090865538,0.926438022021292,55,0.0131764415677413,0.0101937521612176,0.201756474515125,NA,NA,NA,NA,"PTPRB",0.0120748958633135,1.31016518975368
"PTPRC_P08575_OID30380_v1_Cardiometabolic_II","mvpa_leisure_time",36,-0.0222335834175848,0.0114194957073905,0.0515365690543288,36,-0.0354988527829985,0.0135258016826381,0.00867690158502259,36,-0.0401326514591681,0.0140893870002452,0.00730885388495411,36,-0.0180194063073738,0.0305313868308121,0.558852960025201,36,-0.0455426686110298,0.0202506671372479,0.03110544393607,NA,NA,NA,NA,"PTPRC",-0.0222335834175848,1.2878844971233
"PTPRF_P10586_OID20310_v1_Cardiometabolic","mvpa_leisure_time",77,0.00772940143518131,0.00910938740029707,0.396154303175448,77,0.0020931529457234,0.0116234482197719,0.857089602171021,77,0.00778672292633442,0.0111807909356574,0.488279417548057,77,0.0181924172049425,0.0182957621929674,0.323207201211876,77,0.0114579930958682,0.0191311905086553,0.551033078895617,NA,NA,NA,NA,"PTPRF",0.00772940143518131,0.402135622243512
"PTPRH_Q9HD43_OID31433_v1_Oncology_II","mvpa_leisure_time",84,0.0022664158329396,0.00297443832767749,0.446081308536472,84,0.00490178267044673,0.00352356968020101,0.164182637846785,84,0.00461736955468983,0.00301767312945286,0.129792224643881,84,-0.00953926578473152,0.0124912642150156,0.447226365001983,84,0.00470463185702458,0.00341592700353175,0.172178742996126,NA,NA,NA,NA,"PTPRH",0.0022664158329396,0.350585973955281
"PTPRK_Q15262_OID31461_v1_Oncology_II","mvpa_leisure_time",10,-0.00210978661048421,0.0224423666278279,0.925101930761497,10,0.0108161923816018,0.0274339443202334,0.693386791340322,10,-0.0448130339935184,0.0568149431012201,0.450532165783217,10,-0.0293070439076868,0.0503128944460096,0.574533908294252,10,0.0282157513245676,0.055632272659646,0.625708535665033,NA,NA,NA,NA,"PTPRK",-0.00210978661048421,0.0338104126357026
"PTPRM_P28827_OID20598_v1_Inflammation","mvpa_leisure_time",71,0.00328721287783206,0.00406282216421144,0.418459969103712,71,0.00270029259675613,0.00389278328170008,0.487891501382544,71,0.00447669884905699,0.00332313128860955,0.182282353736616,71,0.0120635022499878,0.0135029530350685,0.374705703198188,71,0.00261376334609918,0.004797422649721,0.587629466561233,NA,NA,NA,NA,"PTPRM",0.00328721287783206,0.378346081347883
"PTPRN2_Q92932_OID20912_v1_Neurology","mvpa_leisure_time",12,-0.00382729439749157,0.0164040324518056,0.815517400220654,12,0.0125428465412907,0.0176487035953368,0.477273218713391,12,0.0139900467787938,0.0184936984803148,0.465257099250897,12,-0.0649253825787941,0.0357159753404599,0.0964015978368094,12,0.0745675201036841,0.0302599195200257,0.0334332734064104,NA,NA,NA,NA,"PTPRN2",-0.00382729439749157,0.0885667682359732
"PTPRR_Q15256_OID31099_v1_Neurology_II","mvpa_leisure_time",4,-0.0693869605191008,0.0522659567562604,0.184318655637647,4,-0.0757944795805358,0.0641949790865171,0.237725216273359,4,-0.122263641508884,0.0891468266842341,0.263799939784329,4,-0.132627161560536,0.0997149296784711,0.275574495342289,4,-0.154054961897997,0.108691409888116,0.292107679408511,NA,NA,NA,NA,"PTPRR",-0.0693869605191008,0.734430705852806
"PTPRS_Q13332_OID20306_v1_Cardiometabolic","mvpa_leisure_time",42,0.0185642681384281,0.010755068758486,0.0843303611868197,42,0.0310006885622857,0.0124542299994391,0.0128041930615273,42,0.03073697257102,0.0114997058425661,0.0107453004077595,42,0.0241092433982363,0.0248865508547659,0.338342357899756,42,0.0393034654169269,0.0164298696989149,0.0215365716766359,NA,NA,NA,NA,"PTPRS",0.0185642681384281,1.07401603958625
"PTPRZ1_P23471_OID30343_v1_Cardiometabolic_II","mvpa_leisure_time",73,-0.00489856977047708,0.00896022786235761,0.584583842091736,73,-0.000927745023875959,0.0123954844288825,0.940337716960279,73,-0.00174347845617473,0.0117592197595705,0.882548241943938,73,0.00526522482810254,0.0211493857338343,0.804105136119413,73,-0.0128154097769836,0.0217089187346669,0.556844260258623,NA,NA,NA,NA,"PTPRZ1",-0.00489856977047708,0.233153192720246
"PTRHD1_Q6GMV3_OID30659_v1_Inflammation_II","mvpa_leisure_time",20,-0.0105830358951598,0.035247846126813,0.763989279834502,20,0.00729155101983395,0.0301411431984245,0.808847148808627,20,0.0223521288372099,0.0409121497463874,0.591187747808882,20,-0.0525941600467472,0.0498221729891117,0.304372737556744,20,0.310109640454549,0.174224515690971,0.0919733745339025,NA,NA,NA,NA,"PTRHD1",-0.0105830358951598,0.116912735326646
"PTS_Q03393_OID20847_v1_Neurology","mvpa_leisure_time",21,-0.00480307491568608,0.00370765768841615,0.195165991043514,21,-0.00442517819475865,0.00545583317618502,0.417313307814718,21,-0.00458614522923323,0.00437187159282635,0.306684412565432,21,-0.00525254616147619,0.00784839686780896,0.51098801266604,21,-0.00455488308072567,0.00601590808620156,0.458253477194378,NA,NA,NA,NA,"PTS",-0.00480307491568608,0.709595858743808
"PTTG1_O95997_OID31326_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PTTG1",NA,NA
"PTX3_P26022_OID20570_v1_Inflammation","mvpa_leisure_time",30,0.00169182919776089,0.00642922289861625,0.79243746157299,30,0.0069883096562121,0.00840677572129613,0.405820499933698,30,0.00413362736515355,0.00773253973098204,0.597018433478848,30,-0.00243980991137474,0.0143217628962281,0.865912494438703,30,-0.00877394729537808,0.0105737769852832,0.413680010969612,NA,NA,NA,NA,"PTX3",0.00169182919776089,0.10103500187419
"PVALB_P20472_OID21420_v1_Oncology","mvpa_leisure_time",34,-0.00442676797758695,0.00645406547020962,0.492783550263099,34,-0.00488263368592531,0.00597003025947834,0.413438592789969,34,-0.00780199580104302,0.00495890511780483,0.125182204548059,34,-0.00559597569735937,0.0125102217523605,0.657572008411175,34,-0.0135366666151199,0.00891385975911379,0.138680107125329,NA,NA,NA,NA,"PVALB",-0.00442676797758695,0.307343797899641
"PVR_P15151_OID21011_v1_Neurology","mvpa_leisure_time",27,0.00513132739072767,0.00380568391658689,0.177551456649216,27,0.00447454095779723,0.00529705406100632,0.398265771967226,27,0.00811590779684998,0.00439678277560765,0.0763270679052784,27,-0.0093264377565532,0.00897134306360799,0.30810611528396,27,0.0071718555989273,0.00523412053338054,0.182800798010132,NA,NA,NA,NA,"PVR",0.00513132739072767,0.750675760354078
"PXDNL_A1KZ92_OID31405_v1_Oncology_II","mvpa_leisure_time",11,-0.00090667154865774,0.00740971266886599,0.902611873730029,11,-0.000824042083272467,0.00769983012858879,0.914772467890509,11,-0.00235375700651083,0.00705102811104228,0.745411755301164,11,0.00355883939224236,0.0118810873401198,0.770662741119129,11,-0.000664039084596221,0.0151671919041939,0.966034725623323,NA,NA,NA,NA,"PXDNL",-0.00090667154865774,0.0444989576965363
"PXN_P49023_OID20822_v1_Neurology","mvpa_leisure_time",23,-0.00225969240829245,0.00410651684855154,0.582134300845838,23,-0.00192787920923093,0.00501318535016389,0.700562155764566,23,-0.00225179323799046,0.00448031771470955,0.620241866102922,23,-0.0034113386201752,0.00801443857437502,0.674498645056581,23,0.000879239897637442,0.00645613446152398,0.892970755793628,NA,NA,NA,NA,"PXN",-0.00225969240829245,0.234976810216599
"PYDC1_Q8WXC3_OID30202_v1_Cardiometabolic_II","mvpa_leisure_time",81,-0.00971456630892545,0.00347920945401285,0.0052354815952968,81,-0.0124925690322768,0.00523364346551687,0.0169877089248169,81,-0.0117489960787369,0.00438291250035155,0.00892069744479079,81,-0.00632259934920038,0.0083034021380346,0.448629066191576,81,-0.00964526733467525,0.00562885329261773,0.0905348696788865,NA,NA,NA,NA,"PYDC1",-0.00971456630892545,2.28104336277981
"PYY_P10082_OID30150_v1_Cardiometabolic_II","mvpa_leisure_time",40,-0.0165074150950647,0.00878391921792849,0.0602067156365418,40,-0.0221819679067123,0.0129910832311134,0.0877335423682438,40,-0.0234207387421665,0.0133034034885817,0.0861626404739622,40,-0.044028594040255,0.0222958855952037,0.0554077819500102,40,-0.0134432338495171,0.01936283381284,0.491729522457877,NA,NA,NA,NA,"PYY",-0.0165074150950647,1.2203550635391
"PZP_P20742_OID30730_v1_Inflammation_II","mvpa_leisure_time",44,-0.00579095506009799,0.00994280131805452,0.560279159168818,44,0.000634430467762723,0.0113131163389005,0.955278717094955,44,-0.00714007463033378,0.00958018837675283,0.460147499105847,44,-0.0182278534179216,0.0222828286896723,0.417854441199993,44,-0.000689980747067682,0.0148787516778682,0.963232309007904,NA,NA,NA,NA,"PZP",-0.00579095506009799,0.251595531782504
"QDPR_P09417_OID20174_v1_Cardiometabolic","mvpa_leisure_time",24,0.00389011082391517,0.00961377374577121,0.68574265516899,24,-0.00852774728424942,0.00865792164533674,0.324641405620456,24,-0.000299666793797004,0.00751250115795508,0.968525788387806,24,0.0179612015319182,0.0137495514407603,0.204359893682137,24,-0.0157203814797701,0.0141694063567196,0.279212765965521,NA,NA,NA,NA,"QDPR",0.00389011082391517,0.163838835326292
"QPCT_Q16769_OID20320_v1_Cardiometabolic","mvpa_leisure_time",64,-0.00655205270312387,0.00504175582972985,0.193752599082193,64,-0.002576843623966,0.00611953494335823,0.673693103635085,64,-0.00383847947001026,0.00491750855930263,0.437976209143676,64,-0.00651470752518168,0.0107197910272548,0.545553017266819,64,-0.00303985601443499,0.00726742716942144,0.677184050685611,NA,NA,NA,NA,"QPCT",-0.00655205270312387,0.712752462966253
"QSOX1_O00391_OID30729_v1_Inflammation_II","mvpa_leisure_time",14,-0.00726586088536621,0.00929637377275233,0.434461376702115,14,-0.0174212648380552,0.0127403280245641,0.171496512600241,14,-0.0229934980752197,0.013902917960658,0.122086478924551,14,-0.0166091719361066,0.0202846124993999,0.427652282562351,14,-0.00462162723692538,0.0110071771255741,0.681997230980882,NA,NA,NA,NA,"QSOX1",-0.00726586088536621,0.362048825960344
"RAB10_P61026_OID30357_v1_Cardiometabolic_II","mvpa_leisure_time",18,-0.0232772989229535,0.0289183746002504,0.420859443607634,18,0.00904185927569276,0.0294383317110496,0.758732415318527,18,0.0156693772739275,0.033511605586671,0.646022448152225,18,-0.00194531910302032,0.0415728663439186,0.96322352070969,18,0.246288365550858,0.30483532918438,0.430974584436581,NA,NA,NA,NA,"RAB10",-0.0232772989229535,0.375862923304122
"RAB11FIP3_O75154_OID30325_v1_Cardiometabolic_II","mvpa_leisure_time",10,-0.0466202988655251,0.0379167347339048,0.218867860316947,10,0.00138150332380629,0.0383645806446732,0.971274493880401,10,0.0243258294443987,0.0499732056003259,0.638050961183647,10,0.00351473542278213,0.0692600031615453,0.960635579035218,10,0.0464987411451969,0.140024651664936,0.748365534471593,NA,NA,NA,NA,"RAB11FIP3",-0.0466202988655251,0.659818007786973
"RAB27B_O00194_OID30354_v1_Cardiometabolic_II","mvpa_leisure_time",21,0.00839376286098802,0.0245483337540047,0.732405071266713,21,0.00521034851663251,0.0269111471641593,0.846478901381737,21,0.00553736041483605,0.0303392475529819,0.857016132828039,21,-0.0115169518867574,0.040824752081593,0.780759999675929,21,0.0748197430040318,0.10181263106314,0.471388332010803,NA,NA,NA,NA,"RAB27B",0.00839376286098802,0.135248657249199
"RAB2B_Q8WUD1_OID31362_v1_Oncology_II","mvpa_leisure_time",15,-0.00223289542649216,0.0130289795577159,0.863925649056755,15,-0.00263832183316043,0.0117089334976201,0.821726027791522,15,0.00156449147480575,0.0096525051553199,0.873557771952275,15,0.0060947236119705,0.0129411581408346,0.644925862922975,15,0.0314121716453956,0.0246970514603897,0.225691294753916,NA,NA,NA,NA,"RAB2B",-0.00223289542649216,0.0635236320509809
"RAB33A_Q14088_OID30122_v1_Cardiometabolic_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAB33A",NA,NA
"RAB37_Q96AX2_OID20425_v1_Inflammation","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAB37",NA,NA
"RAB39B_Q96DA2_OID30069_v1_Cardiometabolic_II","mvpa_leisure_time",2,0.251087519599304,0.0895165709298609,0.00503278496134146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAB39B",0.251087519599304,2.29819162555318
"RAB3GAP1_Q15042_OID30829_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAB3GAP1",NA,NA
"RAB44_Q7Z6P3_OID31346_v1_Oncology_II","mvpa_leisure_time",9,-0.0150897571675181,0.0132782312762508,0.255777377169331,9,-0.0124500899742622,0.0145489540459592,0.392142825048146,9,-0.00354835431444434,0.0147918714300951,0.816451365933935,9,-0.0444874578595157,0.0244921245703873,0.106839478994485,9,-0.00405764352916014,0.0415584413753554,0.924957374652987,NA,NA,NA,NA,"RAB44",-0.0150897571675181,0.592137870353878
"RAB6A_P20340_OID20608_v1_Inflammation","mvpa_leisure_time",18,-0.022472682557386,0.00886418217495432,0.0112375617705329,18,-0.0264629416516978,0.0119441663157766,0.0267220840428368,18,-0.0222647751522403,0.010120082520426,0.0419198189746391,18,-0.00977524110601513,0.0189717755794836,0.613012181997366,18,-0.0215053207390165,0.0169475140126207,0.222613775252011,NA,NA,NA,NA,"RAB6A",-0.022472682557386,1.94932790802598
"RAB6B_Q9NRW1_OID20817_v1_Neurology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAB6B",NA,NA
"RABEP1_Q15276_OID30647_v1_Inflammation_II","mvpa_leisure_time",18,-0.00657816005350476,0.0258619612211972,0.799220090818465,18,0.0227660885707386,0.024233287985375,0.347497079969394,18,0.0158845271790513,0.0285993987332576,0.585846508067035,18,0.0334669025359292,0.0336286138371618,0.333598550345417,18,0.0654304788757474,0.155292115631184,0.679114051727775,NA,NA,NA,NA,"RABEP1",-0.00657816005350476,0.0973336073372211
"RABEPK_Q7Z6M1_OID21163_v1_Oncology","mvpa_leisure_time",6,0.0123286572393477,0.0151487218352934,0.415735805100124,6,0.0109709378494535,0.0171948302902691,0.523449598201597,6,0.00708857295519425,0.0184888047434597,0.717184777913695,6,0.00708857295519425,0.030895864829142,0.827621355822416,6,-0.0196486574606565,0.0337241351147674,0.591406852604956,NA,NA,NA,NA,"RABEPK",0.0123286572393477,0.381182570423371
"RABGAP1L_Q5R372_OID20447_v1_Inflammation","mvpa_leisure_time",8,0.0162167074099001,0.053437565628733,0.761531573100098,8,0.0148100693688781,0.033804028352788,0.661302546363232,8,0.0199539706756936,0.0351614052598187,0.588106764001517,8,0.0309722739060899,0.0446583144433091,0.510322122512513,8,-0.0197580197820468,0.186262075728126,0.918979338953774,NA,NA,NA,NA,"RABGAP1L",0.0162167074099001,0.118312086104833
"RAC3_P60763_OID30958_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAC3",NA,NA
"RAD23B_P54727_OID21166_v1_Oncology","mvpa_leisure_time",11,0.0429900108092956,0.0325363028404705,0.186403465631111,11,0.0437499758067424,0.0348611545699919,0.209486811373749,11,0.0475586103041129,0.048310242341115,0.348117091949675,11,0.0549285058176258,0.0516800865795877,0.312839833594022,11,0.0454981505219631,0.138335619737038,0.749757753551317,NA,NA,NA,NA,"RAD23B",0.0429900108092956,0.729546017462315
"RAD51_Q06609_OID31254_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RAD51",NA,NA
"RALB_P11234_OID30567_v1_Inflammation_II","mvpa_leisure_time",5,-0.0232597680791116,0.0383757661639704,0.544444610044055,5,0.00141414038702755,0.0273113596740488,0.958705211875933,5,0.00550741276658762,0.0283160752409415,0.855265034897278,5,-0.0391321519791188,0.066990559290532,0.590480217732067,5,0.13302767189149,0.156488467956288,0.457742099195188,NA,NA,NA,NA,"RALB",-0.0232597680791116,0.264046297314714
"RALY_Q9UKM9_OID31382_v1_Oncology_II","mvpa_leisure_time",11,-0.00300191267277757,0.0223315939534076,0.893066933280888,11,-0.0277204917053031,0.0276484613127323,0.316051375025499,11,-0.0297030731881176,0.0311337358988071,0.362552017823369,11,-0.0282896059657622,0.0397206505590126,0.492614128112658,11,-0.0459452971880473,0.10372372069261,0.668251340679397,NA,NA,NA,NA,"RALY",-0.00300191267277757,0.0491159905345213
"RANBP1_P43487_OID30258_v1_Cardiometabolic_II","mvpa_leisure_time",8,0.0267742231294801,0.0404336619573962,0.507858075415793,8,0.0512004556802198,0.0267755666905441,0.0558495067641183,8,0.0525248563282201,0.0271695935793576,0.0944731456268964,8,0.0525248563282201,0.0325052839938062,0.150152680756568,8,0.139820109664323,0.093997386449767,0.187447417858541,NA,NA,NA,NA,"RANBP1",0.0267742231294801,0.294257637470855
"RANBP2_P49792_OID30812_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RANBP2",NA,NA
"RANGAP1_P46060_OID21203_v1_Oncology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RANGAP1",NA,NA
"RAP1A_P62834_OID30452_v1_Inflammation_II","mvpa_leisure_time",28,0.0400526552902215,0.0169451693789204,0.0180953065786243,28,0.0413990708887547,0.024034220106379,0.0849780282476829,28,0.0278865416405362,0.0311247335470615,0.378192617908381,28,0.0296176867886067,0.0370662061099936,0.431235847156268,28,0.00219949268297304,0.139193225026404,0.987513209170731,NA,NA,NA,NA,"RAP1A",0.0400526552902215,1.74243405448577
"RAPGEF2_Q9Y4G8_OID31337_v1_Oncology_II","mvpa_leisure_time",9,-0.00146465260728731,0.0611214295847905,0.980882124687406,9,0.00485494668677818,0.0458898255080331,0.915744440346467,9,-0.0123474444564512,0.0718494547319829,0.867821822551203,9,-0.0353888745031357,0.0770185703001272,0.658114297663256,9,1.11692508067233,0.676356175092169,0.14264266291504,NA,NA,NA,NA,"RAPGEF2",-0.00146465260728731,0.00838317985110846
"RARRES1_P49788_OID21177_v1_Oncology","mvpa_leisure_time",13,-0.00706980257056607,0.00951380188816812,0.457415006316257,13,-0.0105466326731554,0.0108852932658192,0.332600951811009,13,-0.0105868693709355,0.0101348595287033,0.31679506536878,13,-0.015423446302082,0.0191703358534266,0.43673084761096,13,-0.0397099464583696,0.0165518902350779,0.0352875624663811,NA,NA,NA,NA,"RARRES1",-0.00706980257056607,0.339689591689394
"RARRES2_Q99969_OID20373_v1_Cardiometabolic","mvpa_leisure_time",30,-0.0019334157580969,0.0144584659499656,0.893622365569227,30,-0.00769744538009699,0.0147193913706944,0.601011901142125,30,0.00415640844909504,0.0132549411179264,0.756088824090551,30,0.0222489083836004,0.0245633896113562,0.37251929318807,30,-0.0111135936288243,0.031392690250877,0.725977090070165,NA,NA,NA,NA,"RARRES2",-0.0019334157580969,0.0488459702396414
"RASA1_P20936_OID20826_v1_Neurology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RASA1",NA,NA
"RASGRF1_Q13972_OID31213_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RASGRF1",NA,NA
"RASSF2_P50749_OID21194_v1_Oncology","mvpa_leisure_time",11,0.0405021763046868,0.0250615207790778,0.106070515655402,11,0.0211136506034907,0.0344364019100487,0.539796922615207,11,0.0143345254355369,0.0345226161261332,0.686748370875707,11,0.0458022604763795,0.0554029104807389,0.42768552337117,11,0.0489642725651954,0.122928419549156,0.699681696017353,NA,NA,NA,NA,"RASSF2",0.0405021763046868,0.974405319846815
"RBFOX3_A6NFN3_OID30984_v1_Neurology_II","mvpa_leisure_time",6,-0.0431858120020543,0.0802952517702711,0.590689115294775,6,0.0112408200226702,0.0563560344807632,0.841902300113427,6,0.0219346638659013,0.0611612618424055,0.734512733978179,6,0.00584447437159141,0.0626333654327442,0.929279033874754,6,-0.0119273990388046,0.244548292368233,0.963438228702896,NA,NA,NA,NA,"RBFOX3",-0.0431858120020543,0.228641031869442
"RBKS_Q9H477_OID20986_v1_Neurology","mvpa_leisure_time",25,0.00147113090205728,0.00481200428744351,0.759817060656491,25,0.000660957931619277,0.00552643197680178,0.904800497473036,25,-1.00701432753647e-05,0.00504424860716947,0.998423636634724,25,0.00305384155550986,0.00777792553664314,0.698058789382911,25,-0.00259966291600462,0.00764054954429351,0.736759570848091,NA,NA,NA,NA,"RBKS",0.00147113090205728,0.119290959181157
"RBM17_Q96I25_OID31034_v1_Neurology_II","mvpa_leisure_time",18,-0.000110160435181859,0.0161917195802742,0.994571630768822,18,-0.00189534571360395,0.0112078842022657,0.865711493728081,18,-0.000935974329749789,0.0104239150580181,0.929502672609434,18,-0.0125687952394302,0.0281553675636242,0.6609363083107,18,-0.000941586385545367,0.0221010775312966,0.966544635784816,NA,NA,NA,NA,"RBM17",-0.000110160435181859,0.00236393277348177
"RBM19_Q9Y4C8_OID30090_v1_Cardiometabolic_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBM19",NA,NA
"RBM25_P49756_OID31236_v1_Oncology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"RBM25",NA,NA
"RBP1_P09455_OID30913_v1_Neurology_II","mvpa_leisure_time",17,-0.000720543868217024,0.0171067441072674,0.966402672842929,17,0.000961562741956153,0.0252443180869001,0.969615713832702,17,0.0052985770614703,0.0228770781382631,0.819776455801403,17,0.0580008592925685,0.0364657946377218,0.131271741058136,17,0.0487504509187541,0.0585886758284179,0.418414477584066,NA,NA,NA,NA,"RBP1",-0.000720543868217024,0.0148418775646965
"RBP2_P50120_OID21365_v1_Oncology","mvpa_leisure_time",32,-0.010656619239532,0.0180658575215835,0.55527365670907,32,0.0220992384499032,0.0207131083450898,0.286007768764829,32,0.0183969073651215,0.0226174633453868,0.42219592005052,32,0.00658978360354795,0.0306585213102379,0.83122084648215,32,0.105025903093386,0.068092146813072,0.133458089786674,NA,NA,NA,NA,"RBP2",-0.010656619239532,0.255492929836037
"RBP5_P82980_OID21369_v1_Oncology","mvpa_leisure_time",22,0.00464456689836092,0.00937186263227344,0.620186307606609,22,0.00951002522075464,0.012674532016862,0.45305865743464,22,-0.00337131683045128,0.010940889809245,0.76101207676436,22,-0.0118385883895889,0.0271945002008129,0.667764224180509,22,0.00159110767249276,0.0150278365065754,0.916734407473162,NA,NA,NA,NA,"RBP5",0.00464456689836092,0.207477826290464
"RBP7_Q96R05_OID31526_v1_Oncology_II","mvpa_leisure_time",27,0.00668980726987609,0.00419012448659636,0.110362643689391,27,0.00625169396798462,0.00502128203523104,0.213117268108545,27,0.00501505254051504,0.00524618214483176,0.347905503900884,27,0.00639265816992174,0.00685201481309526,0.359424130164528,27,0.0175575619836188,0.00764555039779038,0.0303061457441723,NA,NA,NA,NA,"RBP7",0.00668980726987609,0.957177904731791
"RBPMS_Q93062_OID30507_v1_Inflammation_II","mvpa_leisure_time",21,-0.030137253968958,0.0198558869588897,0.129064968081055,21,-0.0620713453390856,0.0290360256816361,0.0325382096604535,21,-0.065542478566969,0.0332924928929679,0.063004530466631,21,0.00934414676395578,0.0497242885778232,0.85283353540357,21,0.540575331321625,0.254887765560126,0.0473169731382851,NA,NA,NA,NA,"RBPMS",-0.030137253968958,0.889191621666047
