"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"SEPTIN3_Q9UH03_OID31025_v1_Neurology_II","acc_ave",91,-0.0478383007731175,0.0671815957006007,0.476418647547433,91,-0.0738072920083537,0.0854575064072876,0.38776786439119,91,-0.0474653488576813,0.0726769749683214,0.515356621741636,91,-0.0151366231299352,0.21439542636122,0.943871618459823,91,-0.0712290115720098,0.0963899080826341,0.461871170977721,NA,NA,NA,NA,"SEPTIN3",-0.0478383007731175,0.322011248095103
"SEPTIN7_Q16181_OID31288_v1_Oncology_II","acc_ave",10,0.103578319616522,0.058994242337937,0.0791334836268971,10,0.111532615599303,0.0716561706289994,0.119589952220804,10,0.113290698907993,0.0708119514686711,0.144089207293482,10,0.084660137363834,0.405671899323047,0.839336034932492,10,0.115541571801106,0.0742200632000986,0.158144497797555,NA,NA,NA,NA,"SEPTIN7",0.103578319616522,1.10163971527038
"SEPTIN8_Q92599_OID31079_v1_Neurology_II","acc_ave",24,-0.108987007420375,0.177306921137049,0.538766110898807,24,-0.00124576986675499,0.254569496762136,0.996095460813632,24,0.0697962340707834,0.271169773463188,0.799166960901542,24,0.167345597138767,0.402278976463596,0.681270472312173,24,-0.111256502885925,0.481958249737441,0.819570326490294,NA,NA,NA,NA,"SEPTIN8",-0.108987007420375,0.268599729787436
"SEPTIN9_Q9UHD8_OID21279_v1_Oncology","acc_ave",34,-0.00499543918842579,0.11234360519752,0.964533177152515,34,-0.0923781188748798,0.145143327730781,0.524475762258388,34,-0.059283966763414,0.118322655254522,0.619671286806334,34,0.307980176137158,0.312179729589001,0.331043020079255,34,-0.0472013410178999,0.156383685451276,0.764734349159398,NA,NA,NA,NA,"SEPTIN9",-0.00499543918842579,0.0156828292886797
"SERPINA1_P01009_OID30750_v1_Inflammation_II","acc_ave",21,0.0961492362601784,0.152550544209906,0.528512781305494,21,0.00948956830208737,0.201095359588412,0.962362279886061,21,0.0627341563404382,0.205317958448259,0.763107495473751,21,0.0800178100651223,0.398197050498752,0.842766984124278,21,0.11313901144829,0.209257724582569,0.5950185343365,NA,NA,NA,NA,"SERPINA1",0.0961492362601784,0.276944505455273
"SERPINA11_Q86U17_OID20281_v1_Cardiometabolic","acc_ave",99,-0.0461820325498508,0.0433160444416881,0.286349248254648,99,-0.061682732639492,0.0507620145441217,0.2243143653466,99,-0.0647545314874396,0.0443773998274307,0.147714018432933,99,0.0858767328491368,0.159658563670276,0.591881119554238,99,-0.0951988067551471,0.0534719073677634,0.0781493976965404,NA,NA,NA,NA,"SERPINA11",-0.0461820325498508,0.543103952691342
"SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic","acc_ave",59,-0.0765569249359301,0.031053577620056,0.0136891932702686,59,-0.0710091169703136,0.0407713703420274,0.0815711674654521,59,-0.0894032998012313,0.0342259523896587,0.0114374619943583,59,-0.0660677514628585,0.108754072557538,0.54589249470788,59,-0.0955349433242372,0.0397817004876274,0.0196124899211385,NA,NA,NA,NA,"SERPINA12",-0.0765569249359301,1.86362214489699
"SERPINA3_P01011_OID30786_v1_Inflammation_II","acc_ave",38,0.0409590689748058,0.0715393385819164,0.566956800222829,38,0.0855690989026475,0.0962693616380482,0.374083271215013,38,0.0963696740669566,0.0810529078768203,0.242025411955673,38,0.0705453188518512,0.194874111112483,0.719408009765196,38,0.147885283982799,0.103055676034539,0.159917436631163,NA,NA,NA,NA,"SERPINA3",0.0409590689748058,0.246450031300389
"SERPINA4_P29622_OID30774_v1_Inflammation_II","acc_ave",83,-0.0630127388072232,0.0631500358240892,0.318363808076232,83,-0.00185858983096023,0.0762145440884118,0.980544485570779,83,-0.00211580151633584,0.0634548097948837,0.973481744264201,83,-0.168327199003366,0.146007231357609,0.252313857497169,83,0.0600445550124575,0.0922693732489969,0.517047816804512,NA,NA,NA,NA,"SERPINA4",-0.0630127388072232,0.49707630916981
"SERPINA5_P05154_OID30763_v1_Inflammation_II","acc_ave",69,-0.0341049439873056,0.08173376595504,0.676481864566795,69,-0.0500128276124191,0.0947984190051265,0.597797631461415,69,-0.0435209686382212,0.0831721036284796,0.602491589714638,69,-0.0656536417121414,0.155557393473473,0.674316915984592,69,0.0443347031850199,0.147904788102192,0.765294586437117,NA,NA,NA,NA,"SERPINA5",-0.0341049439873056,0.169743841674104
"SERPINA6_P08185_OID30743_v1_Inflammation_II","acc_ave",40,-0.0385369720938839,0.0880424989653609,0.66159742637046,40,0.0501405617804076,0.127838200503705,0.694896460838326,40,0.00346159513352395,0.108035852654029,0.974602639403775,40,0.106382110122042,0.243728931013429,0.664897533294374,40,0.0654851233050094,0.137302363327174,0.636135668123941,NA,NA,NA,NA,"SERPINA6",-0.0385369720938839,0.179406192867967
"SERPINA7_P05543_OID30724_v1_Inflammation_II","acc_ave",48,0.0267693086156293,0.0521292770409421,0.607589203636461,48,0.020419568944615,0.0592127689727987,0.730206562986689,48,0.0371605426037434,0.0444263680621552,0.407133179292376,48,0.0371605426037434,0.116971325199694,0.752127775162871,48,0.00800936155130279,0.069926083181274,0.909307926443968,NA,NA,NA,NA,"SERPINA7",0.0267693086156293,0.216389951798664
"SERPINA9_Q86WD7_OID21284_v1_Oncology","acc_ave",48,-0.0381087797021774,0.0406621236404717,0.348652686848253,48,-0.0176111374104407,0.0484121944676076,0.71602616572478,48,-0.0262079966892239,0.0417392146124566,0.533109508291511,48,-0.0262079966892239,0.124205196362577,0.833795097576512,48,-0.0207553956745283,0.050931173422289,0.685517589489274,NA,NA,NA,NA,"SERPINA9",-0.0381087797021774,0.457606983610149
"SERPINB1_P30740_OID21088_v1_Neurology","acc_ave",47,0.032689982885649,0.129154636214873,0.800185288171766,47,-0.0889175524756546,0.179687295341154,0.620708779277961,47,-0.0600916170461856,0.158157504426669,0.705732722236656,47,0.363045238201754,0.379173192280958,0.343337728947996,47,-0.0279409689497581,0.221809697752447,0.900318227608184,NA,NA,NA,NA,"SERPINB1",0.032689982885649,0.096809437616551
"SERPINB5_P36952_OID20064_v1_Cardiometabolic","acc_ave",16,0.0458594587578939,0.283495153229634,0.871491290113442,16,0.289026165021444,0.374342434149931,0.440060942555109,16,0.423986950281613,0.607712755209958,0.496052559905208,16,0.515182948851687,0.597484568916781,0.402123452723942,16,-0.695816748281957,0.833409849541814,0.417792255186142,NA,NA,NA,NA,"SERPINB5",0.0458594587578939,0.0597369489723156
"SERPINB6_P35237_OID21023_v1_Neurology","acc_ave",51,-0.133702937204225,0.130978501727151,0.307348905426831,51,-0.224273261630975,0.180941815848649,0.215168814243941,51,-0.212311524457339,0.185676569045815,0.258297824518509,51,0.374563119702708,0.330607226044956,0.262636789330216,51,-0.251447641800369,0.267364857922772,0.351591818550636,NA,NA,NA,NA,"SERPINB6",-0.133702937204225,0.512368329209575
"SERPINB8_P50452_OID20630_v1_Inflammation","acc_ave",48,-0.0439130214572921,0.036754996354581,0.232184831804487,48,-0.0236728181667838,0.0456942195451806,0.604409219171684,48,-0.032271032451205,0.0358713112723006,0.372901697262594,48,-0.0500593074258013,0.102321699797037,0.626951171553694,48,-0.00955883217549997,0.0454670387909644,0.834411538626858,NA,NA,NA,NA,"SERPINB8",-0.0439130214572921,0.634166155307093
"SERPINB9_P50453_OID20932_v1_Neurology","acc_ave",31,0.218548005802865,0.161958905441706,0.17720721498822,31,0.64756727188258,0.196690350054676,0.000993650227936942,31,0.672358408135224,0.219897653655157,0.00466047630006989,31,0.535513946116601,0.33409292414353,0.119437379801906,31,0.722627568191874,0.305169063725209,0.0247695596125613,NA,NA,NA,NA,"SERPINB9",0.218548005802865,0.751518599797832
"SERPINC1_P01008_OID30789_v1_Inflammation_II","acc_ave",83,-0.0196931154633344,0.103092134393988,0.84850645888355,83,-0.0611378301296588,0.142623737308209,0.66816690345952,83,-0.0251917612126942,0.179388772685735,0.888663780615242,83,-0.127789158362841,0.263765818106449,0.629337127343334,83,-0.18389254969815,0.29564241160545,0.535682207305543,NA,NA,NA,NA,"SERPINC1",-0.0196931154633344,0.0713448474573144
"SERPIND1_P05546_OID30767_v1_Inflammation_II","acc_ave",86,-0.0674042511721753,0.0544966261387459,0.216142100050169,86,-0.0288939146523589,0.0726150101481093,0.69069981794635,86,-0.0347213561231863,0.0577755149684341,0.549459170410293,86,-0.0996892054931537,0.123504393459162,0.421820704635721,86,0.0525210847771999,0.0800115492933954,0.51334893048714,NA,NA,NA,NA,"SERPIND1",-0.0674042511721753,0.665260633215305
"SERPINE1_P05121_OID20342_v1_Cardiometabolic","acc_ave",126,-0.100845210968903,0.0757006119617808,0.182808122121988,126,-0.0873039870672057,0.119152839204703,0.463737830943274,126,0.0902021184169137,0.171204695194601,0.599219641924323,126,0.147594367945926,0.248536899419153,0.553683642411075,126,-0.285885818413972,0.176136159527772,0.107108609687269,NA,NA,NA,NA,"SERPINE1",-0.100845210968903,0.738004512571559
"SERPINE2_P07093_OID30359_v1_Cardiometabolic_II","acc_ave",105,0.0604046695007607,0.0640309972167576,0.345493697569009,105,0.0614477099912921,0.0948559318786471,0.51711406089745,105,0.141170604516859,0.0842587375384423,0.0968518044454166,105,0.101232480324368,0.211470421841192,0.633151622315263,105,0.188538960460634,0.105553524518354,0.0770104214642172,NA,NA,NA,NA,"SERPINE2",0.0604046695007607,0.461559870535707
"SERPINF1_P36955_OID30757_v1_Inflammation_II","acc_ave",54,-0.0997867103773853,0.0769957271628192,0.194974375318984,54,-0.104818787684888,0.0863625704187386,0.224859933665973,54,-0.0745146137521964,0.0720719427442597,0.305881289595882,54,0.0887727770242881,0.201080425449223,0.660662251145787,54,-0.0363785945719926,0.102649485623273,0.724475101081446,NA,NA,NA,NA,"SERPINF1",-0.0997867103773853,0.710022462426357
"SERPINF2_P08697_OID30779_v1_Inflammation_II","acc_ave",53,-0.141240434789752,0.134497033771856,0.293654708367926,53,-0.19313122267684,0.188011628426097,0.304312080721595,53,-0.150403072849126,0.19297883544821,0.439291037012957,53,-0.218234584136638,0.373187555940825,0.561221033526969,53,0.115154612338383,0.275375823685378,0.677576569776019,NA,NA,NA,NA,"SERPINF2",-0.141240434789752,0.532163031423047
"SERPING1_P05155_OID30777_v1_Inflammation_II","acc_ave",96,0.0501139272975664,0.0733630888707558,0.494547089386666,96,0.143442724750183,0.102105184984871,0.160065142711335,96,0.158054937596819,0.105685202164483,0.138091951415505,96,0.135446123605369,0.219173747126267,0.53806382853927,96,0.267005917864733,0.126229564366255,0.0370540659338007,NA,NA,NA,NA,"SERPING1",0.0501139272975664,0.305792349795564
"SERPINH1_P50454_OID31322_v1_Oncology_II","acc_ave",65,0.0661683505208166,0.118634099642936,0.577014065184355,65,0.0711627991383313,0.176589207151995,0.686959269768513,65,-0.372772033423583,0.376624990102136,0.326014023100084,65,-0.387981358399753,0.468616692283257,0.410787419342385,65,0.0374236170898991,0.366336337931664,0.918956961412801,NA,NA,NA,NA,"SERPINH1",0.0661683505208166,0.238813600436118
"SERPINI1_Q99574_OID30604_v1_Inflammation_II","acc_ave",60,-0.0332364240210914,0.0597852840224164,0.578258810865663,60,-0.071773446450978,0.086540480727051,0.406899203321105,60,-0.0775709334753891,0.0733736358707993,0.294727867634091,60,0.0358580214159447,0.139539936301837,0.798093526036741,60,-0.166299322111627,0.0933657846272849,0.08012288777716,NA,NA,NA,NA,"SERPINI1",-0.0332364240210914,0.237877741209853
"SERPINI2_O75830_OID31504_v1_Oncology_II","acc_ave",173,-0.0419830106434603,0.0311679426048538,0.177982382480679,173,-0.0533852221664234,0.0492063870320736,0.277955029953617,173,-0.0496094967177925,0.0370218997713722,0.182011580774716,173,-0.0833847941143358,0.126235199163008,0.509783963079818,173,-0.0223564062489225,0.0370081747826476,0.546581934300597,NA,NA,NA,NA,"SERPINI2",-0.0419830106434603,0.749622984039918
"SESTD1_Q86VW0_OID20790_v1_Neurology","acc_ave",29,0.302631935369712,0.169981192288998,0.0750130034359002,29,0.350616327252827,0.260500643249094,0.17832423037812,29,0.249510939454822,0.349184616833977,0.48080061566348,29,0.731197791182358,0.46744905841259,0.128996705870793,29,0.0176713639608054,0.423316003035172,0.967009087481632,NA,NA,NA,NA,"SESTD1",0.302631935369712,1.12486344552897
"SETMAR_Q53H47_OID20948_v1_Neurology","acc_ave",63,-0.0675068128272724,0.0520064775841207,0.194271445104884,63,0.011161929972973,0.0604986883367992,0.853622238822906,63,-0.0256260339687193,0.0557526415623727,0.647383766531836,63,-0.055945749710796,0.150908879792156,0.712105751821377,63,-0.00305268716931828,0.0661588208132933,0.963347957446322,NA,NA,NA,NA,"SETMAR",-0.0675068128272724,0.711591029275309
"SEZ6_Q53EL9_OID30968_v1_Neurology_II","acc_ave",25,0.00733297307684692,0.231877560843808,0.974771638585889,25,-0.420587546316532,0.283112922306476,0.137389639633132,25,-0.644815241890147,0.527422845519741,0.233360187823096,25,-0.615249946584938,0.590648171967902,0.307953039033417,25,-0.686129881533089,0.625657988445088,0.284142859731748,NA,NA,NA,NA,"SEZ6",0.00733297307684692,0.011097115294487
"SEZ6L_Q9BYH1_OID21488_v1_Oncology","acc_ave",82,0.0207066957402452,0.0998183226565013,0.835663251014379,82,-0.0604869828072136,0.168919724559256,0.720282524993059,82,-0.0782841779129102,0.207792741143211,0.70735075466988,82,-0.0349327832737574,0.310317898322124,0.910649227419752,82,-0.151037577904982,0.205511016772488,0.464527067789625,NA,NA,NA,NA,"SEZ6L",0.0207066957402452,0.0779686958734988
"SEZ6L2_Q6UXD5_OID21289_v1_Oncology","acc_ave",103,0.0717038721040256,0.0910473015865787,0.430962736158857,103,0.134209712029519,0.130101934502076,0.302271945141256,103,0.116452812781118,0.133559429762956,0.385301110463405,103,0.0294529671066091,0.22465813461103,0.895953427438949,103,0.00604801427252135,0.192162394547153,0.974954074010939,NA,NA,NA,NA,"SEZ6L2",0.0717038721040256,0.36556028014142
"SF3B4_Q15427_OID21278_v1_Oncology","acc_ave",45,0.243548999706479,0.14455153167505,0.0920157109631525,45,0.199108418466404,0.202076322994306,0.324470372316845,45,0.392896101970352,0.38332216039528,0.310976682071561,45,0.252472016023127,0.427478790584372,0.557805303638969,45,-0.213741743645312,0.437228752892218,0.62742808151928,NA,NA,NA,NA,"SF3B4",0.243548999706479,1.03613801393633
"SFRP1_Q8N474_OID20984_v1_Neurology","acc_ave",50,-0.0268639254599135,0.0598669439070134,0.653628468498954,50,-0.0931422194572548,0.0614857788988065,0.12980838748465,50,-0.0697421794548601,0.0582826964724232,0.237212907070531,50,0.2197467080032,0.195830377140317,0.267276807748054,50,-0.0423006301045126,0.072577970412028,0.562735874279704,NA,NA,NA,NA,"SFRP1",-0.0268639254599135,0.184669040559558
"SFRP4_Q6FHJ7_OID30648_v1_Inflammation_II","acc_ave",68,-0.204169132796098,0.0855413683763039,0.0169962776465981,68,-0.412231476874062,0.1306528896807,0.00160407140845667,68,-0.399095310806358,0.139377420968035,0.0055897745915229,68,-0.382091363012776,0.24030583019104,0.116537973234159,68,-0.45896950596832,0.155100317836286,0.00427966411948422,NA,NA,NA,NA,"SFRP4",-0.204169132796098,1.76964618300729
"SFTPA1_Q8IWL2_OID21165_v1_Oncology","acc_ave",25,-0.0198164456462977,0.0908527213895932,0.827338615823013,25,0.103174662467882,0.122114716189448,0.39816695449829,25,0.128679666975682,0.126304365760084,0.318455930025001,25,0.0595372874065054,0.233940217397895,0.801278915043767,25,0.0479942620054951,0.155251293445188,0.759998718812557,NA,NA,NA,NA,"SFTPA1",-0.0198164456462977,0.0823167046132029
"SFTPA2_Q8IWL1_OID21218_v1_Oncology","acc_ave",67,-0.0131493334870444,0.0231428976258312,0.569912694270245,67,-0.0111600224642525,0.0312902318073285,0.721345196162307,67,-0.0213444484491152,0.027155158172534,0.4346698031695,67,-0.0213444484491152,0.0620499093681812,0.7319485606214,67,-0.0174167760906327,0.0281182793414885,0.537810687992348,NA,NA,NA,NA,"SFTPA2",-0.0131493334870444,0.244191669416554
"SFTPD_P35247_OID20214_v1_Cardiometabolic","acc_ave",150,0.0324154195211795,0.0202801734598424,0.109958478243386,150,0.0346004631613143,0.0304261523017312,0.255456846842586,150,0.0478316278693773,0.0292120123063775,0.103658031600363,150,0.0921307098752209,0.075834289478328,0.226327806133974,150,0.0437445261089912,0.0255306198963977,0.0887301812822651,NA,NA,NA,NA,"SFTPD",0.0324154195211795,0.958771279151172
"SGSH_P51688_OID30341_v1_Cardiometabolic_II","acc_ave",114,-0.00654728951069578,0.0113987429158653,0.565705962057704,114,-0.00738757195966964,0.0133095517623043,0.578855052160171,114,0.00155326567697056,0.0153496177995551,0.91957701080817,114,0.00155326567697056,0.0260633866527474,0.952582914459393,114,-0.00570497037340594,0.0149761098609544,0.70397081530085,NA,NA,NA,NA,"SGSH",-0.00654728951069578,0.247409244142537
"SH2B3_Q9UQQ2_OID21222_v1_Oncology","acc_ave",46,0.00550672558564589,0.161005985850233,0.972716077364179,46,0.110912793100147,0.203724374293592,0.586148537437171,46,0.194738079420119,0.254839423033461,0.448760432877215,46,0.294810810338571,0.344351128364229,0.396459499664337,46,-0.0110209024337328,0.574948318566639,0.984793339795868,NA,NA,NA,NA,"SH2B3",0.00550672558564589,0.0120139059063179
"SH2D1A_O60880_OID20514_v1_Inflammation","acc_ave",54,0.0375955713344608,0.127076017590638,0.76734384626014,54,0.160816197193456,0.185037391195207,0.384791844085885,54,0.176100706673276,0.187262821274761,0.351282307023778,54,0.27903377376464,0.391099947995291,0.478691772980652,54,0.335605122013065,0.277388877086135,0.231799373437676,NA,NA,NA,NA,"SH2D1A",0.0375955713344608,0.115009985371817
"SH3BGRL2_Q9UJC5_OID30863_v1_Neurology_II","acc_ave",12,0.0633981121756668,0.351230597278417,0.856757843183344,12,-0.21758979974379,0.393128967682457,0.579933415951519,12,-0.096526415228976,0.626188616595885,0.880283958442793,12,-0.175759427928232,0.597289629268356,0.774036541841582,12,-1.03813632886685,0.928763174755566,0.289802306949051,NA,NA,NA,NA,"SH3BGRL2",0.0633981121756668,0.0671419111342722
"SH3BP1_Q9Y3L3_OID31439_v1_Oncology_II","acc_ave",37,-0.0187231289292284,0.0521511693199074,0.719582765202204,37,-0.0309772129954558,0.0597204949476298,0.603967716285939,37,-0.0248783032212443,0.0515023802765374,0.631983977962985,37,0.00628468104677404,0.108924708649347,0.95430867431164,37,-0.0434132109902716,0.0751325645811839,0.567083824058991,NA,NA,NA,NA,"SH3BP1",-0.0187231289292284,0.1429192470319
"SH3GL3_Q99963_OID31334_v1_Oncology_II","acc_ave",13,1.01038986141828,0.288555486898533,0.000462569815691441,13,1.02630723229406,0.382920203647283,0.00735755995517435,13,1.10048220229354,0.569075750650928,0.077069945548102,13,1.20099014124859,0.615905462058888,0.0749331666644943,13,0.725957005272087,0.612314834138778,0.260762110257761,NA,NA,NA,NA,"SH3GL3",1.01038986141828,3.33482270988433
"SH3GLB2_Q9NR46_OID31145_v1_Neurology_II","acc_ave",29,0.156195977297715,0.110051909790191,0.155813421157883,29,0.213864840856686,0.145125218146023,0.140573878212189,29,0.124229674581853,0.126498706478343,0.334479041478316,29,0.168819077438967,0.285630668907868,0.559235209423091,29,0.0818079838543563,0.196155682950132,0.679934602168509,NA,NA,NA,NA,"SH3GLB2",0.156195977297715,0.80739513662642
"SHBG_P04278_OID30685_v1_Inflammation_II","acc_ave",96,0.0484443984849523,0.0646965378145664,0.453981198231656,96,0.0825233131333886,0.094848420924417,0.384270519349578,96,0.0234740824850412,0.0807411878268071,0.771889710086221,96,0.122919795331937,0.167251473477337,0.464186443011731,96,0.0403103137910119,0.111263450920161,0.71794403024869,NA,NA,NA,NA,"SHBG",0.0484443984849523,0.342962133207495
"SHC1_P29353_OID31222_v1_Oncology_II","acc_ave",10,-0.837344682364155,0.338175034274645,0.0132837943216574,10,-1.14447077649817,0.401420303069569,0.00435746314868201,10,-1.2007743554564,0.540163692003856,0.0533039507767031,10,-1.34685131045033,0.623738287598709,0.0591327716002702,10,-0.501371320845983,0.854763352056826,0.573672588737966,NA,NA,NA,NA,"SHC1",-0.837344682364155,1.87667785737814
"SHD_Q96IW2_OID30098_v1_Cardiometabolic_II","acc_ave",18,0.11325256093709,0.138276111166286,0.412768152185376,18,-0.0550773880918102,0.192998168031284,0.775354731609015,18,-0.0415047429141064,0.201722670036888,0.839428787769375,18,0.0921512336065908,0.263258872461225,0.730607676743917,18,0.214021177554,0.274702839799926,0.447291296757,NA,NA,NA,NA,"SHD",0.11325256093709,0.384293818802666
"SHH_Q15465_OID30516_v1_Inflammation_II","acc_ave",9,-0.120250443768029,0.182697896592815,0.510414237898218,9,-0.0779864790590497,0.218597485614177,0.721272716329641,9,-0.0719148940329073,0.207574864513351,0.737938452948471,9,0.0451519315246958,0.491108333781893,0.929007177605436,9,-0.0763194329426996,0.245985266071687,0.765396615206988,NA,NA,NA,NA,"SHH",-0.120250443768029,0.29207721956435
"SHISA5_Q8N114_OID30387_v1_Cardiometabolic_II","acc_ave",44,-0.108307757457676,0.0645709802553149,0.0934751994149389,44,-0.240576525731383,0.0943437224554019,0.0107722809462788,44,-0.169001219183038,0.0739716031983431,0.0273267582164829,44,0.0288694459651322,0.195725148224992,0.88342689021259,44,-0.127711729634633,0.088021450481985,0.154231610874557,NA,NA,NA,NA,"SHISA5",-0.108307757457676,1.02930359967238
"SHMT1_P34896_OID20714_v1_Inflammation","acc_ave",53,-0.00826510560235407,0.0283483315961578,0.770626675990647,53,-0.0228395425043167,0.0340057457107469,0.501814340347747,53,-0.026788025474132,0.0281531397625008,0.345746902134197,53,-0.0405492173248416,0.0581553909179017,0.488748136503269,53,-0.0482863235972441,0.038380643114707,0.214088647762931,NA,NA,NA,NA,"SHMT1",-0.00826510560235407,0.113155961537633
"SHPK_Q9UHJ6_OID31292_v1_Oncology_II","acc_ave",17,0.0485047662879452,0.0838795664659467,0.563084023124026,17,0.0457084536508102,0.102232574770499,0.654800955961149,17,0.0523998507338526,0.0914600588764833,0.57465884713052,17,0.335687435090725,0.253284689124768,0.203674344874506,17,0.0661869935528543,0.112344844781808,0.564534550991405,NA,NA,NA,NA,"SHPK",0.0485047662879452,0.249426795101739
"SIAE_Q9HAT2_OID21503_v1_Oncology","acc_ave",62,0.0194703088506047,0.0761656287180353,0.798235647021463,62,-0.0418641809405229,0.100545974417829,0.677140342869905,62,-0.0222740284728351,0.0760813547125755,0.770694657381849,62,-0.00370681429300745,0.246767571259903,0.988064066573878,62,-0.0212467221590705,0.107825757073306,0.844456881149338,NA,NA,NA,NA,"SIAE",0.0194703088506047,0.0978688817148167
"SIGLEC1_Q9BZZ2_OID20690_v1_Inflammation","acc_ave",103,-0.0210340673404347,0.0353724361098307,0.552080319525713,103,-0.0395862611718029,0.0379382485286268,0.296744859378558,103,-0.0498157662152625,0.0366926452491306,0.177570859986273,103,-0.02299131821818,0.126099396865495,0.855688030084778,103,-0.0385992900470223,0.0423332411242879,0.364047163731276,NA,NA,NA,NA,"SIGLEC1",-0.0210340673404347,0.257997734246794
"SIGLEC10_Q96LC7_OID20537_v1_Inflammation","acc_ave",116,-0.0363044396389666,0.0608288164448353,0.550621137488372,116,-0.0367317063830823,0.0732826141322174,0.61620675024111,116,-0.00913278145114482,0.0648678161846168,0.888281652208727,116,0.025119122805112,0.23354282343158,0.914534675684251,116,-0.0237090882795506,0.0850514033307521,0.780932617369413,NA,NA,NA,NA,"SIGLEC10",-0.0363044396389666,0.259147120733538
"SIGLEC15_Q6ZMC9_OID20812_v1_Neurology","acc_ave",13,-0.0250101068297008,0.266337472871719,0.925185557186653,13,-0.303584486924507,0.348113428544047,0.383162028006787,13,-0.370243191060205,0.55969160097797,0.520783466083406,13,-0.370243191060205,0.542206736283321,0.50767360674151,13,0.0528667811139182,0.693241238296266,0.940581357627561,NA,NA,NA,NA,"SIGLEC15",-0.0250101068297008,0.0337711554983682
"SIGLEC5_O15389_OID21082_v1_Neurology","acc_ave",44,-0.00764235595313642,0.0539974570988264,0.887449859795637,44,0.0379316180968029,0.0674685402555197,0.57397163550035,44,0.00750432004368484,0.0521803406877268,0.886318380134792,44,0.0793114203287058,0.122716417821669,0.521520854869958,44,0.0917011928073675,0.0630489934726035,0.15325647148162,NA,NA,NA,NA,"SIGLEC5",-0.00764235595313642,0.0518561748691693
"SIGLEC6_O43699_OID21394_v1_Oncology","acc_ave",150,-0.0128072746740602,0.0528930664765895,0.808675382762683,150,-0.0801205206362769,0.085166076695945,0.34682977551646,150,-0.0402539332358538,0.0752906582485358,0.593690810661291,150,-0.0956856055869357,0.150522803305475,0.52595465786015,150,-0.0605267690118528,0.0848470472625807,0.476744333808993,NA,NA,NA,NA,"SIGLEC6",-0.0128072746740602,0.0922257772344456
"SIGLEC7_Q9Y286_OID20190_v1_Cardiometabolic","acc_ave",54,0.0042403810809106,0.0891620942123968,0.962068414061048,54,0.105439855739338,0.108564257766603,0.331438381943763,54,0.07083800948174,0.094596350068245,0.457261245764076,54,0.15168044101056,0.230383026370438,0.513141545485557,54,0.0514999390402809,0.13576313688817,0.705982559291534,NA,NA,NA,NA,"SIGLEC7",0.0042403810809106,0.0167940435622425
"SIGLEC8_Q9NYZ4_OID30261_v1_Cardiometabolic_II","acc_ave",115,-0.073102848240141,0.0500047337346836,0.143763528818621,115,-0.111825522545106,0.0858627168077799,0.192787958850592,115,-0.105214077929315,0.0724723868382244,0.149308883935277,115,-0.276152433096211,0.164438625143877,0.0958197545398376,115,-0.0552966835186698,0.0711324078303608,0.43856093690156,NA,NA,NA,NA,"SIGLEC8",-0.073102848240141,0.842351275578787
"SIGLEC9_Q9Y336_OID21390_v1_Oncology","acc_ave",157,0.068251891118616,0.0264249713978377,0.00979862631286703,157,0.0557725683345541,0.0391225427998661,0.153987739230912,157,0.0603597713249826,0.0322617165101298,0.0632261667881723,157,0.179325080182245,0.0745412482981857,0.0173109703600846,157,0.0801535183143551,0.0365196643036526,0.0296652327165068,NA,NA,NA,NA,"SIGLEC9",0.068251891118616,2.00883480456852
"SIL1_Q9H173_OID30207_v1_Cardiometabolic_II","acc_ave",22,-0.183474538417703,0.184649628470929,0.320400057880886,22,-0.636897793196831,0.231990641795844,0.00604445791088071,22,-0.732779778581079,0.237427186684267,0.00559637327165294,22,-0.566291546606474,0.546227672709128,0.31165207046193,22,-0.500621458838541,0.316526760187334,0.129424901086867,NA,NA,NA,NA,"SIL1",-0.183474538417703,0.49430741413166
"SIRPA_P78324_OID20304_v1_Cardiometabolic","acc_ave",74,-0.0144363362212319,0.0215630571522428,0.503180441263566,74,0.00361811695004151,0.0270467727959226,0.893582399379903,74,-0.014385186744601,0.0255097431001563,0.574544098446477,74,0.0657531825818953,0.0966001958553123,0.498231516292241,74,0.00302513053489958,0.0240634952824345,0.900308291925159,NA,NA,NA,NA,"SIRPA",-0.0144363362212319,0.298276248358477
"SIRPB1_O00241_OID20739_v1_Inflammation","acc_ave",115,0.0228025629292031,0.0372675885439932,0.540630100707586,115,0.0402305136824381,0.0489854659986367,0.411489934016901,115,0.0353196392772279,0.0392041607970329,0.369532540002275,115,0.0353196392772279,0.0942162421497309,0.708447359631208,115,0.0337967737237079,0.047541409301401,0.478616367493601,NA,NA,NA,NA,"SIRPB1",0.0228025629292031,0.267099777713731
