"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"TXK_P42681_OID31262_v1_Oncology_II","acc_425",18,0.0131540399841394,0.0117611297377408,0.263381948283752,18,0.00931819066271143,0.00886929817490175,0.293436849765197,18,0.0100818111640477,0.00802646248059815,0.226078535498635,18,0.0358180015864361,0.0471217703785535,0.457598352429734,18,0.00587708857313925,0.0150895342104914,0.702055476100335,NA,NA,NA,NA,"TXK",0.579413994102446
"TXLNA_P40222_OID20952_v1_Neurology","acc_425",37,0.00835286565854823,0.0157138688186,0.595030706645307,37,0.00466476296296125,0.0243798588666916,0.848261770526919,37,0.00840469219281931,0.0348112925364298,0.81058730462157,37,-0.00866608837358363,0.042315412101262,0.838883916196153,37,0.0414304567094061,0.0419386369384226,0.329990623990393,NA,NA,NA,NA,"TXLNA",0.225460621863866
"TXN_P10599_OID30670_v1_Inflammation_II","acc_425",25,0.0162968169252304,0.0222290630054623,0.463478486780976,25,0.00641523935257889,0.0313899960438218,0.838062732465412,25,0.0905962296530159,0.0606507822297331,0.148276586186818,25,0.0836956986106272,0.0656131029394957,0.214307855930812,25,-0.0310291304519777,0.0646349403993941,0.635713581616219,NA,NA,NA,NA,"TXN",0.333970419640616
"TXNDC15_Q96J42_OID21495_v1_Oncology","acc_425",130,0.00102606082894707,0.00357049250114538,0.773827228455282,130,-0.000767685379616918,0.006206340271411,0.901557776040914,130,0.00208380827187726,0.00420764816355533,0.621271144115891,130,-0.00607843307078548,0.0105803524658988,0.566628686238721,130,0.00085837701598273,0.00450984019119908,0.849348756267119,NA,NA,NA,NA,"TXNDC15",0.111355992940139
"TXNDC5_Q8NBS9_OID21012_v1_Neurology","acc_425",44,0.0241447488605698,0.0151817875607287,0.111750102226944,44,0.0234299379911151,0.0230042382375261,0.308437895290787,44,0.0239235236526817,0.0353563516079616,0.502258170554674,44,0.0137415264187836,0.043240709015023,0.752181333789961,44,0.0426978273147203,0.0348038609448307,0.226725925911232,NA,NA,NA,NA,"TXNDC5",0.951752070911217
"TXNDC9_O14530_OID31121_v1_Neurology_II","acc_425",45,0.00467081887779905,0.0166800346981019,0.779458685178699,45,-0.00249002487302488,0.0249012964242444,0.920347665712898,45,-0.0191207695499349,0.0428564123067384,0.657670449886714,45,-0.0514666856584212,0.0473863048009664,0.283345466563469,45,0.0536861712529878,0.0582072718189536,0.36150415235784,NA,NA,NA,NA,"TXNDC9",0.108206899428864
"TXNL1_O43396_OID30872_v1_Neurology_II","acc_425",54,0.0164920765513094,0.010724178249021,0.124087597584986,54,0.00152181930909203,0.0146336214371048,0.917173541655709,54,0.00371366947574803,0.0125742911798187,0.768889421110054,54,0.0478743907091817,0.0331878558864969,0.155037670161559,54,0.00503976223990564,0.0188577156800876,0.790332257486384,NA,NA,NA,NA,"TXNL1",0.906271623574366
"TXNRD1_Q16881_OID21135_v1_Neurology","acc_425",45,0.0122027464467548,0.00901202965514965,0.175720154130274,45,0.00498484156646946,0.0132534816789534,0.706830937482633,45,0.00815323698748605,0.0107763838560299,0.453331487663089,45,0.00665581600555154,0.0356129909314609,0.852603690589557,45,0.00976437922126876,0.0116971689222628,0.408464416362637,NA,NA,NA,NA,"TXNRD1",0.755178424471718
"TYMP_P19971_OID20234_v1_Cardiometabolic","acc_425",47,0.0196461682019713,0.013483506483268,0.145102065391916,47,0.0276050067175212,0.0190212798236473,0.146704780126538,47,0.0258827703559061,0.0169823865572076,0.134331154035585,47,-0.00258077008842733,0.0364260993201337,0.943824686276015,47,0.0396356149599772,0.0244156997655754,0.111496799666143,NA,NA,NA,NA,"TYMP",0.838326405743324
"TYRO3_Q06418_OID20161_v1_Cardiometabolic","acc_425",88,-0.000378664503087521,0.00357056045353597,0.915541222318016,88,-0.000513488604370148,0.00497827393043194,0.917847166871813,88,-0.00160797465800511,0.00391400967522338,0.682210679025521,88,0.00162364793473396,0.00849575736010769,0.848882519877485,88,-0.00699125087064116,0.00478262169168629,0.147439742966394,NA,NA,NA,NA,"TYRO3",0.0383220967776796
"TYRP1_P17643_OID30517_v1_Inflammation_II","acc_425",70,-0.000313107852552659,0.0110408569712623,0.977375810594712,70,-0.00856555879797212,0.0154531782315677,0.579379656306922,70,-0.016367586149139,0.0219728056751867,0.458860722776384,70,-0.0193578546808577,0.0314272439720611,0.539949074990047,70,-0.0398547975542655,0.0443706076085486,0.372234992760718,NA,NA,NA,NA,"TYRP1",0.00993841367620789
"UBAC1_Q9BSL1_OID21336_v1_Oncology","acc_425",32,-0.00389697065177398,0.0111933120812569,0.72772625760749,32,0.0129639123317434,0.0158737092188478,0.414105148372191,32,0.0120587326034493,0.0145464578853078,0.413452993933486,32,-0.0403646559365173,0.0354897684503667,0.264102658602219,32,0.0137012525822474,0.016644288483507,0.416901308610931,NA,NA,NA,NA,"UBAC1",0.138031954708466
"UBE2B_P63146_OID31368_v1_Oncology_II","acc_425",18,0.0167286216416231,0.0296680855630743,0.572849989747731,18,0.0164563366397146,0.0415747368426337,0.692233841067187,18,0.0277126966284764,0.0571424602851866,0.633883940286451,18,0.00456519955855789,0.0594654065929661,0.939702270731963,18,-0.0885330547139622,0.0797214538214217,0.283181951402038,NA,NA,NA,NA,"UBE2B",0.241959090343548
"UBE2L6_O14933_OID30321_v1_Cardiometabolic_II","acc_425",40,0.00562799630973177,0.0074681504628048,0.451089595466226,40,0.00860038770459421,0.0111108079721147,0.438897668920953,40,0.00734861875832038,0.00873737589693015,0.405444202129324,40,0.00116807696021098,0.0210181440557563,0.955964362706853,40,0.0139175913233032,0.010839147325073,0.206911818196519,NA,NA,NA,NA,"UBE2L6",0.345737189935578
"UBE2Z_Q9H832_OID30427_v1_Inflammation_II","acc_425",23,0.0254982455587516,0.0218488271745464,0.243198092245183,23,-0.00522042275854055,0.0307057361567512,0.864998672388754,23,0.000997106423773819,0.0315328926395273,0.975059300157598,23,0.102197889680614,0.0592640008756786,0.0986508248237769,23,-0.0192681901999264,0.0592452652848645,0.74822690603214,NA,NA,NA,NA,"UBE2Z",0.614039836186472
"UBQLN3_Q9H347_OID30096_v1_Cardiometabolic_II","acc_425",8,0.00329107819473161,0.0168375228181342,0.845032105929099,8,0.00467248995391347,0.0188610381625982,0.804341473698671,8,0.00403228904799274,0.0176701046972324,0.826014762678533,8,-0.0657300513382691,0.0628390626810887,0.330327427813077,8,0.00489520880303332,0.0252869074783483,0.852886836088856,NA,NA,NA,NA,"UBQLN3",0.0731267902657405
"UBXN1_Q04323_OID30654_v1_Inflammation_II","acc_425",35,0.00753411591789007,0.01706886610602,0.658926901766453,35,-0.000560552105185136,0.0256566458577494,0.982569027427269,35,0.0952098276599264,0.0531144182147771,0.0819482012924101,35,0.0883314572637374,0.0591139358340839,0.144332038295359,35,-0.0148784327939501,0.0516728700220666,0.775197093814436,NA,NA,NA,NA,"UBXN1",0.181162761309307
"UFD1_Q92890_OID31486_v1_Oncology_II","acc_425",37,0.0165405204656478,0.0179475483391664,0.356735516510252,37,0.00151171186955715,0.0262184752952384,0.954020835843364,37,-0.0137976055825463,0.0554549688647128,0.804923791637189,37,-0.00813464300880828,0.0592996736870759,0.891654018550428,37,0.0571020219941781,0.0650321288030498,0.385899970195391,NA,NA,NA,NA,"UFD1",0.447653650245169
"UGDH_O60701_OID30081_v1_Cardiometabolic_II","acc_425",41,0.0135708725443712,0.0168370519945191,0.420235704201617,41,0.00110168370960439,0.0250468824759127,0.964916469278383,41,0.00523308471890294,0.0371545632735241,0.888698242399093,41,0.0385986744875937,0.0441504706452678,0.387199554763647,41,0.0319951485857112,0.065727837227563,0.629137241285272,NA,NA,NA,NA,"UGDH",0.376507051694451
"UHRF2_Q96PU4_OID30171_v1_Cardiometabolic_II","acc_425",14,0.0272569182914067,0.0163088238266655,0.0946626660869524,14,0.021178995372659,0.0166188590500117,0.20252336765444,14,0.0201539511828946,0.0162779075285964,0.237566499863323,14,0.110455495340325,0.0565984560934822,0.0728741473809693,14,0.0170049550208619,0.0195131144193343,0.40060088381137,NA,NA,NA,NA,"UHRF2",1.02382126819101
"ULBP2_Q9BZM5_OID20919_v1_Neurology","acc_425",83,-0.00615045508461212,0.00550582868797519,0.263959812495562,83,-0.0129629196766805,0.0084006838694606,0.122811585831219,83,-0.00872750689441848,0.00647907339682028,0.181681421610199,83,0.00972934644002638,0.0175281662338397,0.580358333605483,83,-0.0117004061758449,0.00744484654968806,0.119938969826713,NA,NA,NA,NA,"ULBP2",0.578462188811854
"UMOD_P07911_OID20237_v1_Cardiometabolic","acc_425",136,-0.0024036982025876,0.00280909834272571,0.392173046406093,136,-0.000646653664387047,0.00404338666578304,0.872937222372409,136,-0.002720600879346,0.00352363066211068,0.441403779641167,136,0.00203636965123921,0.00757427421003913,0.788452907445964,136,-0.0022678477000531,0.00347377148892563,0.514972226162907,NA,NA,NA,NA,"UMOD",0.406522258193362
"UNC5D_Q6UXZ4_OID30447_v1_Inflammation_II","acc_425",29,-0.0112433133205614,0.0104058022050347,0.279926257497112,29,-0.00438526912402952,0.0149262243117585,0.768913580564847,29,-0.00478711333123616,0.0110870721251801,0.669212123844083,29,-0.00938227835760297,0.0311063415642459,0.765170989815081,29,-0.00763845409456642,0.0154809367170731,0.625712319375175,NA,NA,NA,NA,"UNC5D",0.552956362158147
"UNC79_Q9P2D8_OID31181_v1_Oncology_II","acc_425",15,0.0113961651702555,0.0157981391845569,0.470687291456684,15,0.0109278978139977,0.023636949806564,0.643849942795061,15,0.0101893324658575,0.0211617124242877,0.637601555851262,15,0.00267401191841518,0.0410719074457081,0.949010444307517,15,-0.0139620920434551,0.0265981145690935,0.608469534683402,NA,NA,NA,NA,"UNC79",0.32726752747361
"UNG_P13051_OID31419_v1_Oncology_II","acc_425",7,0.0239448209437492,0.0223120053051914,0.283189898142247,7,0.0383061822680452,0.0208144058102678,0.0657141162893073,7,0.0424314707591665,0.0223732787985524,0.106682674745913,7,0.0268222858631762,0.0618652474812643,0.679762309673053,7,0.0556510638443098,0.0442188425619736,0.263763443079099,NA,NA,NA,NA,"UNG",0.547922242717181
"UPB1_Q9UBR1_OID30352_v1_Cardiometabolic_II","acc_425",53,0.00161175852720436,0.00972950892680705,0.868427108504238,53,0.0109112733475723,0.0117149824199598,0.351649395648178,53,0.0120042276822061,0.0109102058920124,0.276279826371707,53,0.00669596234758174,0.0307522667483014,0.82848478758401,53,0.00944854931326692,0.013240076152065,0.478707607163826,NA,NA,NA,NA,"UPB1",0.0612666282276944
"UPK3A_O75631_OID30794_v1_Neurology_II","acc_425",16,-0.000146219326925388,0.0114499098685246,0.989811013899527,16,0.00216867100387739,0.0133375395283197,0.870834149951365,16,0.00259475154123856,0.0113423213951536,0.822139488117472,16,0.00823573818371798,0.0493161197599168,0.869601371682516,16,0.00608786468856155,0.0145143156684877,0.681260567851624,NA,NA,NA,NA,"UPK3A",0.00444771798376711
"UPK3BL1_B0FP48_OID31281_v1_Oncology_II","acc_425",12,-0.0499658341605451,0.0329853838412207,0.129826326589256,12,-0.017854459788587,0.0443018803242125,0.686934906653308,12,0.00752977437988711,0.0700556552290526,0.916341361224704,12,0.0137238743525934,0.0760570030484476,0.860086990434409,12,-0.102301338988975,0.0923864998696359,0.294079824786331,NA,NA,NA,NA,"UPK3BL1",0.886637231009431
"UROD_P06132_OID30603_v1_Inflammation_II","acc_425",70,-0.00146692109540652,0.00485188636667104,0.762392610350468,70,-0.00424560140266806,0.00731376316018711,0.561580999810661,70,-0.00302462665406739,0.00578192104592366,0.602568091710082,70,0.00650093006269731,0.012766117384392,0.612213535090034,70,-0.00811041956427854,0.00678620038223995,0.236186210044661,NA,NA,NA,NA,"UROD",0.117821321839258
"UROS_P10746_OID30964_v1_Neurology_II","acc_425",26,-0.0111123791766723,0.0187589833410843,0.553598560465058,26,0.00354605719573317,0.0286700086335185,0.901564490484335,26,0.00729986616297035,0.0342561322293828,0.832979776277973,26,0.0139362868778648,0.0425507954423308,0.746000643714712,26,-0.0519620323440155,0.0411273185345841,0.218565780642224,NA,NA,NA,NA,"UROS",0.25680504785566
"USO1_O60763_OID21367_v1_Oncology","acc_425",39,0.0351146992679177,0.0163633627457317,0.0318782310810402,39,0.0177545183062615,0.0237150811937309,0.454062524079387,39,0.000434662064969837,0.0457067144344542,0.992462137564744,39,-0.00212513301917122,0.0502077475826501,0.966459811467114,39,0.121649633596845,0.0552047819118093,0.0338545876890159,NA,NA,NA,NA,"USO1",1.4965057855525
"USP25_Q9UHP3_OID31428_v1_Oncology_II","acc_425",31,0.0231551481353758,0.0196436140243725,0.238492911416907,31,0.0071023567183401,0.0275378098173844,0.796474119622127,31,0.00457319279475732,0.044176150823526,0.918237838423136,31,-0.0102307689370413,0.0504071237454734,0.840534456987859,31,0.0683891922356289,0.0649967409807963,0.301399308699353,NA,NA,NA,NA,"USP25",0.622524524708865
"USP28_Q96RU2_OID31084_v1_Neurology_II","acc_425",14,0.00482811251616333,0.00880280235220556,0.583366141938073,14,0.00222922970435971,0.00985308765297912,0.821009460935171,14,0.00235691131808338,0.00924530646325046,0.80276523841378,14,0.0423887566581028,0.0380206160538673,0.285084963044147,14,-0.00381079262442565,0.0115538284476097,0.747215223408781,NA,NA,NA,NA,"USP28",0.23405878055568
"USP47_Q96K76_OID30119_v1_Cardiometabolic_II","acc_425",21,-0.0117420528907752,0.0195000785441978,0.547071543684539,21,-0.00731299845158674,0.0264003455853586,0.781777118407238,21,-0.000962464426341903,0.0356446772070413,0.978726045421653,21,0.000442701884654451,0.0518476992279197,0.993271938129954,21,-0.00434408646787611,0.0516991697414257,0.933914594048242,NA,NA,NA,NA,"USP47",0.261955874771407
"USP8_P40818_OID20110_v1_Cardiometabolic","acc_425",42,-0.00263948488294234,0.0131040224054096,0.840365840818579,42,-0.00898512457751237,0.0182483915540949,0.622451450019302,42,-0.00802559616740117,0.0189655236755559,0.67438446356777,42,-0.00802559616740117,0.0356191772953598,0.822852222013687,42,-0.0220938287636925,0.0239519989595082,0.361839654268389,NA,NA,NA,NA,"USP8",0.0755316091046176
"UXS1_Q8NBZ7_OID21189_v1_Oncology","acc_425",31,0.00860434438154729,0.0114890114955238,0.453905745421866,31,0.00640798114976792,0.0146075079807523,0.660895427637988,31,0.00549008532187789,0.012874036213394,0.672827217590864,31,0.00738722457393837,0.0233867675292602,0.754286831215606,31,-0.00692163192780576,0.0188607784231828,0.716294223078567,NA,NA,NA,NA,"UXS1",0.34303432003481
"VAMP5_O95183_OID20071_v1_Cardiometabolic","acc_425",26,0.000640182763342966,0.0195271847115981,0.973846692947491,26,0.0118730623565295,0.0281055390478205,0.672699772650919,26,0.0258424155822412,0.0446656655514449,0.568052616442189,26,0.034816373828137,0.0536504341310455,0.522289049001713,26,-0.00233347654273041,0.0476582524393979,0.961354220404257,NA,NA,NA,NA,"VAMP5",0.0115094062090135
"VAMP8_Q9BV40_OID30555_v1_Inflammation_II","acc_425",35,0.0101550726866207,0.00893614119161068,0.255787237322388,35,0.0143037099095751,0.011919478864575,0.230128416465023,35,0.0163828320517573,0.0113492116092022,0.158025070119927,35,0.00315314928005289,0.0339789310354535,0.926609341084658,35,0.0158536540214499,0.0112795883780649,0.169212939073336,NA,NA,NA,NA,"VAMP8",0.592121128734374
"VASH1_Q7L8A9_OID20516_v1_Inflammation","acc_425",52,0.0116111023530089,0.0117839873889907,0.324462582223607,52,0.00339676770705209,0.0177795139995881,0.848486792232453,52,-0.000762073195553714,0.0210514590621669,0.971263816918388,52,-0.0357475431982028,0.030301929965835,0.243588670146319,52,0.0148683575439365,0.0259650940050227,0.56946229043782,NA,NA,NA,NA,"VASH1",0.488835379821361
"VASN_Q6EMK4_OID20345_v1_Cardiometabolic","acc_425",85,-0.00086719289782714,0.00514559131393526,0.866165367161703,85,-0.00168726333739019,0.00735605934007977,0.818580927876734,85,-0.00189850364606292,0.00612630126539432,0.757409110858027,85,-0.00449180384163483,0.0140047595486958,0.749208476837025,85,-0.000570646455109357,0.00690141332967116,0.934300740662831,NA,NA,NA,NA,"VASN",0.0623991851308341
"VASP_P50552_OID30692_v1_Inflammation_II","acc_425",40,-0.0166101241255444,0.0124051169094699,0.180579265400205,40,-0.0308941434288418,0.0197570123377166,0.117886810064098,40,-0.0346925613520628,0.0171638510128827,0.0501547535909491,40,-0.0215174550135574,0.042225995370456,0.61321843419888,40,-0.0343651250688575,0.0171290856090525,0.0519861200317631,NA,NA,NA,NA,"VASP",0.743332118027166
"VAT1_Q99536_OID21382_v1_Oncology","acc_425",78,0.00656324758085138,0.00741435518138451,0.376044381323844,78,0.002532765910231,0.0109251374010299,0.816670673174,78,0.00914441503034596,0.00957897067362659,0.342750045733977,78,0.0314971203217488,0.0210578363412917,0.138808063356336,78,0.0106070180578677,0.0127155354738081,0.406795096880968,NA,NA,NA,NA,"VAT1",0.424760895959058
"VAV3_Q9UKW4_OID30795_v1_Neurology_II","acc_425",36,-0.0148962754692147,0.0219192395091795,0.496758916845431,36,-0.00499355749165182,0.0289899898476687,0.8632401302285,36,-0.0276812698927599,0.0561268021846328,0.624957578503692,36,-0.0276812698927599,0.0636138021674569,0.666128312015156,36,-0.00218369078539791,0.0742614142683823,0.976713153466816,NA,NA,NA,NA,"VAV3",0.303854328542233
"VCAM1_P19320_OID20396_v1_Cardiometabolic","acc_425",115,-0.0112975661560365,0.0107501324063441,0.293293752690973,115,0.00356941459629397,0.0137002054377129,0.794449343719492,115,0.0152985391155127,0.0220166470402154,0.488555403176103,115,0.0152985391155127,0.0280878710390466,0.587046384977153,115,-0.0381187216469352,0.0288787633053559,0.189517143920031,NA,NA,NA,NA,"VCAM1",0.532697187618606
"VCAN_P13611_OID21026_v1_Neurology","acc_425",114,0.00416289811197647,0.00499747245558538,0.404844327920395,114,0.00449810615872896,0.00728504039860652,0.53694175598955,114,0.00865375527882928,0.00576116487486888,0.135864719684239,114,0.00126174731968931,0.0181528233426804,0.944708956735013,114,0.0084038968559861,0.00697560242757075,0.230837195546334,NA,NA,NA,NA,"VCAN",0.392711941036758
"VCPKMT_Q9H867_OID31179_v1_Oncology_II","acc_425",37,0.0118062168416724,0.0125506062721665,0.34686427491522,37,0.00522375370324505,0.0180119427660559,0.77180390754565,37,0.00403476072847725,0.0168048266634025,0.811618278850685,37,-0.0263783164493679,0.0405846338898706,0.519845472483634,37,0.00076228763029198,0.0198481343886023,0.969582203028879,NA,NA,NA,NA,"VCPKMT",0.459840427762864
"VEGFA_P15692_OID20650_v1_Inflammation","acc_425",98,0.00143647270838971,0.00426532831543909,0.736283557206978,98,-0.00525806599975317,0.00642107172463426,0.412856766915512,98,-0.00120464933852188,0.00505520722845608,0.812152109616505,98,0.00691883450664454,0.0145915413557084,0.636446119661908,98,0.00482530231648262,0.00576174754734975,0.404407404391539,NA,NA,NA,NA,"VEGFA",0.132954898143444
"VEGFB_P49765_OID30554_v1_Inflammation_II","acc_425",59,-0.00194755980318668,0.00769337769007644,0.800154186613413,59,0.000404582623734412,0.00754538018594551,0.957237991622628,59,0.00165344519762156,0.00754829739610542,0.827381084160531,59,-0.0108332365117665,0.0230895718001883,0.640697731474134,59,0.000708593404192851,0.00953502298667109,0.941020087310622,NA,NA,NA,NA,"VEGFB",0.0968263180789602
"VEGFC_P49767_OID21524_v1_Oncology","acc_425",115,0.00847812072122243,0.00701050125801587,0.226529996389907,115,0.0065211708282019,0.01069149569272,0.541901557439001,115,0.0130763697733595,0.00897396342807683,0.147825296428881,115,0.0246393189659317,0.0219449905790652,0.263891515688298,115,0.0136628696673459,0.0108823438432449,0.211884403273796,NA,NA,NA,NA,"VEGFC",0.644874281933442
"VEGFD_O43915_OID20662_v1_Inflammation","acc_425",58,-0.00251027436024489,0.00456295018841639,0.582221407507856,58,-0.00194249138655505,0.00663438456391186,0.769681528181826,58,-0.00230148896244775,0.00529006741860593,0.665162802611449,58,-0.00230148896244775,0.0106770610328785,0.830104464225322,58,-0.0048474718494208,0.00640423228773939,0.452272581231905,NA,NA,NA,NA,"VEGFD",0.234911830172356
"VGF_O15240_OID31067_v1_Neurology_II","acc_425",21,-0.0697530363659467,0.0204439653942775,0.000645086396180608,21,-0.06646705732279,0.0303685070088542,0.0286198350287067,21,-0.0532900979012447,0.0337383879120328,0.129905589984167,21,-0.0650977111661191,0.0541759365601756,0.243555279001675,21,0.0176993516772927,0.051844276450052,0.736553217620218,NA,NA,NA,NA,"VGF",3.19038211657129
"VIM_P08670_OID20053_v1_Cardiometabolic","acc_425",10,-0.0552568202451958,0.0353434952946564,0.117953221589321,10,-0.0705660473558671,0.0496129796714233,0.154930368585732,10,-0.1065302505585,0.0792448830360367,0.211746579892362,10,-0.109444758983844,0.0869507410707005,0.239807920852009,10,-0.124898611815884,0.0653120692653274,0.0921986444630083,NA,NA,NA,NA,"VIM",0.928290192977977
"VIPR1_P32241_OID30193_v1_Cardiometabolic_II","acc_425",11,-0.0418274827986364,0.0350378981665528,0.232564699003511,11,-0.0647362943913628,0.0375155846719213,0.0844222715613321,11,-0.0746980518627162,0.0379482756668265,0.0773475208962536,11,-0.123743396822511,0.0705108307520977,0.109796866035591,11,-0.00788285717493573,0.0724556472677453,0.915751636938443,NA,NA,NA,NA,"VIPR1",0.633456206165913
"VIT_Q6UXI7_OID30334_v1_Cardiometabolic_II","acc_425",86,0.00254261777341189,0.00464347905094459,0.583988975699981,86,-0.000864742351328037,0.00617412197674378,0.888613246328673,86,0.00262140783944842,0.00466675568777026,0.575785271997013,86,0.00882807211962655,0.0143202985614755,0.539230215309243,86,0.010764715966801,0.00597766092047634,0.0753195863717065,NA,NA,NA,NA,"VIT",0.233595351240093
"VMO1_Q7Z5L0_OID21381_v1_Oncology","acc_425",78,0.0035869103704277,0.00297488119312241,0.227920723044246,78,0.00182520966769349,0.00373033579176747,0.624637601301823,78,0.00233391785989323,0.00342936764812445,0.498186265560655,78,-0.00109803439302747,0.0121727123450542,0.928358879465573,78,0.00348930121089329,0.00363443257953375,0.340065654179438,NA,NA,NA,NA,"VMO1",0.642216186032408
"VNN1_O95497_OID30711_v1_Inflammation_II","acc_425",102,-0.00365697921330822,0.00260359535045917,0.160143778202954,102,-0.00367229203311083,0.00356686306770418,0.303217588906316,102,-0.00470084953110428,0.00300959768285737,0.121427125100182,102,-0.00813010816581206,0.0127616343198887,0.525517928621747,102,-0.00566082519096054,0.00303160865757962,0.0647931577360061,NA,NA,NA,NA,"VNN1",0.795489929585947
"VNN2_O95498_OID21310_v1_Oncology","acc_425",89,-0.00343643262708313,0.00368216309816017,0.350683346051635,89,-0.00225362316973755,0.00506750505201858,0.65652178275308,89,-0.00206464361326097,0.00436326560211548,0.637250941918707,89,-0.0195980364893646,0.016840423700767,0.24767113420966,89,-0.00108473966759869,0.00438218440659975,0.805078227094568,NA,NA,NA,NA,"VNN2",0.455084858269096
"VPS28_Q9UK41_OID31273_v1_Oncology_II","acc_425",39,0.0200292825530307,0.0177978491916013,0.260429493477947,39,0.0114868212537446,0.0273210596551482,0.67416525707475,39,0.0137937321640508,0.0417708644832801,0.743044625041609,39,0.0182684001150086,0.0520828990211186,0.727708375398084,39,0.00833885541582754,0.054888409931236,0.880072433915786,NA,NA,NA,NA,"VPS28",0.584309833739023
"VPS37A_Q8NEZ2_OID21355_v1_Oncology","acc_425",27,0.0168530160998204,0.0182688223587703,0.356267046255514,27,0.0234448648982832,0.0301394910336235,0.436640589021703,27,0.0187471615459637,0.033435509753614,0.579804968116595,27,0.00376027180361299,0.0507346347430944,0.941485007140982,27,0.0320778178530105,0.0481255234092295,0.511167943962349,NA,NA,NA,NA,"VPS37A",0.448224346863864
"VPS4B_O75351_OID31386_v1_Oncology_II","acc_425",38,0.0112269764126395,0.0175972802618975,0.523476949968306,38,-0.0020524277240509,0.0261194381180451,0.937367844827791,38,-0.011927448343327,0.0546152074428765,0.828324892908231,38,-0.0104557555256043,0.0598479600989717,0.862263704614687,38,0.0416127675014593,0.0570463890436553,0.470443244833054,NA,NA,NA,NA,"VPS4B",0.281102436663197
"VPS53_Q5VIR6_OID21281_v1_Oncology","acc_425",38,0.0279753530639063,0.0180485494872107,0.121140168094476,38,0.0174560252620595,0.0260616238040585,0.502986525619045,38,0.00237751602146796,0.0558592768782304,0.966279074340893,38,0.00833965710442075,0.0566460009612728,0.883754454435602,38,0.0324475512821792,0.0485742797054902,0.50839480087137,NA,NA,NA,NA,"VPS53",0.916711828043918
"VSIG10_Q8N0Z9_OID31400_v1_Oncology_II","acc_425",25,0.00584868741592117,0.00571859436012189,0.306426474801999,25,0.00348572470893333,0.00751312090925736,0.642682399373267,25,0.00465993749880694,0.00654978511926453,0.483655089339649,25,0.0327802443481562,0.0158854682174643,0.0500370961605504,25,0.000571591574060188,0.00794154588127129,0.943244151846828,NA,NA,NA,NA,"VSIG10",0.513673715006457
"VSIG10L_Q86VR7_OID30189_v1_Cardiometabolic_II","acc_425",26,-0.00990420837408608,0.0118996490681328,0.405233444183171,26,-0.0150421547743261,0.0152682993260882,0.324531428408459,26,-0.00838391540721933,0.0137079846461657,0.546319167276074,26,-0.0057738279754751,0.0249792411628142,0.81908342677046,26,0.0130857854490994,0.0174940546058449,0.461719568240414,NA,NA,NA,NA,"VSIG10L",0.392294719222855
"VSIG2_Q96IQ7_OID31371_v1_Oncology_II","acc_425",60,-0.00280959336698571,0.00973127006897171,0.772797144938515,60,-0.0201127231006784,0.0134985722002849,0.136227147614244,60,-0.0148588071408315,0.0113842799417682,0.196890757340523,60,-0.000151897697400427,0.0225245949565233,0.994642147276127,60,-0.016530991380151,0.0169469137556195,0.333384463768178,NA,NA,NA,NA,"VSIG2",0.111934491069451
"VSIG4_Q9Y279_OID21144_v1_Neurology","acc_425",91,-0.00166649702595619,0.004474938400618,0.709590068974176,91,-0.00145354410888908,0.00570749078566343,0.798975629957032,91,-0.00300612866531602,0.00517713899418801,0.562924530469583,91,0.00360305667152183,0.0185202242183096,0.846185967208711,91,-0.00230291287008121,0.00545738191922937,0.67405628754797,NA,NA,NA,NA,"VSIG4",0.148992471276522
"VSIR_Q9H7M9_OID20131_v1_Cardiometabolic","acc_425",69,0.000124014999304799,0.00578755316088011,0.982904332999632,69,-0.00763921233010327,0.00816790354623211,0.349648088053157,69,-0.00333945432430027,0.00646641756331199,0.607229304141698,69,0.0287242725302388,0.01922531026677,0.139779145685876,69,-0.00354800983232729,0.00819924856461136,0.666605201557981,NA,NA,NA,NA,"VSIR",0.00748875040004175
"VSNL1_P62760_OID31105_v1_Neurology_II","acc_425",80,0.00347091557947791,0.00544850686645158,0.52409893669677,80,0.00689516250413478,0.00772442426949561,0.372047742451795,80,0.00734256526252453,0.00657927360191339,0.267799012732705,80,0.0160163444386112,0.0150177571392843,0.289448977351427,80,0.00896528681665452,0.00749403220597365,0.235194203183951,NA,NA,NA,NA,"VSNL1",0.280586721402527
"VSTM1_Q6UX27_OID20851_v1_Neurology","acc_425",62,0.00629482969812506,0.00542984143729281,0.246332832146411,62,0.00548697600229688,0.00664704597554908,0.409101481469046,62,0.00554156389630611,0.0049011982287107,0.262626309455286,62,-0.000420141895824067,0.0134896984006132,0.975255274688003,62,0.00828893138629797,0.00754715328382971,0.276467543411756,NA,NA,NA,NA,"VSTM1",0.608477699936215
