"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"acc_425","REEP4_Q9H6H4_OID31028_v1_Neurology_II",19,0.119345195030412,0.0849065698292766,0.159841114764119,19,0.0805161001349539,0.11546369345501,0.485597366362673,19,0.0592992009193831,0.193190500441212,0.762406516326028,19,0.0867739823237512,0.204095787360724,0.675757223063675,19,-0.0340610333049698,0.297425815356127,0.910167755066975,NA,NA,NA,NA,"REEP4",0.796311500250367
"acc_425","REG1A_P05451_OID20415_v1_Cardiometabolic",19,0.0472437474785083,0.0813167781924213,0.561251233637526,19,0.0570490958338043,0.114485799702605,0.61826754894585,19,0.035886632381668,0.207886438438099,0.864871513471367,19,0.0578341805384035,0.217950746611136,0.793751636492084,19,-0.0890616476804646,0.2847495179611,0.75825828084381,NA,NA,NA,NA,"REG1A",0.25084269140264
"acc_425","REG1B_P48304_OID20266_v1_Cardiometabolic",19,0.0579008177329746,0.0806641767741607,0.472880065655945,19,0.00210658312683722,0.104834171686017,0.983968041926445,19,-0.0536593477589358,0.192639963453322,0.783766963451777,19,-0.0397357150914861,0.198553743027943,0.843625877455783,19,0.00941856735977642,0.282415290985685,0.97378387772874,NA,NA,NA,NA,"REG1B",0.325248993360546
"acc_425","REG3A_Q06141_OID20258_v1_Cardiometabolic",19,0.0534154523728907,0.0808320725483693,0.508727737743205,19,0.090887612811297,0.109933912723717,0.408380061932001,19,0.131682291155995,0.184325785044356,0.484142496918817,19,0.128193338526467,0.206395752115995,0.542316971185352,19,0.0801798940164006,0.282823547536936,0.780218704419531,NA,NA,NA,NA,"REG3A",0.293514582359991
"acc_425","REG3G_Q6UW15_OID31408_v1_Oncology_II",19,-0.122809535719517,0.103899135677847,0.237202808578479,19,-0.0924184800303264,0.127063475710263,0.467017065807083,19,-0.113513455751347,0.23169004137903,0.630096694424989,19,-0.0584781365654872,0.246588563811492,0.815219589445317,19,-0.0584814145184049,0.373839133293029,0.877533115149237,NA,NA,NA,NA,"REG3G",0.624880173052656
"acc_425","REG4_Q9BYZ8_OID20784_v1_Inflammation",19,-0.000613429687180714,0.0819131338936507,0.99402487148921,19,0.0380023395978337,0.114335495852865,0.739605590895399,19,0.0665247926729795,0.217153076985365,0.762853611288312,19,0.0814825213205843,0.216691448479328,0.711289731424021,19,0.135696589673129,0.292971693931345,0.649114710432961,NA,NA,NA,NA,"REG4",0.00260274898760948
"acc_425","RELB_Q01201_OID30463_v1_Inflammation_II",19,-0.122887453550753,0.103603430495448,0.235569758388125,19,0.0358930240819646,0.127063269179578,0.777574322776377,19,0.165476115643418,0.233142636506266,0.486944486587438,19,0.203954952397605,0.246900159197567,0.41958369671311,19,0.153179015133476,0.366977187029456,0.681604441848216,NA,NA,NA,NA,"RELB",0.627880463495115
"acc_425","RELT_Q969Z4_OID21142_v1_Neurology",19,0.0243234538223353,0.0745963848990757,0.74437331516098,19,0.0193213659743385,0.0979853393405892,0.843681755507251,19,-0.0133773850975227,0.173644408833583,0.939442423186485,19,-0.0133773850975227,0.180133841666107,0.941619738878187,19,-0.0579318045280034,0.260658109703141,0.826765820357082,NA,NA,NA,NA,"RELT",0.128209204168435
"acc_425","REN_P00797_OID20201_v1_Cardiometabolic",19,-0.0523846825920181,0.0862130692458839,0.543440321995069,19,-0.14241689626244,0.111277029748263,0.200601088798199,19,-0.242856804692368,0.197930971675704,0.235638345195797,19,-0.24737955032537,0.228088040481589,0.292421679973139,19,0.561309177897726,0.284992195337136,0.065406488204181,NA,NA,NA,NA,"REN",0.264848141092436
"acc_425","REPS1_Q96D71_OID30496_v1_Inflammation_II",19,-0.125050359845254,0.0878193134482642,0.154460786684641,19,-0.0958548237263813,0.118188353992916,0.417345901688224,19,0.0256225356238309,0.219938495267394,0.90854732363338,19,0.0382398712638652,0.216429093450932,0.861728274455333,19,0.0951143230991143,0.307771276854057,0.761044817455039,NA,NA,NA,NA,"REPS1",0.811181757585641
"acc_425","REST_Q13127_OID31248_v1_Oncology_II",19,-0.00188071097996742,0.0883297154594312,0.983012773528356,19,0.00432570682298964,0.116922323492796,0.970487864062468,19,0.139654797508135,0.208507502455566,0.511497505234572,19,0.124853761145917,0.202052878790929,0.544363743483638,19,0.23982365602256,0.309583725324319,0.449178817302687,NA,NA,NA,NA,"REST",0.00744083879366637
"acc_425","RET_P07949_OID21346_v1_Oncology",19,-0.0335220133519298,0.0799349730128269,0.674948636779871,19,-0.0945412567361459,0.10794294530955,0.381114464926436,19,-0.177843977770037,0.195801848529992,0.375728215643139,19,-0.171038219755959,0.195764181209579,0.393791614074703,19,0.270932589112413,0.279459706155952,0.345894390129551,NA,NA,NA,NA,"RET",0.170729275482782
"acc_425","RETN_Q9HD89_OID20327_v1_Cardiometabolic",19,0.0264361720212355,0.0827310877366414,0.749314496035265,19,0.0420134688520727,0.118038858212063,0.721893635176582,19,0.0305153795344224,0.229978860569379,0.895912390198933,19,0.0264525213578331,0.221690626574739,0.90634206822421,19,0.151170989265371,0.291032186257912,0.610157606302558,NA,NA,NA,NA,"RETN",0.125335865577224
"acc_425","REXO2_Q9Y3B8_OID30075_v1_Cardiometabolic_II",19,-0.143473592477514,0.10040635999571,0.153024547093954,19,-0.214491321287573,0.134136047582635,0.109807713609881,19,-0.284080876085011,0.228194590922652,0.22913097709146,19,-0.289653323185986,0.238974484625739,0.241156985958778,19,-0.218550818794925,0.361653493610333,0.553617839345282,NA,NA,NA,NA,"REXO2",0.815238897206247
"acc_425","RFC4_P35249_OID31376_v1_Oncology_II",19,-0.104352616719971,0.115736819923991,0.367249648528776,19,-0.0608283801883586,0.126386286008876,0.630310827266828,19,-0.0319411217095666,0.223674174566189,0.888032930459108,19,-0.0319411217095666,0.229177760737656,0.890703221599995,19,0.248131568471869,0.407535840095006,0.550668606401953,NA,NA,NA,NA,"RFC4",0.435038611173066
"acc_425","RGCC_Q9H4X1_OID31060_v1_Neurology_II",19,0.0570494583638808,0.085073535565206,0.502481783560739,19,0.0672282579769474,0.121876105198331,0.581214573833539,19,0.0693889530235097,0.201667439294131,0.734775915548004,19,0.0808434259410382,0.220304646402045,0.717925916795538,19,-0.0562519019391294,0.298103695069529,0.852562996875374,NA,NA,NA,NA,"RGCC",0.298879678071559
"acc_425","RGL2_O15211_OID31297_v1_Oncology_II",19,0.051326223003992,0.0874962546603907,0.557465319078554,19,0.0395020334763829,0.117514375556753,0.736760475179783,19,-0.0809146303714572,0.207278330427745,0.700846335045321,19,0.220705566177443,0.231094303405637,0.352206059306685,19,-0.187321147256907,0.306323762090301,0.548950723887275,NA,NA,NA,NA,"RGL2",0.253782145681255
"acc_425","RGMA_Q96B86_OID21065_v1_Neurology",19,0.0189264225883892,0.113810682033374,0.867922897717741,19,0.0720934179706946,0.122245145681241,0.555361870500508,19,0.0536742561003778,0.184008381319691,0.773855148078022,19,0.0718511804203386,0.207071113598184,0.732624131416183,19,0.244356439164946,0.404715757645626,0.553966606694814,NA,NA,NA,NA,"RGMA",0.0615188538361973
"acc_425","RGMB_Q6NW40_OID21045_v1_Neurology",19,0.208526338590955,0.0827209347413256,0.0117074680883369,19,0.227341502729296,0.117602820293453,0.0532202242734672,19,0.31258450216662,0.210847677001535,0.155500406658915,19,0.308344782423039,0.222722073333468,0.183148640014369,19,0.421610700822658,0.290852034077663,0.165375885933249,NA,NA,NA,NA,"RGMB",1.93153701732364
"acc_425","RGS10_O43665_OID30999_v1_Neurology_II",19,0.13483205907146,0.0858939258711348,0.11647309717071,19,0.0526474367630224,0.116704863713846,0.651905912846663,19,-0.00793889499805678,0.195356024024692,0.968031785817633,19,-0.012655510228045,0.204709423424735,0.951386017955976,19,0.325194765551273,0.301026172039971,0.295102544479434,NA,NA,NA,NA,"RGS10",0.93377437592169
"acc_425","RGS8_P57771_OID20454_v1_Inflammation",19,-0.0357511799438635,0.0872297198784128,0.68191531891406,19,0.0686888754766334,0.119077248552447,0.564045529002501,19,0.183807171117918,0.226218091456755,0.427108382054426,19,0.212132804471692,0.227323711020283,0.363079344878461,19,0.449333827110346,0.305601541424297,0.15973961538038,NA,NA,NA,NA,"RGS8",0.166269553219955
"acc_425","RHOC_P08134_OID20950_v1_Neurology",19,0.11500699789774,0.086260583098974,0.182449488921969,19,0.0168088697369681,0.128772871329714,0.896146218483977,19,-0.125805828111864,0.224460479122015,0.582061218578925,19,-0.121439680808018,0.239679839334124,0.618533398506473,19,0.244822471745495,0.302566298720806,0.429607078162041,NA,NA,NA,NA,"RHOC",0.738857348844576
"acc_425","RICTOR_Q6R327_OID30433_v1_Inflammation_II",19,-0.110039655825452,0.0883525873980923,0.212962534097146,19,-0.0473204720478741,0.12578404846244,0.706765183526337,19,0.183699144162544,0.255331421610535,0.481098905400327,19,0.197660312760931,0.262762779453104,0.461632008382988,19,-0.655983258060332,0.308909307743813,0.0486849754687375,NA,NA,NA,NA,"RICTOR",0.671696794054509
"acc_425","RIDA_P52758_OID30635_v1_Inflammation_II",19,-0.0517614129760651,0.0828584984924698,0.532170278835587,19,-0.128620931505794,0.117508847597542,0.273707779368168,19,-0.226085264245279,0.213703692331158,0.304075593528687,19,-0.213530665953359,0.221150624208241,0.347066720446642,19,0.302184576904084,0.287712454878043,0.308282202869546,NA,NA,NA,NA,"RIDA",0.273949384008861
"acc_425","RILP_Q96NA2_OID21436_v1_Oncology",19,0.0724308490957989,0.0838938549814772,0.387937923861025,19,0.0170666871738082,0.116818517079721,0.883845812868808,19,-0.0933988499585929,0.213411793612442,0.666848962692573,19,-0.0975140627687111,0.230787342869667,0.677644172716446,19,0.282737173961055,0.294262803465589,0.35010460964721,NA,NA,NA,NA,"RILP",0.411237762760062
"acc_425","RILPL2_Q969X0_OID30342_v1_Cardiometabolic_II",19,0.0982936040658959,0.0916792688900082,0.283654251504177,19,0.0097961532144472,0.119804189013181,0.934831174679104,19,0.0385627020074983,0.222323012063679,0.864230680480743,19,0.0643841123376181,0.228139395532448,0.780998791757119,19,0.316218783987882,0.325829466261881,0.345402073806658,NA,NA,NA,NA,"RILPL2",0.54721070270049
"acc_425","RIPK4_P57078_OID30138_v1_Cardiometabolic_II",19,-0.106881553704763,0.0882456746773644,0.225825742460249,19,-0.111141973551875,0.118186153497048,0.347013659540934,19,-0.0684376349333233,0.23727052091981,0.776307319187578,19,-0.0914590713582464,0.223794334394754,0.687599478012928,19,-0.427694735941445,0.309395212043683,0.184755270775991,NA,NA,NA,NA,"RIPK4",0.64622655323831
"acc_425","RLN1_P04808_OID30995_v1_Neurology_II",19,-0.0321522293148681,0.0853423737148163,0.706363842735925,19,-0.0638219240403045,0.11538462947747,0.580179000613929,19,-0.0748703292039405,0.204634725649233,0.718724369290224,19,-0.0894681620149234,0.20174956304607,0.662716232674506,19,0.19608639389602,0.298983536280082,0.520703048929673,NA,NA,NA,NA,"RLN1",0.150971539473184
"acc_425","RLN2_P04090_OID30601_v1_Inflammation_II",19,0.115131257812291,0.0933927729193911,0.217663788250315,19,0.102359458359384,0.122570152217159,0.403656242799821,19,0.108508252161523,0.222534283706482,0.631717274894481,19,0.135742141086502,0.250365383095694,0.594346430084473,19,-0.0592726814481687,0.333585764012502,0.861071547861718,NA,NA,NA,NA,"RLN2",0.662213816577531
"acc_425","RNASE1_P07998_OID30672_v1_Inflammation_II",19,0.100731591317957,0.0817170217192165,0.217692194044061,19,0.226968562281511,0.113386898095126,0.045315100312161,19,0.271525860104788,0.192188375270543,0.174769493232985,19,0.278436043962697,0.198389958654743,0.177490636343171,19,0.4945263322126,0.286368176272064,0.102311521616179,NA,NA,NA,NA,"RNASE1",0.662157143509985
"acc_425","RNASE10_Q5GAN6_OID30238_v1_Cardiometabolic_II",19,0.0646968628641226,0.0681615366111994,0.342534327322322,19,0.0877171142906963,0.0952344603949149,0.357016568669572,19,0.204603899880327,0.194873641130631,0.307642741588347,19,0.192573337981053,0.188656689588894,0.320892064717321,19,0.0250976426501215,0.239104527720562,0.917631984980958,NA,NA,NA,NA,"RNASE10",0.465295898858792
"acc_425","RNASE3_P12724_OID20203_v1_Cardiometabolic",19,-0.184523245849169,0.133961674050536,0.168378380810028,19,-0.0752329181521368,0.118803044543867,0.52656550662957,19,-0.121278959863222,0.211819210517306,0.574026261979622,19,-0.114747612454677,0.220186470354986,0.608622906696517,19,-0.510265142197407,0.475714720736255,0.298429049027638,NA,NA,NA,NA,"RNASE3",0.773713671135927
"acc_425","RNASE4_P34096_OID30705_v1_Inflammation_II",19,-0.00576620917786427,0.0926172322496977,0.950356983207295,19,0.0435718001830303,0.113289581280452,0.700529691596443,19,0.056887135554591,0.192357607777513,0.770816010518643,19,0.056887135554591,0.201121700741794,0.780519387140182,19,-0.253236271480947,0.328109466455886,0.450826697375873,NA,NA,NA,NA,"RNASE4",0.0221132297476701
"acc_425","RNASE6_Q93091_OID30689_v1_Inflammation_II",19,-0.0366812847893977,0.0852165322399637,0.666869794422644,19,0.12397908340714,0.103965111523372,0.233062657819316,19,0.196160988653915,0.199496728229735,0.338503001864453,19,0.210577948324088,0.212068365173427,0.333885378155189,19,0.173870363634092,0.302641525819009,0.573147902174511,NA,NA,NA,NA,"RNASE6",0.17595895331557
"acc_425","RNASEH2A_O75792_OID31027_v1_Neurology_II",19,-0.0211420458231542,0.108445356335173,0.845427588917233,19,-0.183509922885286,0.129370931574652,0.156051025858558,19,-0.246583932222653,0.212979888845242,0.262086128320217,19,-0.26526524020701,0.216410884961068,0.236089610463653,19,-0.00716113676427928,0.391002237891695,0.985600942563706,NA,NA,NA,NA,"RNASEH2A",0.0729235839034825
"acc_425","RNASET2_O00584_OID20321_v1_Cardiometabolic",19,-0.0121813607297801,0.0802665074754129,0.879375096487156,19,0.0954072319079805,0.110207507735525,0.386651751198595,19,0.242340955448551,0.209145819426913,0.261713551319681,19,0.242340955448551,0.203673286267105,0.249562762558483,19,0.0153595330523655,0.289144022201732,0.958254984120006,NA,NA,NA,NA,"RNASET2",0.0558258375693387
"acc_425","RNF149_Q8NC42_OID30235_v1_Cardiometabolic_II",19,0.0674617704108022,0.0841324651603429,0.422638678207623,19,0.116222563820939,0.112376894872356,0.301032778948696,19,0.189645256361087,0.197066513691199,0.348629004110826,19,0.21561200239559,0.217225191662655,0.334074276050464,19,-0.317959091020421,0.294833866037022,0.295904688643605,NA,NA,NA,NA,"RNF149",0.374030760564618
"acc_425","RNF168_Q8IYW5_OID30506_v1_Inflammation_II",19,-0.0233516334509732,0.0882244922220756,0.791252712485781,19,0.0571977838749111,0.11834402049251,0.628870029784853,19,0.0801392569490551,0.207465704490949,0.703819411886353,19,0.0889873462181425,0.207944042435833,0.673771962212498,19,-0.492590447850603,0.309217703574325,0.129577483793111,NA,NA,NA,NA,"RNF168",0.101684788171318
"acc_425","RNF31_Q96EP0_OID30473_v1_Inflammation_II",19,-0.147653163084602,0.088057656541523,0.0935858527331643,19,-0.216052791013596,0.127226981485974,0.0894760548684852,19,-0.255159093159436,0.227226145415461,0.276222310844187,19,-0.264997277593271,0.244556623202585,0.292851749966396,19,-0.398107620608625,0.31118007501953,0.217961151321318,NA,NA,NA,NA,"RNF31",1.02878979810264
"acc_425","RNF4_P78317_OID31321_v1_Oncology_II",19,0.00132514182983694,0.0875362428638529,0.987921919075366,19,0.0761509081495383,0.114801268269956,0.507120438006022,19,0.11951673597919,0.210182584643412,0.576631771228018,19,0.11951673597919,0.212961606524559,0.581572878852168,19,-0.161841902662857,0.306474922322978,0.60427249102705,NA,NA,NA,NA,"RNF4",0.00527737874711577
"acc_425","RNF41_Q9H4P4_OID21179_v1_Oncology",19,0.0624743010596469,0.0857487933564655,0.466262575177008,19,0.017326161675495,0.119166979057996,0.884399815399798,19,0.0237471529581335,0.217056962602583,0.914091615472608,19,0.0237471529581335,0.221572058772214,0.915835083510808,19,0.169294078248796,0.300594464266659,0.580653426978532,NA,NA,NA,NA,"RNF41",0.331369442032937
"acc_425","RNF43_Q68DV7_OID31291_v1_Oncology_II",19,0.00465865844551972,0.104448329540444,0.964424135988838,19,-0.0143972862084367,0.127287194281604,0.909944395490714,19,-0.0736078565083076,0.228360361377343,0.750914863649016,19,-0.0442015397417797,0.223406228793707,0.845377499628381,19,-0.357268717774041,0.364914103825054,0.341284124827202,NA,NA,NA,NA,"RNF43",0.015731929365092
"acc_425","RNF5_Q99942_OID30218_v1_Cardiometabolic_II",19,0.0527198597329609,0.0866063573311544,0.542703634178736,19,0.0989633602244171,0.121063895541827,0.413672827493007,19,0.034846743234149,0.206317315951131,0.867759753518746,19,0.039190303747523,0.225892402927588,0.864201611221542,19,-0.0369509024101986,0.303826129896653,0.9046271281916,NA,NA,NA,NA,"RNF5",0.265437270186717
"acc_425","ROBO1_Q9Y6N7_OID20734_v1_Inflammation",19,-0.0469465334322907,0.117086314851779,0.688452060114971,19,0.0119844361798053,0.120978142952908,0.921088390994794,19,0.0972989842392071,0.184044752668707,0.603492635506671,19,0.194779059948133,0.19377368303998,0.328128539726746,19,-0.0382690615262676,0.422211775659501,0.928838460736304,NA,NA,NA,NA,"ROBO1",0.162126296151296
"acc_425","ROBO2_Q9HCK4_OID21007_v1_Neurology",19,-0.114142123656514,0.131456515775364,0.385236654444636,19,-0.0499591879853986,0.125356726189977,0.690235011002657,19,-0.130228484551451,0.242183275378088,0.597351806135803,19,-0.137261620528277,0.231146238595883,0.560015204654566,19,0.031274638257955,0.472689591442645,0.948019801466467,NA,NA,NA,NA,"ROBO2",0.41427239738941
"acc_425","ROBO4_Q8WZ75_OID30226_v1_Cardiometabolic_II",19,0.080222963091326,0.0974832741670442,0.410541662620858,19,0.0911912151332156,0.127589171959607,0.474778772573489,19,-0.107216271580284,0.251314381478201,0.674713405741778,19,-0.101965309223069,0.272162496996466,0.712299228317054,19,0.0280132879187088,0.350218993286423,0.937180950170615,NA,NA,NA,NA,"ROBO4",0.386642763201767
"acc_425","ROR1_Q01973_OID20224_v1_Cardiometabolic",19,0.0140079532015062,0.0837260870264366,0.867128564610715,19,0.0275106637547187,0.118223208543821,0.815993560433755,19,0.0224410620822926,0.206348994138127,0.914601621652842,19,0.013003873177174,0.205800280684223,0.950314106287477,19,0.0196204339945217,0.301346758331907,0.948846617135083,NA,NA,NA,NA,"ROR1",0.0619165071816642
"acc_425","RP2_O75695_OID21302_v1_Oncology",19,0.0429395921776599,0.0862973399239005,0.618782049386661,19,0.104608916152293,0.117860818284444,0.374775796660725,19,0.196140353475185,0.225027814851046,0.394889366584443,19,0.212355017832612,0.240895257365107,0.389653924819426,19,0.378551910303715,0.30255952462303,0.22781926758908,NA,NA,NA,NA,"RP2",0.208462293494642
"acc_425","RPA2_P15927_OID30453_v1_Inflammation_II",19,-0.0937177811864287,0.0878215918367367,0.285909404678407,19,-0.14793162870676,0.117376208778155,0.207553808925492,19,-0.184710321125635,0.226320571553701,0.425086884601741,19,-0.247520871133899,0.226530025167217,0.288950861676212,19,-0.163015685128082,0.30779853673444,0.603225282086905,NA,NA,NA,NA,"RPA2",0.543771558763174
"acc_425","RPE_Q96AT9_OID31324_v1_Oncology_II",19,0.110517700761409,0.0863360037038906,0.200514113346915,19,0.121481444521879,0.117325664649826,0.300472392389638,19,0.152106600683109,0.207467856351102,0.472903465049361,19,0.166546253278704,0.191169388178671,0.395117798417581,19,0.215936865385408,0.302350106102334,0.484798451554749,NA,NA,NA,NA,"RPE",0.697855053802045
"acc_425","RPGR_Q92834_OID30959_v1_Neurology_II",19,0.107183433062863,0.088116722621709,0.223840138618645,19,0.197565921818834,0.128515300632586,0.12422109918512,19,0.288653402707473,0.241944712137875,0.248337053641887,19,0.292638922272369,0.241665826009445,0.241584519176275,19,0.464923043103132,0.308536311213527,0.150201687785855,NA,NA,NA,NA,"RPGR",0.650062033904365
"acc_425","RPL14_P50914_OID30284_v1_Cardiometabolic_II",19,-0.0575039707017633,0.0874898791485257,0.511011012745632,19,0.0154207106085896,0.110872579412067,0.889382996239034,19,0.0272638738250525,0.201887048604245,0.894074820373504,19,0.0202428601117117,0.19311612991338,0.917676104716209,19,0.0401828402353068,0.306809098358103,0.897336325136286,NA,NA,NA,NA,"RPL14",0.291569740328846
"acc_425","RPS10_P46783_OID30070_v1_Cardiometabolic_II",19,-0.14538452137733,0.11005246569167,0.186485566898626,19,-0.218436230641665,0.131699243713808,0.097196628461356,19,-0.448068202092,0.296223819162935,0.147740595698901,19,-0.460562461659498,0.308276590956615,0.152501403500408,19,0.0402635242724363,0.394126443360939,0.919825890867665,NA,NA,NA,NA,"RPS10",0.729354774894663
"acc_425","RRAS_P10301_OID30961_v1_Neurology_II",19,0.10191055206048,0.0869010552800664,0.240908355305933,19,0.0958399429533432,0.118841860074458,0.419983791156692,19,0.0636782371560887,0.22410717504607,0.77954442613275,19,0.0863980978004153,0.240640056774492,0.723746258951833,19,0.425607344566948,0.304347312332047,0.179962557608354,NA,NA,NA,NA,"RRAS",0.618148137318655
"acc_425","RRM2_P31350_OID21187_v1_Oncology",19,0.0707964263012185,0.122658344156397,0.56381520518837,19,0.0760838947567669,0.130170554426224,0.558888069467604,19,0.142905627006847,0.255293541943193,0.582536078374181,19,0.142905627006847,0.270227895953068,0.603381510687342,19,0.118076060542165,0.442256535047686,0.792692117361284,NA,NA,NA,NA,"RRM2",0.248863216083499
"acc_425","RRM2B_Q7LG56_OID21174_v1_Oncology",19,0.0718706096281114,0.0867970359963584,0.407653119391047,19,0.0438308443292883,0.118770235856952,0.712098685228012,19,0.0154313815215577,0.191916860356331,0.936801135552688,19,0.0154313815215577,0.186501188762593,0.934970303045086,19,0.220125627949065,0.304186571284211,0.479118855486488,NA,NA,NA,NA,"RRM2B",0.389709230074563
"acc_425","RRP15_Q9Y3B9_OID30867_v1_Neurology_II",19,-0.0742834878719284,0.0882454170465931,0.399909454827341,19,-0.0595809208038965,0.120579203717555,0.621219532536734,19,-0.0475039688740881,0.225395211992752,0.835443217470482,19,-0.0475039688740881,0.231964795812217,0.84003444086024,19,0.144124973848334,0.308795868591165,0.646617167313271,NA,NA,NA,NA,"RRP15",0.398038327972502
"acc_425","RSPO1_Q2MKA7_OID20938_v1_Neurology",19,0.0806560647025791,0.0945739578238848,0.393750322624004,19,0.00943584464475594,0.116840417356121,0.935634095465852,19,-0.00142965494172187,0.193307023441766,0.994180432601893,19,0.00370912497189391,0.183932145892188,0.984133028386228,19,-0.272512572186867,0.329114610776405,0.419133748419267,NA,NA,NA,NA,"RSPO1",0.404779077357855
"acc_425","RSPO3_Q9BXY4_OID21415_v1_Oncology",19,0.164130082709852,0.112736382685289,0.145427173982773,19,0.0971280103034031,0.118619687857555,0.412889900123302,19,0.0210210203902097,0.209414372602768,0.921152230262104,19,0.0399537068293121,0.232897872823764,0.865704931027705,19,0.0212098195925004,0.404951118579197,0.958839444856873,NA,NA,NA,NA,"RSPO3",0.837354435236901
"acc_425","RTBDN_Q9BSG5_OID21343_v1_Oncology",19,0.178925143217581,0.0891902960783743,0.0448449935343626,19,0.095698355325561,0.119574742682531,0.423523978334001,19,0.087606847257987,0.201355098199963,0.668671630539997,19,0.0982556651257724,0.219118450093699,0.659205813651192,19,0.5546136905263,0.30750184470854,0.0890432171779401,NA,NA,NA,NA,"RTBDN",1.34828603426455
"acc_425","RTKN2_Q8IZC4_OID30049_v1_Cardiometabolic_II",19,0.00194646242102786,0.102567575462417,0.984859161460436,19,0.0348041652451559,0.129820114384052,0.78862594730578,19,0.0473108322284759,0.25342655744678,0.853995900005739,19,0.0531694299255283,0.273513190438731,0.848044209915592,19,-0.0911767677329066,0.369311085804894,0.807955188789759,NA,NA,NA,NA,"RTKN2",0.00662587079559022
"acc_425","RTN4IP1_Q8WWV3_OID31030_v1_Neurology_II",19,0.00426931679037202,0.0872356558845891,0.960967077012275,19,-0.0464882690890007,0.122823136915778,0.705060936762144,19,-0.0804113826813264,0.239998047510697,0.741460276823979,19,-0.0418219212587743,0.227304255116006,0.856077453452096,19,0.0461065476804469,0.314358127833675,0.88511868017614,NA,NA,NA,NA,"RTN4IP1",0.0172914911210751
"acc_425","RTN4R_Q9BZR6_OID21424_v1_Oncology",19,0.202125735393715,0.116630606965085,0.0830882115640964,19,0.138387394885728,0.118736429175639,0.243816364887214,19,0.170171367069577,0.210109859686915,0.428566228562844,19,0.201495378578996,0.216805278882596,0.364987019018787,19,0.293146279752153,0.420003347137331,0.494638025548557,NA,NA,NA,NA,"RTN4R",1.08046058892143
"acc_425","RUVBL1_Q9Y265_OID21211_v1_Oncology",19,0.0140855536612987,0.0876541890674844,0.872333953423026,19,0.0730026595881938,0.118640165024786,0.538337884274687,19,0.119766654363805,0.202388693999656,0.561367254310721,19,0.119766654363805,0.198431912547793,0.553663247345514,19,0.107694159229701,0.307139065099412,0.730168377620897,NA,NA,NA,NA,"RUVBL1",0.0593172233658692
"acc_425","RWDD1_Q9H446_OID21015_v1_Neurology",19,0.117708957627876,0.0845765124129229,0.163999560907415,19,0.0298745600001717,0.118429740356015,0.80084353863686,19,-0.0824204440756459,0.219893193936627,0.712173727159898,19,-0.0778285984646052,0.224579875611958,0.732946166031558,19,0.453483626604209,0.296487114772332,0.14452917598982,NA,NA,NA,NA,"RWDD1",0.785157314731217
"acc_425","RYR1_P21817_OID30085_v1_Cardiometabolic_II",19,-0.0617153379723674,0.0884221056824586,0.485200476183683,19,-0.104996068536002,0.127316017600888,0.409548404497177,19,-0.278821195806423,0.20814468165479,0.197059112984878,19,-0.282992494781789,0.22327440018645,0.221141432359828,19,-0.306707418689802,0.310024306159266,0.33638865278453,NA,NA,NA,NA,"RYR1",0.314078781581548
"acc_425","S100A11_P31949_OID20130_v1_Cardiometabolic",19,-0.0321644404864128,0.0831930398913639,0.699034457435606,19,-0.0910115217402576,0.108025884766568,0.399509621920293,19,-0.123247197047919,0.176649097984755,0.494282523530898,19,-0.113074116892184,0.198412547333625,0.575794180449664,19,0.00527246635773429,0.291619717029162,0.985785587077971,NA,NA,NA,NA,"S100A11",0.155501416092213
"acc_425","S100A12_P80511_OID21374_v1_Oncology",19,-0.0738684099959203,0.0852357475551132,0.386141207648475,19,-0.0373926715220332,0.114469471656726,0.74392456885676,19,-0.00376077269831376,0.209626151877928,0.985883783253483,19,-0.079807864206912,0.23329440397725,0.736244361625596,19,-0.166018527563003,0.306454932676689,0.595028253320612,NA,NA,NA,NA,"S100A12",0.413253849504161
"acc_425","S100A13_Q99584_OID30529_v1_Inflammation_II",19,-0.0129088240715105,0.0948560332816045,0.891751245394137,19,0.0300139727976364,0.122191426287714,0.805968076227967,19,0.176779734258242,0.22905092589295,0.450251992812202,19,0.176779734258242,0.238522544851168,0.468165367148285,19,-0.218320158085196,0.337927008282661,0.52686819783624,NA,NA,NA,NA,"S100A13",0.0497562754660044
"acc_425","S100A14_Q9HCY8_OID30987_v1_Neurology_II",19,-0.00388115080713485,0.0848078062621843,0.963498292783861,19,0.0105342405213134,0.11553595004271,0.92735181808579,19,0.0222068801887022,0.206875719476308,0.915703447180426,19,0.102467261111101,0.209901808506973,0.631324717379415,19,0.105844257077127,0.297052988240101,0.725988883227067,NA,NA,NA,NA,"S100A14",0.0161490505313154
