"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"ssoe","SUMF1_Q8NBK3_OID30486_v1_Inflammation_II",99,-0.185237771559208,0.135766026274563,0.172444939312174,99,-0.0954254106777865,0.195328609934763,0.625168953392094,99,0.136371524892,0.470579634954741,0.772585491487214,99,0.18251778859737,0.512075912210616,0.722286883068663,99,0.298615550229729,0.515246446365722,0.563555910274464,NA,NA,NA,NA,"SUMF1",0.763349546214228
"ssoe","SUMF2_Q8NBJ7_OID21032_v1_Neurology",99,-0.386965083911884,0.125742925738872,0.00208793692797776,99,-0.345411028690768,0.183435382165006,0.0596987396340094,99,-0.311824700265152,0.455589590003432,0.495311494542403,99,-0.347444408926544,0.474827047573648,0.46608058828166,99,-0.786870966499347,0.476412811915573,0.1018381533261,NA,NA,NA,NA,"SUMF2",2.68028262456103
"ssoe","SUOX_P51687_OID31031_v1_Neurology_II",99,-0.372124854438145,0.128879616783754,0.00388460668014346,99,-0.295092644559488,0.191508310104898,0.123344316835205,99,-0.210827415660691,0.490416148317254,0.668215877346446,99,-0.26411363407724,0.50562145082342,0.602602344114958,99,-0.267990494589533,0.489507546621493,0.58531364900754,NA,NA,NA,NA,"SUOX",2.41065294733686
"ssoe","SUSD1_Q6UWL2_OID20072_v1_Cardiometabolic",99,-0.0726452358225102,0.142726326782497,0.610764327579201,99,-0.0958213220436278,0.192174784762079,0.618050299476351,99,-0.0999755523917178,0.432106366677091,0.817511371850607,99,-0.0794087471266343,0.480318976356119,0.869028724359235,99,-0.957081789478224,0.535995486208484,0.0772867088719682,NA,NA,NA,NA,"SUSD1",0.214126336363365
"ssoe","SUSD2_Q9UGT4_OID21098_v1_Neurology",99,0.237200427267466,0.137694672994184,0.0849509189417582,99,0.224328631005164,0.185630289341356,0.226866538357042,99,0.282293215198442,0.456249380273252,0.53753261257285,99,0.372450537879595,0.472870753014508,0.432809912455421,99,-0.550155502999674,0.517846167783628,0.290695719329847,NA,NA,NA,NA,"SUSD2",1.07083191886467
"ssoe","SUSD4_Q5VX71_OID31398_v1_Oncology_II",99,-0.15751516587914,0.161271368640996,0.328713334411403,99,-0.107508450656723,0.195938371942934,0.583221624218174,99,-0.0973407370215318,0.507219642006791,0.848209459136199,99,-0.207742167040649,0.5478162980837,0.705345917060298,99,0.438315951809266,0.610640468799464,0.474607601813784,NA,NA,NA,NA,"SUSD4",0.483182678200604
"ssoe","SUSD5_O60279_OID30650_v1_Inflammation_II",99,-0.029803952722833,0.118289027873997,0.801072966889689,99,-0.0344251075407368,0.161167260520432,0.830860060621545,99,-0.226946980401505,0.414254843073052,0.585044773913487,99,-0.25966312277999,0.442956073391905,0.559085440636471,99,0.0505139778495211,0.451943887336307,0.91123637038586,NA,NA,NA,NA,"SUSD5",0.0963279237730842
"ssoe","SV2A_Q7L0J3_OID30965_v1_Neurology_II",99,-0.031268418383053,0.13447942521281,0.816138414466346,99,0.141729202519953,0.197739691409575,0.473530619418165,99,0.569524695002682,0.542415132826628,0.296309990074578,99,0.529182519896216,0.535957290569911,0.325897941932131,99,-0.757056538857545,0.510461381159542,0.141294292659722,NA,NA,NA,NA,"SV2A",0.0882361800436808
"ssoe","SWAP70_Q9UH65_OID31477_v1_Oncology_II",99,-0.273976376305734,0.135994426829031,0.0439450322437321,99,-0.144989981318542,0.200220071269861,0.468971760250971,99,0.231189372519594,0.58140735545411,0.691762219676021,99,0.169177606843661,0.572398005643462,0.768191908282299,99,-0.127773814521798,0.518129799910149,0.805734452204549,NA,NA,NA,NA,"SWAP70",1.35709021253732
"ssoe","SYAP1_Q96A49_OID30636_v1_Inflammation_II",99,-0.243234514489948,0.136964293452572,0.0757498514300916,99,-0.214578914409367,0.192713243348781,0.265509968474911,99,-0.336883716080647,0.530336982239664,0.526761607436629,99,-0.379146171886631,0.501171767273314,0.451152687604652,99,-0.871417748795855,0.51829535012924,0.0959189465816408,NA,NA,NA,NA,"SYAP1",1.12061821461648
"ssoe","SYNGAP1_Q96PV0_OID30797_v1_Neurology_II",99,0.117195586788702,0.155185909526333,0.450132128059433,99,0.218101741144658,0.21703930007378,0.314947337545488,99,0.203063744766469,0.541747446504476,0.708596078363723,99,0.281760509367641,0.596501764723525,0.637723702279195,99,0.158134184899084,0.591890522663286,0.789907044856314,NA,NA,NA,NA,"SYNGAP1",0.346659988303541
"ssoe","SYT1_P21579_OID31089_v1_Neurology_II",99,0.264975539872895,0.144384612984193,0.0664751398368803,99,0.279337278981293,0.193371917259449,0.14858159911804,99,0.242278960649218,0.520521232301466,0.642638713110158,99,0.221169447677162,0.543407270681473,0.684891940672838,99,0.126661570217952,0.550401832219304,0.818478760398909,NA,NA,NA,NA,"SYT1",1.17734074041502
"ssoe","SYTL4_Q96C24_OID30339_v1_Cardiometabolic_II",99,-0.129820404673364,0.135949988873023,0.339621721263927,99,0.0120061278600038,0.196992456807541,0.951401302799507,99,0.555954657098812,0.530023486612187,0.296792772658517,99,0.517460137311381,0.520623812010456,0.322708004173346,99,-0.285670402969583,0.518057262640277,0.582609518893533,NA,NA,NA,NA,"SYTL4",0.469004541268517
"ssoe","TAB2_Q9NYJ8_OID31319_v1_Oncology_II",99,-0.177307987640294,0.141275051927058,0.209458724427045,99,-0.148295040039315,0.196560800199224,0.450579838689691,99,-0.108074983931275,0.491416168897785,0.826386583855795,99,-0.148122267452337,0.534756238089411,0.782370990368372,99,-1.14877534491756,0.529018803251576,0.0323304267070421,NA,NA,NA,NA,"TAB2",0.678901545583914
"ssoe","TACC3_Q9Y6A5_OID21285_v1_Oncology",99,-0.22979666958585,0.142244464508364,0.106201338959061,99,-0.150005731572169,0.190754258457783,0.431643675519285,99,-0.190604316828018,0.432594163643496,0.660467420631985,99,-0.212749800768815,0.488532694498931,0.66416639072486,99,-0.662818994997546,0.540735870457247,0.223252124088896,NA,NA,NA,NA,"TACC3",0.973870007747337
"ssoe","TACSTD2_P09758_OID21447_v1_Oncology",99,0.373798073535376,0.138763896374187,0.00706488180880205,99,0.434343062006785,0.171110932900245,0.011136979259962,99,0.618643094469779,0.40951721547952,0.134091746794672,99,0.618643094469779,0.416393587666144,0.140563868320485,99,-0.41007361851365,0.51977835217574,0.432071506778369,NA,NA,NA,NA,"TACSTD2",2.15089509923856
"ssoe","TADA3_O75528_OID31422_v1_Oncology_II",99,-0.0203822543008068,0.140265331908864,0.884464437143805,99,0.134699351536567,0.197354257499695,0.494906601611211,99,0.654920017163091,0.512874399061777,0.204633765157531,99,0.694660951728396,0.52569843555396,0.189442842636665,99,-0.09830113505587,0.534516675282275,0.854470647993927,NA,NA,NA,NA,"TADA3",0.0533196246680015
"ssoe","TAFA5_Q7Z5A7_OID21321_v1_Oncology",99,-0.232064888537389,0.134301564578606,0.0839991915381724,99,0.00565374597941833,0.189679718678754,0.976221133288561,99,0.26639401049524,0.538874821741814,0.622163733198923,99,0.177104723396262,0.531238510092964,0.739559076219445,99,0.255336129213944,0.509269413454176,0.617241597974285,NA,NA,NA,NA,"TAFA5",1.07572489384526
"ssoe","TAGLN3_Q9UI15_OID31225_v1_Oncology_II",99,0.0620934335630297,0.146689012824159,0.672076521436263,99,-0.0292122723917792,0.204117895318579,0.886199591510304,99,-0.198706261188259,0.519933729714802,0.703158244037913,99,-0.299673101461808,0.529269218198516,0.572551030312575,99,0.185882322144271,0.559403088489033,0.740389615282903,NA,NA,NA,NA,"TAGLN3",0.172581276134376
"ssoe","TALDO1_P37837_OID30414_v1_Cardiometabolic_II",99,-0.374693188871198,0.144718757881681,0.0096223567901672,99,-0.103802551506849,0.188359791976622,0.581574332013132,99,0.00489248392213959,0.485151788428737,0.991974418284561,99,0.0279555088496339,0.504637605263449,0.955934811856422,99,-1.23946349732924,0.544025201046456,0.0249013113319802,NA,NA,NA,NA,"TALDO1",2.01671854380344
"ssoe","TANK_Q92844_OID20474_v1_Inflammation",99,-0.295801783196306,0.142405805435876,0.0377854075985841,99,-0.22175397099691,0.193064065992515,0.250719707484335,99,-0.155467745087726,0.514253319481253,0.763050783366297,99,-0.0946778835082061,0.548002659053626,0.863189306483692,99,-0.794273867069953,0.540668064720182,0.145052270979358,NA,NA,NA,NA,"TANK",1.4226758886014
"ssoe","TAP1_Q03518_OID31289_v1_Oncology_II",99,0.0856127720428315,0.135058434590741,0.526149804817841,99,0.176441283654115,0.194304250481402,0.363842808380553,99,0.279412469643315,0.440915343069155,0.527746380005176,99,0.196291029545231,0.525540847637191,0.709580948881129,99,-0.212951199792162,0.512492026019849,0.678678302793576,NA,NA,NA,NA,"TAP1",0.278890586372784
"ssoe","TARBP2_Q15633_OID20870_v1_Neurology",99,-0.266472293551148,0.145446478044535,0.0669367270581078,99,-0.269193988621623,0.187610799990181,0.151328885776476,99,-0.407437679738127,0.415708051332587,0.329447517411163,99,-0.468891124763657,0.491889498329687,0.342811339151463,99,-0.870710690144385,0.551026316656981,0.117325357889294,NA,NA,NA,NA,"TARBP2",1.174335526746
"ssoe","TARM1_B6A8C7_OID30937_v1_Neurology_II",99,0.449046021055602,0.135648125032545,0.00093171401789974,99,0.411469604634705,0.1945365119683,0.0344190476309942,99,0.0398518437343158,0.465428699956873,0.931940048031394,99,0.162669643167637,0.511407358106471,0.751099309240045,99,0.0826994244843754,0.514936741324339,0.872741555681184,NA,NA,NA,NA,"TARM1",3.03071737037915
"ssoe","TARS1_P26639_OID31343_v1_Oncology_II",99,0.0422264014297129,0.143036401424242,0.76783012368112,99,-0.00967857421587044,0.203738131891015,0.962110767865188,99,-0.0873733216767105,0.626818863975491,0.88942672480604,99,0.274725855618597,0.619978870856527,0.658654636827195,99,-0.0836995303880148,0.544964286256993,0.878254315451763,NA,NA,NA,NA,"TARS1",0.114734853547276
"ssoe","TAX1BP1_Q86VP1_OID31075_v1_Neurology_II",99,-0.0993304371161855,0.144996493436959,0.493309805572662,99,0.0531181314761762,0.198474002867943,0.788982064846385,99,0.241090646925199,0.485515313264766,0.620606804026886,99,0.193463128809849,0.570079927748939,0.735063648479852,99,-0.500505276596311,0.551365075989544,0.366256555390668,NA,NA,NA,NA,"TAX1BP1",0.306880251933408
"ssoe","TBC1D17_Q9HA65_OID20844_v1_Neurology",99,-0.117241371629821,0.130282105227501,0.368171406600937,99,-0.155146779190271,0.176108932768285,0.37833377286191,99,-0.357304976172267,0.474405671014045,0.453157303906503,99,-0.336973811535747,0.504165506537022,0.505462709970522,99,-0.911708175502819,0.49076656854589,0.0662418278688862,NA,NA,NA,NA,"TBC1D17",0.433949943256309
"ssoe","TBC1D23_Q9NUY8_OID21286_v1_Oncology",99,-0.173936527551869,0.143957716028155,0.226952137173678,99,-0.0870122334912212,0.193812403403873,0.653467149086014,99,0.152258199786933,0.48792888658456,0.755665494283171,99,0.152258199786933,0.482495286681083,0.753004402664659,99,-1.14531195690495,0.539085158710189,0.0361665283277064,NA,NA,NA,NA,"TBC1D23",0.644065723216946
"ssoe","TBC1D5_Q92609_OID20521_v1_Inflammation",99,-0.281011069684347,0.131507414087235,0.0326105329684518,99,-0.341091707654733,0.189776066653758,0.0722820007794011,99,-0.390857761728968,0.428136766953007,0.363521214991235,99,-0.412681983212505,0.496581003187829,0.407967469986091,99,-1.19790766937547,0.491739820290403,0.0166730131867494,NA,NA,NA,NA,"TBC1D5",1.48664210326806
"ssoe","TBCA_O75347_OID30616_v1_Inflammation_II",99,-0.322890256752907,0.152734916984627,0.0345104348145162,99,-0.198025194880615,0.191313326619651,0.300630095294494,99,-0.116778304544831,0.480700471850446,0.808564564820817,99,-0.332876097681941,0.507562175425714,0.513468273667175,99,-1.25755105299426,0.574210595100647,0.0309173854621051,NA,NA,NA,NA,"TBCA",1.46204956877703
"ssoe","TBCB_Q99426_OID20993_v1_Neurology",99,-0.268627676483065,0.140538762971277,0.0559514744455546,99,-0.124012844428312,0.192167159130262,0.518707921816883,99,-0.148548917184585,0.469809525143367,0.752531015456097,99,-0.233695945363072,0.517916427159644,0.652825541752894,99,-0.743053801597682,0.533643086515887,0.166979916816466,NA,NA,NA,NA,"TBCB",1.25218846436117
"ssoe","TBCC_Q15814_OID20942_v1_Neurology",99,-0.272396555259074,0.136405050064953,0.0458286312362082,99,-0.20868362148499,0.193345477844444,0.280440535756804,99,-0.23310840191043,0.459005024771102,0.612695569194128,99,-0.292370207205692,0.479553457018124,0.543490253273131,99,-0.866602552796727,0.516393502544235,0.0965306369425499,NA,NA,NA,NA,"TBCC",1.3388631136354
"ssoe","TBL1X_O60907_OID21220_v1_Oncology",99,-0.210525656779506,0.148335902819495,0.155826287546492,99,0.0895643736598681,0.203254367955533,0.65946520087652,99,0.659803536184931,0.518850756850733,0.206502366580287,99,0.621099402981123,0.575512878207841,0.283143026801704,99,-1.11961321044493,0.557427977779193,0.0473664809973627,NA,NA,NA,NA,"TBL1X",0.807359275974379
"ssoe","TBR1_Q16650_OID30923_v1_Neurology_II",99,0.216597504822192,0.139882551298321,0.121520237648307,99,0.127432681483682,0.212503526805813,0.548724016212184,99,-0.116082486426883,0.552637045904761,0.834063216641542,99,-0.168403087831764,0.611886063928539,0.783726897434029,99,0.605822552339953,0.532228885349693,0.257809490037427,NA,NA,NA,NA,"TBR1",0.915351389826249
"ssoe","TCL1A_P56279_OID20987_v1_Neurology",99,-0.363886719120506,0.166370728410356,0.0287276365734106,99,-0.585456872964169,0.192137146028474,0.0023107772930978,99,-0.900096602989508,0.446810331261846,0.046697823141074,99,-1.20606147925312,0.532939490175047,0.0258397854195932,99,-1.38673782549633,0.625599640020695,0.0289831577502318,NA,NA,NA,NA,"TCL1A",1.54170010200482
"ssoe","TCL1B_O95988_OID20058_v1_Cardiometabolic",99,0.048535027150359,0.135647214065107,0.720490485934864,99,0.0918452705528865,0.196098107691046,0.639524393689991,99,0.15861174772174,0.5150226584606,0.758758443720812,99,0.0729559405363709,0.503830638278052,0.885164186601153,99,-0.169490352258538,0.514465433174162,0.742526332353977,NA,NA,NA,NA,"TCL1B",0.14237174966369
"ssoe","TCN1_P20061_OID30687_v1_Inflammation_II",99,0.0104318406763045,0.137576117396357,0.939557565365198,99,-0.026207398745734,0.16687060770623,0.875203696151065,99,-0.172402935603877,0.474026085327683,0.71686603208425,99,-0.172402935603877,0.478078480106695,0.719162365576212,99,-0.281397613417246,0.524444141972271,0.592797615151489,NA,NA,NA,NA,"TCN1",0.0270766061386856
"ssoe","TCN2_P20062_OID20341_v1_Cardiometabolic",99,-0.234145663162979,0.107233371866243,0.0289979143340286,99,-0.311047139754004,0.151119437056466,0.0395626123023473,99,-0.424750572604928,0.369286017951179,0.252862955524429,99,-0.458463945134948,0.395383863888823,0.24905295660415,99,-0.236386414902459,0.407035380562408,0.562754806084548,NA,NA,NA,NA,"TCN2",1.53763323747332
"ssoe","TCOF1_Q13428_OID30316_v1_Cardiometabolic_II",99,-0.0715054032609172,0.131759461891305,0.587338761176635,99,-0.0448940007071258,0.191840914819498,0.81497192121581,99,-0.0718976840131935,0.496142611526071,0.885076909721038,99,-0.127144556944183,0.538854435936573,0.81396122170569,99,-0.922161870653064,0.497585186677462,0.0668827314836938,NA,NA,NA,NA,"TCOF1",0.231111337128022
"ssoe","TCP11_Q8WWU5_OID31267_v1_Oncology_II",99,0.327685102111366,0.143793611180879,0.0226755570310939,99,0.421885576975129,0.19799492490502,0.033106458657674,99,0.346978995117884,0.517256472881614,0.503921725760554,99,0.346978995117884,0.529818566566103,0.514065380412506,99,0.197387041828927,0.548274571157485,0.719618636318655,NA,NA,NA,NA,"TCP11",1.64444203557729
"ssoe","TCTN3_Q6NUS6_OID30326_v1_Cardiometabolic_II",99,-0.323215798388639,0.114260880322551,0.00467297613815494,99,-0.229293614306979,0.155617504913339,0.140631465230014,99,-0.146456984226351,0.413650314226714,0.724054645503147,99,-0.16350893190106,0.428532102851322,0.703616865814985,99,0.114148406628026,0.431019377364924,0.791699608426939,NA,NA,NA,NA,"TCTN3",2.33040643662903
"ssoe","TDGF1_P13385_OID20816_v1_Neurology",99,0.124325183257943,0.0899784954072012,0.167057361279995,99,-0.0168878157783551,0.125671374147061,0.893101488573321,99,-0.131818651660914,0.327644390242016,0.688323014310352,99,-0.119588959687872,0.356386247802325,0.737920011478336,99,0.947797176090656,0.333722554172507,0.00549584475991939,NA,NA,NA,NA,"TDGF1",0.777134382684668
"ssoe","TDO2_P48775_OID30910_v1_Neurology_II",99,0.09820104267129,0.150231459924389,0.513327676768486,99,0.0868620152438886,0.19456451229264,0.655277089603963,99,0.140392488248969,0.50364083886297,0.78102008529357,99,0.0579801207243929,0.557019223415926,0.917310669322364,99,-0.19792984708791,0.572443919027105,0.730269708046895,NA,NA,NA,NA,"TDO2",0.289605319523008
"ssoe","TDP1_Q9NUW8_OID31403_v1_Oncology_II",99,-0.237946925696023,0.154496991239887,0.123526342428042,99,-0.254520712799724,0.194720293709087,0.19117558276861,99,0.0162995839098885,0.472828166147841,0.972570462882004,99,-0.215611152308925,0.529027758197924,0.684484846892489,99,0.413623044748753,0.584737394890409,0.481035425353176,NA,NA,NA,NA,"TDP1",0.908240417698225
"ssoe","TDRKH_Q9Y2W6_OID20875_v1_Neurology",99,-0.260965863188595,0.148250750122056,0.0783568767426158,99,-0.110489049234197,0.197495381592842,0.575853754487576,99,0.111069103258682,0.485481224816892,0.819515519057232,99,0.0275658918964838,0.518526939158207,0.957711108806293,99,-0.88329616698685,0.561100891437481,0.118692755565471,NA,NA,NA,NA,"TDRKH",1.10592288304586
"ssoe","TEF_Q10587_OID30103_v1_Cardiometabolic_II",99,-0.0458780897508116,0.143745102183986,0.749603061830646,99,-0.100697674837213,0.196000505658302,0.607418173716528,99,-0.188236142622322,0.508240251213666,0.711907281282463,99,-0.102787332820658,0.540401261889944,0.849541483904772,99,-1.03717139006825,0.538094806060879,0.0568443180343892,NA,NA,NA,NA,"TEF",0.125168648196268
"ssoe","TEK_Q02763_OID21496_v1_Oncology",99,-0.391733574066687,0.153368261811551,0.0106431385344504,99,-0.288693282110804,0.168012842388158,0.0857453653551984,99,-0.359553201691694,0.389040812785932,0.357650020122926,99,-0.388744327187199,0.433040756504715,0.371541198646426,99,-0.807719219821942,0.580173336367148,0.167044474317103,NA,NA,NA,NA,"TEK",1.97293028489811
"ssoe","TERF1_P54274_OID30480_v1_Inflammation_II",99,0.229623098278045,0.135609586648016,0.0904048524822842,99,0.205227151669148,0.192202288537716,0.285625883985244,99,0.254341428436926,0.453212942238639,0.575944735598138,99,0.785650190745415,0.512197277971167,0.128280820460003,99,-0.389270342005672,0.514724587782187,0.451320643962917,NA,NA,NA,NA,"TERF1",1.04380825813392
"ssoe","TET2_Q6N021_OID31266_v1_Oncology_II",99,-0.0132207823397357,0.134907143821852,0.921932986472574,99,0.0819988275057945,0.189755147362549,0.665647178124386,99,0.174459798719143,0.521504516427735,0.73869327024274,99,0.225404759183148,0.544733737769513,0.679932897498517,99,0.422603315700013,0.511818512882762,0.411006262350443,NA,NA,NA,NA,"TET2",0.0353006458258617
"ssoe","TEX101_Q9BY14_OID30971_v1_Neurology_II",99,0.0838618480085251,0.0973513681886411,0.388998663791253,99,0.12540816906124,0.135765906240196,0.355637923350925,99,0.220431788211442,0.359634187501854,0.541340236988796,99,0.26171139161191,0.364802808310878,0.47483072008177,99,-0.154448803906386,0.371008661413204,0.678114311753678,NA,NA,NA,NA,"TEX101",0.410051890471419
"ssoe","TEX33_O43247_OID31280_v1_Oncology_II",99,0.19940587584713,0.144100781067949,0.166421371558634,99,0.133511498569369,0.208679675792045,0.522308110241372,99,0.214798324785853,0.492464253841847,0.663672466535414,99,-0.113462403241432,0.614036849140802,0.853782593494907,99,0.328701821355665,0.549442215830919,0.551069889937082,NA,NA,NA,NA,"TEX33",0.778790903081363
"ssoe","TF_P02787_OID30783_v1_Inflammation_II",99,-0.121211713782354,0.151550812541841,0.423821429733761,99,-0.120207538375592,0.189418561162323,0.525680651068697,99,-0.0326966949132475,0.485886702807747,0.946485679237765,99,-0.0843640071515903,0.49267968390172,0.864392052981067,99,-0.219760625174494,0.577635216089393,0.704444146516329,NA,NA,NA,NA,"TF",0.372817087786087
"ssoe","TFAP2A_P05549_OID30848_v1_Neurology_II",99,0.0342260557995179,0.136453232150582,0.801948427054306,99,-0.0412386407327313,0.194419607256049,0.832020023216937,99,-0.383467957478119,0.533986896836685,0.47439033891008,99,-0.325027806329832,0.511717383431472,0.526797471597855,99,1.25950909792251,0.517732734056462,0.0168175508343411,NA,NA,NA,NA,"TFAP2A",0.0958535601022613
"ssoe","TFF1_P04155_OID21154_v1_Neurology",99,-0.400148673047161,0.123838942814444,0.00123270672950857,99,-0.324789907049411,0.184643854026981,0.0785762503365815,99,0.220224065934134,0.489190992054268,0.653574851082611,99,-0.573296800363985,0.480737229905263,0.235930353600556,99,-0.0543022693636379,0.469678216313619,0.908195972514216,NA,NA,NA,NA,"TFF1",2.90914023314116
"ssoe","TFF2_Q03403_OID20787_v1_Inflammation",99,-0.193194998794306,0.125916090475116,0.124952074887085,99,-0.200866843243293,0.188917730929982,0.287668435211597,99,-0.179400904900887,0.447183246180846,0.689161127878358,99,-0.246278594418848,0.535547380260864,0.646632941750115,99,-0.27711430494103,0.477616873452743,0.56312373421835,NA,NA,NA,NA,"TFF2",0.903256527816604
"ssoe","TFF3_Q07654_OID20371_v1_Cardiometabolic",99,-0.162944165822861,0.159395567549941,0.306656515120843,99,-0.111756191207541,0.174807414040777,0.522621048676441,99,0.0254968610099029,0.419415057942294,0.951649081498053,99,-0.0055824537563911,0.44099491913272,0.98992576638002,99,0.156517998096034,0.605788019058493,0.796668095846505,NA,NA,NA,NA,"TFF3",0.513347804004456
"ssoe","TFPI_P10646_OID20388_v1_Cardiometabolic",99,-0.455789651848286,0.158840015470561,0.00411135839852097,99,-0.316722286987562,0.181238564114708,0.0805430943991122,99,-0.364378532069871,0.516649703567042,0.482314004901232,99,-0.415647305636277,0.539249570456035,0.442686709813731,99,0.255968349423089,0.602276305261386,0.671776870212589,NA,NA,NA,NA,"TFPI",2.38601466291424
"ssoe","TFPI2_P48307_OID21512_v1_Oncology",99,-0.178696654218053,0.138810127610187,0.197973737845242,99,-0.150205688776918,0.184142526319258,0.414669781610566,99,-0.154133237303891,0.506252183662048,0.761423500545035,99,-0.261007618311785,0.522770482389604,0.618702807328078,99,-0.224984077943185,0.528785071295956,0.67143396142645,NA,NA,NA,NA,"TFPI2",0.703392417139268
"ssoe","TFRC_P02786_OID20369_v1_Cardiometabolic",99,-0.00764729347850908,0.156832875001553,0.961109937167124,99,-0.19740256417427,0.177546836151424,0.266209638903256,99,-0.283850841293572,0.450822364483304,0.530402509777517,99,-0.205239322698507,0.487243592331192,0.67451299655396,99,1.07503029751122,0.587176863569178,0.070193667600119,NA,NA,NA,NA,"TFRC",0.0172269324414891
"ssoe","TG_P01266_OID31359_v1_Oncology_II",99,-0.0742853994540491,0.16254340528945,0.647657499897661,99,-0.0119886273258127,0.186165234000655,0.948653499617693,99,0.645778954773835,0.489862110521031,0.190480407565794,99,0.453387893387784,0.483341054622287,0.350535625354841,99,-0.51385662634389,0.617574986396475,0.407421416454554,NA,NA,NA,NA,"TG",0.188654600962962
"ssoe","TGFA_P01135_OID20600_v1_Inflammation",99,-0.309421995941091,0.142921191347566,0.0303889623482617,99,-0.34997504282052,0.200366428248222,0.0806937191285575,99,0.0425716024331368,0.536953786179037,0.936968760333903,99,-0.688509417450177,0.562540420569269,0.223913508718337,99,0.151087031308763,0.542555134380602,0.781241954448511,NA,NA,NA,NA,"TGFA",1.51728412894664
"ssoe","TGFB1_P01137_OID20621_v1_Inflammation",99,-0.163422300379851,0.142291921072436,0.250762128846389,99,0.0639389156706187,0.187651153281957,0.733304692540816,99,0.292581047592718,0.462947195752316,0.528860731084196,99,0.231851368483205,0.506092170249744,0.647879852777871,99,-0.323814088136498,0.542513634280427,0.551979906038556,NA,NA,NA,NA,"TGFB1",0.60073805187218
"ssoe","TGFB2_P61812_OID31417_v1_Oncology_II",99,0.368501931404998,0.140908203349663,0.00891774486228235,99,0.317854568146204,0.192115050130478,0.0980257332641135,99,0.39468845440717,0.4636303767368,0.396678214416808,99,-0.231853544133057,0.475967124130236,0.627260445921627,99,-0.205707042626379,0.53362883654672,0.700720622687149,NA,NA,NA,NA,"TGFB2",2.04974495702431
"ssoe","TGFBI_Q15582_OID20417_v1_Cardiometabolic",99,-0.0244340446758924,0.138246971223571,0.859711057532855,99,-0.0336064189912058,0.168718614979445,0.842117097627806,99,0.082656131727199,0.38050989149509,0.82848487436058,99,0.151730623234133,0.432112890954092,0.72623967997851,99,0.780188747845664,0.517525392729477,0.13492310400823,NA,NA,NA,NA,"TGFBI",0.0656474873659443
"ssoe","TGFBR1_P36897_OID30502_v1_Inflammation_II",99,0.0758228875483387,0.13577567490172,0.576542357798334,99,0.308614143538462,0.191588278469305,0.107219059829598,99,0.750662762172967,0.524349315670478,0.15543753858753,99,0.59547800602509,0.48473155112696,0.222212722177526,99,1.11252354344852,0.515311729430738,0.0333220212025321,NA,NA,NA,NA,"TGFBR1",0.239168780160593
"ssoe","TGFBR2_P37173_OID21493_v1_Oncology",99,-0.382322516882671,0.143043473539943,0.00752274764061005,99,-0.336425287569387,0.178448181601965,0.0593916669870655,99,-0.630727400993323,0.574152139130726,0.274661630787512,99,-0.676750507902561,0.495845727783343,0.175428513185703,99,0.597391636134423,0.535018543124857,0.266931698990676,NA,NA,NA,NA,"TGFBR2",2.12362350685405
"ssoe","TGFBR3_Q03167_OID20255_v1_Cardiometabolic",99,0.369682389213939,0.128993567167686,0.00415828375374726,99,0.553663860151249,0.183111281284072,0.00249747735452314,99,0.661020292402319,0.470730889408737,0.163408009828203,99,0.642478965251772,0.485990783001831,0.189246203596733,99,0.551918995003625,0.489226010255324,0.262040368948203,NA,NA,NA,NA,"TGFBR3",2.381085878525
"ssoe","TGM2_P21980_OID20141_v1_Cardiometabolic",99,0.0481105285034742,0.159388591532722,0.762770803084518,99,-0.159866446000842,0.175667603424386,0.36279571078067,99,-0.520441633010122,0.465578192537297,0.2663684410274,99,-0.45675813987985,0.45629913018251,0.319289188124448,99,-0.486014519826291,0.605126179167062,0.423844628238081,NA,NA,NA,NA,"TGM2",0.117605938989901
"ssoe","TGOLN2_O43493_OID30691_v1_Inflammation_II",99,-0.262505845022707,0.133758579733195,0.0497002727203973,99,-0.101490080344902,0.162648463345104,0.532637924888671,99,0.205420979553228,0.419246024894628,0.625245174015717,99,-0.0132061119107094,0.422209484652948,0.975110988883876,99,-0.127513348355472,0.514535367911407,0.804795732713222,NA,NA,NA,NA,"TGOLN2",1.30364122815523
"ssoe","THAP12_O43422_OID31238_v1_Oncology_II",99,-0.228208897262812,0.142132380532951,0.108360051115478,99,-0.199382976629412,0.200341219656997,0.319630762013685,99,-0.103738577340394,0.506275240681125,0.838070949770165,99,-0.0299832650153977,0.568289943831034,0.958030129031476,99,0.300226528861956,0.539263239265397,0.578990982926078,NA,NA,NA,NA,"THAP12",0.96513079877393
